titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
10,845,9.4,1,5,6,1,0,0,2,0,0.11,0.53,0.64,0.11,0.64,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,845,77,25.4,9.4,10,83,5,1,14.0,4,1.64,17,14,3,0.32,0.61,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,2,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,
24,"1,980",22.0,6,3,9,6,0,0,1,0,0.27,0.14,0.41,0.27,0.41,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,"1,980",71,73.3,22.0,24,78,6,4,25.0,0,1.89,38,17,21,0.95,0.95,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,1,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,
15,"1,622",18.0,4,0,4,4,0,1,0,0,0.22,0.0,0.22,0.22,0.22,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,39.0,16.0,41.0,2.16,0.89,0.1,0.25,,0,1,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,"1,622",49,47.4,18.0,15,79,6,18,25.0,3,0.48,15,40,-25,-1.39,-0.79,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,0,0,0,10.0,26.0,4.0,30.0,10.0,8.0,,,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,
18,"1,587",17.6,4,1,5,4,0,0,1,0,0.23,0.06,0.28,0.23,0.28,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24.0,11.0,45.8,1.36,0.62,0.17,0.36,,0,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,"1,587",88,58.8,17.6,18,88,15,0,,0,1.11,23,33,-10,-0.57,0.73,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,1,0,0,11.0,15.0,1.0,23.0,9.0,19.0,,,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,
18,"1,609",17.9,5,7,12,5,0,0,1,0,0.28,0.39,0.67,0.28,0.67,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46.0,19.0,41.3,2.57,1.06,0.11,0.26,,0,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,,,,,,,,,,,,,,,,,,"1,609",55,57.7,17.9,18,72,1,11,28.0,1,1.45,33,19,14,0.78,0.94,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,,,1,0,0,22.0,23.0,6.0,111.0,7.0,10.0,,,0,Partidos,https://fbref.com/es/jugadores/6acda5fe/David-Tijanic,,
