Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,23,Braga,ptPOR,1.Primeira Liga,9,810,1,0,,,,,,,,,9,810,1,0,9,810,9.0,1,0,1,1,0,0,2,0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.11,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,810,90,30.0,9.0,9,,9,0,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,"€ 6,346(£ 5,512, $6,955)","€ 330,000(£ 286,646, $361,673)",Estimación no verificada,https://fbref.com/es/jugadores/847e4cd8/Aderlan-Santos
2013-2014,24,Braga,ptPOR,1.Primeira Liga,25,"2,146",3,0,,,,,,,,,25,"2,146",3,0,24,"2,146",23.8,3,0,3,3,0,0,5,1,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,7,,,0.29,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,146",86,79.5,23.8,24,,23,1,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,"€ 7,692(£ 6,682, $8,431)","€ 400,000(£ 347,450, $438,391)",Estimación no verificada,https://fbref.com/es/jugadores/847e4cd8/Aderlan-Santos
2014-2015,25,Braga,ptPOR,1.Primeira Liga,31,"2,741",3,1,,,,,,,,,31,"2,741",3,1,31,"2,741",30.5,3,1,4,3,0,0,5,1,,,,,,,,0.1,0.03,0.13,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,5,,,0.16,,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,741",88,89.6,30.5,31,,29,0,,0.0,1.68,50.0,26.0,24.0,0.79,-0.06,,,,,,5,1,,,,,,,,,,,,,,,,,,
2015-2016,26,Braga,ptPOR,1.Primeira Liga,2,180,0,0,,,,,,,,,2,180,0,0,2,180,2.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,90,5.9,2.0,2,,2,0,,0.0,1.5,2.0,2.0,0.0,0.0,-0.59,,,,,,1,0,,4.0,,,,,,,,,,,,,,,,
2015-2016,26,Valencia,esESP,1.La Liga,17,"1,519",0,0,6.0,540.0,0.0,0.0,5.0,391.0,1.0,0.0,28,"2,450",1,0,17,"1,519",16.9,0,0,0,0,0,0,2,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,2,28.6,0.41,0.12,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,519",89,44.4,16.9,17,89.0,16,0,,14.0,1.06,20.0,23.0,-3.0,-0.18,-0.23,,,,,,2,1,1.0,12.0,6.0,1.0,0.0,40.0,33.0,0.0,1.0,0.0,,,,,,,,
2016-2017,27,Valencia,esESP,1.La Liga,12,"1,000",0,0,3.0,143.0,0.0,0.0,,,,,15,"1,143",0,0,11,"1,000",11.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,16.0,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1,50.0,0.18,0.09,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,000",83,29.2,11.1,11,87.0,9,1,46.0,17.0,1.33,15.0,18.0,-3.0,-0.27,-0.05,,,,,,1,0,0.0,13.0,4.0,3.0,0.0,35.0,16.0,0.0,1.0,0.0,,,,,,,,
2018-2019,29,Al-Ahli,saKSA,1.Pro League,8,720,1,0,,,,,,,,,8,720,1,0,8,720,8.0,1,0,1,1,0,0,0,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,12.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.0,3,75.0,0.5,0.37,0.25,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,720,90,26.7,8.0,8,90.0,8,0,,0.0,1.63,19.0,10.0,9.0,1.13,0.31,,,,,,0,0,0.0,7.0,3.0,1.0,1.0,11.0,12.0,0.0,0.0,0.0,,,,,,,,
2019-2020,30,Rio Ave,ptPOR,1.Primeira Liga,30,"2,666",0,0,,,,,,,,,30,"2,666",0,0,30,"2,666",29.6,0,0,0,0,0,0,7,0,2.2,2.1,0.4,2.5,4.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.09,0.07,0.08,48.0,34.0,28.0,18.0,2.0,16.0,31.0,51.6,15.0,34.0,22.0,12.0,53.0,101.0,147.0,1.0,1563.0,1741.0,89.8,34455.0,13358.0,358.0,404.0,88.6,916.0,963.0,95.1,274.0,349.0,78.5,0,0.4,0.2,-0.4,2.0,55.0,2.0,0.0,52.0,1741.0,1707.0,33.0,33.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,1.0,4.0,236.0,1213.0,820.0,35.0,28.0,2060.0,5.0,5.0,100.0,0.0,0.0,1210.0,5014.0,2206.0,4.0,2.0,0.0,5.0,1.0,1404.0,1.0,0,24.0,7,29.2,0.81,0.24,0.0,0.0,13.2,1.0,0,0,2.2,2.1,0.09,-2.2,-2.1,17.0,0.57,14.0,0.0,1.0,2.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"2,666",89,87.1,29.6,30,89.0,28,0,,0.0,1.7,45.0,32.0,13.0,0.44,0.67,49.0,31.0,17.9,0.61,0.43,7,0,0.0,32.0,13.0,2.0,0.0,53.0,34.0,0.0,0.0,0.0,156.0,77.0,53.0,59.2,,,,
2020-2021,31,Rio Ave,ptPOR,1.Primeira Liga,32,"2,790",2,0,,,,,,,,,32,"2,790",2,0,32,"2,790",31.0,2,0,2,2,0,0,7,0,1.7,1.7,0.1,1.8,11.0,73.0,2.0,0.06,0.0,0.06,0.06,0.06,0.05,0.0,0.06,0.05,0.06,48.0,35.0,37.0,10.0,1.0,25.0,41.0,61.0,16.0,32.0,27.0,5.0,57.0,105.0,134.0,5.0,1633.0,1900.0,85.9,33299.0,12908.0,472.0,520.0,90.8,926.0,1011.0,91.6,221.0,332.0,66.6,0,0.1,0.2,-0.1,4.0,77.0,0.0,0.0,73.0,1900.0,1845.0,54.0,52.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1633.0,1.0,7.0,262.0,1264.0,939.0,52.0,35.0,2242.0,5.0,3.0,60.0,2.0,40.0,1258.0,5362.0,2468.0,11.0,9.0,0.0,10.0,3.0,1502.0,2.0,2,25.0,8,32.0,0.81,0.26,0.08,0.25,16.4,3.0,0,0,1.7,1.7,0.07,0.3,0.3,14.0,0.45,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,790",87,91.2,31.0,32,87.0,30,0,,0.0,0.97,24.0,37.0,-13.0,-0.42,0.25,33.7,39.4,-5.8,-0.19,0.24,7,0,0.0,46.0,19.0,1.0,0.0,57.0,35.0,0.0,0.0,0.0,173.0,105.0,63.0,62.5,,,,
2022-2023,33,Rio Ave,ptPOR,1.Primeira Liga,32,"2,821",1,0,,,,,,,,,32,"2,821",1,0,32,"2,821",31.3,1,0,1,1,0,0,3,1,1.6,1.6,0.2,1.7,3.0,57.0,0.0,0.03,0.0,0.03,0.03,0.03,0.05,0.01,0.06,0.05,0.06,55.0,35.0,35.0,20.0,0.0,22.0,34.0,64.7,12.0,41.0,27.0,14.0,53.0,108.0,167.0,1.0,1568.0,1798.0,87.2,31039.0,12403.0,451.0,495.0,91.1,940.0,985.0,95.4,159.0,276.0,57.6,0,0.2,0.5,-0.2,4.0,50.0,1.0,0.0,57.0,1798.0,1755.0,37.0,36.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1568.0,6.0,8.0,268.0,1174.0,970.0,39.0,25.0,2177.0,7.0,4.0,57.1,1.0,14.3,1114.0,4525.0,2221.0,3.0,3.0,0.0,9.0,2.0,1440.0,0.0,1,21.0,6,28.6,0.67,0.19,0.05,0.17,19.5,1.0,0,0,1.6,1.6,0.08,-0.6,-0.6,25.0,0.8,22.0,0.0,0.0,3.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"2,821",88,92.2,31.3,32,88.0,30,0,,0.0,1.16,32.0,39.0,-7.0,-0.22,-0.22,33.0,46.4,-13.4,-0.43,-0.61,3,1,0.0,34.0,13.0,1.0,1.0,53.0,35.0,0.0,0.0,1.0,156.0,94.0,64.0,59.5,,,,
