Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,17,Notts County,engENG,3.League One,37,"2,824",5,5,,,,,,,,,37,"2,824",5,5,32,"2,824",31.4,5,5,10,5,0,0,8,0,,,,,,,,0.16,0.16,0.32,0.16,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,12.0,,,0.38,,0.42,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,824",76,68.2,31.4,32,,,5,,,,,,,,,,,,,,8,0,,18.0,,,,,,,,,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2013-2014,17,Aston Villa,engENG,1.Premier League,1,3,0,0,,,,,,,,,1,3,0,0,0,3,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,3,3,0.1,0.0,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2014-2015,18,Aston Villa,engENG,1.Premier League,17,821,0,1,7.0,362.0,0.0,3.0,,,,,24,"1,183",0,4,7,821,9.1,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5.0,,,0.55,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,821,48,24.0,9.1,7,,3.0,10,,11.0,1.47,12.0,18.0,-6.0,-0.66,0.03,,,,,,0,0,,6.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2015-2016,19,Aston Villa,engENG,1.Premier League,16,833,1,0,5.0,275.0,0.0,2.0,,,,,21,"1,108",1,2,9,833,9.3,1,0,1,1,0,0,1,0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4.0,,,0.43,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,833,52,24.4,9.3,9,,4.0,7,,9.0,0.0,7.0,26.0,-19.0,-2.05,-1.01,,,,,,1,0,,6.0,,,,,,,,,,,,,"£ 105,000(€ 120,869, $132,489)","£ 5,460,000(€ 6,285,191, $6,889,451)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2016-2017,20,Aston Villa,engENG,2.Championship,31,"1,909",5,2,2.0,180.0,0.0,0.0,,,,,33,"2,089",5,2,20,"1,909",21.2,5,2,7,5,0,0,6,2,,,,,,,,0.24,0.09,0.33,0.24,0.33,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,12.0,,0.0,0.57,,0.42,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,909",62,46.1,21.2,20,,9.0,11,,7.0,1.03,22.0,28.0,-6.0,-0.28,-0.48,,,,,,6,2,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 300,000(€ 345,340, $378,541)","£ 15,600,000(€ 17,957,689, $19,684,146)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2017-2018,21,Aston Villa,engENG,Jr.PL2 — Div. 2,3,220,0,2,,,,,,,,,3,220,0,2,3,220,2.4,0,2,2,0,0,0,2,0,,,,,,,,0.0,0.82,0.82,0.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,220,73,12.9,2.4,3,73.0,0.0,0,,0.0,2.0,9.0,3.0,6.0,2.45,1.55,,,,,,2,0,0.0,,,,,,,,,0.0,,,,,"£ 300,000(€ 348,711, $381,302)","£ 15,600,000(€ 18,132,991, $19,827,712)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2017-2018,21,Aston Villa,engENG,2.Championship,27,"1,863",3,5,1.0,11.0,0.0,0.0,,,,,28,"1,874",3,5,19,"1,863",20.7,3,5,8,3,0,0,4,0,,,,,,,,0.14,0.24,0.39,0.14,0.39,,,,,,,15.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,50.0,13.0,26.0,2.42,0.63,0.06,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,863",69,45.0,20.7,19,,16.0,8,,1.0,1.8,36.0,18.0,18.0,0.87,0.4,,,,,,4,0,0.0,20.0,81.0,1.0,71.0,12.0,15.0,0.0,0.0,0.0,,,,,"£ 300,000(€ 355,106, $381,612)","£ 15,600,000(€ 18,465,506, $19,843,801)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2018-2019,22,Aston Villa,engENG,2.Championship,31,"2,688",6,6,1.0,34.0,0.0,0.0,,,,,32,"2,722",6,6,31,"2,688",29.9,6,6,12,6,0,0,5,0,5.0,5.0,6.4,11.4,160.0,252.0,156.0,0.2,0.2,0.4,0.2,0.4,0.17,0.21,0.38,0.17,0.38,36.0,23.0,13.0,18.0,5.0,7.0,16.0,43.8,9.0,20.0,4.0,16.0,17.0,53.0,20.0,0.0,1305.0,1582.0,82.5,21892.0,5632.0,645.0,705.0,91.5,485.0,555.0,87.4,127.0,225.0,56.4,6,6.4,6.6,-0.4,72.0,143.0,50.0,3.0,252.0,1582.0,1408.0,167.0,55.0,2.0,15.0,113.0,19.0,73.0,43.0,8.0,5.0,1305.0,7.0,30.0,35.0,199.0,934.0,794.0,80.0,1901.0,86.0,53.0,61.6,33.0,38.4,1246.0,10003.0,5213.0,160.0,117.0,47.0,41.0,68.0,1426.0,156.0,6,65.0,22.0,33.8,2.18,0.74,0.09,0.27,20.3,6.0,0,0,5.0,5.0,0.08,1.0,1.0,170.0,5.69,113.0,18.0,15.0,5.0,19.0,0.0,23.0,0.77,14.0,3.0,1.0,0.0,5.0,0.0,"2,688",87,64.9,29.9,31,87.0,20.0,0,,0.0,1.94,62.0,35.0,27.0,0.9,1.28,48.9,30.9,18.0,0.6,0.7,5,0,0.0,37.0,149.0,2.0,113.0,17.0,23.0,1.0,0.0,0.0,177.0,20.0,26.0,43.5,"£ 300,000(€ 349,009, $396,385)","£ 15,600,000(€ 18,148,446, $20,612,007)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2019-2020,23,Aston Villa,engENG,1.Premier League,36,"3,233",8,6,5.0,318.0,2.0,2.0,,,,,41,"3,551",10,8,36,"3,233",35.9,8,6,14,8,0,1,8,0,6.8,6.0,7.4,13.4,212.0,197.0,209.0,0.22,0.17,0.39,0.22,0.39,0.19,0.21,0.4,0.17,0.37,29.0,19.0,12.0,12.0,5.0,13.0,34.0,38.2,21.0,33.0,12.0,21.0,22.0,51.0,22.0,1.0,1219.0,1546.0,78.8,20682.0,5789.0,589.0,662.0,89.0,449.0,530.0,84.7,134.0,229.0,58.5,6,7.4,6.5,-1.4,91.0,102.0,68.0,7.0,197.0,1546.0,1329.0,212.0,80.0,2.0,17.0,141.0,29.0,77.0,51.0,5.0,5.0,1219.0,5.0,43.0,43.0,285.0,753.0,939.0,130.0,1932.0,117.0,73.0,62.4,44.0,37.6,1381.0,11836.0,6064.0,212.0,127.0,72.0,71.0,59.0,1438.0,209.0,8,72.0,23.0,31.9,2.0,0.64,0.11,0.35,18.5,1.0,0,1,6.8,6.0,0.08,1.2,2.0,198.0,5.51,136.0,20.0,14.0,2.0,25.0,1.0,18.0,0.5,12.0,1.0,2.0,0.0,3.0,0.0,"3,233",90,94.5,35.9,36,90.0,35.0,0,,0.0,0.97,39.0,63.0,-24.0,-0.67,0.29,42.6,62.7,-20.1,-0.56,1.07,8,0,0.0,34.0,167.0,4.0,141.0,22.0,19.0,0.0,0.0,0.0,188.0,20.0,26.0,43.5,"£ 300,000(€ 349,009, $396,385)","£ 15,600,000(€ 18,148,446, $20,612,007)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2020-2021,24,Aston Villa,engENG,1.Premier League,26,"2,185",6,10,1.0,90.0,1.0,0.0,,,,,27,"2,275",7,10,24,"2,185",24.3,6,10,16,6,0,0,6,0,4.6,4.6,7.4,12.0,172.0,189.0,212.0,0.25,0.41,0.66,0.25,0.66,0.19,0.3,0.5,0.19,0.5,31.0,14.0,8.0,16.0,7.0,15.0,24.0,62.5,9.0,20.0,3.0,17.0,12.0,43.0,5.0,3.0,872.0,1105.0,78.9,12898.0,4406.0,500.0,572.0,87.4,267.0,321.0,83.2,58.0,110.0,52.7,10,7.4,6.5,2.6,81.0,91.0,69.0,3.0,189.0,1105.0,977.0,124.0,38.0,2.0,4.0,76.0,29.0,43.0,20.0,5.0,5.0,872.0,4.0,36.0,19.0,121.0,510.0,775.0,155.0,1376.0,101.0,65.0,64.4,36.0,35.6,926.0,7716.0,4643.0,172.0,98.0,79.0,55.0,39.0,1017.0,212.0,6,50.0,17.0,34.0,2.06,0.7,0.12,0.35,17.0,2.0,0,0,4.6,4.6,0.09,1.4,1.4,169.0,6.96,121.0,14.0,14.0,5.0,15.0,0.0,20.0,0.82,17.0,0.0,0.0,0.0,3.0,0.0,"2,185",84,63.9,24.3,24,89.0,22.0,2,23.0,0.0,1.65,40.0,28.0,12.0,0.49,0.71,36.3,33.4,2.9,0.12,0.23,6,0,0.0,40.0,110.0,7.0,76.0,12.0,14.0,2.0,0.0,0.0,125.0,25.0,27.0,48.1,"£ 300,000(€ 349,009, $396,385)","£ 15,600,000(€ 18,148,446, $20,612,007)",,https://fbref.com/es/jugadores/b0b4fd3e/Jack-Grealish
2021-2022,25,Manchester City,engENG,1.Premier League,26,"1,914",3,3,6.0,383.0,2.0,0.0,7.0,460.0,1.0,1.0,39,"2,757",6,4,22,"1,914",21.3,3,3,6,3,0,0,3,0,5.3,5.3,6.0,11.3,153.0,100.0,267.0,0.14,0.14,0.28,0.14,0.28,0.25,0.28,0.53,0.25,0.53,18.0,17.0,4.0,10.0,4.0,5.0,13.0,38.5,8.0,11.0,1.0,10.0,8.0,26.0,7.0,0.0,833.0,971.0,85.8,11275.0,2149.0,543.0,578.0,93.9,230.0,260.0,88.5,30.0,42.0,71.4,3,6.0,4.6,-3.0,53.0,30.0,43.0,1.0,100.0,971.0,938.0,30.0,5.0,2.0,2.0,32.0,8.0,10.0,3.0,1.0,0.0,833.0,3.0,37.0,15.0,68.0,359.0,761.0,162.0,1173.0,68.0,40.0,58.8,28.0,41.2,906.0,7308.0,3915.0,153.0,74.0,83.0,31.0,29.0,997.0,267.0,3,45.0,16.0,35.6,2.12,0.75,0.07,0.19,14.6,0.0,0,0,5.3,5.3,0.12,-2.3,-2.3,119.0,5.6,98.0,1.0,4.0,5.0,10.0,1.0,6.0,0.28,6.0,0.0,0.0,0.0,0.0,0.0,"1,914",74,56.0,21.3,22,85.0,15.0,4,12.0,8.0,2.31,52.0,8.0,44.0,2.07,0.34,51.1,11.1,40.0,1.88,0.45,3,0,0.0,17.0,55.0,5.0,32.0,8.0,17.0,0.0,0.0,0.0,63.0,14.0,28.0,33.3,,,,
2022-2023,26,Manchester City,engENG,1.Premier League,28,"2,055",5,7,9.0,486.0,0.0,3.0,13.0,933.0,0.0,1.0,50,"3,474",5,11,23,"2,055",22.8,5,7,12,5,0,0,4,0,4.6,4.6,7.1,11.7,143.0,100.0,310.0,0.22,0.31,0.53,0.22,0.53,0.2,0.31,0.51,0.2,0.51,25.0,16.0,10.0,12.0,3.0,13.0,23.0,56.5,10.0,17.0,3.0,14.0,7.0,32.0,9.0,0.0,902.0,1072.0,84.1,13270.0,2584.0,539.0,588.0,91.7,295.0,337.0,87.5,41.0,66.0,62.1,7,7.1,6.7,-0.1,50.0,28.0,48.0,2.0,100.0,1072.0,1011.0,56.0,7.0,6.0,8.0,53.0,25.0,24.0,12.0,0.0,1.0,902.0,5.0,35.0,20.0,141.0,421.0,772.0,136.0,1308.0,110.0,45.0,40.9,28.0,25.5,957.0,8506.0,3982.0,143.0,83.0,63.0,36.0,29.0,1065.0,310.0,5,41.0,15.0,36.6,1.8,0.66,0.12,0.33,15.4,0.0,0,0,4.6,4.6,0.11,0.4,0.4,104.0,4.55,71.0,7.0,6.0,6.0,13.0,1.0,20.0,0.88,14.0,1.0,0.0,1.0,3.0,1.0,"2,055",73,60.1,22.8,23,83.0,11.0,5,31.0,5.0,2.64,63.0,16.0,47.0,2.06,1.14,50.6,14.0,36.6,1.6,0.95,4,0,0.0,27.0,78.0,3.0,53.0,7.0,16.0,1.0,0.0,0.0,110.0,14.0,17.0,45.2,,,,
2023-2024,27,Manchester City,engENG,1.Premier League,20,"1,009",3,1,5.0,305.0,0.0,0.0,9.0,620.0,0.0,2.0,34,"1,934",3,3,10,"1,009",11.2,3,1,4,3,0,0,6,0,2.1,2.1,2.5,4.6,87.0,50.0,146.0,0.27,0.09,0.36,0.27,0.36,0.19,0.22,0.41,0.19,0.41,13.0,8.0,6.0,7.0,0.0,6.0,12.0,50.0,6.0,13.0,2.0,11.0,6.0,19.0,5.0,0.0,499.0,580.0,86.0,7032.0,1069.0,302.0,329.0,91.8,156.0,174.0,89.7,23.0,32.0,71.9,1,2.5,2.8,-1.5,26.0,15.0,25.0,0.0,50.0,580.0,560.0,19.0,3.0,3.0,2.0,16.0,11.0,5.0,2.0,0.0,0.0,499.0,1.0,21.0,7.0,53.0,206.0,443.0,82.0,697.0,41.0,18.0,43.9,11.0,26.8,522.0,4025.0,2080.0,87.0,46.0,50.0,19.0,22.0,578.0,146.0,3,22.0,5.0,22.7,1.96,0.45,0.14,0.6,16.1,0.0,0,0,2.1,2.1,0.09,0.9,0.9,54.0,4.82,46.0,0.0,1.0,2.0,5.0,0.0,4.0,0.36,4.0,0.0,0.0,0.0,0.0,0.0,"1,009",50,29.5,11.2,10,83.0,7.0,10,18.0,9.0,2.45,26.0,13.0,13.0,1.16,-0.67,23.2,12.8,10.4,0.92,-0.37,6,0,0.0,6.0,41.0,2.0,16.0,6.0,8.0,0.0,0.0,0.0,42.0,3.0,4.0,42.9,,,,
2024-2025,28,Manchester City,engENG,1.Premier League,19,720,1,1,6.0,452.0,1.0,4.0,6.0,353.0,1.0,0.0,31,"1,525",3,5,7,720,8.0,1,1,2,1,0,0,3,0,1.1,1.1,1.8,3.0,69.0,52.0,118.0,0.12,0.12,0.25,0.12,0.25,0.14,0.23,0.37,0.14,0.37,9.0,5.0,4.0,2.0,3.0,2.0,5.0,40.0,3.0,12.0,2.0,10.0,2.0,11.0,5.0,1.0,381.0,435.0,87.6,5676.0,986.0,246.0,264.0,93.2,115.0,131.0,87.8,18.0,26.0,69.2,1,1.8,1.7,-0.8,24.0,23.0,16.0,0.0,52.0,435.0,417.0,18.0,5.0,0.0,0.0,20.0,4.0,9.0,4.0,0.0,0.0,381.0,0.0,11.0,14.0,40.0,162.0,324.0,71.0,519.0,29.0,13.0,44.8,9.0,31.0,375.0,2879.0,1714.0,69.0,23.0,46.0,10.0,16.0,422.0,118.0,1,15.0,5.0,33.3,1.87,0.62,0.07,0.2,16.3,0.0,0,0,1.1,1.1,0.08,-0.1,-0.1,47.0,5.87,41.0,1.0,3.0,0.0,1.0,1.0,2.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,720,38,23.5,8.0,7,81.0,2.0,12,13.0,10.0,1.95,17.0,9.0,8.0,1.0,0.42,14.8,10.9,3.9,0.49,0.01,3,0,0.0,5.0,25.0,0.0,20.0,2.0,5.0,0.0,0.0,0.0,26.0,1.0,7.0,12.5,,,,
