Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2020-2021,18.0,Monaco,frFRA,1.Ligue 1,9.0,352,0.0,0.0,2.0,180.0,0.0,0.0,,,,,11.0,532,0.0,0.0,3.0,352,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,10.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.08,0.05,0.08,5.0,4.0,3.0,2.0,0.0,4.0,7.0,57.1,3.0,3.0,0.0,3.0,4.0,9.0,12.0,0.0,235.0,267.0,88.0,4490.0,1449.0,76.0,82.0,92.7,139.0,148.0,93.9,19.0,30.0,63.3,0.0,0.1,0.2,-0.1,2.0,27.0,2.0,0.0,34.0,267.0,255.0,11.0,6.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,235.0,1.0,1.0,17.0,88.0,180.0,32.0,3.0,299.0,3.0,2.0,66.7,1.0,33.3,174.0,987.0,631.0,10.0,6.0,0.0,1.0,2.0,214.0,1.0,0.0,4.0,0.0,0.0,1.02,0.0,0.0,,18.8,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,2.0,0.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,39.0,10.3,3.9,3.0,90.0,3.0,6.0,14.0,16.0,2.11,6.0,4.0,2.0,0.51,-0.43,9.5,3.9,5.6,1.44,0.6,2.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,20.0,8.0,7.0,53.3,"€ 7,308(£ 6,348, $8,009)","€ 380,000(£ 330,077, $416,472)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
2021-2022,19.0,Monaco,frFRA,1.Ligue 1,7.0,134,0.0,0.0,3.0,136.0,0.0,0.0,3.0,136.0,0.0,0.0,13.0,406,0.0,0.0,1.0,134,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,3.0,2.0,1.0,2.0,0.0,2.0,7.0,28.6,5.0,3.0,3.0,0.0,1.0,4.0,6.0,1.0,74.0,88.0,84.1,1347.0,502.0,25.0,31.0,80.6,42.0,46.0,91.3,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,88.0,86.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,16.0,50.0,50.0,5.0,1.0,105.0,0.0,0.0,,0.0,,56.0,242.0,168.0,1.0,0.0,0.0,2.0,1.0,62.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.0,,9.4,0.0,0.0,0.0,0.1,0.1,0.09,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,19.0,3.9,1.5,1.0,45.0,0.0,6.0,15.0,15.0,1.86,1.0,2.0,-1.0,-0.67,-1.38,1.4,2.6,-1.2,-0.83,-1.38,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,4.0,1.0,80.0,"€ 7,308(£ 6,348, $8,009)","€ 380,000(£ 330,077, $416,472)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
2022-2023,20.0,Lorient,frFRA,1.Ligue 1,6.0,227,0.0,0.0,1.0,90.0,0.0,0.0,,,,,7.0,317,0.0,0.0,2.0,227,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,2.0,2.0,7.0,0.0,108.0,127.0,85.0,2009.0,663.0,34.0,36.0,94.4,62.0,68.0,91.2,8.0,16.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,127.0,120.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,3.0,25.0,90.0,51.0,4.0,3.0,145.0,0.0,0.0,,0.0,,114.0,599.0,310.0,0.0,2.0,0.0,2.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,,10.5,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,38.0,6.6,2.5,2.0,90.0,2.0,4.0,12.0,8.0,1.67,3.0,5.0,-2.0,-0.79,-0.82,1.6,5.9,-4.3,-1.71,-1.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,33.3,"€ 7,308(£ 6,287, $7,991)","€ 380,000(£ 326,918, $415,515)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
2022-2023,20.0,Monaco,frFRA,1.Ligue 1,8.0,446,0.0,1.0,,,,,2.0,71.0,0.0,0.0,10.0,517,0.0,1.0,5.0,446,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.0,2.0,23.0,9.0,0.0,0.2,0.2,0.0,0.2,0.14,0.07,0.21,0.14,0.21,11.0,6.0,7.0,2.0,2.0,4.0,7.0,57.1,3.0,5.0,5.0,0.0,9.0,20.0,16.0,0.0,194.0,230.0,84.3,3565.0,1447.0,70.0,81.0,86.4,105.0,118.0,89.0,15.0,24.0,62.5,1.0,0.4,0.3,0.6,1.0,16.0,4.0,0.0,23.0,230.0,208.0,20.0,5.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,194.0,2.0,0.0,31.0,101.0,138.0,38.0,6.0,276.0,1.0,1.0,100.0,0.0,0.0,182.0,741.0,262.0,2.0,2.0,0.0,0.0,1.0,151.0,9.0,0.0,3.0,2.0,66.7,0.61,0.4,0.0,0.0,8.0,0.0,0.0,0.0,0.7,0.7,0.22,-0.7,-0.7,4.0,0.81,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.61,2.0,0.0,1.0,0.0,0.0,0.0,446,56.0,13.0,5.0,5.0,79.0,3.0,3.0,16.0,8.0,1.38,5.0,10.0,-5.0,-1.01,-1.52,7.2,6.3,0.9,0.19,-0.05,0.0,0.0,0.0,4.0,2.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,32.0,17.0,3.0,85.0,"€ 7,308(£ 6,287, $7,991)","€ 380,000(£ 326,918, $415,515)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
2023-2024,21.0,Monaco,frFRA,1.Ligue 1,6.0,298,0.0,1.0,1.0,90.0,0.0,0.0,,,,,7.0,388,0.0,1.0,3.0,298,3.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,5.0,31.0,5.0,0.0,0.3,0.3,0.0,0.3,0.04,0.02,0.06,0.04,0.06,9.0,7.0,5.0,3.0,1.0,2.0,7.0,28.6,5.0,4.0,1.0,3.0,4.0,13.0,4.0,0.0,215.0,231.0,93.1,3943.0,1598.0,75.0,84.0,89.3,120.0,124.0,96.8,15.0,17.0,88.2,1.0,0.1,0.1,0.9,3.0,39.0,0.0,0.0,31.0,231.0,224.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,215.0,1.0,0.0,12.0,73.0,169.0,19.0,2.0,259.0,2.0,0.0,0.0,1.0,50.0,201.0,1136.0,715.0,5.0,7.0,0.0,3.0,1.0,188.0,5.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,,8.7,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,7.0,2.11,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,298,50.0,9.7,3.3,3.0,83.0,2.0,3.0,17.0,13.0,2.17,8.0,6.0,2.0,0.6,-0.18,5.8,4.7,1.1,0.33,-0.01,2.0,0.0,0.0,10.0,2.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,23.0,10.0,8.0,55.6,"€ 14,423(£ 12,185, $15,500)","€ 750,000(£ 633,622, $805,984)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
2023-2024,21.0,Clermont Foot,frFRA,1.Ligue 1,14.0,"1,180",1.0,0.0,,,,,,,,,14.0,"1,180",1.0,0.0,13.0,"1,180",13.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,13.0,45.0,1.0,0.08,0.0,0.08,0.08,0.08,0.01,0.0,0.01,0.01,0.01,18.0,11.0,11.0,7.0,0.0,10.0,18.0,55.6,8.0,14.0,10.0,4.0,13.0,31.0,74.0,1.0,569.0,655.0,86.9,9651.0,3929.0,238.0,262.0,90.8,287.0,312.0,92.0,27.0,56.0,48.2,0.0,0.0,0.1,0.0,0.0,34.0,1.0,0.0,45.0,655.0,635.0,19.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,569.0,1.0,10.0,123.0,391.0,397.0,20.0,5.0,807.0,5.0,2.0,40.0,1.0,20.0,549.0,3316.0,1799.0,13.0,4.0,1.0,6.0,4.0,496.0,1.0,1.0,5.0,2.0,40.0,0.38,0.15,0.2,0.5,24.0,0.0,0.0,0.0,0.2,0.2,0.03,0.8,0.8,6.0,0.46,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,180",84.0,38.6,13.1,13.0,90.0,13.0,1.0,10.0,0.0,0.71,8.0,27.0,-19.0,-1.45,-0.73,12.5,27.4,-15.0,-1.14,-0.53,2.0,0.0,0.0,12.0,10.0,1.0,0.0,13.0,11.0,0.0,3.0,0.0,67.0,23.0,13.0,63.9,"€ 14,423(£ 12,185, $15,500)","€ 750,000(£ 633,622, $805,984)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
2024-2025,22.0,Augsburg,deGER,1.Bundesliga,27.0,"2,281",1.0,0.0,3.0,300.0,0.0,0.0,,,,,30.0,"2,581",1.0,0.0,25.0,"2,281",25.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,0.1,1.6,13.0,73.0,9.0,0.04,0.0,0.04,0.04,0.04,0.06,0.0,0.06,0.06,0.06,26.0,18.0,15.0,10.0,1.0,16.0,24.0,66.7,8.0,45.0,27.0,18.0,48.0,74.0,150.0,0.0,967.0,1139.0,84.9,16884.0,5636.0,390.0,441.0,88.4,506.0,553.0,91.5,56.0,104.0,53.8,0.0,0.1,0.5,-0.1,3.0,80.0,6.0,0.0,73.0,1139.0,1100.0,34.0,24.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,967.0,5.0,15.0,214.0,628.0,724.0,116.0,18.0,1453.0,10.0,6.0,60.0,3.0,30.0,770.0,3129.0,1561.0,13.0,15.0,2.0,18.0,9.0,837.0,9.0,1.0,12.0,2.0,16.7,0.47,0.08,0.08,0.5,10.5,0.0,0.0,0.0,1.5,1.5,0.13,-0.5,-0.5,13.0,0.51,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,281",84.0,81.8,25.3,25.0,89.0,23.0,2.0,28.0,2.0,1.44,24.0,28.0,-4.0,-0.16,0.73,20.7,33.9,-13.2,-0.52,-0.53,4.0,0.0,0.0,8.0,9.0,1.0,2.0,48.0,18.0,0.0,0.0,1.0,129.0,60.0,25.0,70.6,"€ 21,923(£ 18,845, $24,898)","€ 1,140,000(£ 979,926, $1,294,711)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 21,923(£ 18,845, $24,898)","€ 1,140,000(£ 979,926, $1,294,711)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 21,923(£ 18,845, $24,898)","€ 1,140,000(£ 979,926, $1,294,711)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 21,923(£ 18,845, $24,898)","€ 1,140,000(£ 979,926, $1,294,711)",Estimación no verificada,https://fbref.com/es/jugadores/cf1ef7ec/Chrislain-Matsima
