titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,210,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,210,42,6.9,2.3,2,,2,3,,4,2.6,4,2,2,0.86,0.57,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,0,0,,6,,,,,,,,,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
25,"2,144",23.8,1,1,2,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.0,7,26.9,1.09,0.29,0.04,0.14,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,"2,144",71,70.1,23.8,25,,19,5,,4,1.27,29,31,-2,-0.08,0.21,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,2,0,0.0,23,41.0,2.0,12.0,31.0,45.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
1,219,2.4,1,0,1,1,0,0,0,0,0.41,0.0,0.41,0.41,0.41,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0,3,42.9,2.88,1.23,0.14,0.33,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,219,24,7.2,2.4,1,,0,8,,5,0.78,3,4,-1,-0.41,-0.32,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,0,0,0.0,2,4.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
6,596,6.6,0,1,1,0,0,0,3,0,0.0,0.15,0.15,0.0,0.15,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,1,20.0,0.76,0.15,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,596,43,19.5,6.6,6,78.0,3,8,16.0,13,0.93,7,11,-4,-0.6,-0.82,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,3,0,0.0,10,12.0,3.0,3.0,11.0,10.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
16,"1,434",15.9,1,2,3,1,0,0,3,1,0.06,0.13,0.19,0.06,0.19,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.0,6,20.0,1.88,0.38,0.03,0.17,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,"1,434",62,46.9,15.9,16,83.0,13,7,16.0,7,1.0,21,29,-8,-0.5,-0.06,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,3,1,0.0,26,27.0,0.0,19.0,20.0,26.0,,,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
29,"2,681",29.8,4,0,4,4,0,0,4,0,0.13,0.0,0.13,0.13,0.13,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,56.0,21,37.5,1.88,0.7,0.07,0.19,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,"2,681",79,74.5,29.8,29,86.0,23,5,37.0,0,1.12,33,36,-3,-0.1,-0.49,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,4,0,0.0,33,50.0,1.0,19.0,40.0,33.0,,,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
36,"3,236",36.0,2,4,6,2,0,0,5,0,0.06,0.11,0.17,0.06,0.17,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35.0,9,25.7,0.97,0.25,0.06,0.22,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,"3,236",90,94.6,36.0,36,90.0,33,0,,0,1.81,63,39,24,0.67,2.13,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,5,0,0.0,34,39.0,0.0,44.0,71.0,45.0,,,1.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
18,"1,620",18.0,3,2,5,0,3,3,2,0,0.17,0.11,0.28,0.0,0.11,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22.0,6,27.3,1.22,0.33,0.0,0.0,,3,3,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,"1,620",90,52.9,18.0,18,90.0,18,0,,0,1.5,24,18,6,0.33,0.21,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,2,0,0.0,18,23.0,0.0,36.0,19.0,17.0,,,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
12,967,10.7,1,2,3,1,0,0,4,0,0.09,0.19,0.28,0.09,0.28,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0,2,28.6,0.65,0.19,0.14,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,967,81,31.6,10.7,12,81.0,5,0,,0,2.58,26,13,13,1.21,-0.04,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,4,0,0.0,19,8.0,0.0,44.0,11.0,15.0,,,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
17,"1,334",14.8,0,4,4,0,0,0,4,1,0.0,0.27,0.27,0.0,0.27,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,1,33.3,0.2,0.07,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,,,,,,,,,,,,,,,,,,"1,334",74,39.0,14.8,17,77.0,10,1,19.0,1,1.94,23,17,6,0.4,0.45,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,,,4,1,1.0,17,16.0,0.0,72.0,15.0,12.0,,,0.0,Partidos,https://fbref.com/es/jugadores/e8213ed3/Amir-Hadziahmetovic,,
