Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,20,Atromitos,grGRE,1.Super League,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,25,,,,,,,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,,,,
2015-2016,21,Atromitos,grGRE,1.Super League,12.0,"1,080",0.0,0.0,,,,,12.0,"1,080",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,12,"1,080",12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,080",90.0,40.0,12.0,12,,12,0,,18,2.0,13.0,11.0,2.0,0.17,0.56,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,22,AEK Athens,grGRE,1.Super League,20.0,"1,800",0.0,0.0,,,,,20.0,"1,800",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,20,"1,800",20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800",90.0,55.6,20.0,20,,21,0,,13,1.67,36.0,16.0,20.0,1.0,0.31,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,23,AEK Athens,grGRE,1.Super League,5.0,450,0.0,0.0,2.0,180.0,0.0,0.0,7.0,630,0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,90.0,16.7,5.0,5,,5,0,,14,2.6,6.0,0.0,6.0,1.2,-0.08,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2018-2019,24,AEK Athens,grGRE,1.Super League,26.0,"2,340",0.0,0.0,6.0,540.0,0.0,0.0,32.0,"2,880",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,26,"2,340",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,340",90.0,86.7,26.0,26,90.0,26,0,,4,1.96,43.0,16.0,27.0,1.04,0.04,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,25,AEK Athens,grGRE,1.Super League,28.0,"2,512",0.0,0.0,,,,,28.0,"2,512",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,28,"2,512",27.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,512",90.0,77.5,27.9,28,90.0,27,0,,1,2.07,48.0,20.0,28.0,1.0,1.13,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2020-2021,26,Celtic,sctSCO,1.Premiership,15.0,"1,350",0.0,0.0,2.0,180.0,0.0,0.0,17.0,"1,530",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,15,"1,350",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,350",90.0,39.5,15.0,15,90.0,15,0,,17,2.07,30.0,10.0,20.0,1.33,0.07,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2021-2022,27,Celtic,sctSCO,1.Premiership,1.0,90,0.0,0.0,,,,,1.0,90,0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,765.0,1044.0,73.3,21842.0,15905.0,144.0,145.0,99.3,360.0,365.0,98.6,259.0,527.0,49.1,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,1044.0,747.0,295.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,2.0,2.0,968.0,1086.0,10.0,0.0,0.0,1094.0,0.0,0.0,,0.0,,600.0,3663.0,2338.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1,90.0,1,0,,1,3.0,3.0,1.0,2.0,2.0,0.16,,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,100.0,,,,
2022-2023,28,Utrecht,nlNED,1.Eredivisie,32.0,"2,880",0.0,0.0,,,,,32.0,"2,880",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,709.0,1026.0,69.1,19997.0,14878.0,132.0,135.0,97.8,330.0,337.0,97.9,245.0,548.0,44.7,0.0,0.4,0.1,-0.4,1.0,16.0,2.0,0.0,1.0,1026.0,734.0,289.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,709.0,3.0,0.0,962.0,1085.0,8.0,0.0,0.0,1092.0,0.0,0.0,,0.0,,578.0,3408.0,2007.0,0.0,0.0,0.0,1.0,0.0,447.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.17,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,880",90.0,94.1,32.0,32,90.0,32,0,,0,1.56,54.0,50.0,4.0,0.12,-0.38,46.8,44.0,2.8,0.09,-0.45,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,7.0,0.0,100.0,,,,
2023-2024,29,Utrecht,nlNED,1.Eredivisie,29.0,"2,610",0.0,0.0,,,,,29.0,"2,610",0,0,Partidos,https://fbref.com/es/jugadores/c2e41cfb/Vasilios-Barkas,,,29,"2,610",29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,725.0,1000.0,72.5,20647.0,14460.0,107.0,107.0,100.0,382.0,387.0,98.7,236.0,501.0,47.1,0.0,0.0,0.1,0.0,0.0,16.0,0.0,0.0,2.0,1000.0,762.0,233.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,5.0,0.0,924.0,1057.0,10.0,0.0,0.0,1067.0,0.0,0.0,,0.0,,629.0,3139.0,1695.0,0.0,0.0,0.0,2.0,0.0,543.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,610",90.0,85.3,29.0,29,90.0,29,0,,1,1.42,43.0,42.0,1.0,0.03,-0.17,40.5,42.0,-1.5,-0.05,0.01,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,7.0,1.0,87.5,,,,
