Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,17,Basel,chSUI,1.Super Lg,20,"1,136",1,3,,,,,4.0,213.0,0.0,0.0,24,"1,349",1,3,11,"1,136",12.6,1,3,4,1,0,0,4,0,,,,,,,,0.08,0.24,0.32,0.08,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,11,,,0.87,,0.09,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,136",57,35.1,12.6,11,,,9,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 42,308(£ 36,750, $46,368)","€ 2,200,000(£ 1,910,974, $2,411,152)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2011-2012,18,Basel,chSUI,1.Super Lg,24,"1,595",1,0,,,,,8.0,683.0,0.0,0.0,32,"2,278",1,0,18,"1,595",17.7,1,0,1,1,0,0,4,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.34,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,595",66,52.1,17.7,18,,,6,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 37,115(£ 32,239, $40,678)","€ 1,930,000(£ 1,676,445, $2,115,238)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2012-2013,19,Gladbach,deGER,1.Bundesliga,22,"1,477",1,0,,,,,7.0,277.0,0.0,0.0,29,"1,754",1,0,15,"1,477",16.4,1,0,1,1,0,0,4,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.18,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,477",67,48.3,16.4,15,,12.0,7,,,,,,,,,,,,,,4,0,,32.0,,,,,,,,,,,,,"€ 33,654(£ 29,233, $36,884)","€ 1,750,000(£ 1,520,093, $1,917,962)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2013-2014,20,Gladbach,deGER,1.Bundesliga,28,"2,023",0,1,,,,,,,,,28,"2,023",0,1,23,"2,023",22.5,0,1,1,0,0,0,12,1,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7,,,0.31,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,023",72,66.1,22.5,23,,14.0,5,,,,,,,,,,,,,,12,1,1.0,52.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2014-2015,21,Gladbach,deGER,1.Bundesliga,30,"2,637",2,1,3.0,296.0,0.0,1.0,7.0,589.0,2.0,1.0,40,"3,522",4,3,30,"2,637",29.3,2,1,3,2,0,0,12,1,,,,,,,,0.07,0.03,0.1,0.07,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8,,,0.27,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,637",88,86.2,29.3,30,,27.0,0,,0.0,2.07,49.0,19.0,30.0,1.02,1.66,,,,,,12,1,1.0,73.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2015-2016,22,Gladbach,deGER,1.Bundesliga,28,"2,364",3,1,3.0,266.0,0.0,0.0,5.0,450.0,0.0,1.0,36,"3,080",3,2,28,"2,364",26.3,3,1,4,2,1,1,9,3,,,,,,,,0.11,0.04,0.15,0.08,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,12,,,0.46,,0.17,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,364",84,77.3,26.3,28,,20.0,0,,0.0,1.75,55.0,37.0,18.0,0.69,0.81,,,,,,9,3,2.0,73.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2016-2017,23,Arsenal,engENG,1.Premier League,32,"2,485",2,2,7.0,588.0,1.0,1.0,7.0,479.0,1.0,0.0,46,"3,552",4,3,28,"2,485",27.6,2,2,4,2,0,0,5,2,,,,,,,,0.07,0.07,0.14,0.07,0.14,,,,,,,55.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34.0,9,26.5,1.23,0.33,0.06,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,485",78,72.7,27.6,28,,21.0,4,,1.0,2.03,58.0,31.0,27.0,0.98,0.4,,,,,,5,2,0.0,37.0,19.0,1.0,26.0,44.0,55.0,0.0,2.0,0.0,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2017-2018,24,Arsenal,engENG,1.Premier League,38,"3,260",1,7,4.0,390.0,1.0,1.0,6.0,494.0,1.0,0.0,48,"4,144",3,8,37,"3,260",36.2,1,7,8,1,0,0,10,0,2.4,2.4,3.4,5.8,67.0,424.0,64.0,0.03,0.19,0.22,0.03,0.22,0.07,0.09,0.16,0.07,0.16,78.0,57.0,35.0,40.0,3.0,26.0,69.0,37.7,43.0,30.0,9.0,21.0,37.0,115.0,68.0,4.0,2755.0,3248.0,84.8,49833.0,14812.0,1175.0,1279.0,91.9,1200.0,1368.0,87.7,315.0,473.0,66.6,7,3.4,5.0,3.6,39.0,358.0,44.0,1.0,424.0,3248.0,3056.0,180.0,73.0,11.0,37.0,102.0,18.0,89.0,48.0,26.0,1.0,2755.0,12.0,29.0,101.0,567.0,2208.0,811.0,23.0,3570.0,24.0,18.0,75.0,6.0,25.0,2371.0,10156.0,5144.0,67.0,69.0,4.0,35.0,20.0,2684.0,64.0,1,66.0,17,25.8,1.82,0.47,0.02,0.06,27.7,8.0,0,0,2.4,2.4,0.04,-1.4,-1.4,113.0,3.12,85.0,19.0,3.0,3.0,1.0,2.0,18.0,0.5,11.0,5.0,0.0,1.0,0.0,1.0,"3,260",86,95.3,36.2,37,,30.0,1,,0.0,1.66,72.0,50.0,22.0,0.61,0.04,64.4,46.9,17.5,0.48,-1.2,10,0,0.0,57.0,42.0,0.0,102.0,37.0,57.0,0.0,0.0,0.0,261.0,46.0,50.0,47.9,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2018-2019,25,Arsenal,engENG,1.Premier League,29,"2,498",4,2,2.0,180.0,0.0,0.0,9.0,758.0,0.0,3.0,40,"3,436",4,5,29,"2,498",27.8,4,2,6,4,0,0,10,0,2.0,2.0,3.4,5.4,37.0,258.0,34.0,0.14,0.07,0.22,0.14,0.22,0.07,0.12,0.2,0.07,0.2,52.0,29.0,29.0,20.0,3.0,24.0,59.0,40.7,35.0,35.0,9.0,26.0,36.0,88.0,56.0,3.0,1981.0,2425.0,81.7,35961.0,10942.0,869.0,959.0,90.6,809.0,929.0,87.1,245.0,416.0,58.9,2,3.4,3.5,-1.4,40.0,225.0,37.0,9.0,258.0,2425.0,2184.0,228.0,95.0,5.0,30.0,129.0,38.0,95.0,38.0,39.0,0.0,1981.0,13.0,32.0,99.0,588.0,1627.0,488.0,9.0,2691.0,14.0,7.0,50.0,7.0,50.0,1422.0,6434.0,3288.0,37.0,28.0,2.0,17.0,17.0,1858.0,34.0,4,29.0,11,37.9,1.04,0.4,0.14,0.36,26.5,7.0,0,0,2.0,2.0,0.07,2.0,2.0,80.0,2.88,60.0,20.0,0.0,0.0,0.0,0.0,5.0,0.18,1.0,4.0,0.0,0.0,0.0,0.0,"2,498",86,73.0,27.8,29,86.0,25.0,0,,2.0,1.86,54.0,37.0,17.0,0.61,0.12,45.9,39.6,6.3,0.23,0.27,10,0,0.0,45.0,52.0,1.0,129.0,36.0,29.0,0.0,2.0,0.0,207.0,50.0,41.0,54.9,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
2019-2020,26,Arsenal,engENG,1.Premier League,31,"2,586",1,2,6.0,454.0,0.0,0.0,4.0,390.0,0.0,0.0,41,"3,430",1,2,30,"2,586",28.7,1,2,3,1,0,0,10,0,0.5,0.5,1.0,1.5,38.0,237.0,33.0,0.03,0.07,0.1,0.03,0.1,0.02,0.03,0.05,0.02,0.05,45.0,25.0,20.0,19.0,6.0,25.0,55.0,45.5,30.0,32.0,16.0,16.0,21.0,66.0,59.0,3.0,1695.0,1944.0,87.2,31542.0,8782.0,676.0,740.0,91.4,781.0,863.0,90.5,198.0,263.0,75.3,2,1.0,1.3,1.0,16.0,197.0,22.0,3.0,237.0,1944.0,1867.0,69.0,51.0,4.0,25.0,16.0,17.0,1.0,1.0,0.0,0.0,1695.0,8.0,19.0,125.0,610.0,1292.0,305.0,19.0,2193.0,32.0,25.0,78.1,7.0,21.9,1285.0,6390.0,3316.0,38.0,28.0,2.0,28.0,12.0,1591.0,33.0,1,11.0,3,27.3,0.38,0.1,0.09,0.33,23.0,0.0,0,0,0.5,0.5,0.05,0.5,0.5,44.0,1.53,38.0,2.0,1.0,1.0,2.0,0.0,3.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,"2,586",83,75.6,28.7,30,85.0,25.0,1,45.0,0.0,1.65,47.0,31.0,16.0,0.56,1.42,38.9,41.7,-2.8,-0.1,0.49,10,0,0.0,56.0,32.0,0.0,16.0,21.0,25.0,0.0,1.0,0.0,195.0,45.0,54.0,45.5,"£ 120,000(€ 139,485, $152,521)","£ 6,240,000(€ 7,253,196, $7,931,085)",Estimación no verificada,https://fbref.com/es/jugadores/e61b8aee/Granit-Xhaka
