Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,23,Vitória,ptPOR,1.Primeira Liga,20,"1,142",0,3,,,,,,,,,20,"1,142",0,3,13,"1,142",12.7,0,3,3,0,0,0,5,0,,,,,,,,0.0,0.24,0.24,0.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6,,,0.47,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,142",57,42.3,12.7,13,,4,7,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,
2013-2014,24,Vitória,ptPOR,1.Primeira Liga,22,"1,742",6,1,,,,,5.0,310.0,0.0,1.0,27,"2,052",6,2,20,"1,742",19.4,6,1,7,6,0,0,5,0,,,,,,,,0.31,0.05,0.36,0.31,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,17,,,0.88,,0.35,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,742",79,64.5,19.4,20,,15,2,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,
2014-2015,25,Nacional,ptPOR,1.Primeira Liga,33,"2,774",17,1,,,,,,,,,33,"2,774",17,1,32,"2,774",30.8,17,1,18,14,3,4,7,0,,,,,,,,0.55,0.03,0.58,0.45,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,37,,,1.2,,0.38,,,3,4,,,,,,,,,,,,,,,,,,,,,,"2,774",84,90.7,30.8,32,,21,1,,0.0,1.39,40.0,39.0,1.0,0.03,0.66,,,,,,7,0,,,,,,,,,,,,,,,,,,
2015-2016,26,Sheffield Weds,engENG,2.Championship,17,839,3,0,4.0,207.0,0.0,0.0,,,,,21,"1,046",3,0,9,839,9.3,3,0,3,3,0,0,4,0,,,,,,,,0.32,0.0,0.32,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8,,,0.86,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,839,49,20.3,9.3,9,,4,8,,7.0,1.44,11.0,12.0,-1.0,-0.11,-0.71,,,,,,4,0,,8.0,,,,,,,,,,,,,,,,
2016-2017,27,Sheffield Weds,engENG,2.Championship,2,63,0,0,,,,,,,,,2,63,0,0,1,63,0.7,0,0,0,0,0,0,0,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,63,32,1.5,0.7,1,,0,1,,1.0,0.5,1.0,2.0,-1.0,-1.43,-1.78,,,,,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,28,Sheffield Weds,engENG,2.Championship,9,196,0,0,5.0,226.0,1.0,3.0,,,,,14,422,1,3,2,196,2.2,0,0,0,0,0,0,0,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0,0.0,0.92,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,196,22,4.7,2.2,2,,0,7,,10.0,1.0,2.0,5.0,-3.0,-1.38,-1.42,,,,,,0,1,0.0,2.0,4.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,
2018-2019,29,Sheffield Weds,engENG,2.Championship,31,"1,797",6,2,3.0,148.0,1.0,0.0,,,,,34,"1,945",7,2,20,"1,797",20.0,6,2,8,6,0,0,4,0,3.1,3.1,1.5,4.5,26.0,30.0,112.0,0.3,0.1,0.4,0.3,0.4,0.15,0.07,0.23,0.15,0.23,48.0,31.0,26.0,16.0,6.0,14.0,36.0,38.9,22.0,40.0,4.0,36.0,15.0,63.0,19.0,1.0,382.0,515.0,74.2,5215.0,1116.0,225.0,272.0,82.7,90.0,114.0,78.9,28.0,53.0,52.8,2,1.5,1.7,0.5,17.0,28.0,8.0,3.0,30.0,515.0,479.0,35.0,5.0,1.0,6.0,31.0,8.0,16.0,7.0,7.0,0.0,382.0,1.0,19.0,15.0,141.0,351.0,298.0,48.0,780.0,34.0,11.0,32.4,23.0,67.6,452.0,2709.0,979.0,26.0,14.0,7.0,50.0,41.0,481.0,112.0,6,30.0,15,50.0,1.5,0.75,0.2,0.4,16.7,0.0,0,0,3.1,3.1,0.1,2.9,2.9,42.0,2.1,29.0,3.0,1.0,2.0,6.0,1.0,4.0,0.2,3.0,0.0,0.0,0.0,1.0,0.0,"1,797",58,43.4,20.0,20,79.0,7,11,20.0,4.0,1.55,28.0,31.0,-3.0,-0.15,-0.19,21.9,27.2,-5.3,-0.26,-0.18,4,0,0.0,31.0,52.0,17.0,31.0,15.0,31.0,1.0,0.0,0.0,101.0,20.0,46.0,30.3,,,,
2019-2020,30,B-SAD,ptPOR,1.Primeira Liga,27,"1,201",1,0,,,,,,,,,27,"1,201",1,0,11,"1,201",13.3,1,0,1,1,0,0,3,0,2.4,2.4,0.5,2.9,32.0,21.0,57.0,0.07,0.0,0.07,0.07,0.07,0.18,0.03,0.22,0.18,0.22,24.0,13.0,11.0,8.0,5.0,7.0,18.0,38.9,11.0,10.0,1.0,9.0,12.0,36.0,15.0,0.0,277.0,398.0,69.6,4286.0,1192.0,160.0,184.0,87.0,79.0,106.0,74.5,27.0,68.0,39.7,0,0.5,0.6,-0.5,10.0,11.0,6.0,3.0,21.0,398.0,335.0,60.0,16.0,1.0,1.0,38.0,30.0,11.0,5.0,3.0,1.0,277.0,3.0,19.0,16.0,92.0,262.0,208.0,28.0,554.0,35.0,20.0,57.1,15.0,42.9,329.0,2195.0,953.0,32.0,22.0,9.0,29.0,15.0,338.0,57.0,1,22.0,5,22.7,1.65,0.37,0.05,0.2,19.1,0.0,0,0,2.4,2.4,0.11,-1.4,-1.4,27.0,2.03,13.0,4.0,2.0,2.0,4.0,2.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,"1,201",44,39.2,13.3,11,80.0,3,16,20.0,0.0,1.11,9.0,25.0,-16.0,-1.2,-0.67,11.9,22.2,-10.3,-0.77,-0.36,3,0,0.0,26.0,43.0,3.0,38.0,12.0,13.0,0.0,0.0,0.0,69.0,9.0,22.0,29.0,,,,
2020-2021,31,Nacional,ptPOR,1.Primeira Liga,9,251,0,0,,,,,,,,,9,251,0,0,3,251,2.8,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,10.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.26,0.19,0.26,4.0,4.0,2.0,1.0,1.0,2.0,4.0,50.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,0.0,59.0,89.0,66.3,923.0,277.0,33.0,44.0,75.0,19.0,26.0,73.1,5.0,13.0,38.5,0,0.2,0.1,-0.2,3.0,9.0,5.0,1.0,13.0,89.0,87.0,2.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,59.0,0.0,3.0,2.0,12.0,58.0,48.0,10.0,117.0,3.0,1.0,33.3,2.0,66.7,65.0,439.0,226.0,10.0,8.0,0.0,7.0,5.0,92.0,18.0,0,5.0,2,40.0,1.79,0.72,0.0,0.0,12.9,0.0,0,0,0.5,0.5,0.11,-0.5,-0.5,7.0,2.51,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,251,28,8.2,2.8,3,49.0,0,6,17.0,2.0,0.44,4.0,10.0,-6.0,-2.15,-1.41,5.0,7.1,-2.1,-0.75,-0.07,1,0,0.0,7.0,8.0,3.0,8.0,2.0,4.0,1.0,0.0,0.0,12.0,2.0,7.0,22.2,,,,
2023-2024,34,Farense,ptPOR,1.Primeira Liga,33,"2,297",2,5,,,,,,,,,33,"2,297",2,5,29,"2,297",25.5,2,5,7,2,0,0,4,0,5.9,5.9,3.2,9.2,44.0,54.0,118.0,0.08,0.2,0.27,0.08,0.27,0.23,0.13,0.36,0.23,0.36,40.0,26.0,20.0,12.0,8.0,13.0,32.0,40.6,19.0,19.0,0.0,19.0,22.0,62.0,20.0,0.0,402.0,577.0,69.7,7224.0,2391.0,204.0,239.0,85.4,123.0,165.0,74.5,65.0,132.0,49.2,5,3.2,2.4,1.8,32.0,40.0,19.0,12.0,54.0,577.0,491.0,81.0,29.0,1.0,4.0,103.0,6.0,46.0,29.0,1.0,0.0,402.0,5.0,22.0,26.0,152.0,328.0,368.0,55.0,830.0,43.0,22.0,51.2,14.0,32.6,448.0,2959.0,1328.0,44.0,24.0,15.0,52.0,23.0,497.0,118.0,2,41.0,17,41.5,1.61,0.67,0.05,0.12,17.5,0.0,0,0,5.9,5.9,0.14,-3.9,-3.9,72.0,2.82,33.0,19.0,8.0,3.0,8.0,1.0,7.0,0.27,1.0,4.0,0.0,1.0,1.0,0.0,"2,297",70,75.1,25.5,29,74.0,6,4,35.0,0.0,1.03,34.0,34.0,0.0,0.0,0.59,33.2,40.8,-7.6,-0.3,0.16,4,0,0.0,34.0,59.0,11.0,103.0,22.0,26.0,1.0,0.0,0.0,109.0,9.0,25.0,26.5,,,,
