Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,21,Arouca,ptPOR,1.Primeira Liga,11,839,2,0,,,,,,,,,11,839,2,0,9,839,9.3,2,0,2,2,0,0,2,1,,,,,,,,0.21,0.0,0.21,0.21,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,,,0.32,,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,839,76,27.4,9.3,9,,7,2,,1,2.27,14,6,8,0.86,0.82,,,,,,2,1,,4,,,,,,,,,,,,,"€ 13,462(£ 11,581, $14,720)","€ 700,000(£ 602,217, $765,422)",Estimación no verificada,https://fbref.com/es/jugadores/56ae428b/Jubal
2016-2017,22,Arouca,ptPOR,1.Primeira Liga,32,"2,869",0,1,,,,,,,,,32,"2,869",0,1,32,"2,869",31.9,0,1,1,0,0,0,9,0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3,,0.0,0.09,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,869",90,93.8,31.9,32,,31,0,,0,0.91,29,52,-23,-0.72,-0.25,,,,,,9,0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,"€ 13,462(£ 11,571, $15,288)","€ 700,000(£ 601,709, $794,998)",Estimación no verificada,https://fbref.com/es/jugadores/56ae428b/Jubal
2017-2018,23,Vitória,ptPOR,1.Primeira Liga,24,"2,077",1,0,,,,,6.0,480.0,0.0,0.0,30,"2,557",1,0,23,"2,077",23.1,1,0,1,1,0,0,8,1,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,17.0,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.0,6,46.2,0.56,0.26,0.08,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,077",87,67.9,23.1,23,,20,1,,2,1.5,34,29,5,0.22,1.68,,,,,,8,1,0.0,37,22.0,2.0,1.0,34.0,17.0,1.0,1.0,0.0,,,,,,,,
2018-2019,24,Boavista,ptPOR,1.Primeira Liga,13,872,0,1,,,,,,,,,13,872,0,1,9,872,9.7,0,1,1,0,0,0,5,0,0.3,0.3,0.5,0.8,2.0,17.0,1.0,0.0,0.1,0.1,0.0,0.1,0.03,0.05,0.08,0.03,0.08,18.0,12.0,17.0,1.0,0.0,8.0,13.0,61.5,5.0,16.0,9.0,7.0,20.0,38.0,75.0,1.0,249.0,322.0,77.3,5648.0,2289.0,62.0,68.0,91.2,132.0,145.0,91.0,52.0,100.0,52.0,1,0.5,0.1,0.5,1.0,18.0,0.0,0.0,17.0,322.0,305.0,16.0,16.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,249.0,1.0,3.0,82.0,275.0,178.0,11.0,8.0,462.0,2.0,2.0,100.0,0.0,0.0,159.0,670.0,365.0,2.0,0.0,0.0,4.0,5.0,226.0,1.0,0,6.0,2,33.3,0.62,0.21,0.0,0.0,8.6,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,6.0,0.62,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,872,67,28.5,9.7,9,90.0,9,4,15.0,1,1.85,11,11,0,0.0,0.25,12.6,12.6,0.1,0.01,0.35,5,0,0.0,23,5.0,0.0,1.0,20.0,12.0,0.0,0.0,0.0,33.0,40.0,21.0,65.6,,,,
2019-2020,25,Vitória Setúbal,ptPOR,1.Primeira Liga,24,"1,878",2,0,,,,,,,,,24,"1,878",2,0,20,"1,878",20.9,2,0,2,2,0,0,3,0,1.7,1.7,0.2,1.9,2.0,38.0,0.0,0.1,0.0,0.1,0.1,0.1,0.08,0.01,0.09,0.08,0.09,21.0,15.0,12.0,9.0,0.0,10.0,19.0,52.6,9.0,25.0,20.0,5.0,25.0,46.0,122.0,1.0,650.0,826.0,78.7,15176.0,5568.0,161.0,185.0,87.0,351.0,392.0,89.5,135.0,230.0,58.7,0,0.2,0.7,-0.2,2.0,33.0,1.0,0.0,38.0,826.0,780.0,44.0,44.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,2.0,8.0,200.0,709.0,334.0,18.0,17.0,1053.0,2.0,2.0,100.0,0.0,0.0,492.0,2315.0,1275.0,2.0,1.0,0.0,11.0,3.0,611.0,0.0,2,11.0,4,36.4,0.53,0.19,0.18,0.5,9.7,0.0,0,0,1.7,1.7,0.16,0.3,0.3,11.0,0.53,8.0,0.0,0.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,"1,878",78,61.4,20.9,20,89.0,18,4,26.0,4,1.04,19,32,-13,-0.62,-0.39,17.3,35.6,-18.3,-0.88,-0.38,3,0,0.0,20,14.0,2.0,0.0,25.0,15.0,0.0,0.0,0.0,62.0,45.0,28.0,61.6,,,,
2020-2021,26,Auxerre,frFRA,2.Ligue 2,34,"3,060",2,1,,,,,,,,,34,"3,060",2,1,34,"3,060",34.0,2,1,3,2,0,0,5,0,,,,,,,,0.06,0.03,0.09,0.06,0.09,,,,,,,18.0,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.0,4,30.8,0.38,0.12,0.15,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,060",90,89.5,34.0,34,90.0,34,0,,0,1.71,62,39,23,0.68,1.18,,,,,,5,0,0.0,29,21.0,0.0,0.0,47.0,18.0,,,1.0,,,,,,,,
2021-2022,27,Auxerre,frFRA,2.Ligue 2,36,"3,210",2,0,2.0,180.0,0.0,0.0,,,,,38,"3,390",2,0,36,"3,210",35.7,2,0,2,2,0,0,5,1,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,25.0,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.0,8,38.1,0.59,0.22,0.1,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,210",89,93.9,35.7,36,89.0,35,0,,0,1.89,57,38,19,0.53,-0.75,,,,,,5,1,1.0,25,21.0,0.0,2.0,39.0,25.0,,,0.0,,,,,,,,
2022-2023,28,Auxerre,frFRA,1.Ligue 1,37,"3,217",3,1,3.0,300.0,1.0,0.0,,,,,40,"3,517",4,1,35,"3,217",35.7,3,1,4,2,1,1,7,0,3.1,2.3,0.4,2.7,7.0,73.0,1.0,0.08,0.03,0.11,0.06,0.08,0.09,0.01,0.1,0.06,0.08,41.0,26.0,29.0,11.0,1.0,19.0,38.0,50.0,19.0,57.0,34.0,23.0,53.0,94.0,193.0,0.0,1099.0,1345.0,81.7,24023.0,7984.0,294.0,353.0,83.3,581.0,637.0,91.2,197.0,318.0,61.9,1,0.4,0.9,0.6,4.0,65.0,4.0,2.0,73.0,1345.0,1280.0,64.0,63.0,1.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,1099.0,1.0,5.0,305.0,979.0,749.0,57.0,31.0,1773.0,7.0,2.0,28.6,2.0,28.6,1106.0,5884.0,2794.0,7.0,11.0,0.0,23.0,4.0,972.0,1.0,3,18.0,5,27.8,0.5,0.14,0.11,0.4,11.6,0.0,1,1,3.1,2.3,0.13,-0.1,-0.3,19.0,0.53,13.0,3.0,0.0,2.0,1.0,0.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,"3,217",87,94.1,35.7,35,90.0,35,2,34.0,1,0.95,35,58,-23,-0.64,1.57,40.3,55.0,-14.7,-0.41,0.11,7,0,0.0,38,24.0,4.0,4.0,53.0,26.0,1.0,0.0,0.0,178.0,76.0,56.0,57.6,,,,
2023-2024,29,Auxerre,frFRA,2.Ligue 2,33,"2,788",6,1,2.0,240.0,0.0,0.0,,,,,35,"3,028",6,1,32,"2,788",31.0,6,1,7,4,2,2,6,0,,,,,,,,0.19,0.03,0.23,0.13,0.16,,,,,,,38.0,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,34.0,9,26.5,1.1,0.29,0.12,0.44,,,2,2,,,,,,,,,,,,,,,,,,,,,,"2,788",84,81.5,31.0,32,87.0,29,1,5.0,0,1.97,53,27,26,0.84,-0.58,,,,,,6,0,0.0,21,20.0,0.0,3.0,34.0,38.0,,,0.0,,,,,,,,
2024-2025,30,Auxerre,frFRA,1.Ligue 1,28,"2,460",6,0,,,,,,,,,28,"2,460",6,0,28,"2,460",27.3,6,0,6,3,3,4,6,0,5.2,2.0,0.9,2.9,1.0,29.0,3.0,0.22,0.0,0.22,0.11,0.11,0.19,0.03,0.22,0.07,0.11,58.0,38.0,46.0,11.0,1.0,27.0,39.0,69.2,12.0,58.0,33.0,25.0,23.0,81.0,187.0,1.0,812.0,946.0,85.8,16323.0,4915.0,240.0,260.0,92.3,480.0,510.0,94.1,87.0,158.0,55.1,0,0.9,0.8,-0.9,6.0,29.0,7.0,0.0,29.0,946.0,879.0,65.0,51.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,2.0,5.0,251.0,779.0,501.0,52.0,38.0,1321.0,4.0,3.0,75.0,1.0,25.0,619.0,2643.0,877.0,1.0,3.0,0.0,7.0,2.0,705.0,3.0,6,26.0,7,26.9,0.95,0.26,0.12,0.43,17.6,2.0,3,4,5.2,2.0,0.08,0.8,1.0,15.0,0.55,9.0,1.0,0.0,2.0,1.0,2.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,"2,460",88,88.2,27.3,28,88.0,25,0,,0,1.36,40,36,4,0.15,1.24,35.5,45.1,-9.6,-0.35,0.71,6,0,0.0,25,20.0,1.0,0.0,23.0,38.0,1.0,2.0,0.0,85.0,69.0,25.0,73.4,,,,
