Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,17,Metz,frFRA,2.Ligue 2,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.6,1.0,1,,,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 6,154(£ 5,345, $6,744)","€ 320,000(£ 277,960, $350,713)",Estimación no verificada,https://fbref.com/es/jugadores/a3d524cb/Thomas-Didillon
2014-2015,18,FC Seraing,beBEL,2.Second Division,31.0,"2,790",0.0,0.0,,,,,,,,,31,"2,790",0,0,31,"2,790",31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,790",90.0,91.2,31.0,31,90.0,31.0,0,,1.0,1.68,55.0,36.0,19.0,0.61,-3.05,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 5,385(£ 4,677, $5,901)","€ 280,000(£ 243,215, $306,874)",Estimación no verificada,https://fbref.com/es/jugadores/a3d524cb/Thomas-Didillon
2015-2016,19,Metz,frFRA,2.Ligue 2,27.0,"2,430",0.0,0.0,,,,,,,,,27,"2,430",0,0,27,"2,430",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,430",90.0,71.1,27.0,27,,27.0,0,,0.0,2.0,42.0,25.0,17.0,0.63,0.81,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 6,538(£ 5,625, $7,150)","€ 340,000(£ 292,506, $371,777)",Estimación no verificada,https://fbref.com/es/jugadores/a3d524cb/Thomas-Didillon
2016-2017,20,Metz,frFRA,1.Ligue 1,32.0,"2,880",0.0,0.0,1.0,90.0,0.0,0.0,,,,,33,"2,970",0,0,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880",90.0,84.2,32.0,32,,32.0,0,,4.0,1.09,30.0,64.0,-34.0,-1.06,-1.23,,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,,,,
2017-2018,21,Metz,frFRA,1.Ligue 1,9.0,810,0.0,0.0,2.0,180.0,0.0,0.0,,,,,11,990,0,0,9,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,176.0,273.0,64.5,6761.0,5570.0,5.0,7.0,71.4,62.0,62.0,100.0,109.0,204.0,53.4,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,273.0,163.0,110.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,1.0,235.0,290.0,4.0,0.0,0.0,294.0,0.0,0.0,,0.0,,133.0,951.0,673.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,90.0,23.7,9.0,9,90.0,9.0,0,,12.0,0.44,2.0,14.0,-12.0,-1.33,-0.3,10.7,15.1,-4.3,-0.48,0.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,,,,
2018-2019,22,Anderlecht,beBEL,1.First Division A,40.0,"3,600",0.0,0.0,,,,,5.0,450.0,0.0,0.0,45,"4,050",0,0,40,"3,600",40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,856.0,1131.0,75.7,28287.0,23035.0,82.0,83.0,98.8,385.0,391.0,98.5,389.0,656.0,59.3,0.0,0.0,0.1,0.0,1.0,33.0,0.0,0.0,0.0,1131.0,708.0,423.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,2.0,1055.0,1216.0,1.0,0.0,0.0,1217.0,1.0,1.0,100.0,0.0,0.0,570.0,3723.0,2541.0,0.0,1.0,1.0,1.0,0.0,387.0,0.0,,,,,,,,,,,,,,,,,,12.0,0.31,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,600",90.0,100.0,40.0,40,90.0,40.0,0,,0.0,1.43,57.0,50.0,7.0,0.17,,61.6,45.1,16.4,0.42,0.42,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,2.0,86.7,,,,
2019-2020,23,Anderlecht,beBEL,1.First Division A,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,490.0,330.0,10.0,10.0,100.0,15.0,16.0,93.8,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,28.0,33.0,1.0,0.0,0.0,34.0,0.0,0.0,,0.0,,22.0,86.0,44.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,3.4,1.0,1,90.0,1.0,0,,15.0,0.0,1.0,2.0,-1.0,-1.0,-1.61,1.4,0.6,0.7,0.72,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,
2019-2020,23,Genk,beBEL,1.First Division A,6.0,540,0.0,0.0,,,,,,,,,6,540,0,0,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,127.0,198.0,64.1,4448.0,3909.0,13.0,13.0,100.0,53.0,53.0,100.0,61.0,132.0,46.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,198.0,136.0,62.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,177.0,208.0,3.0,0.0,0.0,211.0,0.0,0.0,,0.0,,98.0,603.0,450.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,90.0,20.7,6.0,6,90.0,6.0,0,,0.0,1.67,9.0,8.0,1.0,0.17,0.08,8.7,8.9,-0.3,-0.04,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,,,,
2020-2021,24,Cercle Brugge,beBEL,1.First Division A,30.0,"2,700",0.0,0.0,,,,,,,,,30,"2,700",0,0,30,"2,700",30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,645.0,1053.0,61.3,20944.0,16439.0,64.0,64.0,100.0,272.0,284.0,95.8,309.0,702.0,44.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1053.0,685.0,365.0,121.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,3.0,0.0,935.0,1103.0,10.0,0.0,0.0,1113.0,1.0,1.0,100.0,0.0,0.0,528.0,3008.0,1884.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,700",90.0,88.2,30.0,30,90.0,30.0,0,,0.0,1.17,38.0,43.0,-5.0,-0.17,1.33,38.7,36.4,2.4,0.08,0.92,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,6.0,0.0,100.0,,,,
2021-2022,25,Cercle Brugge,beBEL,1.First Division A,29.0,"2,610",0.0,0.0,,,,,,,,,29,"2,610",0,0,29,"2,610",29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,434.0,759.0,57.2,15647.0,12864.0,32.0,32.0,100.0,160.0,163.0,98.2,241.0,560.0,43.0,0.0,0.0,0.1,0.0,1.0,13.0,0.0,0.0,0.0,759.0,479.0,279.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,1.0,1.0,655.0,803.0,8.0,0.0,0.0,810.0,0.0,0.0,,0.0,,392.0,2590.0,1595.0,0.0,0.0,0.0,1.0,0.0,272.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.17,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,610",90.0,85.3,29.0,29,90.0,29.0,0,,0.0,1.34,42.0,36.0,6.0,0.21,0.81,44.5,35.4,9.1,0.31,-0.13,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,11.0,1.0,91.7,,,,
