titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
13,"1,237",13.7,5,0,5,5,0,0,0,0,,,,,,,,0.36,0.0,0.36,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,15,,,1.09,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,237",56,40.4,13.7,13,,,9,,,,,,,,,,,,,,0,0,,18,,,,,,,,,,,,
19,"1,783",19.8,11,1,12,11,0,0,0,0,,,,,,,,0.56,0.05,0.61,0.56,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,21,,,1.06,,0.52,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,783",61,58.3,19.8,19,,7.0,10,,4.0,1.17,29.0,38.0,-9.0,-0.45,-0.81,,,,,,0,0,,22,,,,,,,,,,,,
12,"1,307",14.5,2,0,2,2,0,0,5,0,,,,,,,,0.14,0.0,0.14,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8,,,0.55,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,307",50,42.7,14.5,12,,6.0,14,,4.0,0.81,12.0,19.0,-7.0,-0.48,-0.07,,,,,,5,0,,22,,,,,,,,,,,,
1,191,2.1,6,0,6,6,0,0,0,0,,,,,,,,2.83,0.0,2.83,2.83,2.83,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18.0,9,50.0,8.48,4.24,0.33,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,191,17,6.2,2.1,1,,0.0,10,,8.0,1.73,9.0,4.0,5.0,2.36,2.58,,,,,,0,0,0.0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
0,116,1.3,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,0.0,2.0,6.0,0.78,0.0,0.78,0.78,0.78,0.66,0.0,0.66,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,20.0,60.0,165.0,24.0,9.0,13.0,69.2,3.0,6.0,50.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,5.0,15.0,15.0,6.0,34.0,3.0,0.0,0.0,3.0,100.0,19.0,111.0,53.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,1,5.0,3,60.0,3.88,2.33,0.2,0.33,13.9,0.0,0,0,0.8,0.8,0.17,0.2,0.2,1.0,0.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,17,3.8,1.3,0,,0.0,7,,14.0,1.14,1.0,2.0,-1.0,-0.78,-1.23,1.8,1.7,0.0,0.02,-0.54,0,0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,33.3
10,908,10.1,9,0,9,9,0,0,2,0,,,,,,,,0.89,0.0,0.89,0.89,0.89,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31.0,14,45.2,3.07,1.39,0.29,0.64,,,0,0,,,,,,,,,,,,,,,,,,,,,,908,65,29.7,10.1,10,83.0,5.0,4,19.0,2.0,1.21,17.0,18.0,-1.0,-0.1,-0.81,,,,,,2,0,0.0,6,4.0,2.0,2.0,0.0,0.0,,,0.0,,,,
0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.1,0.0,0,,0.0,1,2.0,7.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.1,-0.1,-2.66,-2.89,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10,851,9.5,6,0,6,6,0,0,0,0,6.6,6.6,1.2,7.8,6.0,26.0,39.0,0.63,0.0,0.63,0.63,0.63,0.7,0.13,0.83,0.7,0.83,5.0,1.0,0.0,3.0,2.0,1.0,6.0,16.7,5.0,1.0,0.0,1.0,1.0,6.0,12.0,0.0,128.0,188.0,68.1,1933.0,492.0,73.0,96.0,76.0,40.0,60.0,66.7,9.0,13.0,69.2,0,1.2,1.0,-1.2,8.0,19.0,4.0,1.0,26.0,188.0,183.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,6.0,9.0,22.0,153.0,110.0,44.0,284.0,9.0,5.0,55.6,4.0,44.4,131.0,615.0,164.0,6.0,6.0,3.0,32.0,3.0,209.0,39.0,6,31.0,15,48.4,3.28,1.59,0.19,0.4,11.8,0.0,0,0,6.6,6.6,0.22,-0.6,-0.6,17.0,1.8,12.0,0.0,0.0,3.0,2.0,0.0,2.0,0.21,1.0,0.0,0.0,1.0,0.0,0.0,851,45,27.8,9.5,10,68.0,1.0,9,19.0,1.0,1.42,18.0,11.0,7.0,0.74,0.74,16.1,9.8,6.2,0.66,0.75,0,0,0.0,7,8.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,32.0,39.0,45.1
0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,32.0,0.0,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.2,0.1,0,,0.0,1,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.41,0.0,0.0,0.0,0.0,-0.21,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25,"2,105",23.4,16,1,17,11,5,5,0,0,,,,,,,,0.68,0.04,0.73,0.47,0.51,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,68.0,37,54.4,2.91,1.58,0.16,0.3,,,5,5,,,,,,,,,,,,,,,,,,,,,,"2,105",64,61.5,23.4,25,75.0,7.0,8,28.0,0.0,1.06,26.0,39.0,-13.0,-0.56,0.4,,,,,,0,0,0.0,19,18.0,5.0,9.0,1.0,2.0,,,0.0,,,,
