Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Anderlecht,beBEL,1.First Division A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,7,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 8,077(£ 7,016, $8,852)","€ 420,000(£ 364,822, $460,311)",Estimación no verificada,https://fbref.com/es/jugadores/9c221d14/Wout-Faes
2016-2017,18,Heerenveen,nlNED,1.Eredivisie,7.0,562,0.0,0.0,,,,,,,,,7.0,562,0,0,6,562,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.06,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,562,80.0,18.4,6.2,6,,5,1,,5,0.75,7.0,14.0,-7.0,-1.12,-1.41,,,,,,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 8,077(£ 7,016, $8,852)","€ 420,000(£ 364,822, $460,311)",Estimación no verificada,https://fbref.com/es/jugadores/9c221d14/Wout-Faes
2017-2018,19,Excelsior,nlNED,1.Eredivisie,19.0,"1,573",0.0,0.0,,,,,,,,,19.0,"1,573",0,0,18,"1,573",17.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,45.0,35.0,34.0,10.0,1.0,13.0,19.0,68.4,6.0,43.0,35.0,8.0,63.0,108.0,117.0,0.0,645.0,795.0,81.1,13167.0,6110.0,163.0,205.0,79.5,413.0,464.0,89.0,67.0,112.0,59.8,1.0,0.2,0.5,0.8,5.0,45.0,4.0,0.0,43.0,795.0,753.0,39.0,36.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,645.0,3.0,9.0,187.0,731.0,313.0,41.0,18.0,1078.0,8.0,4.0,50.0,4.0,50.0,303.0,1532.0,723.0,4.0,10.0,2.0,7.0,9.0,507.0,8.0,1.0,8.0,1.0,12.5,0.31,0.04,0.13,1.0,18.1,0.0,0.0,0.0,0.6,0.6,0.07,0.4,0.4,15.0,0.58,12.0,1.0,1.0,0.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"1,573",83.0,51.4,17.5,18,,15,1,,13,1.32,20.0,28.0,-8.0,-0.46,-0.03,,,,,,5.0,1.0,0.0,38.0,13.0,3.0,0.0,63.0,35.0,0.0,1.0,0.0,92.0,40.0,37.0,51.9,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",Estimación no verificada,https://fbref.com/es/jugadores/9c221d14/Wout-Faes
2018-2019,20,Oostende,beBEL,1.First Division A,26.0,"2,331",1.0,1.0,,,,,,,,,26.0,"2,331",1,1,26,"2,331",25.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.6,0.6,0.2,0.8,4.0,43.0,8.0,0.04,0.04,0.08,0.04,0.08,0.02,0.01,0.03,0.02,0.03,32.0,21.0,19.0,12.0,1.0,10.0,23.0,43.5,13.0,45.0,37.0,8.0,74.0,106.0,154.0,1.0,762.0,956.0,79.7,16094.0,6891.0,204.0,248.0,82.3,470.0,521.0,90.2,84.0,168.0,50.0,0.0,0.8,0.5,-0.8,8.0,59.0,4.0,1.0,63.0,956.0,918.0,33.0,31.0,1.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,762.0,5.0,5.0,212.0,806.0,473.0,39.0,17.0,1296.0,16.0,11.0,68.8,5.0,31.3,518.0,2715.0,1528.0,15.0,5.0,1.0,8.0,3.0,625.0,4.0,0.0,9.0,2.0,22.2,0.32,0.07,0.0,0.0,11.7,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,21.0,0.75,14.0,0.0,1.0,3.0,0.0,3.0,3.0,0.11,2.0,0.0,0.0,0.0,0.0,1.0,"2,331",90.0,86.3,25.9,26,90.0,25,0,,0,0.96,26.0,45.0,-19.0,-0.73,0.97,25.8,44.6,-18.8,-0.73,-0.08,1.0,0.0,0.0,28.0,13.0,0.0,2.0,74.0,21.0,0.0,1.0,0.0,144.0,64.0,32.0,66.7,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9c221d14/Wout-Faes
2019-2020,21,Oostende,beBEL,1.First Division A,28.0,"2,520",0.0,0.0,,,,,,,,,28.0,"2,520",0,0,28,"2,520",28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.8,1.4,15.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,35.0,22.0,26.0,9.0,0.0,20.0,39.0,51.3,19.0,40.0,31.0,9.0,68.0,103.0,144.0,1.0,1380.0,1608.0,85.8,29173.0,10222.0,380.0,422.0,90.0,773.0,838.0,92.2,219.0,324.0,67.6,0.0,0.1,0.3,-0.1,2.0,85.0,4.0,0.0,86.0,1608.0,1577.0,25.0,22.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,1380.0,6.0,5.0,303.0,1173.0,776.0,31.0,20.0,1969.0,16.0,12.0,75.0,4.0,25.0,1155.0,5544.0,3180.0,22.0,10.0,3.0,11.0,9.0,1286.0,2.0,1.0,11.0,1.0,9.1,0.34,0.03,0.09,1.0,10.8,0.0,0.0,0.0,1.2,1.2,0.11,-0.2,-0.2,10.0,0.31,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,"2,520",90.0,96.6,28.0,28,90.0,28,0,,0,0.79,29.0,56.0,-27.0,-0.96,1.04,34.1,45.5,-11.5,-0.41,2.36,13.0,2.0,1.0,23.0,15.0,0.0,0.0,68.0,22.0,0.0,2.0,0.0,163.0,57.0,39.0,59.4,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9c221d14/Wout-Faes
2020-2021,22,Reims,frFRA,1.Ligue 1,33.0,"2,899",1.0,0.0,,,,,,,,,33.0,"2,899",1,0,33,"2,899",32.2,1.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,1.2,1.2,0.1,1.3,22.0,86.0,2.0,0.03,0.0,0.03,0.03,0.03,0.04,0.0,0.04,0.04,0.04,40.0,24.0,30.0,9.0,1.0,25.0,33.0,75.8,8.0,47.0,37.0,10.0,53.0,93.0,169.0,2.0,1254.0,1472.0,85.2,25891.0,10091.0,351.0,391.0,89.8,728.0,775.0,93.9,164.0,262.0,62.6,0.0,0.2,0.7,-0.2,3.0,64.0,2.0,0.0,83.0,1472.0,1414.0,52.0,47.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1254.0,6.0,15.0,330.0,1110.0,682.0,66.0,32.0,1843.0,9.0,7.0,77.8,2.0,22.2,1100.0,6230.0,3604.0,13.0,13.0,1.0,21.0,4.0,1118.0,10.0,4.0,22.0,9.0,40.9,0.59,0.24,0.18,0.44,13.6,0.0,0.0,0.0,2.1,2.1,0.1,1.9,1.9,23.0,0.62,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,899",88.0,84.8,32.2,33,88.0,31,0,,0,1.21,39.0,41.0,-2.0,-0.06,0.97,27.7,47.1,-19.4,-0.6,0.58,2.0,0.0,0.0,21.0,24.0,0.0,3.0,53.0,24.0,0.0,2.0,0.0,199.0,38.0,32.0,54.3,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9c221d14/Wout-Faes
2021-2022,23,Reims,frFRA,1.Ligue 1,37.0,"3,330",4.0,0.0,2.0,210.0,0.0,0.0,,,,,39.0,"3,540",4,0,37,"3,330",37.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.1,2.1,0.2,2.3,13.0,83.0,10.0,0.11,0.0,0.11,0.11,0.11,0.06,0.0,0.06,0.06,0.06,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,6.0,3.0,3.0,7.0,8.0,19.0,0.0,95.0,115.0,82.6,2016.0,841.0,22.0,28.0,78.6,54.0,58.0,93.1,16.0,23.0,69.6,0.0,0.0,0.2,0.0,1.0,8.0,2.0,0.0,8.0,115.0,106.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,1.0,38.0,85.0,64.0,2.0,1.0,150.0,2.0,1.0,50.0,1.0,50.0,91.0,402.0,210.0,1.0,0.0,0.0,1.0,1.0,76.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,"3,330",90.0,97.4,37.0,37,90.0,37,0,,0,1.22,42.0,43.0,-1.0,-0.03,-0.03,36.9,45.0,-8.1,-0.22,0.43,2.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,15.0,4.0,6.0,40.0,,,,
2022-2023,24,Reims,frFRA,1.Ligue 1,3.0,270,0.0,0.0,,,,,,,,,3.0,270,0,0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,33.0,28.0,26.0,2.0,28.0,44.0,63.6,16.0,53.0,37.0,16.0,41.0,97.0,113.0,2.0,1581.0,1846.0,85.6,29211.0,10369.0,593.0,654.0,90.7,859.0,939.0,91.5,116.0,218.0,53.2,2.0,0.6,0.6,1.4,9.0,70.0,5.0,0.0,74.0,1846.0,1789.0,54.0,48.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1581.0,3.0,10.0,357.0,1230.0,916.0,44.0,19.0,2177.0,12.0,9.0,75.0,3.0,25.0,1262.0,6476.0,3606.0,11.0,7.0,0.0,15.0,5.0,1436.0,2.0,1.0,13.0,3.0,23.1,0.42,0.1,0.08,0.33,11.8,0.0,0.0,0.0,1.2,1.2,0.09,-0.2,-0.2,22.0,0.71,16.0,0.0,1.0,3.0,0.0,2.0,4.0,0.13,3.0,0.0,0.0,0.0,0.0,1.0,270,90.0,7.9,3.0,3,90.0,3,0,,0,0.67,3.0,6.0,-3.0,-1.0,-1.09,3.4,4.4,-1.1,-0.35,-0.63,6.0,1.0,1.0,23.0,17.0,0.0,0.0,41.0,33.0,0.0,0.0,2.0,184.0,58.0,41.0,58.6,,,,
2022-2023,24,Leicester City,engENG,1.Premier League,31.0,"2,786",1.0,2.0,5.0,436.0,0.0,0.0,,,,,36.0,"3,222",1,2,31,"2,786",31.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.2,1.2,0.6,1.8,11.0,74.0,2.0,0.03,0.06,0.1,0.03,0.1,0.04,0.02,0.06,0.04,0.06,58.0,36.0,31.0,24.0,3.0,29.0,42.0,69.0,13.0,56.0,35.0,21.0,59.0,117.0,133.0,2.0,3051.0,3408.0,89.5,53627.0,19201.0,1335.0,1412.0,94.5,1461.0,1577.0,92.6,220.0,338.0,65.1,0.0,0.7,2.0,-0.7,17.0,324.0,20.0,2.0,277.0,3408.0,3222.0,180.0,85.0,1.0,47.0,15.0,64.0,0.0,0.0,0.0,0.0,3051.0,6.0,24.0,307.0,1401.0,2100.0,324.0,37.0,3795.0,32.0,19.0,59.4,11.0,34.4,2405.0,12581.0,7812.0,84.0,71.0,5.0,22.0,8.0,2798.0,25.0,2.0,24.0,9.0,37.5,0.56,0.21,0.08,0.22,15.3,0.0,0.0,0.0,2.0,2.0,0.08,0.0,0.0,48.0,1.13,37.0,0.0,4.0,4.0,1.0,2.0,4.0,0.09,1.0,0.0,0.0,2.0,1.0,0.0,"2,786",90.0,81.5,31.0,31,90.0,30,0,,0,1.03,42.0,51.0,-9.0,-0.29,0.84,43.1,52.3,-9.2,-0.3,0.21,5.0,0.0,0.0,32.0,32.0,2.0,15.0,59.0,36.0,1.0,0.0,1.0,217.0,54.0,43.0,55.7,,,,
2023-2024,25,Leicester City,engENG,2.Championship,43.0,"3,825",2.0,0.0,3.0,270.0,0.0,0.0,,,,,46.0,"4,095",2,0,43,"3,825",42.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,0.7,2.6,84.0,277.0,25.0,0.05,0.0,0.05,0.05,0.05,0.05,0.02,0.06,0.05,0.06,38.0,23.0,25.0,11.0,2.0,22.0,42.0,52.4,20.0,45.0,33.0,12.0,26.0,64.0,158.0,4.0,1175.0,1349.0,87.1,21767.0,7509.0,452.0,484.0,93.4,623.0,657.0,94.8,97.0,184.0,52.7,0.0,0.1,0.4,-0.1,4.0,76.0,6.0,0.0,74.0,1349.0,1304.0,43.0,24.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,1175.0,2.0,7.0,270.0,809.0,785.0,67.0,26.0,1653.0,6.0,5.0,83.3,1.0,16.7,953.0,4414.0,2602.0,12.0,13.0,2.0,16.0,6.0,1085.0,1.0,1.0,11.0,1.0,9.1,0.4,0.04,0.09,1.0,10.0,0.0,0.0,0.0,1.4,1.4,0.12,-0.4,-0.4,14.0,0.51,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,825",89.0,92.4,42.5,43,89.0,42,0,,3,2.05,81.0,38.0,43.0,1.01,-0.42,76.6,39.9,36.7,0.86,-0.7,4.0,0.0,0.0,21.0,9.0,1.0,5.0,26.0,23.0,0.0,0.0,0.0,84.0,41.0,34.0,54.7,,,,
