Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,18,RB Salzburg,atAUT,1.Bundesliga,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.8,1.0,1,,,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 10,000(£ 8,596, $11,357)","€ 520,000(£ 446,984, $590,570)",Estimación no verificada,https://fbref.com/es/jugadores/f194035d/Thomas-Dahne
2014-2015,20,RB Leipzig,deGER,2.2. Bundesliga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,12.0,,,,,,,,,,,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,23,Wisła Płock,plPOL,1.Ekstraklasa,16.0,"1,403",0.0,0.0,,,,,,,,,16.0,"1,403",0,0,16,"1,403",15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,403",88.0,42.1,15.6,16,,15.0,0,,0.0,1.69,27.0,18.0,9.0,0.58,0.62,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2018-2019,24,Wisła Płock,plPOL,1.Ekstraklasa,30.0,"2,643",0.0,0.0,,,,,,,,,30.0,"2,643",0,0,30,"2,643",29.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,643",88.0,79.4,29.4,30,88.0,28.0,0,,0.0,1.1,42.0,48.0,-6.0,-0.2,0.06,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,25,Wisła Płock,plPOL,1.Ekstraklasa,25.0,"2,250",0.0,0.0,,,,,,,,,25.0,"2,250",0,0,25,"2,250",25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,250",90.0,67.6,25.0,25,90.0,25.0,0,,5.0,1.44,33.0,39.0,-6.0,-0.24,0.01,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,,0.0,,,,,,,,
2020-2021,26,Holstein Kiel,deGER,2.2. Bundesliga,10.0,900,0.0,0.0,2.0,180.0,0.0,0.0,,,,,12.0,"1,080",0,0,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,90.0,29.4,10.0,10,90.0,10.0,0,,19.0,2.2,21.0,11.0,10.0,1.0,0.5,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2021-2022,27,Holstein Kiel,deGER,2.2. Bundesliga,23.0,"2,043",0.0,0.0,1.0,120.0,0.0,0.0,,,,,24.0,"2,163",0,0,22,"2,043",22.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,043",89.0,66.8,22.7,22,89.0,21.0,1,79.0,7.0,1.52,32.0,35.0,-3.0,-0.13,0.31,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,,0.0,,,,,,,,
2022-2023,28,Holstein Kiel,deGER,2.2. Bundesliga,15.0,"1,350",0.0,0.0,,,,,,,,,15.0,"1,350",0,0,15,"1,350",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,350",90.0,44.1,15.0,15,90.0,15.0,0,,4.0,1.53,29.0,29.0,0.0,0.0,0.16,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2023-2024,29,Holstein Kiel,deGER,2.2. Bundesliga,3.0,270,0.0,0.0,,,,,,,,,3.0,270,0,0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,197.0,261.0,75.5,5241.0,3382.0,33.0,33.0,100.0,108.0,109.0,99.1,56.0,119.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,189.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,236.0,284.0,3.0,0.0,0.0,287.0,0.0,0.0,,0.0,,155.0,694.0,375.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,90.0,8.8,3.0,3,90.0,3.0,0,,9.0,2.0,5.0,5.0,0.0,0.0,-0.84,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,100.0,,,,
2024-2025,30,Holstein Kiel,deGER,1.Bundesliga,6.0,540,0.0,0.0,,,,,,,,,6.0,540,0,0,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,90.0,19.4,6.0,6,90.0,6.0,0,,25.0,0.83,8.0,13.0,-5.0,-0.83,0.13,7.6,10.8,-3.2,-0.54,0.03,,,,,,,,,,,,,,,,,,,,
