Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Genk,beBEL,1.Pro League,6,350,0,0,,,,,,,,,6,350,0,0,3,350,3.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.26,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,350,58,10.8,3.9,3,,1,3,,5,2.0,7,5,2,0.51,0.05,,,,,,0,0,,,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2015-2016,18,Genk,beBEL,1.Pro League,36,"3,048",4,1,,,,,,,,,36,"3,048",4,1,35,"3,048",33.9,4,1,5,4,0,0,4,0,,,,,,,,0.12,0.03,0.15,0.12,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,7,,,0.21,,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,048",85,84.7,33.9,35,,29,1,,4,1.61,54,32,22,0.65,1.14,,,,,,4,0,,65.0,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2016-2017,19,Genk,beBEL,1.First Division A,19,"1,710",0,0,,,,,6.0,540.0,1.0,0.0,25,"2,250",1,0,19,"1,710",19.0,0,0,0,0,0,0,5,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,710",90,63.3,19.0,19,,19,0,,0,1.47,25,29,-4,-0.21,-3.03,,,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2016-2017,19,Leicester City,engENG,1.Premier League,17,"1,521",2,1,2.0,121.0,1.0,0.0,4.0,360.0,0.0,0.0,23,"2,002",3,1,17,"1,521",16.9,2,1,3,2,0,0,0,0,,,,,,,,0.12,0.06,0.18,0.12,0.18,,,,,,,39.0,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.0,7,21.9,1.89,0.41,0.06,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,521",89,44.5,16.9,17,,16,0,,0,1.35,22,28,-6,-0.36,0.07,,,,,,0,0,0.0,26.0,10.0,1.0,3.0,38.0,39.0,0.0,0.0,0.0,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2017-2018,20,Leicester City,engENG,1.Premier League,33,"2,896",0,3,5.0,396.0,1.0,0.0,,,,,38,"3,292",1,3,33,"2,896",32.2,0,3,3,0,0,0,10,4,2.1,2.1,0.6,2.6,30.0,136.0,48.0,0.0,0.09,0.09,0.0,0.09,0.06,0.02,0.08,0.06,0.08,138.0,89.0,68.0,65.0,5.0,45.0,119.0,37.8,74.0,67.0,10.0,57.0,51.0,189.0,103.0,2.0,1285.0,1707.0,75.3,20760.0,5599.0,639.0,788.0,81.1,445.0,574.0,77.5,126.0,202.0,62.4,3,0.6,1.1,2.4,12.0,117.0,10.0,1.0,136.0,1707.0,1686.0,11.0,7.0,7.0,11.0,9.0,4.0,0.0,0.0,0.0,0.0,1285.0,10.0,29.0,109.0,541.0,1377.0,279.0,29.0,2180.0,43.0,33.0,76.7,10.0,23.3,978.0,4468.0,1792.0,30.0,27.0,2.0,38.0,43.0,1179.0,48.0,0,41.0,6,14.6,1.27,0.19,0.0,0.0,22.6,0.0,0,0,2.1,2.1,0.05,-2.1,-2.1,39.0,1.21,35.0,0.0,1.0,2.0,1.0,0.0,8.0,0.25,6.0,0.0,0.0,1.0,1.0,0.0,"2,896",88,84.7,32.2,33,,30,0,,0,1.33,46,44,2,0.06,1.09,41.4,39.5,1.9,0.06,0.06,10,4,2.0,60.0,26.0,1.0,9.0,51.0,89.0,1.0,0.0,0.0,296.0,116.0,74.0,61.1,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2018-2019,21,Leicester City,engENG,1.Premier League,38,"3,296",2,0,2.0,240.0,0.0,1.0,,,,,40,"3,536",2,1,37,"3,296",36.6,2,0,2,2,0,0,8,0,3.7,3.7,1.8,5.5,26.0,201.0,35.0,0.05,0.0,0.05,0.05,0.05,0.1,0.05,0.15,0.1,0.15,142.0,98.0,66.0,67.0,9.0,46.0,95.0,48.4,49.0,64.0,9.0,55.0,83.0,225.0,85.0,2.0,1591.0,2008.0,79.2,26201.0,7192.0,769.0,912.0,84.3,615.0,738.0,83.3,130.0,203.0,64.0,0,1.8,1.6,-1.8,22.0,167.0,11.0,0.0,201.0,2008.0,1988.0,14.0,9.0,6.0,16.0,12.0,5.0,0.0,0.0,0.0,0.0,1591.0,6.0,36.0,123.0,625.0,1606.0,352.0,43.0,2551.0,50.0,35.0,70.0,15.0,30.0,1384.0,5710.0,2326.0,26.0,39.0,2.0,57.0,36.0,1488.0,35.0,2,55.0,9,16.4,1.5,0.25,0.04,0.22,20.9,0.0,0,0,3.7,3.7,0.07,-1.7,-1.7,64.0,1.75,59.0,0.0,1.0,2.0,0.0,2.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,"3,296",87,96.4,36.6,37,88.0,33,1,58.0,0,1.37,48,47,1,0.03,-1.42,49.4,42.4,6.9,0.19,-1.11,8,0,0.0,46.0,22.0,2.0,12.0,83.0,98.0,0.0,0.0,0.0,324.0,128.0,107.0,54.5,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2019-2020,22,Leicester City,engENG,1.Premier League,32,"2,674",2,1,7.0,452.0,0.0,0.0,,,,,39,"3,126",2,1,29,"2,674",29.7,2,1,3,2,0,0,6,0,1.6,1.6,0.6,2.2,13.0,109.0,19.0,0.07,0.03,0.1,0.07,0.1,0.06,0.02,0.08,0.06,0.08,128.0,67.0,56.0,61.0,11.0,45.0,91.0,49.5,46.0,52.0,6.0,46.0,80.0,208.0,69.0,3.0,1422.0,1675.0,84.9,23593.0,5950.0,670.0,768.0,87.2,576.0,640.0,90.0,121.0,166.0,72.9,1,0.6,0.7,0.4,15.0,145.0,3.0,0.0,109.0,1675.0,1650.0,23.0,23.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1422.0,2.0,22.0,97.0,558.0,1310.0,263.0,23.0,2111.0,32.0,22.0,68.8,10.0,31.3,1146.0,4500.0,1518.0,13.0,15.0,0.0,33.0,26.0,1227.0,19.0,2,26.0,3,11.5,0.88,0.1,0.08,0.67,19.2,0.0,0,0,1.6,1.6,0.06,0.4,0.4,46.0,1.55,40.0,0.0,2.0,2.0,1.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,"2,674",84,78.2,29.7,29,89.0,26,3,34.0,0,1.78,56,32,24,0.81,0.57,49.8,36.4,13.4,0.45,0.05,6,0,0.0,56.0,27.0,1.0,3.0,80.0,67.0,0.0,3.0,0.0,271.0,83.0,68.0,55.0,"£ 75,000(€ 87,178, $95,326)","£ 3,900,000(€ 4,533,248, $4,956,928)",,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2020-2021,23,Leicester City,engENG,1.Premier League,26,"2,176",1,4,6.0,442.0,0.0,0.0,4.0,297.0,0.0,0.0,36,"2,915",1,4,25,"2,176",24.2,1,4,5,1,0,0,6,0,0.7,0.7,1.3,2.0,7.0,73.0,17.0,0.04,0.17,0.21,0.04,0.21,0.03,0.05,0.08,0.03,0.08,96.0,63.0,45.0,44.0,7.0,26.0,66.0,39.4,40.0,38.0,11.0,27.0,61.0,157.0,55.0,0.0,1245.0,1441.0,86.4,20490.0,5041.0,572.0,643.0,89.0,538.0,590.0,91.2,93.0,130.0,71.5,4,1.3,0.6,2.7,16.0,95.0,4.0,0.0,73.0,1441.0,1421.0,17.0,16.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,1245.0,3.0,15.0,110.0,600.0,1006.0,168.0,14.0,1755.0,30.0,16.0,53.3,14.0,46.7,912.0,3963.0,1359.0,7.0,22.0,1.0,25.0,14.0,1079.0,17.0,1,16.0,1,6.3,0.66,0.04,0.06,1.0,20.0,0.0,0,0,0.7,0.7,0.04,0.3,0.3,39.0,1.61,32.0,0.0,0.0,0.0,1.0,6.0,8.0,0.33,7.0,0.0,0.0,0.0,0.0,1.0,"2,176",84,63.6,24.2,25,86.0,21,1,22.0,1,1.88,48,31,17,0.7,0.63,34.6,27.2,7.4,0.31,0.13,6,0,0.0,54.0,16.0,0.0,5.0,61.0,63.0,0.0,1.0,0.0,227.0,56.0,31.0,64.4,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2021-2022,24,Leicester City,engENG,1.Premier League,19,"1,618",0,0,4.0,360.0,0.0,0.0,8.0,604.0,2.0,1.0,31,"2,582",2,1,18,"1,618",18.0,0,0,0,0,0,0,4,0,0.7,0.7,0.0,0.8,14.0,57.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,60.0,32.0,32.0,27.0,1.0,22.0,55.0,40.0,33.0,36.0,8.0,28.0,42.0,102.0,54.0,1.0,746.0,935.0,79.8,11258.0,3104.0,393.0,465.0,84.5,279.0,332.0,84.0,41.0,65.0,63.1,0,0.0,0.2,0.0,2.0,36.0,4.0,0.0,57.0,935.0,914.0,18.0,16.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,746.0,3.0,19.0,97.0,423.0,653.0,134.0,17.0,1196.0,17.0,11.0,64.7,6.0,35.3,600.0,2471.0,992.0,14.0,10.0,1.0,25.0,15.0,659.0,13.0,0,14.0,4,28.6,0.78,0.22,0.0,0.0,19.7,0.0,0,0,0.7,0.7,0.05,-0.7,-0.7,18.0,1.0,13.0,0.0,0.0,3.0,1.0,1.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,"1,618",85,47.3,18.0,18,88.0,16,1,30.0,2,1.32,26,26,0,0.0,-0.15,21.1,29.2,-8.1,-0.45,-0.28,4,0,0.0,30.0,22.0,1.0,1.0,42.0,32.0,0.0,2.0,0.0,165.0,42.0,32.0,56.8,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
2022-2023,25,Leicester City,engENG,1.Premier League,27,"1,679",0,0,3.0,173.0,0.0,0.0,,,,,30,"1,852",0,0,19,"1,679",18.7,0,0,0,0,0,0,4,0,0.2,0.2,0.1,0.3,11.0,51.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,61.0,42.0,34.0,24.0,3.0,17.0,43.0,39.5,26.0,32.0,14.0,18.0,38.0,99.0,48.0,3.0,754.0,899.0,83.9,11486.0,2879.0,392.0,429.0,91.4,304.0,348.0,87.4,31.0,67.0,46.3,0,0.1,0.2,-0.1,3.0,49.0,0.0,0.0,51.0,899.0,868.0,31.0,25.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,754.0,0.0,19.0,83.0,406.0,652.0,92.0,5.0,1129.0,15.0,10.0,66.7,4.0,26.7,564.0,2464.0,1075.0,11.0,14.0,0.0,14.0,10.0,659.0,7.0,0,7.0,2,28.6,0.38,0.11,0.0,0.0,25.1,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,12.0,0.64,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,"1,679",62,49.1,18.7,19,79.0,8,8,22.0,4,0.7,25,39,-14,-0.75,-0.6,22.0,31.5,-9.5,-0.51,-0.34,4,0,0.0,29.0,14.0,0.0,2.0,38.0,42.0,0.0,2.0,0.0,146.0,25.0,22.0,53.2,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",,https://fbref.com/es/jugadores/6b47c5db/Wilfred-Ndidi
