titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
16,"1,428",15.9,5,5,10,5,0,0,2,1,0.32,0.32,0.63,0.32,0.63,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,13,,,0.82,,0.38,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"1,428",60,46.7,15.9,16,,7,8,,3,1.21,26,24,2,0.13,0.13,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,2,1,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
22,"2,048",22.8,3,3,6,2,1,1,5,0,0.13,0.13,0.26,0.09,0.22,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,9,,,0.4,,0.22,,1,1,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"2,048",64,66.9,22.8,22,,8,10,,1,1.28,29,24,5,0.22,0.66,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,5,0,,59.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
12,965,10.7,1,1,2,1,0,1,3,0,0.09,0.09,0.19,0.09,0.19,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.0,6,27.3,2.05,0.56,0.05,0.17,,0,1,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,965,64,31.5,10.7,12,,4,3,,0,1.27,12,9,3,0.28,0.45,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,3,0,0.0,23.0,24.0,0.0,55.0,13.0,10.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
5,447,5.0,1,1,2,1,0,0,1,0,0.2,0.2,0.4,0.2,0.4,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.0,4,80.0,1.01,0.81,0.2,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,447,37,14.6,5.0,5,,0,7,,4,2.25,7,4,3,0.6,-0.5,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,1,0,0.0,17.0,14.0,0.0,8.0,4.0,9.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
10,"1,172",13.0,1,1,2,1,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.0,4,26.7,1.15,0.31,0.07,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"1,172",47,38.3,13.0,10,,1,15,,7,2.12,25,11,14,1.08,0.41,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,5,0,0.0,22.0,28.0,2.0,30.0,18.0,15.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
31,"2,530",28.1,4,5,9,4,0,0,6,0,0.14,0.18,0.32,0.14,0.32,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,53.0,16,30.2,1.89,0.57,0.08,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"2,530",79,82.7,28.1,31,81.0,16,1,8.0,0,2.0,40,17,23,0.82,0.14,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,6,0,0.0,66.0,49.0,6.0,80.0,42.0,29.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
29,"2,411",26.8,4,5,9,4,0,0,8,1,0.15,0.19,0.34,0.15,0.34,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,48.0,14,29.2,1.79,0.52,0.08,0.29,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"2,411",83,78.8,26.8,29,83.0,15,0,,1,2.14,52,21,31,1.16,1.16,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,8,1,1.0,49.0,39.0,2.0,96.0,22.0,23.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
18,"1,479",16.4,2,1,3,2,0,0,7,2,0.12,0.06,0.18,0.12,0.18,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41.0,10,24.4,2.49,0.61,0.05,0.2,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"1,479",82,41.1,16.4,18,82.0,10,0,,0,1.22,22,24,-2,-0.12,0.3,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,7,2,2.0,25.0,25.0,1.0,64.0,10.0,12.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
8,670,7.4,0,2,2,0,0,0,1,0,0.0,0.27,0.27,0.0,0.27,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12.0,2,16.7,1.61,0.27,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,670,56,18.6,7.4,8,69.0,3,4,30.0,0,2.0,17,9,8,1.07,0.37,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,1,0,0.0,8.0,8.0,2.0,15.0,9.0,12.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
21,"1,629",18.1,4,6,10,4,0,1,7,1,0.22,0.33,0.55,0.22,0.55,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38.0,18,47.4,2.1,0.99,0.11,0.22,,0,1,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,,,,,,,,,,,,,,,,,,"1,629",68,47.6,18.1,21,73.0,6,3,30.0,1,1.79,32,14,18,0.99,0.14,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,,,7,1,0.0,40.0,31.0,8.0,101.0,13.0,14.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d2800f47/Irfan-Kahveci,,
