Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,16,AlbinoLeffe,itITA,2.Serie B,1,8,0,0,,,,,,,,,1,8,0,0,0,8,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,8,8,0.2,0.1,0,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 2,885(£ 2,506, $3,161)","€ 150,000(£ 130,294, $164,397)",Estimación no verificada,https://fbref.com/es/jugadores/c414df9d/Mattia-Valoti
2014-2015,20,Hellas Verona,itITA,1.Serie A,10,186,1,0,3.0,184.0,0.0,0.0,,,,,13,370,1,0,1,186,2.1,1,0,1,1,0,0,4,0,,,,,,,,0.48,0.0,0.48,0.48,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.48,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,186,19,5.4,2.1,1,,0.0,9,,22.0,1.2,4.0,3.0,1.0,0.48,0.96,,,,,,4,0,,9.0,,,,,,,,,,,,,"€ 10,769(£ 9,354, $11,803)","€ 560,000(£ 486,430, $613,748)",Estimación no verificada,https://fbref.com/es/jugadores/c414df9d/Mattia-Valoti
2015-2016,21,Livorno,itITA,2.Serie B,7,277,0,1,,,,,,,,,7,277,0,1,4,277,3.1,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.32,0.32,0.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.32,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,277,40,7.3,3.1,4,,0.0,3,,5.0,0.33,2.0,3.0,-1.0,-0.32,-0.04,,,,,,1,0,,,,,,,,,,,,,,,"€ 10,769(£ 9,354, $11,803)","€ 560,000(£ 486,430, $613,748)",Estimación no verificada,https://fbref.com/es/jugadores/c414df9d/Mattia-Valoti
2015-2016,21,Pescara,itITA,2.Serie B,9,424,1,0,2.0,113.0,1.0,0.0,,,,,11,537,2,0,6,424,4.7,1,0,1,1,0,0,0,0,,,,,,,,0.21,0.0,0.21,0.21,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,0.42,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,424,47,11.2,4.7,6,,2.0,3,,8.0,1.22,4.0,9.0,-5.0,-1.06,-1.65,,,,,,0,0,,,,,,,,,,,,,,,"€ 12,500(£ 10,858, $13,700)","€ 650,000(£ 564,606, $712,386)",,https://fbref.com/es/jugadores/c414df9d/Mattia-Valoti
2016-2017,22,Hellas Verona,itITA,2.Serie B,22,"1,130",3,7,2.0,155.0,0.0,0.0,,,,,24,"1,285",3,7,12,"1,130",12.6,3,7,10,3,0,0,4,1,,,,,,,,0.24,0.56,0.8,0.24,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,11,,,0.88,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,130",51,29.9,12.6,12,,2.0,10,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,"€ 12,500(£ 10,754, $13,668)","€ 650,000(£ 559,202, $710,749)",,https://fbref.com/es/jugadores/c414df9d/Mattia-Valoti
2017-2018,23,Hellas Verona,itITA,1.Serie A,26,"1,577",3,0,2.0,98.0,0.0,0.0,,,,,28,"1,675",3,0,18,"1,577",17.5,3,0,3,3,0,0,9,0,3.6,3.6,0.8,4.4,13.0,56.0,48.0,0.17,0.0,0.17,0.17,0.17,0.21,0.04,0.25,0.21,0.25,62.0,41.0,21.0,35.0,6.0,11.0,53.0,20.8,42.0,25.0,3.0,22.0,41.0,103.0,37.0,1.0,431.0,620.0,69.5,7404.0,2170.0,234.0,300.0,78.0,121.0,181.0,66.9,56.0,92.0,60.9,0,0.8,0.7,-0.8,11.0,41.0,4.0,1.0,56.0,620.0,590.0,24.0,14.0,0.0,20.0,15.0,9.0,1.0,1.0,0.0,0.0,431.0,6.0,19.0,41.0,187.0,471.0,184.0,36.0,831.0,17.0,15.0,88.2,2.0,11.8,373.0,1985.0,850.0,13.0,14.0,6.0,29.0,18.0,494.0,48.0,3,21.0,9,42.9,1.2,0.51,0.14,0.33,14.4,0.0,0,0,3.6,3.6,0.17,-0.6,-0.6,29.0,1.66,21.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,577",61,46.1,17.5,18,,9.0,8,,5.0,0.85,13.0,32.0,-19.0,-1.08,0.33,17.0,31.7,-14.7,-0.84,0.25,9,0,0.0,44.0,41.0,0.0,15.0,41.0,41.0,0.0,1.0,0.0,86.0,58.0,34.0,63.0,"€ 12,500(£ 10,745, $14,196)","€ 650,000(£ 558,730, $738,213)",,https://fbref.com/es/jugadores/c414df9d/Mattia-Valoti
2018-2019,24,SPAL,itITA,1.Serie A,24,"1,222",2,0,1.0,70.0,0.0,0.0,,,,,25,"1,292",2,0,14,"1,222",13.6,2,0,2,2,0,0,6,0,2.0,2.0,0.4,2.4,31.0,59.0,62.0,0.15,0.0,0.15,0.15,0.15,0.15,0.03,0.18,0.15,0.18,33.0,19.0,13.0,14.0,6.0,13.0,29.0,44.8,16.0,23.0,0.0,23.0,19.0,52.0,17.0,1.0,417.0,530.0,78.7,5869.0,1627.0,253.0,282.0,89.7,119.0,154.0,77.3,26.0,41.0,63.4,0,0.4,0.6,-0.4,10.0,45.0,5.0,2.0,59.0,530.0,510.0,19.0,4.0,0.0,6.0,20.0,14.0,1.0,1.0,0.0,0.0,417.0,1.0,22.0,20.0,137.0,357.0,202.0,32.0,687.0,19.0,9.0,47.4,10.0,52.6,424.0,2353.0,1214.0,31.0,22.0,4.0,22.0,17.0,491.0,62.0,2,20.0,4,20.0,1.47,0.29,0.1,0.5,16.1,0.0,0,0,2.0,2.0,0.1,0.0,0.0,30.0,2.21,23.0,0.0,1.0,2.0,4.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,"1,222",51,35.7,13.6,14,74.0,1.0,10,19.0,10.0,0.63,14.0,23.0,-9.0,-0.66,-0.54,15.2,19.8,-4.6,-0.34,-0.23,6,0,0.0,34.0,28.0,0.0,20.0,19.0,19.0,0.0,0.0,0.0,54.0,22.0,18.0,55.0,,,,
2019-2020,25,SPAL,itITA,1.Serie A,27,"1,527",3,1,3.0,105.0,2.0,0.0,,,,,30,"1,632",5,1,18,"1,527",17.0,3,1,4,3,0,0,7,0,3.3,3.3,1.3,4.6,35.0,63.0,64.0,0.18,0.06,0.24,0.18,0.24,0.19,0.08,0.27,0.19,0.27,48.0,30.0,21.0,25.0,2.0,16.0,43.0,37.2,27.0,27.0,6.0,21.0,16.0,64.0,18.0,0.0,446.0,580.0,76.9,6931.0,1753.0,260.0,304.0,85.5,129.0,170.0,75.9,35.0,59.0,59.3,1,1.3,0.7,-0.3,24.0,49.0,6.0,3.0,63.0,580.0,565.0,14.0,12.0,0.0,13.0,22.0,2.0,0.0,0.0,0.0,0.0,446.0,1.0,10.0,25.0,154.0,453.0,210.0,43.0,800.0,39.0,33.0,84.6,6.0,15.4,452.0,2715.0,1376.0,35.0,38.0,7.0,44.0,24.0,559.0,64.0,3,31.0,11,35.5,1.83,0.65,0.1,0.27,17.8,2.0,0,0,3.3,3.3,0.11,-0.3,-0.3,47.0,2.77,35.0,0.0,4.0,2.0,5.0,1.0,8.0,0.47,3.0,0.0,4.0,0.0,1.0,0.0,"1,527",57,44.6,17.0,18,73.0,5.0,9,23.0,4.0,0.56,15.0,28.0,-13.0,-0.77,0.99,19.4,32.8,-13.5,-0.79,-0.11,7,0,0.0,39.0,47.0,2.0,22.0,16.0,30.0,1.0,0.0,0.0,81.0,38.0,44.0,46.3,,,,
2020-2021,26,SPAL,itITA,2.Serie B,29,"2,114",11,2,2.0,38.0,0.0,0.0,,,,,31,"2,152",11,2,27,"2,114",23.5,11,2,13,9,2,2,12,0,6.4,4.9,2.3,7.2,63.0,160.0,106.0,0.47,0.09,0.55,0.38,0.47,0.27,0.1,0.37,0.21,0.31,71.0,38.0,34.0,24.0,13.0,19.0,39.0,48.7,20.0,41.0,5.0,36.0,39.0,110.0,19.0,0.0,933.0,1187.0,78.6,17002.0,4551.0,451.0,538.0,83.8,332.0,392.0,84.7,130.0,177.0,73.4,2,2.3,2.0,-0.3,21.0,127.0,25.0,3.0,160.0,1187.0,1151.0,29.0,17.0,1.0,43.0,34.0,11.0,1.0,1.0,0.0,0.0,933.0,7.0,36.0,31.0,244.0,820.0,513.0,52.0,1560.0,53.0,31.0,58.5,22.0,41.5,976.0,6001.0,2874.0,63.0,59.0,6.0,59.0,31.0,1124.0,106.0,11,67.0,18,26.9,2.85,0.77,0.13,0.5,21.9,4.0,2,2,6.4,4.9,0.07,4.6,4.1,91.0,3.88,69.0,1.0,7.0,4.0,10.0,0.0,9.0,0.38,7.0,0.0,1.0,0.0,1.0,0.0,"2,114",73,61.8,23.5,27,77.0,11.0,2,24.0,0.0,1.59,34.0,23.0,11.0,0.47,1.09,30.6,28.0,2.5,0.11,0.74,12,0,0.0,70.0,58.0,3.0,34.0,39.0,38.0,0.0,0.0,0.0,125.0,68.0,55.0,55.3,,,,
2021-2022,27,Monza,itITA,2.Serie B,31,"1,986",10,3,,,,,,,,,31,"1,986",10,3,23,"1,986",22.1,10,3,13,6,4,4,8,0,9.8,6.7,3.1,9.7,41.0,119.0,106.0,0.45,0.14,0.59,0.27,0.41,0.44,0.14,0.58,0.3,0.44,54.0,31.0,23.0,21.0,10.0,21.0,47.0,44.7,26.0,24.0,4.0,20.0,25.0,79.0,33.0,0.0,651.0,862.0,75.5,11710.0,3032.0,326.0,402.0,81.1,212.0,263.0,80.6,93.0,129.0,72.1,3,3.1,2.4,-0.1,22.0,88.0,25.0,0.0,119.0,862.0,823.0,33.0,19.0,2.0,32.0,21.0,9.0,0.0,0.0,0.0,0.0,651.0,6.0,21.0,37.0,179.0,640.0,360.0,65.0,1147.0,59.0,35.0,59.3,24.0,40.7,735.0,4397.0,2041.0,41.0,45.0,7.0,47.0,18.0,799.0,106.0,10,51.0,15,29.4,2.31,0.68,0.12,0.4,16.5,0.0,4,4,9.8,6.7,0.13,0.2,-0.7,66.0,2.99,48.0,0.0,8.0,1.0,6.0,3.0,11.0,0.5,7.0,0.0,3.0,0.0,1.0,0.0,"1,986",64,58.1,22.1,23,76.0,6.0,8,30.0,1.0,1.87,37.0,24.0,13.0,0.59,0.02,33.5,26.1,7.3,0.33,-0.15,8,0,0.0,50.0,61.0,3.0,21.0,25.0,31.0,1.0,0.0,0.0,118.0,52.0,41.0,55.9,,,,
