Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2006-2007,17,Twente,nlNED,1.Eredivisie,2.0,27,0.0,0.0,,,,,,,,,2,27,0,0,0.0,27,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,3.33,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27,14.0,0.9,0.3,0.0,,,2.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 35,577(£ 30,903, $38,992)","€ 1,850,000(£ 1,606,956, $2,027,560)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2007-2008,18,Twente,nlNED,1.Eredivisie,14.0,220,0.0,2.0,,,,,1.0,9.0,0.0,,15,229,0,2,1.0,220,2.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.82,0.82,0.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,,1.64,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,220,16.0,7.2,2.4,1.0,,0.0,13.0,,,,,,,,,,,,,,1.0,0.0,,5.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2008-2009,19,Twente,nlNED,1.Eredivisie,28.0,"2,264",12.0,5.0,,,,,7.0,477.0,1.0,,35,"2,741",13,5,26.0,"2,264",25.2,12.0,5.0,17.0,12.0,0.0,0.0,3.0,0.0,,,,,,,,0.48,0.2,0.68,0.48,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,39.0,,,1.55,,0.31,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,264",81.0,74.0,25.2,26.0,,15.0,2.0,,,,,,,,,,,,,,3.0,0.0,,38.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2009-2010,20,Inter,itITA,1.Serie A,3.0,59,0.0,0.0,,,,,,,,,3,59,0,0,0.0,59,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,59,20.0,1.7,0.7,0.0,,,3.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2010-2011,21,Werder Bremen,deGER,1.Bundesliga,25.0,"1,551",3.0,3.0,,,,,5.0,332.0,2.0,0.0,30,"1,883",5,3,15.0,"1,551",17.2,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,,,,,,,,0.17,0.17,0.35,0.17,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,14.0,,,0.81,,0.21,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,551",62.0,50.7,17.2,15.0,,9.0,10.0,,,,,,,,,,,,,,4.0,0.0,,35.0,,,,,,,,,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2011-2012,22,Werder Bremen,deGER,1.Bundesliga,19.0,966,6.0,0.0,,,,,,,,,19,966,6,0,10.0,966,10.7,6.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,0.56,0.0,0.56,0.56,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,16.0,,,1.49,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,966,51.0,31.6,10.7,10.0,,2.0,9.0,,,,,,,,,,,,,,0.0,1.0,,21.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2012-2013,23,Werder Bremen,deGER,1.Bundesliga,26.0,"1,954",5.0,6.0,,,,,,,,,26,"1,954",5,6,21.0,"1,954",21.7,5.0,6.0,11.0,5.0,0.0,0.0,10.0,1.0,,,,,,,,0.23,0.28,0.51,0.23,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,29.0,,,1.34,,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,954",75.0,63.9,21.7,21.0,,12.0,5.0,,,,,,,,,,,,,,10.0,1.0,1.0,41.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2013-2014,24,Werder Bremen,deGER,1.Bundesliga,2.0,89,0.0,0.0,,,,,,,,,2,89,0,0,1.0,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,89,45.0,2.9,1.0,1.0,,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,"€ 66,538(£ 57,797, $72,925)","€ 3,460,000(£ 3,005,441, $3,792,085)",,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2013-2014,24,Stoke City,engENG,1.Premier League,30.0,"2,247",4.0,7.0,,,,,,,,,30,"2,247",4,7,27.0,"2,247",25.0,4.0,7.0,11.0,3.0,1.0,1.0,3.0,0.0,,,,,,,,0.16,0.28,0.44,0.12,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,17.0,,,0.68,,0.18,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,247",75.0,65.7,25.0,27.0,,14.0,3.0,,,,,,,,,,,,,,3.0,0.0,,29.0,,,,,,,,,,,,,"€ 66,538(£ 57,244, $72,757)","€ 3,460,000(£ 2,976,674, $3,783,374)",,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
2014-2015,25,Stoke City,engENG,1.Premier League,29.0,"1,918",1.0,5.0,6.0,425.0,1.0,1.0,,,,,35,"2,343",2,6,20.0,"1,918",21.3,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.05,0.23,0.28,0.05,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,8.0,,,0.38,,0.13,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,918",66.0,56.1,21.3,20.0,,11.0,9.0,,6.0,1.17,23.0,26.0,-3.0,-0.14,-0.5,,,,,,2.0,0.0,,32.0,,,,,,,,,,,,,"€ 74,038(£ 62,550, $79,565)","€ 3,850,000(£ 3,252,592, $4,137,382)",,https://fbref.com/es/jugadores/00459419/Marko-Arnautovic
