titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,0.71,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,,10.0,,,,,,,,,,,,
3,379,4.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.71,0.0,0.71,0.71,0.71,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,19.0,,0.0,1.63,,0.32,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,379,27.0,11.1,4.2,3,,0,11,,7,0.93,7.0,7.0,0.0,0.0,0.21,,,,,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
13,"1,051",11.7,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,0.51,0.17,0.69,0.51,0.69,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,22.0,,0.0,1.8,,0.27,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,051",66.0,25.4,11.7,13,,2,3,,1,1.31,13.0,13.0,0.0,0.0,0.5,,,,,,4.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11,"1,103",12.3,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,,,,,,,,0.49,0.24,0.73,0.49,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,103",53.0,26.6,12.3,11,,7,10,,1,1.86,15.0,10.0,5.0,0.41,0.05,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
6,480,5.3,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,0.19,0.19,0.37,0.0,0.19,,,,,,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,25.0,37.0,67.6,341.0,50.0,12.0,15.0,80.0,11.0,15.0,73.3,1.0,2.0,50.0,0.0,0.0,0.1,0.0,1.0,1.0,1.0,0.0,3.0,37.0,35.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,4.0,20.0,40.0,10.0,62.0,2.0,1.0,50.0,1.0,50.0,32.0,276.0,70.0,3.0,3.0,1.0,5.0,6.0,52.0,15.0,0.0,9.0,2.0,22.2,5.91,1.31,0.0,0.0,21.5,0.0,0.0,0.0,0.8,0.8,0.09,-0.8,-0.8,3.0,1.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,48.0,14.0,5.3,6,61.0,0,4,29.0,3,0.9,3.0,9.0,-6.0,-1.13,-0.33,,,,,,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,5.0,16.7
1,137,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.52,0.01,0.53,0.52,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,68.0,0.0,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0,11.0,1.0,0.0,0.0,1.0,100.0,9.0,127.0,90.0,3.0,2.0,1.0,0.0,1.0,11.0,5.0,0.0,2.0,1.0,50.0,7.5,3.75,0.0,0.0,18.0,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,1.0,3.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,27.0,5.1,1.5,1,64.0,0,4,18.0,4,1.8,2.0,0.0,2.0,1.31,0.89,2.8,0.9,1.9,1.23,1.41,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
0,24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.35,0.13,0.47,0.35,0.47,6.0,3.0,0.0,2.0,4.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,1.0,7.0,3.0,0.0,152.0,229.0,66.4,2440.0,540.0,74.0,107.0,69.2,63.0,82.0,76.8,10.0,21.0,47.6,1.0,1.7,0.8,-0.7,13.0,14.0,12.0,3.0,23.0,229.0,215.0,12.0,1.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,152.0,2.0,11.0,4.0,12.0,117.0,259.0,63.0,385.0,39.0,14.0,35.9,25.0,64.1,269.0,1803.0,586.0,25.0,17.0,18.0,40.0,48.0,318.0,93.0,6.0,45.0,17.0,37.8,4.1,1.55,0.13,0.35,18.8,0.0,0.0,0.0,4.9,4.9,0.11,1.1,1.1,29.0,2.64,22.0,0.0,3.0,2.0,1.0,1.0,2.0,0.18,1.0,0.0,1.0,0.0,0.0,0.0,24,24.0,0.9,0.3,0,,0,1,24.0,0,1.0,0.0,0.0,0.0,0.0,0.59,0.7,0.3,0.4,1.42,2.25,2.0,1.0,0.0,15.0,7.0,15.0,20.0,1.0,3.0,0.0,0.0,0.0,27.0,5.0,8.0,38.5
9,989,11.0,6.0,1.0,7.0,6.0,0.0,0.0,2.0,1.0,4.9,4.9,1.7,6.5,25.0,23.0,93.0,0.55,0.09,0.64,0.55,0.64,0.44,0.15,0.59,0.44,0.59,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,88.0,21.0,23.9,3.54,0.84,0.1,0.43,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,989,45.0,32.3,11.0,9,82.0,5,13,19.0,5,0.95,16.0,14.0,2.0,0.18,0.75,16.6,11.7,4.9,0.45,0.76,6.0,0.0,0.0,52.0,30.0,28.0,21.0,2.0,2.0,,,0.0,,,,
26,"2,240",24.9,9.0,1.0,10.0,9.0,0.0,0.0,6.0,0.0,,,,,,,,0.36,0.04,0.4,0.36,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"2,240",75.0,65.5,24.9,26,83.0,16,4,21.0,0,1.2,22.0,33.0,-11.0,-0.44,0.02,,,,,,8.0,0.0,0.0,,,,,,,,,0.0,,,,
22,"1,873",20.8,18.0,0.0,18.0,16.0,2.0,2.0,8.0,0.0,,,,,,,,0.86,0.0,0.86,0.77,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,873",59.0,59.5,20.8,22,72.0,3,10,30.0,0,2.47,41.0,10.0,31.0,1.49,0.29,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
