titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
15,"1,325",14.7,2,2,4,2,0,0,5,0,,,,,,,,0.14,0.14,0.27,0.14,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,11,,,0.75,,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,325",58,52.6,14.7,15,,,8,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,
14,"1,366",15.2,1,0,1,1,0,0,4,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,12,,,0.79,,0.08,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,366",62,58.4,15.2,14,,10.0,8,,2.0,2.23,49.0,13.0,36.0,2.37,1.08,,,,,,4,0,,,,,,,,,,,,,,
12,"1,009",11.2,2,0,2,2,0,0,0,0,,,,,,,,0.18,0.0,0.18,0.18,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,10,,,0.89,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,009",84,44.8,11.2,12,,9.0,0,,1.0,2.75,38.0,7.0,31.0,2.77,1.31,,,,,,0,0,,,,,,,,,,,,,,
18,"1,576",17.5,2,2,4,2,0,0,7,0,,,,,,,,0.11,0.11,0.23,0.11,0.23,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,9,,0.0,0.51,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,576",88,54.7,17.5,18,,14.0,0,,0.0,2.78,38.0,12.0,26.0,1.48,0.38,,,,,,7,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
25,"2,261",25.1,3,5,8,3,0,0,11,2,,,,,,,,0.12,0.2,0.32,0.12,0.32,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,13,,0.0,0.52,,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,261",87,78.5,25.1,25,,23.0,1,,0.0,2.42,53.0,15.0,38.0,1.51,0.2,,,,,,11,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
13,"1,041",11.6,1,1,2,1,0,0,2,0,0.8,0.8,1.0,1.9,18.0,73.0,21.0,0.09,0.09,0.17,0.09,0.17,0.07,0.09,0.16,0.07,0.16,29.0,17.0,12.0,16.0,1.0,15.0,33.0,45.5,18.0,26.0,2.0,24.0,16.0,45.0,14.0,2.0,673.0,791.0,85.1,12069.0,3141.0,289.0,326.0,88.7,271.0,297.0,91.2,82.0,109.0,75.2,1,1.0,0.7,0.0,12.0,76.0,4.0,2.0,73.0,791.0,754.0,32.0,22.0,3.0,13.0,13.0,4.0,4.0,3.0,0.0,0.0,673.0,5.0,18.0,22.0,176.0,622.0,148.0,10.0,937.0,16.0,10.0,62.5,6.0,37.5,558.0,2733.0,1399.0,18.0,20.0,5.0,21.0,18.0,658.0,21.0,1,17.0,2,11.8,1.47,0.17,0.06,0.5,25.3,1.0,0,0,0.8,0.8,0.05,0.2,0.2,31.0,2.68,25.0,3.0,0.0,1.0,2.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,"1,041",61,30.4,11.6,13,76.0,5.0,4,14.0,15.0,1.65,18.0,19.0,-1.0,-0.09,-0.54,19.2,15.9,3.2,0.28,-0.01,2,0,0.0,25.0,18.0,1.0,13.0,16.0,17.0,0.0,1.0,0.0,105.0,3.0,13.0,18.8
23,"2,163",24.0,0,0,0,0,0,0,8,0,1.7,1.7,2.1,3.8,28.0,158.0,39.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.16,0.07,0.16,60.0,32.0,33.0,22.0,5.0,25.0,100.0,25.0,75.0,44.0,8.0,36.0,38.0,98.0,32.0,0.0,1482.0,1742.0,85.1,26846.0,7368.0,640.0,703.0,91.0,599.0,665.0,90.1,196.0,273.0,71.8,0,2.1,2.1,-2.1,35.0,142.0,14.0,3.0,158.0,1742.0,1632.0,108.0,55.0,3.0,17.0,63.0,9.0,42.0,16.0,15.0,0.0,1482.0,2.0,31.0,61.0,433.0,1170.0,478.0,20.0,2059.0,53.0,40.0,75.5,13.0,24.5,1154.0,5708.0,2903.0,28.0,42.0,11.0,45.0,26.0,1395.0,39.0,0,40.0,10,25.0,1.66,0.42,0.0,0.0,24.5,3.0,0,0,1.7,1.7,0.04,-1.7,-1.7,93.0,3.87,70.0,7.0,6.0,3.0,4.0,3.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,"2,163",75,63.2,24.0,23,88.0,21.0,6,22.0,5.0,1.66,35.0,26.0,9.0,0.37,-1.13,39.1,25.4,13.7,0.57,-0.21,8,0,0.0,42.0,36.0,1.0,63.0,38.0,32.0,0.0,0.0,0.0,234.0,9.0,19.0,32.1
27,"2,390",26.6,1,0,1,1,0,0,5,0,1.8,1.8,1.9,3.7,31.0,189.0,33.0,0.04,0.0,0.04,0.04,0.04,0.07,0.07,0.14,0.07,0.14,81.0,39.0,39.0,38.0,4.0,29.0,89.0,32.6,60.0,49.0,9.0,40.0,45.0,126.0,26.0,1.0,1590.0,1828.0,87.0,27917.0,7883.0,699.0,760.0,92.0,674.0,737.0,91.5,167.0,213.0,78.4,0,1.9,2.1,-1.9,25.0,189.0,20.0,0.0,189.0,1828.0,1765.0,58.0,50.0,5.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,1590.0,5.0,41.0,67.0,501.0,1256.0,391.0,15.0,2123.0,30.0,24.0,80.0,6.0,20.0,1227.0,5787.0,2712.0,31.0,33.0,1.0,29.0,30.0,1496.0,33.0,1,25.0,7,28.0,0.94,0.26,0.04,0.14,24.1,0.0,0,0,1.8,1.8,0.07,-0.8,-0.8,78.0,2.94,71.0,1.0,2.0,1.0,2.0,1.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,0.0,"2,390",80,69.9,26.6,27,84.0,18.0,3,41.0,5.0,1.97,49.0,25.0,24.0,0.9,0.47,42.2,26.1,16.1,0.61,0.39,5,0,0.0,45.0,30.0,1.0,9.0,45.0,39.0,0.0,0.0,0.0,228.0,9.0,14.0,39.1
24,"2,028",22.5,4,4,8,4,0,0,5,0,1.3,1.3,2.2,3.5,17.0,138.0,41.0,0.18,0.18,0.36,0.18,0.36,0.06,0.1,0.16,0.06,0.16,63.0,27.0,32.0,24.0,7.0,22.0,79.0,27.8,57.0,38.0,11.0,27.0,32.0,95.0,24.0,0.0,1137.0,1358.0,83.7,18842.0,5515.0,547.0,626.0,87.4,448.0,506.0,88.5,92.0,118.0,78.0,4,2.2,3.0,1.8,28.0,131.0,13.0,1.0,138.0,1358.0,1319.0,35.0,27.0,11.0,13.0,3.0,8.0,0.0,0.0,0.0,0.0,1137.0,4.0,34.0,65.0,392.0,965.0,275.0,17.0,1623.0,36.0,21.0,58.3,15.0,41.7,840.0,3252.0,1564.0,17.0,16.0,1.0,41.0,25.0,1093.0,41.0,4,15.0,9,60.0,0.67,0.4,0.27,0.44,21.3,0.0,0,0,1.3,1.3,0.08,2.7,2.7,56.0,2.49,52.0,0.0,0.0,0.0,4.0,0.0,9.0,0.4,8.0,0.0,0.0,0.0,1.0,0.0,"2,028",72,59.3,22.5,24,81.0,14.0,4,23.0,3.0,1.75,32.0,31.0,1.0,0.04,0.11,31.2,31.3,-0.2,-0.01,-0.2,5,0,0.0,31.0,30.0,0.0,3.0,32.0,27.0,1.0,0.0,1.0,197.0,15.0,13.0,53.6
12,"1,249",13.9,2,2,4,2,0,0,6,0,2.0,2.0,2.9,4.9,10.0,76.0,50.0,0.14,0.14,0.29,0.14,0.29,0.14,0.21,0.35,0.14,0.35,47.0,30.0,24.0,20.0,3.0,15.0,38.0,39.5,23.0,38.0,2.0,36.0,19.0,66.0,19.0,0.0,618.0,781.0,79.1,9392.0,2767.0,344.0,398.0,86.4,197.0,234.0,84.2,48.0,77.0,62.3,2,2.9,1.8,-0.9,30.0,65.0,11.0,2.0,76.0,781.0,761.0,16.0,9.0,7.0,1.0,14.0,1.0,3.0,0.0,1.0,0.0,618.0,4.0,26.0,38.0,250.0,483.0,279.0,37.0,999.0,32.0,12.0,37.5,15.0,46.9,537.0,2158.0,1034.0,10.0,17.0,3.0,26.0,16.0,614.0,50.0,2,26.0,5,19.2,1.87,0.36,0.08,0.4,19.5,0.0,0,0,2.0,2.0,0.08,0.0,0.0,59.0,4.25,49.0,0.0,1.0,4.0,3.0,2.0,4.0,0.29,3.0,0.0,0.0,1.0,0.0,0.0,"1,249",36,36.5,13.9,12,74.0,6.0,23,16.0,3.0,1.97,24.0,22.0,2.0,0.14,-0.39,27.7,22.2,5.6,0.4,-0.08,6,0,0.0,33.0,22.0,1.0,14.0,19.0,30.0,0.0,0.0,0.0,127.0,11.0,11.0,50.0
