Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,19,Ajax,nlNED,1.Eredivisie,6.0,279,0.0,0.0,,,,,,,,,6.0,279,0,0,3,279,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,279,47.0,9.1,3.1,3,,1,3,,,,,,,,,,,,,,1.0,0.0,,7.0,,,,,,,,,,,,,"€ 15,962(£ 13,865, $17,494)","€ 830,000(£ 720,958, $909,662)",Estimación no verificada,https://fbref.com/es/jugadores/0a3065c8/Mitchell-Dijks
2013-2014,20,Heerenveen,nlNED,1.Eredivisie,24.0,"1,728",0.0,1.0,,,,,,,,,24.0,"1,728",0,1,21,"1,728",19.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,0.16,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,728",72.0,56.5,19.2,21,,16,3,,,,,,,,,,,,,,3.0,2.0,,32.0,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/0a3065c8/Mitchell-Dijks
2014-2015,21,Jong Ajax,nlNED,2.Eerste Divisie,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,0.11,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1.0,,,,,,,,,,,,6.0,0.0,,47.0,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/0a3065c8/Mitchell-Dijks
2014-2015,21,Willem II,nlNED,1.Eredivisie,28.0,"2,491",0.0,1.0,,,,,,,,,28.0,"2,491",0,1,28,"2,491",27.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.04,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,491",89.0,81.4,27.7,28,,26,0,,1.0,1.32,36.0,43.0,-7.0,-0.25,-0.73,,,,,,5.0,0.0,,45.0,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/0a3065c8/Mitchell-Dijks
2015-2016,22,Ajax,nlNED,1.Eredivisie,29.0,"2,491",0.0,6.0,,,,,5.0,450.0,0.0,0.0,34.0,"2,941",0,6,29,"2,491",27.7,0.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.22,0.22,0.0,0.22,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,3.0,,0.0,0.21,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,491",86.0,81.4,27.7,29,,27,0,,2.0,2.55,63.0,16.0,47.0,1.7,-0.36,,,,,,2.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,23,Norwich City,engENG,2.Championship,15.0,"1,259",1.0,0.0,,,,,,,,,15.0,"1,259",1,0,15,"1,259",14.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.12,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,259",84.0,30.4,14.0,15,,13,0,,0.0,1.6,34.0,21.0,13.0,0.93,0.84,,,,,,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,23,Ajax,nlNED,1.Eredivisie,12.0,740,0.0,0.0,,,,,3.0,270.0,0.0,0.0,15.0,"1,010",0,0,8,740,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.13,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,740,62.0,24.2,8.2,8,,7,4,,8.0,2.17,13.0,7.0,6.0,0.73,-1.21,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,24,Ajax,nlNED,1.Eredivisie,9.0,681,0.0,0.0,,,,,,,,,9.0,681,0,0,8,681,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.33,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,681,76.0,22.3,7.6,8,,4,1,,0.0,2.11,13.0,8.0,5.0,0.66,-1.27,,,,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,24,Jong Ajax,nlNED,2.Eerste Divisie,3.0,270,0.0,0.0,,,,,,,,,3.0,270,0,0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,30.0,18.0,19.0,7.0,4.0,13.0,36.0,36.1,23.0,18.0,1.0,17.0,23.0,53.0,49.0,0.0,705.0,987.0,71.4,11854.0,5412.0,334.0,390.0,85.6,312.0,423.0,73.8,47.0,102.0,46.1,0.0,1.0,1.1,-1.0,15.0,57.0,18.0,9.0,98.0,987.0,755.0,231.0,8.0,0.0,2.0,84.0,222.0,1.0,0.0,1.0,0.0,705.0,1.0,43.0,59.0,320.0,532.0,415.0,23.0,1244.0,68.0,32.0,47.1,36.0,52.9,656.0,5370.0,3081.0,96.0,75.0,11.0,35.0,23.0,673.0,90.0,1.0,9.0,4.0,44.4,0.4,0.18,0.11,0.25,21.6,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,42.0,1.87,30.0,7.0,1.0,0.0,3.0,1.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,270,90.0,7.9,3.0,3,,3,0,,0.0,1.0,6.0,8.0,-2.0,-0.67,-1.75,,,,,,5.0,1.0,0.0,46.0,36.0,3.0,84.0,23.0,18.0,0.0,0.0,0.0,132.0,42.0,33.0,56.0,,,,
2018-2019,25,Bologna,itITA,1.Serie A,25.0,"2,023",1.0,0.0,3.0,265.0,1.0,0.0,,,,,28.0,"2,288",2,0,23,"2,023",22.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,1.0,1.4,96.0,98.0,90.0,0.04,0.0,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06,13.0,10.0,6.0,5.0,2.0,8.0,12.0,66.7,4.0,5.0,1.0,4.0,10.0,23.0,23.0,0.0,424.0,545.0,77.8,6623.0,2799.0,220.0,255.0,86.3,176.0,214.0,82.2,22.0,44.0,50.0,0.0,1.0,0.5,-1.0,11.0,38.0,11.0,7.0,54.0,545.0,439.0,106.0,12.0,0.0,1.0,28.0,94.0,0.0,0.0,0.0,0.0,424.0,0.0,16.0,32.0,197.0,279.0,179.0,6.0,649.0,24.0,6.0,25.0,18.0,75.0,364.0,1835.0,1056.0,29.0,14.0,3.0,14.0,6.0,367.0,45.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,19.0,1.7,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,023",81.0,59.2,22.5,23,87.0,18,2,17.0,7.0,1.2,28.0,34.0,-6.0,-0.27,-0.14,30.1,27.3,2.8,0.12,0.44,4.0,0.0,0.0,21.0,13.0,3.0,28.0,10.0,10.0,0.0,1.0,0.0,51.0,10.0,11.0,47.6,,,,
2019-2020,26,Bologna,itITA,1.Serie A,13.0,"1,006",0.0,0.0,1.0,90.0,0.0,0.0,,,,,14.0,"1,096",0,0,12,"1,006",11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,29.0,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,21.0,14.0,15.0,5.0,1.0,12.0,21.0,57.1,9.0,17.0,2.0,15.0,17.0,38.0,35.0,0.0,602.0,794.0,75.8,8969.0,4150.0,332.0,385.0,86.2,223.0,290.0,76.9,26.0,65.0,40.0,0.0,0.2,0.2,-0.2,6.0,41.0,4.0,2.0,59.0,794.0,635.0,159.0,8.0,0.0,0.0,37.0,151.0,0.0,0.0,0.0,0.0,602.0,0.0,23.0,47.0,328.0,393.0,272.0,18.0,983.0,57.0,19.0,33.3,38.0,66.7,517.0,3024.0,1611.0,41.0,29.0,8.0,17.0,7.0,587.0,64.0,0.0,2.0,0.0,0.0,0.12,0.0,0.0,,13.9,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,19.0,1.15,14.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,006",77.0,29.4,11.2,12,82.0,9,1,26.0,0.0,1.46,18.0,19.0,-1.0,-0.09,0.36,18.1,15.1,3.0,0.27,0.31,7.0,1.0,1.0,32.0,15.0,1.0,37.0,17.0,14.0,0.0,1.0,0.0,85.0,13.0,14.0,48.1,,,,
