Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,18,Jong AZ,nlNED,2.Eerste Divisie,19.0,"1,346",0.0,2.0,,,,,19.0,"1,346",0,2,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,16,"1,346",15.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,346",71.0,39.4,15.0,16,82.0,10.0,3,14.0,7,1.26,18.0,17.0,1.0,0.07,1.02,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,19,Jong AZ,nlNED,2.Eerste Divisie,24.0,"2,018",0.0,1.0,,,,,24.0,"2,018",0,1,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,23,"2,018",22.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,36.0,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,1.0,11.1,0.4,0.04,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,018",84.0,77.3,22.4,23,87.0,21.0,1,20.0,1,1.08,38.0,47.0,-9.0,-0.4,0.66,,,,,,2.0,0.0,0.0,32.0,17.0,1.0,7.0,25.0,36.0,,,0.0,,,,,,,,
2020-2021,20,AZ Alkmaar,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,37.0,10.0,27.0,1.11,0.3,0.08,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,1,,,,,,,,,,,,2.0,0.0,0.0,32.0,17.0,0.0,19.0,70.0,50.0,,,1.0,,,,,,,,
2020-2021,20,Jong AZ,nlNED,2.Eerste Divisie,34.0,"2,990",3.0,2.0,,,,,34.0,"2,990",3,2,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,34,"2,990",33.2,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.09,0.06,0.15,0.09,0.15,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,27.0,35.0,77.1,464.0,153.0,12.0,13.0,92.3,13.0,16.0,81.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,35.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,11.0,28.0,3.0,0.0,41.0,0.0,0.0,,0.0,,31.0,141.0,44.0,0.0,1.0,0.0,1.0,3.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,990",88.0,87.4,33.2,34,88.0,31.0,0,,0,0.94,46.0,84.0,-38.0,-1.14,-1.56,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7,,,,
2021-2022,21,AZ Alkmaar,nlNED,1.Eredivisie,3.0,72,0.0,0.0,,,,,3.0,72,0,0,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,1,72,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,22.0,5.0,22.7,0.83,0.19,0.05,0.2,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,72,24.0,2.4,0.8,1,62.0,0.0,2,5.0,31,2.25,1.0,2.0,-1.0,-1.25,-1.88,0.9,0.8,0.1,0.18,-0.3,1.0,0.0,0.0,21.0,12.0,1.0,14.0,13.0,21.0,,,1.0,,,,,,,,
2021-2022,21,Jong AZ,nlNED,2.Eerste Divisie,30.0,"2,385",1.0,3.0,,,,,30.0,"2,385",1,3,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,30,"2,385",26.5,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,0.04,0.11,0.15,0.04,0.15,,,,,,6.0,2.0,3.0,3.0,0.0,4.0,4.0,100.0,0.0,5.0,2.0,3.0,1.0,7.0,4.0,0.0,46.0,59.0,78.0,619.0,231.0,28.0,32.0,87.5,12.0,14.0,85.7,2.0,4.0,50.0,1.0,0.2,0.3,0.8,2.0,4.0,1.0,0.0,6.0,59.0,57.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,2.0,6.0,18.0,43.0,19.0,2.0,79.0,1.0,0.0,0.0,1.0,100.0,40.0,112.0,38.0,0.0,1.0,0.0,0.0,2.0,45.0,4.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,,18.6,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,3.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,"2,385",80.0,69.7,26.5,30,80.0,20.0,0,,0,0.9,20.0,34.0,-14.0,-0.53,-0.79,,,,,,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,6.0,4.0,60.0,,,,
2022-2023,22,AZ Alkmaar,nlNED,1.Eredivisie,6.0,100,0.0,1.0,3.0,54.0,0.0,0.0,9.0,154,0,1,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,0,100,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,6.0,4.0,0.0,0.9,0.9,0.0,0.9,0.01,0.17,0.17,0.01,0.17,,8.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,2.0,50.0,0.79,0.39,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,100,17.0,3.3,1.1,0,,0.0,6,17.0,8,2.5,1.0,2.0,-1.0,-0.9,-1.93,1.2,1.4,-0.2,-0.18,-0.69,0.0,0.0,0.0,8.0,4.0,0.0,13.0,11.0,8.0,,,0.0,,,,,,,,
2022-2023,22,Jong AZ,nlNED,2.Eerste Divisie,7.0,458,0.0,2.0,,,,,7.0,458,0,2,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,7,458,5.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.39,0.39,0.0,0.39,,,,,,49.0,27.0,18.0,26.0,5.0,25.0,45.0,55.6,20.0,35.0,11.0,24.0,15.0,64.0,41.0,0.0,481.0,612.0,78.6,8245.0,2853.0,207.0,238.0,87.0,214.0,260.0,82.3,42.0,73.0,57.5,0.0,1.1,1.4,-1.1,10.0,56.0,6.0,2.0,72.0,612.0,599.0,13.0,7.0,1.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,481.0,0.0,13.0,72.0,252.0,435.0,130.0,12.0,804.0,11.0,7.0,63.6,3.0,27.3,399.0,1661.0,688.0,9.0,12.0,2.0,19.0,18.0,401.0,28.0,0.0,8.0,1.0,12.5,0.5,0.06,0.0,0.0,24.5,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,23.0,1.43,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,65.0,13.4,5.1,7,65.0,1.0,0,,0,2.29,12.0,4.0,8.0,1.57,1.75,,,,,,1.0,0.0,0.0,25.0,6.0,0.0,8.0,15.0,27.0,0.0,0.0,0.0,133.0,24.0,17.0,58.5,,,,
2022-2023,22,Excelsior,nlNED,1.Eredivisie,19.0,"1,446",0.0,0.0,,,,,19.0,"1,446",0,0,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,16,"1,446",16.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.1,1.5,9.0,72.0,28.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,115.0,66.0,57.0,50.0,8.0,51.0,99.0,51.5,48.0,59.0,18.0,41.0,41.0,156.0,88.0,1.0,944.0,1476.0,64.0,17366.0,7241.0,418.0,552.0,75.7,358.0,526.0,68.1,139.0,303.0,45.9,9.0,5.7,5.5,3.3,61.0,121.0,22.0,5.0,144.0,1476.0,1275.0,194.0,92.0,4.0,6.0,157.0,6.0,94.0,29.0,40.0,0.0,944.0,7.0,32.0,135.0,529.0,936.0,467.0,11.0,1899.0,44.0,23.0,52.3,20.0,45.5,621.0,2854.0,1189.0,18.0,19.0,2.0,42.0,21.0,628.0,38.0,0.0,20.0,4.0,20.0,0.65,0.13,0.0,0.0,24.8,2.0,0.0,0.0,0.6,0.6,0.03,-0.6,-0.6,96.0,3.12,43.0,44.0,1.0,2.0,2.0,4.0,12.0,0.39,5.0,6.0,0.0,0.0,1.0,0.0,"1,446",76.0,47.3,16.1,16,84.0,11.0,3,35.0,0,0.84,14.0,29.0,-15.0,-0.93,0.4,18.3,28.0,-9.7,-0.61,0.63,7.0,1.0,0.0,75.0,18.0,0.0,157.0,41.0,66.0,0.0,0.0,0.0,285.0,70.0,41.0,63.1,,,,
2023-2024,23,Almere City,nlNED,1.Eredivisie,31.0,"2,771",0.0,9.0,,,,,31.0,"2,771",0,9,Partidos,https://fbref.com/es/jugadores/83454d60/Peer-Koopmeiners,,,31,"2,771",30.8,0.0,9.0,9.0,0.0,0.0,0.0,7.0,1.0,0.6,0.6,5.7,6.4,18.0,144.0,38.0,0.0,0.29,0.29,0.0,0.29,0.02,0.19,0.21,0.02,0.21,98.0,56.0,31.0,49.0,18.0,47.0,82.0,57.3,35.0,37.0,9.0,28.0,24.0,122.0,66.0,0.0,1267.0,1609.0,78.7,22852.0,7010.0,527.0,618.0,85.3,597.0,689.0,86.6,116.0,235.0,49.4,5.0,4.2,4.4,0.8,37.0,155.0,28.0,6.0,151.0,1609.0,1462.0,143.0,35.0,5.0,14.0,99.0,12.0,94.0,43.0,21.0,0.0,1267.0,4.0,17.0,92.0,447.0,1061.0,448.0,24.0,1938.0,20.0,7.0,35.0,13.0,65.0,986.0,4340.0,2085.0,33.0,27.0,5.0,24.0,15.0,1145.0,58.0,1.0,24.0,5.0,20.8,0.89,0.18,0.04,0.2,24.0,4.0,0.0,0.0,1.3,1.3,0.05,-0.3,-0.3,74.0,2.74,41.0,23.0,1.0,7.0,0.0,2.0,9.0,0.33,3.0,4.0,0.0,2.0,0.0,0.0,"2,771",89.0,90.6,30.8,31,89.0,27.0,0,,0,1.1,32.0,49.0,-17.0,-0.55,2.25,32.3,50.2,-17.9,-0.58,0.42,2.0,0.0,0.0,42.0,16.0,0.0,99.0,24.0,56.0,0.0,0.0,0.0,140.0,52.0,51.0,50.5,,,,
