Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,19.0,Lyon,frFRA,1.Ligue 1,22.0,"1,929",1.0,0.0,,,,,11.0,"1,020",3.0,0.0,33.0,"2,949",4.0,0.0,22.0,"1,929",21.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,23.0,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,22.0,5.0,22.7,1.03,0.23,0.05,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,929",88.0,56.4,21.4,22.0,,21.0,0.0,,4.0,1.77,46.0,28.0,18.0,0.84,0.18,,,,,,5.0,0.0,0.0,19.0,16.0,2.0,1.0,37.0,23.0,2.0,0.0,0.0,,,,,"€ 5,769(£ 5,011, $6,323)","€ 300,000(£ 260,587, $328,793)",Estimación no verificada,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2017-2018,20.0,Lyon,frFRA,1.Ligue 1,12.0,728,1.0,0.0,4.0,315.0,0.0,0.0,5.0,450,1.0,0.0,21.0,"1,493",2.0,0.0,8.0,728,8.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.5,6.0,17.0,0.0,0.12,0.0,0.12,0.12,0.12,0.06,0.0,0.06,0.06,0.06,10.0,6.0,7.0,3.0,0.0,4.0,7.0,57.1,3.0,14.0,9.0,5.0,12.0,22.0,52.0,1.0,369.0,419.0,88.1,7400.0,2364.0,105.0,117.0,89.7,208.0,222.0,93.7,49.0,65.0,75.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,419.0,404.0,14.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,1.0,1.0,77.0,280.0,229.0,6.0,5.0,508.0,7.0,7.0,100.0,0.0,0.0,342.0,1975.0,1221.0,6.0,2.0,0.0,3.0,2.0,331.0,0.0,1.0,4.0,1.0,25.0,0.49,0.12,0.25,1.0,8.4,0.0,0.0,0.0,0.5,0.5,0.13,0.5,0.5,1.0,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,61.0,21.3,8.1,8.0,85.0,7.0,4.0,12.0,21.0,1.67,20.0,17.0,3.0,0.37,-1.0,12.3,10.3,2.0,0.25,-0.46,2.0,0.0,0.0,6.0,7.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,51.0,21.0,13.0,61.8,"€ 15,192(£ 13,196, $16,650)","€ 790,000(£ 686,213, $865,823)",Estimación no verificada,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2018-2019,21.0,Valencia,esESP,1.La Liga,22.0,"1,580",2.0,0.0,7.0,459.0,0.0,0.0,9.0,810,1.0,0.0,38.0,"2,849",3.0,0.0,16.0,"1,580",17.6,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.3,1.3,0.0,1.3,7.0,48.0,0.0,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.07,0.07,0.07,14.0,8.0,10.0,4.0,0.0,5.0,10.0,50.0,5.0,24.0,16.0,8.0,20.0,34.0,94.0,1.0,592.0,700.0,84.6,11670.0,4175.0,200.0,225.0,88.9,305.0,338.0,90.2,79.0,118.0,66.9,0.0,0.0,0.1,0.0,0.0,24.0,0.0,0.0,48.0,700.0,675.0,21.0,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,4.0,5.0,143.0,472.0,383.0,23.0,16.0,872.0,7.0,5.0,71.4,2.0,28.6,443.0,2396.0,1223.0,7.0,2.0,0.0,3.0,2.0,511.0,0.0,2.0,11.0,4.0,36.4,0.63,0.23,0.18,0.5,8.7,0.0,0.0,0.0,1.3,1.3,0.12,0.7,0.7,11.0,0.63,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,580",72.0,46.2,17.6,16.0,90.0,16.0,6.0,22.0,9.0,1.73,28.0,18.0,10.0,0.57,0.28,30.3,25.7,4.6,0.26,-0.38,9.0,0.0,0.0,24.0,9.0,1.0,0.0,20.0,8.0,0.0,2.0,0.0,96.0,36.0,30.0,54.5,"€ 15,385(£ 13,363, $16,861)","€ 800,000(£ 694,900, $876,783)",Estimación no verificada,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2019-2020,22.0,Valencia,esESP,1.La Liga,21.0,"1,444",0.0,0.0,3.0,299.0,0.0,0.0,5.0,309,0.0,0.0,29.0,"2,052",0.0,0.0,15.0,"1,444",16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.1,0.2,16.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,11.0,8.0,7.0,3.0,1.0,5.0,8.0,62.5,3.0,17.0,15.0,2.0,11.0,22.0,73.0,0.0,718.0,813.0,88.3,13713.0,4593.0,237.0,262.0,90.5,395.0,422.0,93.6,73.0,105.0,69.5,0.0,0.1,0.1,-0.1,2.0,37.0,1.0,1.0,43.0,813.0,782.0,26.0,24.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,718.0,5.0,2.0,134.0,537.0,405.0,23.0,5.0,960.0,6.0,6.0,100.0,0.0,0.0,631.0,3754.0,1943.0,16.0,6.0,0.0,5.0,5.0,644.0,1.0,0.0,1.0,1.0,100.0,0.06,0.06,0.0,0.0,10.8,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,7.0,0.44,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,444",69.0,42.2,16.0,15.0,89.0,14.0,6.0,18.0,10.0,1.67,20.0,23.0,-3.0,-0.19,0.0,20.0,24.6,-4.6,-0.29,0.08,5.0,0.0,0.0,17.0,14.0,2.0,1.0,11.0,8.0,0.0,1.0,0.0,71.0,37.0,22.0,62.7,"€ 15,385(£ 13,363, $16,861)","€ 800,000(£ 694,900, $876,783)",Estimación no verificada,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2020-2021,23.0,Valencia,esESP,1.La Liga,26.0,"2,079",1.0,0.0,1.0,25.0,0.0,0.0,,,,,27.0,"2,104",1.0,0.0,24.0,"2,079",23.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,0.0,1.2,7.0,47.0,8.0,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.05,0.05,0.05,16.0,8.0,10.0,6.0,0.0,8.0,12.0,66.7,4.0,28.0,21.0,7.0,27.0,43.0,102.0,1.0,841.0,997.0,84.4,17595.0,5973.0,255.0,279.0,91.4,462.0,503.0,91.8,117.0,186.0,62.9,0.0,0.0,0.1,0.0,1.0,44.0,0.0,0.0,47.0,997.0,959.0,31.0,30.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,841.0,7.0,8.0,225.0,748.0,435.0,47.0,22.0,1220.0,9.0,7.0,77.8,2.0,22.2,746.0,3764.0,1973.0,7.0,7.0,1.0,11.0,1.0,769.0,8.0,1.0,11.0,4.0,36.4,0.48,0.17,0.09,0.25,11.7,0.0,0.0,0.0,1.2,1.2,0.1,-0.2,-0.2,7.0,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,079",80.0,60.8,23.1,24.0,82.0,19.0,2.0,51.0,3.0,1.0,32.0,33.0,-1.0,-0.04,0.09,24.8,32.2,-7.4,-0.32,-0.17,4.0,1.0,0.0,21.0,8.0,4.0,1.0,27.0,8.0,0.0,1.0,0.0,112.0,45.0,24.0,65.2,"€ 15,385(£ 13,363, $16,861)","€ 800,000(£ 694,900, $876,783)",,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2021-2022,24.0,Valencia,esESP,1.La Liga,29.0,"1,948",0.0,1.0,8.0,735.0,0.0,1.0,,,,,37.0,"2,683",0.0,2.0,21.0,"1,948",21.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.6,0.6,0.2,0.8,18.0,51.0,7.0,0.0,0.05,0.05,0.0,0.05,0.03,0.01,0.04,0.03,0.04,35.0,24.0,18.0,15.0,2.0,13.0,23.0,56.5,10.0,29.0,17.0,12.0,30.0,65.0,87.0,3.0,540.0,726.0,74.4,11887.0,4496.0,146.0,186.0,78.5,293.0,338.0,86.7,95.0,189.0,50.3,1.0,0.2,0.3,0.8,4.0,51.0,2.0,1.0,51.0,726.0,688.0,38.0,31.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,540.0,0.0,5.0,154.0,507.0,419.0,59.0,19.0,975.0,19.0,13.0,68.4,6.0,31.6,484.0,2530.0,1364.0,18.0,8.0,1.0,15.0,4.0,445.0,7.0,0.0,8.0,2.0,25.0,0.37,0.09,0.0,0.0,9.9,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,10.0,0.46,6.0,1.0,1.0,0.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,"1,948",67.0,57.0,21.6,21.0,85.0,17.0,8.0,20.0,4.0,1.31,23.0,35.0,-12.0,-0.55,-0.98,19.9,31.6,-11.7,-0.54,-0.73,11.0,0.0,0.0,26.0,16.0,1.0,5.0,30.0,24.0,0.0,1.0,2.0,144.0,33.0,29.0,53.2,"€ 15,385(£ 13,363, $16,861)","€ 800,000(£ 694,900, $876,783)",,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2022-2023,25.0,Valencia,esESP,1.La Liga,29.0,"2,446",3.0,0.0,1.0,45.0,0.0,0.0,,,,,30.0,"2,491",3.0,0.0,28.0,"2,446",27.2,3.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,2.7,2.7,0.3,3.0,19.0,86.0,11.0,0.11,0.0,0.11,0.11,0.11,0.1,0.01,0.11,0.1,0.11,30.0,16.0,19.0,11.0,0.0,13.0,20.0,65.0,7.0,30.0,17.0,13.0,20.0,50.0,111.0,2.0,971.0,1185.0,81.9,20225.0,7159.0,264.0,304.0,86.8,569.0,643.0,88.5,131.0,221.0,59.3,0.0,0.3,0.4,-0.3,5.0,76.0,0.0,0.0,86.0,1185.0,1141.0,42.0,37.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,971.0,2.0,6.0,188.0,711.0,659.0,90.0,52.0,1452.0,10.0,5.0,50.0,4.0,40.0,823.0,4136.0,2149.0,19.0,14.0,1.0,14.0,3.0,868.0,11.0,3.0,21.0,7.0,33.3,0.77,0.26,0.14,0.43,10.9,0.0,0.0,0.0,2.7,2.7,0.13,0.3,0.3,15.0,0.55,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,446",84.0,71.5,27.2,28.0,86.0,24.0,1.0,36.0,4.0,1.14,32.0,29.0,3.0,0.11,0.66,35.5,27.7,7.8,0.29,0.47,7.0,1.0,1.0,23.0,13.0,4.0,1.0,20.0,16.0,0.0,0.0,0.0,149.0,48.0,40.0,54.5,"€ 76,923(£ 66,178, $84,112)","€ 4,000,000(£ 3,441,241, $4,373,842)",,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2023-2024,26.0,Valencia,esESP,1.La Liga,14.0,"1,073",1.0,0.0,1.0,90.0,0.0,0.0,,,,,15.0,"1,163",1.0,0.0,12.0,"1,073",11.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.7,0.7,0.0,0.8,7.0,29.0,1.0,0.08,0.0,0.08,0.08,0.08,0.06,0.0,0.06,0.06,0.06,18.0,11.0,9.0,9.0,0.0,11.0,13.0,84.6,2.0,17.0,7.0,10.0,11.0,29.0,62.0,0.0,475.0,546.0,87.0,9314.0,2704.0,152.0,160.0,95.0,272.0,294.0,92.5,43.0,76.0,56.6,0.0,0.0,0.1,0.0,2.0,23.0,2.0,0.0,29.0,546.0,530.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,1.0,4.0,95.0,363.0,294.0,31.0,7.0,683.0,5.0,4.0,80.0,1.0,20.0,388.0,1858.0,866.0,7.0,6.0,0.0,9.0,4.0,414.0,1.0,1.0,7.0,3.0,42.9,0.59,0.25,0.14,0.33,13.9,0.0,0.0,0.0,0.7,0.7,0.1,0.3,0.3,6.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,"1,073",77.0,31.4,11.9,12.0,84.0,9.0,2.0,31.0,2.0,1.14,11.0,15.0,-4.0,-0.34,-0.3,9.0,16.3,-7.3,-0.62,-0.73,6.0,0.0,0.0,9.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,67.0,25.0,13.0,65.8,"€ 76,923(£ 64,987, $82,665)","€ 4,000,000(£ 3,379,316, $4,298,579)",,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
2024-2025,27.0,Valencia,esESP,1.La Liga,8.0,276,2.0,0.0,1.0,63.0,0.0,0.0,,,,,9.0,339,2.0,0.0,3.0,276,3.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,7.0,0.0,0.65,0.0,0.65,0.65,0.65,0.23,0.0,0.23,0.23,0.23,5.0,1.0,5.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,3.0,1.0,3.0,8.0,21.0,0.0,75.0,97.0,77.3,1432.0,564.0,28.0,33.0,84.8,38.0,42.0,90.5,9.0,20.0,45.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,97.0,89.0,6.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,2.0,0.0,26.0,90.0,36.0,16.0,13.0,141.0,1.0,1.0,100.0,0.0,0.0,65.0,254.0,120.0,0.0,2.0,0.0,2.0,1.0,73.0,0.0,2.0,7.0,3.0,42.9,2.28,0.98,0.29,0.67,10.0,0.0,0.0,0.0,0.7,0.7,0.1,1.3,1.3,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,35.0,9.3,3.1,3.0,79.0,2.0,5.0,8.0,5.0,2.38,5.0,2.0,3.0,0.98,1.48,2.9,4.7,-1.8,-0.6,-0.37,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,7.0,2.0,77.8,"€ 76,923(£ 66,122, $87,362)","€ 4,000,000(£ 3,438,336, $4,542,847)",,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 76,923(£ 66,122, $87,362)","€ 4,000,000(£ 3,438,336, $4,542,847)",,https://fbref.com/es/jugadores/d2110326/Mouctar-Diakhaby
