Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18.0,Real Sociedad,esESP,1.La Liga,1.0,7,0.0,0.0,,,,,,,,,1.0,7,0.0,0.0,0.0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,2.0,3.0,1.0,0.0,1.0,12.86,12.96,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,"€ 769(£ 668, $843)","€ 40,000(£ 34,745, $43,839)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2016-2017,19.0,Real Sociedad,esESP,1.La Liga,4.0,254,0.0,0.0,,,,,,,,,4.0,254,0.0,0.0,3.0,254,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.71,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,254,64.0,7.4,2.8,3.0,81.0,2.0,1.0,10.0,5.0,0.75,3.0,4.0,-1.0,-0.35,-0.55,,,,,,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,,,,,"€ 769(£ 668, $843)","€ 40,000(£ 34,745, $43,839)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2017-2018,20.0,Real Sociedad,esESP,1.La Liga,25.0,"1,582",1.0,2.0,1.0,36.0,0.0,0.0,5.0,288.0,0.0,0.0,31.0,"1,906",1.0,2.0,16.0,"1,582",17.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.6,0.6,0.2,0.7,14.0,72.0,10.0,0.06,0.11,0.17,0.06,0.17,0.03,0.01,0.04,0.03,0.04,39.0,29.0,17.0,16.0,6.0,14.0,42.0,33.3,28.0,20.0,5.0,15.0,32.0,71.0,31.0,0.0,810.0,944.0,85.8,15702.0,3292.0,305.0,348.0,87.6,387.0,426.0,90.8,106.0,137.0,77.4,2.0,0.2,0.4,1.8,6.0,65.0,6.0,1.0,72.0,944.0,935.0,7.0,6.0,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,810.0,2.0,11.0,43.0,296.0,664.0,145.0,4.0,1097.0,10.0,9.0,90.0,1.0,10.0,659.0,3712.0,1756.0,14.0,14.0,0.0,12.0,12.0,726.0,10.0,1.0,20.0,3.0,15.0,1.14,0.17,0.05,0.33,27.9,0.0,0.0,0.0,0.6,0.6,0.03,0.4,0.4,22.0,1.25,16.0,0.0,0.0,2.0,0.0,4.0,4.0,0.23,3.0,0.0,0.0,0.0,0.0,1.0,"1,582",63.0,46.3,17.6,16.0,87.0,13.0,9.0,22.0,10.0,1.12,29.0,29.0,0.0,0.0,-0.34,25.0,24.5,0.4,0.03,-0.11,3.0,1.0,1.0,19.0,15.0,1.0,2.0,32.0,29.0,0.0,0.0,0.0,113.0,38.0,23.0,62.3,"€ 8,846(£ 7,684, $9,695)","€ 460,000(£ 399,567, $504,150)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2018-2019,21.0,Real Sociedad,esESP,1.La Liga,33.0,"2,549",0.0,1.0,4.0,309.0,1.0,0.0,,,,,37.0,"2,858",1.0,1.0,29.0,"2,549",28.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.5,0.5,1.0,1.6,22.0,89.0,12.0,0.0,0.04,0.04,0.0,0.04,0.02,0.04,0.05,0.02,0.05,61.0,35.0,32.0,24.0,5.0,22.0,54.0,40.7,32.0,30.0,6.0,24.0,45.0,106.0,60.0,0.0,1031.0,1207.0,85.4,19069.0,4583.0,403.0,456.0,88.4,493.0,533.0,92.5,113.0,163.0,69.3,1.0,1.0,0.7,0.0,8.0,82.0,6.0,1.0,89.0,1207.0,1182.0,21.0,20.0,0.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1031.0,4.0,18.0,92.0,451.0,937.0,112.0,4.0,1473.0,44.0,38.0,86.4,6.0,13.6,750.0,4733.0,2296.0,22.0,20.0,0.0,19.0,28.0,880.0,12.0,0.0,15.0,4.0,26.7,0.53,0.14,0.0,0.0,27.3,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,17.0,0.6,14.0,0.0,1.0,0.0,0.0,2.0,4.0,0.14,3.0,0.0,1.0,0.0,0.0,0.0,"2,549",77.0,74.5,28.3,29.0,85.0,23.0,4.0,18.0,2.0,1.39,28.0,37.0,-9.0,-0.32,-1.14,31.1,36.8,-5.7,-0.2,-0.91,7.0,0.0,0.0,37.0,13.0,0.0,2.0,45.0,35.0,0.0,0.0,0.0,200.0,59.0,52.0,53.2,"€ 8,846(£ 7,684, $9,695)","€ 460,000(£ 399,567, $504,150)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2019-2020,22.0,Real Sociedad,esESP,1.La Liga,33.0,"2,640",0.0,1.0,6.0,496.0,0.0,0.0,,,,,39.0,"3,136",0.0,1.0,29.0,"2,640",29.3,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.4,0.4,0.3,0.7,22.0,127.0,7.0,0.0,0.03,0.03,0.0,0.03,0.01,0.01,0.02,0.01,0.02,42.0,21.0,18.0,19.0,5.0,17.0,35.0,48.6,18.0,38.0,21.0,17.0,26.0,68.0,82.0,2.0,1479.0,1705.0,86.7,28238.0,8599.0,487.0,542.0,89.9,828.0,893.0,92.7,147.0,227.0,64.8,1.0,0.3,0.7,0.7,5.0,88.0,2.0,1.0,127.0,1705.0,1668.0,32.0,32.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1479.0,5.0,20.0,169.0,785.0,1120.0,85.0,5.0,1974.0,24.0,19.0,79.2,5.0,20.8,1232.0,6666.0,3691.0,22.0,9.0,1.0,19.0,16.0,1368.0,7.0,0.0,14.0,1.0,7.1,0.48,0.03,0.0,0.0,28.0,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,15.0,0.51,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,640",80.0,77.2,29.3,29.0,87.0,26.0,4.0,29.0,4.0,1.58,45.0,39.0,6.0,0.2,-0.03,36.5,36.4,0.1,0.0,-0.66,9.0,0.0,0.0,51.0,23.0,0.0,9.0,26.0,21.0,0.0,2.0,0.0,181.0,65.0,70.0,48.1,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2020-2021,23.0,Real Sociedad,esESP,1.La Liga,24.0,"1,959",1.0,1.0,3.0,199.0,0.0,0.0,4.0,360.0,0.0,0.0,31.0,"2,518",1.0,1.0,21.0,"1,959",21.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,0.6,1.9,17.0,75.0,3.0,0.05,0.05,0.09,0.05,0.09,0.06,0.03,0.09,0.06,0.09,23.0,16.0,15.0,8.0,0.0,8.0,14.0,57.1,6.0,20.0,13.0,7.0,12.0,35.0,46.0,0.0,1060.0,1223.0,86.7,21163.0,6191.0,311.0,354.0,87.9,618.0,661.0,93.5,121.0,181.0,66.9,1.0,0.6,0.6,0.4,5.0,55.0,4.0,2.0,75.0,1223.0,1187.0,36.0,20.0,0.0,7.0,6.0,16.0,0.0,0.0,0.0,0.0,1060.0,0.0,11.0,120.0,597.0,725.0,54.0,10.0,1372.0,9.0,7.0,77.8,2.0,22.2,832.0,5238.0,3214.0,17.0,5.0,0.0,12.0,6.0,922.0,3.0,1.0,9.0,3.0,33.3,0.41,0.14,0.11,0.33,16.6,0.0,0.0,0.0,1.3,1.3,0.14,-0.3,-0.3,10.0,0.46,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,959",82.0,57.3,21.8,21.0,89.0,19.0,3.0,28.0,3.0,1.33,27.0,26.0,1.0,0.05,-1.19,31.8,25.5,6.3,0.29,-0.65,5.0,0.0,0.0,32.0,11.0,2.0,6.0,12.0,16.0,0.0,0.0,0.0,123.0,51.0,32.0,61.4,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2021-2022,24.0,Real Sociedad,esESP,1.La Liga,26.0,"1,648",0.0,1.0,1.0,5.0,0.0,0.0,7.0,570.0,0.0,1.0,34.0,"2,223",0.0,2.0,19.0,"1,648",18.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,1.0,1.6,8.0,63.0,3.0,0.0,0.05,0.05,0.0,0.05,0.03,0.05,0.09,0.03,0.09,20.0,10.0,12.0,8.0,0.0,12.0,18.0,66.7,6.0,16.0,6.0,10.0,27.0,47.0,53.0,0.0,908.0,1045.0,86.9,17954.0,6031.0,272.0,298.0,91.3,534.0,576.0,92.7,96.0,151.0,63.6,1.0,1.0,0.4,0.0,2.0,55.0,4.0,1.0,63.0,1045.0,1009.0,35.0,28.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,908.0,1.0,6.0,115.0,579.0,584.0,41.0,12.0,1201.0,6.0,3.0,50.0,3.0,50.0,753.0,4152.0,2351.0,8.0,6.0,0.0,7.0,1.0,811.0,3.0,0.0,9.0,2.0,22.2,0.49,0.11,0.0,0.0,17.7,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,7.0,0.38,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,648",63.0,48.2,18.3,19.0,82.0,12.0,7.0,12.0,7.0,1.46,17.0,25.0,-8.0,-0.44,-1.0,22.6,21.2,1.4,0.08,-0.51,7.0,0.0,0.0,25.0,4.0,1.0,4.0,27.0,10.0,0.0,1.0,0.0,90.0,41.0,34.0,54.7,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2022-2023,25.0,Real Sociedad,esESP,1.La Liga,31.0,"2,542",1.0,1.0,3.0,270.0,0.0,1.0,5.0,369.0,0.0,0.0,39.0,"3,181",1.0,2.0,29.0,"2,542",28.2,1.0,1.0,2.0,1.0,0.0,0.0,11.0,0.0,0.9,0.9,0.4,1.3,14.0,128.0,4.0,0.04,0.04,0.07,0.04,0.07,0.03,0.01,0.04,0.03,0.04,35.0,18.0,28.0,7.0,0.0,25.0,35.0,71.4,10.0,23.0,17.0,6.0,21.0,56.0,93.0,0.0,1329.0,1557.0,85.4,26531.0,9705.0,422.0,474.0,89.0,753.0,824.0,91.4,149.0,231.0,64.5,1.0,0.4,0.6,0.6,3.0,79.0,8.0,1.0,128.0,1557.0,1490.0,62.0,44.0,1.0,12.0,3.0,18.0,0.0,0.0,0.0,0.0,1329.0,5.0,12.0,180.0,820.0,912.0,48.0,10.0,1772.0,8.0,8.0,100.0,0.0,0.0,1080.0,6177.0,3803.0,14.0,3.0,1.0,6.0,1.0,1148.0,4.0,1.0,6.0,1.0,16.7,0.21,0.04,0.17,1.0,14.5,0.0,0.0,0.0,0.9,0.9,0.14,0.1,0.1,11.0,0.39,9.0,1.0,0.0,0.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,542",82.0,74.3,28.2,29.0,86.0,24.0,2.0,24.0,4.0,1.77,35.0,26.0,9.0,0.32,-0.4,38.8,24.8,14.0,0.5,-0.1,11.0,0.0,0.0,44.0,10.0,1.0,3.0,21.0,18.0,0.0,0.0,1.0,165.0,60.0,53.0,53.1,"€ 38,462(£ 33,089, $42,056)","€ 2,000,000(£ 1,720,621, $2,186,921)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2023-2024,26.0,Real Sociedad,esESP,1.La Liga,30.0,"2,518",0.0,2.0,5.0,480.0,0.0,0.0,8.0,692.0,0.0,0.0,43.0,"3,690",0.0,2.0,29.0,"2,518",28.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,1.0,0.8,0.8,1.1,1.9,28.0,129.0,0.0,0.0,0.07,0.07,0.0,0.07,0.03,0.04,0.07,0.03,0.07,32.0,25.0,20.0,10.0,2.0,19.0,26.0,73.1,7.0,28.0,19.0,9.0,32.0,64.0,97.0,3.0,1476.0,1746.0,84.5,30351.0,9423.0,387.0,450.0,86.0,913.0,989.0,92.3,167.0,267.0,62.5,2.0,1.1,0.8,0.9,10.0,99.0,4.0,0.0,129.0,1746.0,1696.0,42.0,41.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1476.0,8.0,7.0,162.0,908.0,1034.0,50.0,18.0,1983.0,8.0,4.0,50.0,4.0,50.0,1229.0,7537.0,4725.0,28.0,2.0,0.0,14.0,3.0,1316.0,0.0,0.0,12.0,0.0,0.0,0.43,0.0,0.0,,13.4,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,18.0,0.64,16.0,0.0,0.0,1.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,"2,518",84.0,73.6,28.0,29.0,86.0,23.0,1.0,30.0,1.0,1.57,38.0,28.0,10.0,0.36,0.16,34.9,28.0,6.9,0.25,0.57,11.0,1.0,0.0,43.0,9.0,0.0,3.0,32.0,25.0,0.0,1.0,0.0,156.0,83.0,81.0,50.6,"€ 38,462(£ 32,493, $41,332)","€ 2,000,000(£ 1,689,658, $2,149,289)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
2024-2025,27.0,Real Sociedad,esESP,1.La Liga,25.0,"2,044",0.0,0.0,5.0,449.0,0.0,0.0,8.0,675.0,0.0,0.0,38.0,"3,168",0.0,0.0,25.0,"2,044",22.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.4,0.8,19.0,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,32.0,21.0,21.0,9.0,2.0,14.0,25.0,56.0,11.0,31.0,18.0,13.0,25.0,57.0,91.0,2.0,1121.0,1316.0,85.2,22106.0,6908.0,336.0,374.0,89.8,681.0,727.0,93.7,97.0,186.0,52.2,0.0,0.4,0.5,-0.4,4.0,82.0,6.0,0.0,91.0,1316.0,1270.0,38.0,35.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1121.0,8.0,5.0,151.0,714.0,799.0,37.0,12.0,1545.0,3.0,3.0,100.0,0.0,0.0,916.0,5172.0,3373.0,19.0,7.0,1.0,7.0,1.0,1015.0,3.0,0.0,10.0,4.0,40.0,0.44,0.18,0.0,0.0,19.0,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,15.0,0.66,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,044",82.0,68.8,22.7,25.0,82.0,20.0,0.0,,0.0,1.16,19.0,25.0,-6.0,-0.26,-0.36,25.5,23.8,1.7,0.07,0.23,6.0,1.0,0.0,36.0,10.0,0.0,1.0,25.0,21.0,0.0,1.0,0.0,73.0,60.0,79.0,43.2,"€ 38,462(£ 33,061, $43,681)","€ 2,000,000(£ 1,719,168, $2,271,424)",Estimación no verificada,https://fbref.com/es/jugadores/5c7845f6/Igor-Zubeldia
