titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,4,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
0,16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,32.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,26.0,9.0,34.6,1.21,0.42,0.12,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,16,8.0,0.5,0.2,0,,0,2,,2,0.0,0.0,0.0,0.0,0.0,-0.15,,,,,,1.0,0.0,0.0,24.0,60.0,4.0,30.0,14.0,32.0,0.0,0.0,0.0,,,,
20,"1,938",21.5,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.14,0.28,0.42,0.14,0.42,,,,,,,23.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,40.0,14.0,35.0,1.64,0.57,0.13,0.36,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,938",67.0,63.3,21.5,20,,10,9,,3,1.45,36.0,29.0,7.0,0.33,-0.08,,,,,,1.0,0.0,0.0,15.0,60.0,4.0,25.0,15.0,23.0,2.0,0.0,0.0,,,,
25,"2,199",24.4,5.0,8.0,13.0,5.0,0.0,0.0,1.0,0.0,,,,,,,,0.2,0.33,0.53,0.2,0.53,,,,,,,12.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,26.0,10.0,38.5,2.23,0.86,0.12,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,199",76.0,71.9,24.4,25,83.0,10,4,29.0,0,1.72,44.0,33.0,11.0,0.45,-0.28,,,,,,2.0,0.0,0.0,9.0,31.0,2.0,15.0,12.0,12.0,,,0.0,,,,
12,"1,049",11.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.26,0.17,0.43,0.26,0.43,,,,,,,14.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,28.0,12.0,42.9,1.67,0.71,0.07,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,049",75.0,34.3,11.7,12,86.0,5,2,12.0,0,1.71,24.0,16.0,8.0,0.69,-0.48,,,,,,0.0,0.0,0.0,11.0,33.0,2.0,42.0,5.0,14.0,,,0.0,,,,
18,"1,513",16.8,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.12,0.18,0.3,0.12,0.3,,,,,,,30.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,43.0,17.0,39.5,1.78,0.7,0.16,0.41,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,513",66.0,42.0,16.8,18,81.0,8,5,13.0,0,1.61,21.0,19.0,2.0,0.12,-0.36,,,,,,1.0,0.0,0.0,16.0,25.0,2.0,33.0,15.0,30.0,,,0.0,,,,
27,"2,176",24.2,7.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,,,,,,,,0.29,0.12,0.41,0.29,0.41,,,,,,,19.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35.0,13.0,37.1,1.78,0.66,0.06,0.15,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,176",66.0,63.6,24.2,27,74.0,5,6,31.0,1,2.18,42.0,22.0,20.0,0.83,-0.11,,,,,,0.0,0.0,0.0,11.0,22.0,3.0,31.0,21.0,19.0,,,0.0,,,,
21,"1,771",19.7,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.1,0.15,0.25,0.1,0.25,,,,,,,16.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,0.0,0.0,0.57,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,771",61.0,56.2,19.7,21,73.0,4,8,31.0,1,1.72,35.0,29.0,6.0,0.3,0.04,,,,,,1.0,0.0,0.0,9.0,12.0,0.0,26.0,8.0,16.0,,,0.0,,,,
14,"1,110",12.3,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.41,0.41,0.0,0.41,,,,,,29.0,20.0,11.0,14.0,4.0,13.0,23.0,56.5,10.0,12.0,0.0,12.0,9.0,38.0,6.0,0.0,452.0,539.0,83.9,6153.0,1427.0,263.0,283.0,92.9,132.0,153.0,86.3,24.0,47.0,51.1,2.0,0.8,1.9,1.2,13.0,30.0,14.0,3.0,34.0,539.0,487.0,50.0,10.0,0.0,3.0,40.0,4.0,30.0,7.0,14.0,2.0,452.0,2.0,9.0,15.0,95.0,291.0,265.0,29.0,644.0,17.0,6.0,35.3,9.0,52.9,386.0,1828.0,837.0,23.0,14.0,7.0,17.0,10.0,441.0,51.0,0.0,15.0,5.0,33.3,1.36,0.45,0.0,0.0,17.5,0.0,0.0,0.0,1.4,1.4,0.09,-1.4,-1.4,28.0,2.54,16.0,7.0,0.0,4.0,0.0,1.0,5.0,0.45,4.0,0.0,0.0,1.0,0.0,0.0,"1,110",69.0,32.5,12.3,14,76.0,4,2,25.0,0,1.88,24.0,9.0,15.0,1.22,1.06,,,,,,0.0,0.0,0.0,8.0,15.0,2.0,40.0,9.0,20.0,0.0,0.0,0.0,60.0,8.0,22.0,26.7
11,991,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.8,2.2,23.0,34.0,51.0,0.0,0.18,0.18,0.0,0.18,0.12,0.07,0.2,0.12,0.2,16.0,12.0,5.0,11.0,0.0,3.0,12.0,25.0,9.0,9.0,1.0,8.0,5.0,21.0,5.0,0.0,322.0,422.0,76.3,4413.0,990.0,194.0,220.0,88.2,100.0,128.0,78.1,12.0,30.0,40.0,0.0,0.8,1.0,-0.8,13.0,21.0,13.0,3.0,35.0,422.0,384.0,35.0,10.0,2.0,1.0,40.0,2.0,22.0,9.0,5.0,0.0,322.0,3.0,14.0,12.0,102.0,208.0,225.0,22.0,527.0,25.0,7.0,28.0,17.0,68.0,304.0,1972.0,918.0,24.0,15.0,2.0,18.0,14.0,360.0,65.0,0.0,8.0,3.0,37.5,0.68,0.25,0.0,0.0,21.5,4.0,0.0,0.0,0.8,0.8,0.1,-0.8,-0.8,31.0,2.62,24.0,1.0,2.0,1.0,2.0,1.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,991,62.0,23.9,11.0,11,77.0,3,5,29.0,2,1.38,20.0,17.0,3.0,0.27,0.13,14.5,13.7,0.8,0.07,-0.06,1.0,0.0,0.0,10.0,18.0,2.0,40.0,5.0,12.0,0.0,0.0,0.0,49.0,4.0,28.0,12.5
