Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,19,Twente,nlNED,1.Eredivisie,11,400,0,0,,,,,,,,,11,400,0,0,4,400,4.4,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.45,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,400,36,13.1,4.4,4,,1,7,,1,2.09,8,3,5,1.13,1.8,,,,,,1,0,,5.0,,,,,,,,,,,,,,,,
2016-2017,20,Karlsruher,deGER,2.2. Bundesliga,8,381,2,0,,,,,,,,,8,381,2,0,4,381,4.2,2,0,2,2,0,0,0,0,,,,,,,,0.47,0.0,0.47,0.47,0.47,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,5.0,,0.0,1.18,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,381,48,12.5,4.2,4,,3,4,,2,0.75,6,9,-3,-0.71,0.16,,,,,,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,21,Karlsruher,deGER,3.3. Liga,6,269,0,0,1.0,70.0,0.0,0.0,,,,,7,339,0,0,3,269,3.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,,0.0,0.67,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,269,45,7.9,3.0,3,,1,3,,3,1.0,1,7,-6,-2.01,-2.75,,,,,,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,21,Wisła Płock,plPOL,1.Ekstraklasa,8,201,0,0,,,,,,,,,8,201,0,0,2,201,2.2,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,,0.0,0.9,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,201,25,6.0,2.2,2,,1,6,,4,1.78,1,1,0,0.0,-0.23,,,,,,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,22,Wisła Płock,plPOL,1.Ekstraklasa,23,994,6,0,,,,,,,,,23,994,6,0,9,994,11.0,6,0,6,5,1,1,2,0,,,,,,,,0.54,0.0,0.54,0.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,994,43,29.8,11.0,9,75.0,2,14,23.0,6,1.13,16,15,1,0.09,0.44,,,,,,2,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,23,Wisła Płock,plPOL,1.Ekstraklasa,7,299,0,0,,,,,,,,,7,299,0,0,4,299,3.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,299,43,9.0,3.3,4,71.0,1,3,5.0,11,1.14,3,5,-2,-0.6,-0.39,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,23,Arka Gdynia,plPOL,1.Ekstraklasa,12,639,1,1,,,,,,,,,12,639,1,1,7,639,7.1,1,1,2,1,0,0,1,0,,,,,,,,0.14,0.14,0.28,0.14,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,639,53,19.2,7.1,7,76.0,3,5,22.0,1,1.5,9,13,-4,-0.56,-0.1,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,24,RKS Raków,plPOL,1.Ekstraklasa,7,239,1,0,,,,,,,,,7,239,1,0,3,239,2.7,1,0,1,1,0,0,1,0,,,,,,,,0.38,0.0,0.38,0.38,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,239,34,8.9,2.7,3,69.0,0,4,8.0,1,1.71,5,4,1,0.38,-0.35,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,25,Stal Mielec,plPOL,1.Ekstraklasa,10,675,3,0,,,,,,,,,10,675,3,0,7,675,7.5,3,0,3,3,0,0,2,0,,,,,,,,0.4,0.0,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,675,68,22.1,7.5,7,84.0,5,3,30.0,0,0.5,8,11,-3,-0.4,-0.02,,,,,,2,0,0.0,,,,,,,,,0.0,,,,,,,,
2022-2023,26,Wellington,auAUS,1.A-League,25,"1,994",15,2,,,,,,,,,25,"1,994",15,2,24,"1,994",22.2,15,2,17,12,3,4,4,0,,,,,,,,0.68,0.09,0.77,0.54,0.63,,,,,,,11.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,71.0,32.0,45.1,3.2,1.44,0.17,0.38,,,3,4,,,,,,,,,,,,,,,,,,,,,,"1,994",80,85.2,22.2,24,82.0,11,1,37.0,0,1.35,32,33,-1,-0.05,1.26,,,,,,4,0,0.0,37.0,43.0,16.0,6.0,6.0,11.0,,,0.0,,,,,,,,
