Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18.0,Rennes,frFRA,1.Ligue 1,26.0,"1,900",12.0,5.0,1.0,23.0,0.0,0.0,,,,,27.0,"1,923",12.0,5.0,22.0,"1,900",21.1,12.0,5.0,17.0,11.0,1.0,1.0,1.0,0.0,,,,,,,,0.57,0.24,0.81,0.52,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,28.0,,,1.33,,0.39,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,900",73.0,55.6,21.1,22.0,,14.0,4.0,,0.0,1.35,30.0,33.0,-3.0,-0.14,-0.2,,,,,,1.0,0.0,,3.0,,,,,,,,,,,,,"€ 1,538(£ 1,336, $1,686)","€ 80,000(£ 69,490, $87,678)",Estimación no verificada,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2016-2017,19.0,Dortmund,deGER,1.Bundesliga,32.0,"2,036",6.0,11.0,7.0,578.0,2.0,2.0,10.0,770.0,2.0,6.0,49.0,"3,384",10.0,19.0,22.0,"2,036",22.6,6.0,11.0,17.0,6.0,0.0,0.0,7.0,0.0,,,,,,,,0.27,0.49,0.75,0.27,0.75,,,,,,,22.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,55.0,14.0,25.5,2.43,0.62,0.11,0.43,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,036",64.0,66.5,22.6,22.0,,8.0,10.0,,1.0,1.81,52.0,29.0,23.0,1.02,0.23,,,,,,7.0,0.0,0.0,23.0,62.0,5.0,98.0,22.0,22.0,0.0,0.0,0.0,,,,,"€ 55,192(£ 47,941, $60,490)","€ 2,870,000(£ 2,492,953, $3,145,457)",Estimación no verificada,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2017-2018,20.0,Dortmund,deGER,1.Bundesliga,,,,,1.0,120.0,0.0,1.0,,,,,1.0,120,0.0,1.0,12.0,925,10.3,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,2.1,2.1,3.7,5.8,68.0,55.0,131.0,0.29,0.58,0.88,0.29,0.88,0.2,0.36,0.56,0.2,0.56,10.0,7.0,2.0,5.0,3.0,1.0,13.0,7.7,12.0,8.0,0.0,8.0,5.0,15.0,2.0,0.0,391.0,505.0,77.4,5835.0,1462.0,227.0,262.0,86.6,111.0,145.0,76.6,33.0,46.0,71.7,6.0,3.7,3.6,2.3,28.0,29.0,27.0,3.0,55.0,505.0,463.0,36.0,4.0,3.0,2.0,45.0,5.0,27.0,1.0,18.0,0.0,391.0,6.0,18.0,1.0,32.0,222.0,386.0,48.0,633.0,68.0,40.0,58.8,28.0,41.2,475.0,3315.0,1797.0,68.0,58.0,20.0,29.0,39.0,533.0,131.0,3.0,20.0,10.0,50.0,1.95,0.97,0.15,0.3,18.8,0.0,0.0,0.0,2.1,2.1,0.1,0.9,0.9,52.0,5.06,31.0,8.0,8.0,3.0,2.0,0.0,11.0,1.07,8.0,0.0,1.0,2.0,0.0,0.0,925,54.0,27.0,10.3,12.0,68.0,2.0,5.0,21.0,3.0,2.35,30.0,14.0,16.0,1.56,-0.39,22.3,15.0,7.4,0.72,-0.52,2.0,0.0,0.0,10.0,18.0,3.0,45.0,5.0,7.0,0.0,1.0,0.0,37.0,1.0,5.0,16.7,"€ 228,654(£ 198,614, $250,600)","€ 11,890,000(£ 10,327,947, $13,031,181)",Estimación no verificada,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2017-2018,20.0,Barcelona,esESP,1.La Liga,17.0,925,3.0,6.0,3.0,60.0,0.0,1.0,3.0,143.0,1.0,0.0,23.0,"1,128",4.0,7.0,20.0,"1,661",18.5,8.0,5.0,13.0,8.0,0.0,0.0,1.0,0.0,3.8,3.8,4.9,8.7,113.0,80.0,232.0,0.43,0.27,0.7,0.43,0.7,0.2,0.27,0.47,0.2,0.47,23.0,15.0,4.0,13.0,6.0,6.0,18.0,33.3,12.0,13.0,0.0,13.0,5.0,28.0,4.0,0.0,764.0,1004.0,76.1,11339.0,2356.0,434.0,510.0,85.1,241.0,321.0,75.1,55.0,93.0,59.1,5.0,4.9,4.0,0.1,45.0,48.0,44.0,10.0,80.0,1004.0,931.0,70.0,7.0,9.0,7.0,82.0,9.0,54.0,10.0,15.0,0.0,764.0,3.0,29.0,6.0,76.0,434.0,728.0,109.0,1212.0,111.0,68.0,61.3,43.0,38.7,883.0,6560.0,3681.0,113.0,109.0,49.0,39.0,44.0,1013.0,232.0,8.0,39.0,17.0,43.6,2.11,0.92,0.21,0.47,16.5,0.0,0.0,0.0,3.8,3.8,0.1,4.2,4.2,80.0,4.33,60.0,10.0,6.0,2.0,2.0,0.0,12.0,0.65,8.0,3.0,1.0,0.0,0.0,0.0,"1,661",57.0,48.6,18.5,20.0,70.0,2.0,9.0,29.0,0.0,2.38,49.0,13.0,36.0,1.95,1.03,38.2,20.1,18.0,0.98,0.34,1.0,0.0,0.0,22.0,22.0,9.0,82.0,5.0,15.0,0.0,0.0,0.0,64.0,8.0,9.0,47.1,"€ 230,769(£ 200,452, $252,918)","€ 12,000,000(£ 10,423,495, $13,151,738)",Estimación no verificada,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2018-2019,21.0,Barcelona,esESP,1.La Liga,29.0,"1,661",8.0,5.0,5.0,415.0,3.0,2.0,8.0,414.0,3.0,1.0,42.0,"2,490",14.0,8.0,3.0,357,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3,1.3,0.4,1.7,24.0,19.0,45.0,0.25,0.0,0.25,0.25,0.25,0.34,0.1,0.43,0.34,0.43,2.0,2.0,1.0,1.0,0.0,2.0,5.0,40.0,3.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,192.0,260.0,73.8,2989.0,566.0,113.0,124.0,91.1,56.0,76.0,73.7,17.0,32.0,53.1,0.0,0.4,0.7,-0.4,7.0,17.0,6.0,1.0,19.0,260.0,235.0,25.0,2.0,1.0,4.0,20.0,4.0,19.0,9.0,4.0,0.0,192.0,0.0,11.0,0.0,20.0,99.0,192.0,24.0,308.0,30.0,14.0,46.7,16.0,53.3,220.0,1517.0,707.0,24.0,16.0,15.0,11.0,5.0,251.0,45.0,1.0,5.0,2.0,40.0,1.26,0.5,0.2,0.5,15.7,0.0,0.0,0.0,1.3,1.3,0.27,-0.3,-0.3,14.0,3.53,8.0,2.0,3.0,0.0,1.0,0.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,357,71.0,10.4,4.0,3.0,89.0,2.0,2.0,45.0,0.0,2.4,8.0,2.0,6.0,1.51,0.28,5.4,3.8,1.6,0.41,-0.36,1.0,1.0,0.0,1.0,5.0,4.0,20.0,0.0,2.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3,"€ 384,615(£ 334,086, $421,530)","€ 20,000,000(£ 17,372,492, $21,919,564)",Estimación no verificada,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2019-2020,22.0,Barcelona,esESP,1.La Liga,5.0,357,1.0,0.0,,,,,4.0,136.0,0.0,0.0,9.0,493,1.0,0.0,19.0,"1,774",19.7,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,5.6,5.6,4.2,9.8,140.0,87.0,288.0,0.3,0.15,0.46,0.3,0.46,0.28,0.21,0.5,0.28,0.5,14.0,9.0,4.0,9.0,1.0,6.0,17.0,35.3,11.0,10.0,0.0,10.0,9.0,23.0,3.0,1.0,832.0,1019.0,81.6,11560.0,2341.0,505.0,569.0,88.8,242.0,296.0,81.8,39.0,63.0,61.9,3.0,4.2,5.3,-1.2,39.0,38.0,43.0,8.0,87.0,1019.0,958.0,59.0,6.0,3.0,2.0,75.0,20.0,30.0,8.0,8.0,0.0,832.0,2.0,25.0,6.0,72.0,376.0,830.0,136.0,1258.0,99.0,63.0,63.6,36.0,36.4,921.0,6842.0,3716.0,140.0,100.0,62.0,51.0,31.0,1041.0,288.0,6.0,55.0,21.0,38.2,2.79,1.07,0.11,0.29,17.1,0.0,0.0,0.0,5.6,5.6,0.1,0.4,0.4,82.0,4.16,57.0,9.0,6.0,6.0,3.0,1.0,8.0,0.41,6.0,0.0,0.0,2.0,0.0,0.0,"1,774",59.0,51.9,19.7,19.0,78.0,5.0,11.0,27.0,3.0,1.97,41.0,19.0,22.0,1.12,-0.25,34.5,20.6,13.9,0.7,-0.32,2.0,0.0,0.0,15.0,28.0,11.0,75.0,9.0,9.0,0.0,0.0,0.0,62.0,9.0,12.0,42.9,"€ 384,615(£ 334,086, $421,530)","€ 20,000,000(£ 17,372,492, $21,919,564)",,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2020-2021,23.0,Barcelona,esESP,1.La Liga,30.0,"1,774",6.0,3.0,8.0,544.0,2.0,0.0,6.0,382.0,3.0,2.0,44.0,"2,700",11.0,5.0,15.0,"1,409",15.7,1.0,13.0,14.0,1.0,0.0,0.0,3.0,0.0,2.6,2.6,8.3,10.9,128.0,70.0,201.0,0.06,0.83,0.89,0.06,0.89,0.17,0.53,0.7,0.17,0.7,24.0,16.0,6.0,10.0,8.0,7.0,23.0,30.4,16.0,8.0,0.0,8.0,8.0,32.0,3.0,0.0,601.0,824.0,72.9,9231.0,2384.0,339.0,385.0,88.1,185.0,260.0,71.2,50.0,107.0,46.7,13.0,8.3,9.2,4.7,45.0,31.0,42.0,12.0,70.0,824.0,754.0,67.0,9.0,11.0,10.0,144.0,11.0,47.0,16.0,24.0,0.0,601.0,3.0,25.0,5.0,62.0,320.0,649.0,84.0,1019.0,90.0,59.0,65.6,31.0,34.4,740.0,6233.0,3396.0,128.0,86.0,51.0,37.0,28.0,813.0,201.0,1.0,46.0,7.0,15.2,2.94,0.45,0.02,0.14,19.5,1.0,0.0,0.0,2.6,2.6,0.06,-1.6,-1.6,88.0,5.62,60.0,11.0,10.0,4.0,3.0,0.0,17.0,1.09,13.0,3.0,1.0,0.0,0.0,0.0,"1,409",67.0,41.2,15.7,15.0,84.0,7.0,6.0,25.0,2.0,2.05,33.0,14.0,19.0,1.21,0.72,29.6,13.6,16.0,1.02,0.43,3.0,0.0,0.0,11.0,17.0,4.0,144.0,8.0,16.0,0.0,0.0,0.0,63.0,4.0,5.0,44.4,"€ 384,615(£ 334,086, $421,530)","€ 20,000,000(£ 17,372,492, $21,919,564)",,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2021-2022,24.0,Barcelona,esESP,1.La Liga,21.0,"1,409",1.0,13.0,2.0,165.0,1.0,0.0,9.0,374.0,0.0,0.0,32.0,"1,948",2.0,13.0,16.0,"1,410",15.7,5.0,7.0,12.0,5.0,0.0,0.0,4.0,0.0,3.9,3.9,4.9,8.8,124.0,74.0,209.0,0.32,0.45,0.77,0.32,0.77,0.25,0.31,0.56,0.25,0.56,19.0,12.0,4.0,8.0,7.0,4.0,15.0,26.7,11.0,10.0,1.0,9.0,0.0,19.0,2.0,0.0,642.0,854.0,75.2,10068.0,2037.0,376.0,427.0,88.1,195.0,256.0,76.2,54.0,106.0,50.9,7.0,4.9,5.0,2.1,41.0,21.0,37.0,5.0,74.0,854.0,768.0,80.0,7.0,13.0,4.0,106.0,8.0,65.0,17.0,19.0,1.0,642.0,6.0,38.0,2.0,30.0,311.0,719.0,103.0,1041.0,114.0,52.0,45.6,50.0,43.9,755.0,6024.0,3328.0,124.0,75.0,56.0,27.0,18.0,841.0,209.0,5.0,49.0,16.0,32.7,3.13,1.02,0.1,0.31,16.7,0.0,0.0,0.0,3.9,3.9,0.08,1.1,1.1,86.0,5.48,52.0,13.0,15.0,3.0,3.0,0.0,12.0,0.76,9.0,0.0,2.0,1.0,0.0,0.0,"1,410",56.0,41.2,15.7,16.0,73.0,3.0,9.0,28.0,0.0,2.36,32.0,11.0,21.0,1.34,0.04,32.1,15.5,16.6,1.06,-0.1,4.0,0.0,0.0,16.0,19.0,5.0,106.0,0.0,12.0,0.0,0.0,0.0,60.0,4.0,12.0,25.0,"€ 230,769(£ 198,533, $252,337)","€ 12,000,000(£ 10,323,724, $13,121,527)",,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2022-2023,25.0,Barcelona,esESP,1.La Liga,25.0,"1,410",5.0,7.0,4.0,326.0,2.0,0.0,6.0,413.0,1.0,2.0,35.0,"2,149",8.0,9.0,17.0,"1,506",16.7,3.0,8.0,11.0,3.0,0.0,0.0,0.0,0.0,4.4,4.4,6.7,11.1,160.0,133.0,247.0,0.18,0.48,0.66,0.18,0.66,0.26,0.4,0.67,0.26,0.67,19.0,14.0,2.0,7.0,10.0,6.0,13.0,46.2,7.0,11.0,0.0,11.0,5.0,24.0,4.0,1.0,792.0,1044.0,75.9,13339.0,3923.0,380.0,454.0,83.7,315.0,403.0,78.2,66.0,114.0,57.9,8.0,6.7,5.8,1.3,59.0,84.0,52.0,8.0,133.0,1044.0,974.0,65.0,13.0,11.0,4.0,99.0,3.0,49.0,7.0,18.0,0.0,792.0,5.0,24.0,6.0,56.0,500.0,726.0,97.0,1256.0,139.0,65.0,46.8,67.0,48.2,1069.0,8120.0,4413.0,160.0,105.0,53.0,37.0,24.0,1045.0,247.0,3.0,43.0,14.0,32.6,2.57,0.84,0.07,0.21,17.1,0.0,0.0,0.0,4.4,4.4,0.1,-1.4,-1.4,118.0,7.05,86.0,9.0,12.0,6.0,3.0,2.0,19.0,1.14,16.0,0.0,1.0,1.0,1.0,0.0,"1,506",58.0,49.2,16.7,17.0,74.0,4.0,9.0,28.0,2.0,2.15,38.0,14.0,24.0,1.43,0.04,34.1,18.4,15.7,0.94,0.18,0.0,0.0,0.0,7.0,27.0,6.0,99.0,5.0,14.0,1.0,0.0,0.0,59.0,3.0,6.0,33.3,"€ 384,615(£ 324,934, $413,325)","€ 20,000,000(£ 16,896,582, $21,492,894)",,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
2023-2024,26.0,Paris S-G,frFRA,1.Ligue 1,26.0,"1,506",3.0,8.0,5.0,389.0,1.0,3.0,11.0,951.0,2.0,1.0,42.0,"2,846",6.0,12.0,19.0,"1,657",18.4,21.0,6.0,27.0,20.0,1.0,1.0,1.0,0.0,15.6,14.8,8.2,23.1,126.0,132.0,241.0,1.14,0.33,1.47,1.09,1.41,0.85,0.45,1.3,0.81,1.25,11.0,5.0,0.0,7.0,4.0,4.0,12.0,33.3,8.0,3.0,0.0,3.0,9.0,20.0,2.0,1.0,825.0,1044.0,79.0,13097.0,3588.0,442.0,520.0,85.0,289.0,349.0,82.8,69.0,102.0,67.6,6.0,8.2,7.0,-2.2,63.0,86.0,53.0,3.0,132.0,1044.0,963.0,73.0,9.0,12.0,9.0,80.0,3.0,48.0,14.0,16.0,0.0,825.0,8.0,35.0,2.0,47.0,466.0,787.0,156.0,1289.0,93.0,41.0,44.1,50.0,53.8,854.0,5929.0,3399.0,126.0,85.0,65.0,39.0,28.0,1096.0,241.0,21.0,91.0,47.0,51.6,4.94,2.55,0.22,0.43,16.0,0.0,1.0,1.0,15.6,14.8,0.16,5.4,5.2,109.0,5.92,75.0,16.0,8.0,6.0,3.0,1.0,15.0,0.81,11.0,0.0,1.0,2.0,1.0,0.0,"1,657",59.0,59.4,18.4,19.0,75.0,5.0,9.0,25.0,1.0,2.46,54.0,15.0,39.0,2.12,1.01,50.1,16.3,33.8,1.83,0.3,1.0,0.0,0.0,7.0,14.0,9.0,80.0,9.0,5.0,1.0,0.0,0.0,39.0,4.0,5.0,44.4,"€ 346,154(£ 297,548, $393,131)","€ 18,000,000(£ 15,472,512, $20,442,812)",,https://fbref.com/es/jugadores/b19db005/Ousmane-Dembele
