Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,19,Hibernian,sctSCO,1.Premier League,13,"1,026",2,1,,,,,,,,,13,"1,026",2,1,11,"1,026",11.4,2,1,3,2,0,0,3,0,,,,,,,,0.18,0.09,0.26,0.18,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,,,0.26,,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,026",79,30.0,11.4,11,,,2,,,,,,,,,,,,,,3,0,,8,,,,,,,,,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",Estimación no verificada,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2011-2012,19,Wolves,engENG,1.Premier League,1,45,0,0,,,,,,,,,1,45,0,0,0,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.3,0.5,0,,,1,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",Estimación no verificada,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2012-2013,20,Bury,engENG,3.League One,17,"1,530",1,1,,,,,,,,,17,"1,530",1,1,17,"1,530",17.0,1,1,2,1,0,0,3,0,,,,,,,,0.06,0.06,0.12,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.24,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,530",90,37.0,17.0,17,,,0,,,,,,,,,,,,,,3,0,,17,,,,,,,,,,,,,"£ 65,000(€ 74,824, $82,017)","£ 3,380,000(€ 3,890,833, $4,264,898)",,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2012-2013,20,Wolves,engENG,2.Championship,13,"1,128",1,1,,,,,,,,,13,"1,128",1,1,13,"1,128",12.5,1,1,2,1,0,0,5,0,,,,,,,,0.08,0.08,0.16,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.32,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,128",87,27.2,12.5,13,,,0,,,,,,,,,,,,,,5,0,,11,,,,,,,,,,,,,"£ 65,000(€ 74,824, $82,017)","£ 3,380,000(€ 3,890,833, $4,264,898)",,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2013-2014,21,Wolves,engENG,3.League One,18,"1,329",1,0,,,,,,,,,18,"1,329",1,0,15,"1,329",14.8,1,0,1,1,0,0,2,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.2,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,329",74,32.1,14.8,15,,,3,,,,,,,,,,,,,,2,0,,14,,,,,,,,,,,,,"£ 65,000(€ 75,554, $82,615)","£ 3,380,000(€ 3,928,815, $4,296,004)",,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2014-2015,22,Wolves,engENG,2.Championship,33,"2,424",0,3,3.0,300.0,0.0,0.0,,,,,36,"2,724",0,3,26,"2,424",26.9,0,3,3,0,0,0,4,1,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.07,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,424",73,58.6,26.9,26,,25.0,7,,6.0,1.67,39.0,36.0,3.0,0.11,-0.47,,,,,,4,1,,27,,,,,,,,,,,,,"€ 80,769(£ 69,487, $88,318)","€ 4,200,000(£ 3,613,303, $4,592,535)",Estimación no verificada,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2015-2016,23,Wolves,engENG,2.Championship,34,"2,554",2,3,4.0,336.0,0.0,0.0,,,,,38,"2,890",2,3,28,"2,554",28.4,2,3,5,2,0,0,1,0,,,,,,,,0.07,0.11,0.18,0.07,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,0.21,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,554",75,61.7,28.4,28,,28.0,6,,12.0,1.35,31.0,37.0,-6.0,-0.21,-0.27,,,,,,1,0,,15,,,,,,,,,,,,,"£ 50,000(€ 59,184, $63,602)","£ 2,600,000(€ 3,077,584, $3,307,300)",Estimación no verificada,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2016-2017,24,Wolves,engENG,2.Championship,42,"3,606",4,4,5.0,393.0,1.0,1.0,,,,,47,"3,999",5,5,41,"3,606",40.1,4,4,8,4,0,0,5,0,,,,,,,,0.1,0.1,0.2,0.1,0.2,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0,14,,0.0,0.35,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,606",86,87.1,40.1,41,,39.0,1,,1.0,1.24,50.0,52.0,-2.0,-0.05,0.29,,,,,,5,0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/d557d734/Matt-Doherty
2017-2018,25,Wolves,engENG,2.Championship,45,"3,986",4,4,2.0,180.0,0.0,0.0,,,,,47,"4,166",4,4,45,"3,986",44.3,4,4,8,4,0,0,3,2,,,,,,,,0.09,0.09,0.18,0.09,0.18,,,,,,,38.0,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,23.0,6,26.1,0.52,0.14,0.17,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,986",89,96.3,44.3,45,,43.0,0,,0.0,2.18,80.0,36.0,44.0,0.99,1.58,,,,,,3,2,1.0,34,34.0,8.0,106.0,49.0,38.0,1.0,0.0,0.0,,,,,,,,
2018-2019,26,Wolves,engENG,1.Premier League,38,"3,144",4,5,7.0,576.0,4.0,3.0,,,,,45,"3,720",8,8,35,"3,144",34.9,4,5,9,4,0,0,5,0,4.4,4.4,5.1,9.5,80.0,129.0,221.0,0.11,0.14,0.26,0.11,0.26,0.13,0.15,0.27,0.13,0.27,67.0,42.0,48.0,15.0,4.0,35.0,58.0,60.3,23.0,49.0,7.0,42.0,60.0,127.0,107.0,2.0,1324.0,1838.0,72.0,20796.0,8973.0,690.0,826.0,83.5,476.0,649.0,73.3,90.0,191.0,47.1,5,5.1,4.2,-0.1,37.0,85.0,30.0,8.0,129.0,1838.0,1457.0,371.0,4.0,3.0,17.0,62.0,367.0,0.0,0.0,0.0,0.0,1324.0,10.0,55.0,116.0,544.0,984.0,774.0,103.0,2288.0,49.0,20.0,40.8,29.0,59.2,904.0,4601.0,2688.0,80.0,45.0,19.0,44.0,23.0,1264.0,221.0,4,46.0,17,37.0,1.32,0.49,0.09,0.24,12.9,0.0,0,0,4.4,4.4,0.1,-0.4,-0.4,95.0,2.72,70.0,6.0,3.0,8.0,6.0,2.0,10.0,0.29,7.0,0.0,1.0,0.0,2.0,0.0,"3,144",83,91.9,34.9,35,87.0,29.0,3,30.0,0.0,1.5,41.0,41.0,0.0,0.0,-0.33,46.0,38.2,7.9,0.23,-0.48,5,0,0.0,30,21.0,3.0,62.0,60.0,42.0,2.0,0.0,1.0,166.0,145.0,101.0,58.9,,,,
