titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
13,"1,304",14.5,2,1,3,2,0,0,1,0,0.14,0.07,0.21,0.14,0.21,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,"1,304",50,41.4,14.5,13,86,10,13,15.0,7,0.92,19,32,-13,-0.9,-1.04,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,1,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
7,584,6.5,1,0,1,1,0,0,2,1,0.15,0.0,0.15,0.15,0.15,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,584,83,19.7,6.5,7,83,5,0,,0,1.0,3,11,-8,-1.23,-0.29,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,2,1,1,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
3,290,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,290,41,10.7,3.2,3,67,0,4,22.0,1,0.78,0,3,-3,-0.93,-0.97,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,0,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
14,"1,469",16.3,7,2,9,6,1,1,4,0,0.43,0.12,0.55,0.37,0.49,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,1,1,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,"1,469",54,48.0,16.3,14,79,1,13,28.0,0,2.04,30,15,15,0.92,0.35,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,4,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
30,"2,676",29.7,17,2,19,13,4,5,3,0,0.57,0.07,0.64,0.44,0.5,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,4,5,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,"2,676",76,85.0,29.7,30,82,12,5,43.0,0,1.94,52,31,21,0.71,0.71,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,3,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
22,"1,689",18.8,20,4,24,17,3,3,1,0,1.07,0.21,1.28,0.91,1.12,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,3,3,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,"1,689",63,53.6,18.8,22,73,8,5,18.0,3,2.22,48,18,30,1.6,,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,1,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
25,"2,161",24.0,19,6,25,13,6,6,3,1,0.79,0.25,1.04,0.54,0.79,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,6,6,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,"2,161",68,68.6,24.0,25,80,10,7,23.0,1,2.38,54,16,38,1.58,0.31,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,3,1,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
2,163,1.8,1,0,1,0,1,1,0,0,0.55,0.0,0.55,0.0,0.0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0,4.0,57.1,3.87,2.21,0.0,0.0,,1,1,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,163,82,5.8,1.8,2,82,1,0,,3,3.0,2,1,1,0.55,-1.3,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,0,0,0,2.0,1.0,1.0,1.0,1.0,1.0,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
5,680,7.6,1,1,2,1,0,1,2,0,0.13,0.13,0.26,0.13,0.26,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.0,7.0,50.0,1.85,0.93,0.07,0.14,,0,1,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,,,,,,,,,,,,,,,,,,680,27,24.4,7.6,5,60,0,20,19.0,2,1.2,7,7,0,0.0,0.6,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,,,2,0,0,16.0,7.0,8.0,1.0,2.0,9.0,,,0,Partidos,https://fbref.com/es/jugadores/be837003/Vaclav-Jurecka,,
