Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,16.0,Hereford United,engENG,5.Conf Premier,8.0,617,1.0,1.0,,,,,,,,,8.0,617,1.0,1.0,8.0,617,6.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.15,0.15,0.29,0.15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,0.58,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,617,77.0,14.9,6.9,8.0,,,0.0,,,,,,,,,,,,,,2.0,0.0,,9.0,,,,,,,,,,,,,"£ 1,500(€ 1,727, $1,893)","£ 78,000(€ 89,788, $98,421)",Estimación no verificada,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2016-2017,19.0,Hull City,engENG,1.Premier League,7.0,181,0.0,0.0,2.0,148.0,0.0,0.0,,,,,9.0,329,0.0,0.0,1.0,181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,1.49,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,181,26.0,5.3,2.0,1.0,,0.0,6.0,,11.0,0.0,1.0,8.0,-7.0,-3.48,-2.48,,,,,,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2017-2018,20.0,Hull City,engENG,2.Championship,42.0,"3,280",14.0,1.0,2.0,180.0,1.0,1.0,,,,,44.0,"3,460",15.0,2.0,37.0,"3,280",36.4,14.0,1.0,15.0,14.0,0.0,0.0,2.0,0.0,,,,,,,,0.38,0.03,0.41,0.38,0.41,,,,,,,41.0,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,77.0,33.0,42.9,2.11,0.91,0.18,0.42,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,280",78.0,79.2,36.4,37.0,,28.0,5.0,,1.0,1.0,51.0,53.0,-2.0,-0.05,-0.26,,,,,,2.0,0.0,0.0,30.0,100.0,9.0,137.0,39.0,41.0,1.0,0.0,0.0,,,,,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2018-2019,21.0,Hull City,engENG,2.Championship,46.0,"3,944",22.0,4.0,,,,,,,,,46.0,"3,944",22.0,4.0,45.0,"3,944",43.8,22.0,4.0,26.0,18.0,4.0,5.0,1.0,0.0,18.8,14.9,6.8,21.7,123.0,109.0,243.0,0.5,0.09,0.59,0.41,0.5,0.43,0.16,0.59,0.34,0.5,66.0,41.0,27.0,28.0,11.0,17.0,54.0,31.5,37.0,49.0,4.0,45.0,49.0,115.0,48.0,0.0,763.0,1158.0,65.9,12009.0,3777.0,424.0,528.0,80.3,247.0,335.0,73.7,66.0,173.0,38.2,4.0,6.8,5.4,-2.8,46.0,58.0,41.0,5.0,109.0,1158.0,1050.0,106.0,18.0,7.0,10.0,129.0,4.0,78.0,71.0,0.0,0.0,763.0,2.0,66.0,50.0,307.0,695.0,815.0,176.0,1772.0,123.0,66.0,53.7,57.0,46.3,1007.0,7863.0,3325.0,123.0,73.0,60.0,110.0,96.0,1058.0,243.0,22.0,109.0,44.0,40.4,2.49,1.0,0.17,0.41,16.8,5.0,4.0,5.0,18.8,14.9,0.14,3.2,3.1,126.0,2.88,64.0,19.0,16.0,13.0,12.0,2.0,14.0,0.32,6.0,1.0,1.0,4.0,2.0,0.0,"3,944",86.0,95.3,43.8,45.0,87.0,35.0,1.0,19.0,0.0,1.35,65.0,65.0,0.0,0.0,0.92,59.8,63.7,-3.9,-0.09,0.81,1.0,0.0,0.0,33.0,81.0,14.0,129.0,49.0,41.0,1.0,0.0,0.0,264.0,31.0,91.0,25.4,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2019-2020,22.0,Hull City,engENG,2.Championship,29.0,"2,610",16.0,6.0,3.0,180.0,1.0,0.0,,,,,32.0,"2,790",17.0,6.0,29.0,"2,610",29.0,16.0,6.0,22.0,16.0,0.0,1.0,5.0,0.0,15.0,14.2,6.7,20.9,89.0,90.0,196.0,0.55,0.21,0.76,0.55,0.76,0.52,0.23,0.75,0.49,0.72,33.0,22.0,11.0,16.0,6.0,7.0,36.0,19.4,29.0,14.0,0.0,14.0,19.0,52.0,13.0,0.0,473.0,739.0,64.0,7795.0,2943.0,243.0,322.0,75.5,155.0,215.0,72.1,57.0,120.0,47.5,6.0,6.7,5.1,-0.7,44.0,42.0,28.0,6.0,90.0,739.0,638.0,93.0,27.0,10.0,3.0,98.0,3.0,49.0,37.0,6.0,2.0,473.0,8.0,29.0,14.0,118.0,424.0,631.0,125.0,1140.0,98.0,51.0,52.0,47.0,48.0,650.0,5164.0,2285.0,89.0,56.0,38.0,84.0,64.0,741.0,196.0,16.0,102.0,38.0,37.3,3.52,1.31,0.16,0.42,17.6,4.0,0.0,1.0,15.0,14.2,0.14,1.0,1.8,113.0,3.9,48.0,16.0,19.0,14.0,12.0,4.0,14.0,0.48,4.0,3.0,0.0,5.0,2.0,0.0,"2,610",90.0,63.0,29.0,29.0,90.0,29.0,0.0,,0.0,1.34,41.0,38.0,3.0,0.1,2.04,43.5,34.3,9.2,0.32,1.24,5.0,0.0,0.0,25.0,44.0,13.0,98.0,19.0,22.0,0.0,0.0,0.0,158.0,22.0,37.0,37.3,"£ 60,000(€ 69,742, $76,260)","£ 3,120,000(€ 3,626,598, $3,965,542)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2019-2020,22.0,West Ham,engENG,1.Premier League,13.0,917,1.0,4.0,,,,,,,,,13.0,917,1.0,4.0,11.0,917,10.2,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,2.7,5.0,34.0,19.0,80.0,0.1,0.39,0.49,0.1,0.49,0.22,0.27,0.49,0.22,0.49,19.0,15.0,7.0,9.0,3.0,4.0,17.0,23.5,13.0,6.0,0.0,6.0,16.0,35.0,8.0,0.0,179.0,273.0,65.6,3304.0,1080.0,79.0,96.0,82.3,70.0,94.0,74.5,26.0,57.0,45.6,4.0,2.7,2.7,1.3,15.0,15.0,9.0,6.0,19.0,273.0,243.0,30.0,3.0,0.0,6.0,60.0,0.0,26.0,20.0,1.0,1.0,179.0,0.0,12.0,8.0,70.0,133.0,214.0,41.0,406.0,39.0,15.0,38.5,24.0,61.5,277.0,2357.0,885.0,34.0,23.0,16.0,19.0,14.0,249.0,80.0,1.0,24.0,7.0,29.2,2.36,0.69,0.04,0.14,18.0,0.0,0.0,0.0,2.3,2.3,0.09,-1.3,-1.3,29.0,2.85,11.0,7.0,2.0,4.0,4.0,1.0,5.0,0.49,3.0,2.0,0.0,0.0,0.0,0.0,917,71.0,26.8,10.2,11.0,82.0,4.0,2.0,9.0,0.0,1.15,15.0,13.0,2.0,0.2,0.74,17.0,11.3,5.7,0.56,1.31,0.0,0.0,0.0,4.0,20.0,1.0,60.0,16.0,15.0,0.0,0.0,0.0,55.0,5.0,19.0,20.8,"£ 120,000(€ 142,042, $152,645)","£ 6,240,000(€ 7,386,203, $7,937,520)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2020-2021,23.0,West Ham,engENG,1.Premier League,38.0,"2,562",8.0,5.0,2.0,68.0,0.0,1.0,,,,,40.0,"2,630",8.0,6.0,30.0,"2,562",28.5,8.0,5.0,13.0,8.0,0.0,0.0,0.0,0.0,7.1,7.1,5.0,12.0,83.0,44.0,165.0,0.28,0.18,0.46,0.28,0.46,0.25,0.17,0.42,0.25,0.42,26.0,15.0,12.0,7.0,7.0,10.0,29.0,34.5,19.0,19.0,1.0,18.0,22.0,48.0,10.0,0.0,493.0,752.0,65.6,8489.0,1874.0,237.0,301.0,78.7,162.0,226.0,71.7,63.0,128.0,49.2,5.0,5.0,4.1,0.0,29.0,22.0,21.0,6.0,44.0,752.0,666.0,80.0,5.0,5.0,9.0,122.0,4.0,59.0,54.0,0.0,1.0,493.0,6.0,36.0,12.0,142.0,391.0,528.0,103.0,1038.0,67.0,36.0,53.7,31.0,46.3,611.0,5080.0,1881.0,83.0,44.0,40.0,63.0,50.0,692.0,165.0,8.0,55.0,16.0,29.1,1.93,0.56,0.15,0.5,16.4,0.0,0.0,0.0,7.1,7.1,0.13,0.9,0.9,79.0,2.78,42.0,12.0,6.0,10.0,8.0,1.0,12.0,0.42,7.0,3.0,0.0,2.0,0.0,0.0,"2,562",67.0,74.9,28.5,30.0,79.0,6.0,8.0,23.0,0.0,1.71,43.0,33.0,10.0,0.35,-0.17,39.7,35.1,4.6,0.16,-0.06,0.0,0.0,0.0,15.0,54.0,15.0,122.0,22.0,15.0,0.0,0.0,0.0,134.0,23.0,51.0,31.1,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2021-2022,24.0,West Ham,engENG,1.Premier League,36.0,"2,983",12.0,10.0,6.0,539.0,3.0,0.0,9.0,590.0,3.0,1.0,51.0,"4,112",18.0,11.0,34.0,"2,983",33.1,12.0,10.0,22.0,12.0,0.0,0.0,6.0,0.0,11.9,11.9,6.1,18.0,74.0,66.0,204.0,0.36,0.3,0.66,0.36,0.66,0.36,0.18,0.54,0.36,0.54,36.0,20.0,20.0,11.0,5.0,17.0,44.0,38.6,27.0,29.0,2.0,27.0,21.0,57.0,14.0,0.0,574.0,863.0,66.5,9502.0,2529.0,302.0,372.0,81.2,167.0,225.0,74.2,74.0,171.0,43.3,10.0,6.1,4.3,3.9,41.0,30.0,24.0,3.0,66.0,863.0,748.0,110.0,18.0,3.0,11.0,141.0,3.0,85.0,75.0,1.0,1.0,574.0,5.0,30.0,27.0,171.0,460.0,625.0,139.0,1225.0,88.0,50.0,56.8,38.0,43.2,710.0,4968.0,1928.0,74.0,43.0,43.0,65.0,52.0,769.0,204.0,12.0,79.0,34.0,43.0,2.38,1.03,0.15,0.35,15.7,0.0,0.0,0.0,11.9,11.9,0.15,0.1,0.1,98.0,2.96,56.0,16.0,11.0,9.0,5.0,1.0,19.0,0.57,9.0,3.0,3.0,1.0,3.0,0.0,"2,983",83.0,87.2,33.1,34.0,87.0,22.0,2.0,18.0,0.0,1.47,57.0,46.0,11.0,0.33,0.74,47.1,44.1,3.0,0.09,1.14,6.0,0.0,0.0,25.0,43.0,14.0,141.0,21.0,20.0,2.0,0.0,0.0,151.0,38.0,65.0,36.9,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2022-2023,25.0,West Ham,engENG,1.Premier League,38.0,"3,233",6.0,5.0,4.0,198.0,1.0,0.0,11.0,742.0,5.0,2.0,53.0,"4,173",12.0,7.0,36.0,"3,233",35.9,6.0,5.0,11.0,5.0,1.0,2.0,2.0,0.0,8.9,7.8,7.4,15.2,101.0,72.0,213.0,0.17,0.14,0.31,0.14,0.28,0.25,0.2,0.45,0.22,0.42,39.0,16.0,14.0,11.0,14.0,16.0,58.0,27.6,42.0,47.0,9.0,38.0,36.0,75.0,25.0,0.0,552.0,881.0,62.7,8725.0,2552.0,312.0,385.0,81.0,170.0,225.0,75.6,52.0,164.0,31.7,5.0,7.4,6.0,-2.4,48.0,39.0,24.0,9.0,72.0,881.0,768.0,109.0,11.0,6.0,4.0,159.0,3.0,90.0,85.0,0.0,0.0,552.0,4.0,58.0,32.0,186.0,451.0,693.0,157.0,1316.0,118.0,36.0,30.5,55.0,46.6,731.0,5565.0,2201.0,101.0,44.0,56.0,70.0,55.0,793.0,213.0,6.0,73.0,21.0,28.8,2.03,0.58,0.07,0.24,16.2,1.0,1.0,2.0,8.9,7.8,0.11,-2.9,-2.8,108.0,3.01,58.0,15.0,10.0,13.0,10.0,2.0,14.0,0.39,6.0,3.0,0.0,2.0,3.0,0.0,"3,233",85.0,94.5,35.9,36.0,89.0,30.0,2.0,19.0,0.0,1.05,40.0,50.0,-10.0,-0.28,1.17,46.7,47.9,-1.2,-0.03,1.24,2.0,0.0,0.0,26.0,69.0,10.0,159.0,36.0,16.0,3.0,1.0,0.0,152.0,34.0,68.0,33.3,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
2023-2024,26.0,West Ham,engENG,1.Premier League,34.0,"3,019",16.0,6.0,3.0,270.0,3.0,0.0,7.0,549.0,1.0,4.0,44.0,"3,838",20.0,10.0,34.0,"3,019",33.5,16.0,6.0,22.0,16.0,0.0,0.0,2.0,0.0,11.6,11.6,5.5,17.2,90.0,52.0,186.0,0.48,0.18,0.66,0.48,0.66,0.35,0.16,0.51,0.35,0.51,42.0,28.0,14.0,14.0,14.0,13.0,35.0,37.1,22.0,37.0,5.0,32.0,19.0,61.0,14.0,0.0,484.0,702.0,68.9,6899.0,1825.0,284.0,341.0,83.3,141.0,188.0,75.0,34.0,71.0,47.9,6.0,5.5,4.8,0.5,31.0,29.0,13.0,3.0,52.0,702.0,641.0,59.0,2.0,5.0,3.0,75.0,3.0,32.0,27.0,0.0,0.0,484.0,2.0,52.0,20.0,135.0,410.0,571.0,174.0,1094.0,97.0,34.0,35.1,55.0,56.7,666.0,4859.0,2141.0,90.0,40.0,49.0,79.0,58.0,745.0,186.0,16.0,84.0,37.0,44.0,2.5,1.1,0.19,0.43,14.2,0.0,0.0,0.0,11.6,11.6,0.14,4.4,4.4,81.0,2.42,55.0,7.0,6.0,5.0,6.0,2.0,12.0,0.36,9.0,1.0,0.0,1.0,0.0,1.0,"3,019",89.0,88.3,33.5,34.0,89.0,31.0,0.0,,0.0,1.44,53.0,63.0,-10.0,-0.3,0.6,47.8,62.1,-14.2,-0.42,0.58,2.0,0.0,0.0,28.0,42.0,20.0,75.0,19.0,28.0,0.0,0.0,0.0,118.0,33.0,70.0,32.0,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",,https://fbref.com/es/jugadores/79c84d1c/Jarrod-Bowen
