Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18.0,Osasuna,esESP,2.La Liga 2,29.0,"1,824",1.0,3.0,,,,,,,,,29.0,"1,824",1.0,3.0,22.0,"1,824",20.3,1.0,3.0,4.0,1.0,0.0,0.0,9.0,1.0,,,,,,,,0.05,0.15,0.2,0.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,10.0,,,0.49,,0.1,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,824",63.0,48.3,20.3,22.0,,9.0,7.0,,3.0,1.17,17.0,29.0,-12.0,-0.59,-0.27,,,,,,9.0,1.0,,,,,,,,,,,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2015-2016,19.0,Osasuna,esESP,2.La Liga 2,34.0,"2,903",4.0,0.0,,,,,,,,,34.0,"2,903",4.0,0.0,32.0,"2,903",32.3,4.0,0.0,4.0,4.0,0.0,0.0,12.0,1.0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,16.0,,,0.5,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,903",85.0,76.8,32.3,32.0,,29.0,2.0,,0.0,1.87,42.0,30.0,12.0,0.37,0.89,,,,,,12.0,1.0,,74.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2016-2017,20.0,Dortmund,deGER,1.Bundesliga,8.0,298,0.0,0.0,1.0,20.0,0.0,0.0,,,,,9.0,318,0.0,0.0,2.0,298,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,0.0,1.51,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,298,37.0,9.7,3.3,2.0,,2.0,6.0,,6.0,1.5,4.0,4.0,0.0,0.0,-1.04,,,,,,1.0,0.0,0.0,0.0,7.0,0.0,1.0,13.0,11.0,0.0,0.0,0.0,,,,,"€ 44,231(£ 38,420, $48,476)","€ 2,300,000(£ 1,997,837, $2,520,750)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2017-2018,21.0,Newcastle Utd,engENG,1.Premier League,24.0,"1,347",1.0,1.0,1.0,79.0,0.0,0.0,,,,,25.0,"1,426",1.0,1.0,14.0,"1,347",15.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.9,1.5,25.0,108.0,15.0,0.07,0.07,0.13,0.07,0.13,0.04,0.06,0.1,0.04,0.1,56.0,40.0,21.0,32.0,3.0,17.0,56.0,30.4,39.0,36.0,8.0,28.0,34.0,90.0,25.0,0.0,645.0,818.0,78.9,10947.0,3524.0,281.0,342.0,82.2,268.0,314.0,85.4,61.0,105.0,58.1,1.0,0.9,0.7,0.1,16.0,84.0,14.0,0.0,108.0,818.0,802.0,14.0,12.0,6.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,645.0,2.0,13.0,26.0,194.0,714.0,177.0,14.0,1066.0,40.0,28.0,70.0,12.0,30.0,570.0,2937.0,1494.0,25.0,21.0,3.0,33.0,34.0,604.0,15.0,1.0,16.0,6.0,37.5,1.07,0.4,0.06,0.17,25.5,0.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,47.0,3.14,41.0,1.0,0.0,2.0,1.0,2.0,4.0,0.27,3.0,0.0,0.0,1.0,0.0,0.0,"1,347",56.0,39.4,15.0,14.0,,8.0,10.0,,7.0,0.92,14.0,18.0,-4.0,-0.27,-0.09,15.5,18.6,-3.1,-0.21,0.13,4.0,0.0,0.0,30.0,29.0,0.0,3.0,34.0,40.0,0.0,0.0,0.0,139.0,38.0,39.0,49.4,"€ 44,231(£ 38,420, $48,476)","€ 2,300,000(£ 1,997,837, $2,520,750)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2018-2019,22.0,Real Sociedad,esESP,1.La Liga,29.0,"2,055",3.0,3.0,3.0,143.0,1.0,0.0,,,,,32.0,"2,198",4.0,3.0,24.0,"2,055",22.8,3.0,3.0,6.0,3.0,0.0,0.0,10.0,1.0,2.9,2.9,2.4,5.3,31.0,142.0,62.0,0.13,0.13,0.26,0.13,0.26,0.13,0.11,0.23,0.13,0.23,50.0,28.0,19.0,25.0,6.0,14.0,52.0,26.9,38.0,37.0,2.0,35.0,29.0,79.0,37.0,1.0,873.0,1110.0,78.6,15160.0,4570.0,403.0,479.0,84.1,349.0,426.0,81.9,94.0,143.0,65.7,3.0,2.4,2.7,0.6,13.0,111.0,17.0,4.0,142.0,1110.0,1093.0,13.0,10.0,10.0,19.0,15.0,2.0,0.0,0.0,0.0,0.0,873.0,4.0,15.0,57.0,291.0,839.0,286.0,39.0,1401.0,42.0,29.0,69.0,13.0,31.0,768.0,3806.0,1927.0,31.0,33.0,5.0,44.0,47.0,963.0,62.0,3.0,24.0,10.0,41.7,1.05,0.44,0.13,0.3,16.1,0.0,0.0,0.0,2.9,2.9,0.12,0.1,0.1,43.0,1.88,35.0,0.0,2.0,2.0,4.0,0.0,8.0,0.35,5.0,0.0,1.0,0.0,2.0,0.0,"2,055",71.0,60.1,22.8,24.0,81.0,14.0,5.0,23.0,1.0,1.38,27.0,29.0,-2.0,-0.09,-0.15,31.7,30.8,0.9,0.04,0.02,10.0,1.0,1.0,70.0,37.0,1.0,15.0,29.0,28.0,2.0,0.0,0.0,156.0,83.0,42.0,66.4,"€ 61,538(£ 53,454, $67,445)","€ 3,200,000(£ 2,779,599, $3,507,130)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2019-2020,23.0,Real Sociedad,esESP,1.La Liga,36.0,"3,139",5.0,1.0,6.0,540.0,1.0,0.0,,,,,42.0,"3,679",6.0,1.0,35.0,"3,139",34.9,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,3.1,3.1,2.1,5.2,47.0,262.0,95.0,0.14,0.03,0.17,0.14,0.17,0.09,0.06,0.15,0.09,0.15,79.0,52.0,20.0,44.0,15.0,28.0,86.0,32.6,58.0,46.0,8.0,38.0,51.0,130.0,52.0,0.0,1480.0,1983.0,74.6,24529.0,8338.0,738.0,909.0,81.2,563.0,716.0,78.6,125.0,224.0,55.8,1.0,2.1,1.9,-1.1,33.0,215.0,36.0,8.0,262.0,1983.0,1940.0,33.0,25.0,5.0,24.0,32.0,7.0,0.0,0.0,0.0,0.0,1480.0,10.0,34.0,81.0,426.0,1445.0,552.0,58.0,2407.0,60.0,37.0,61.7,22.0,36.7,1329.0,5614.0,2912.0,47.0,52.0,3.0,57.0,50.0,1666.0,95.0,5.0,44.0,14.0,31.8,1.26,0.4,0.11,0.36,18.3,1.0,0.0,0.0,3.1,3.1,0.07,1.9,1.9,87.0,2.49,70.0,0.0,0.0,6.0,6.0,5.0,9.0,0.26,8.0,0.0,0.0,0.0,0.0,1.0,"3,139",87.0,91.8,34.9,35.0,88.0,30.0,1.0,45.0,0.0,1.56,52.0,43.0,9.0,0.26,0.58,46.3,39.1,7.2,0.21,0.66,9.0,0.0,0.0,76.0,91.0,2.0,32.0,51.0,52.0,1.0,0.0,0.0,289.0,171.0,107.0,61.5,"€ 61,538(£ 53,454, $67,445)","€ 3,200,000(£ 2,779,599, $3,507,130)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2020-2021,24.0,Real Sociedad,esESP,1.La Liga,26.0,"2,154",2.0,4.0,2.0,240.0,0.0,0.0,8.0,693.0,0.0,2.0,36.0,"3,087",2.0,6.0,25.0,"2,154",23.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,3.6,3.6,3.4,7.0,28.0,181.0,75.0,0.08,0.17,0.25,0.08,0.25,0.15,0.14,0.29,0.15,0.29,61.0,36.0,14.0,36.0,11.0,18.0,45.0,40.0,27.0,36.0,8.0,28.0,32.0,93.0,26.0,0.0,908.0,1217.0,74.6,14588.0,4803.0,471.0,558.0,84.4,317.0,400.0,79.3,84.0,149.0,56.4,4.0,3.4,2.3,0.6,29.0,139.0,32.0,1.0,181.0,1217.0,1172.0,29.0,26.0,8.0,9.0,21.0,2.0,1.0,0.0,0.0,0.0,908.0,16.0,23.0,46.0,218.0,886.0,426.0,55.0,1518.0,46.0,31.0,67.4,15.0,32.6,834.0,3456.0,1519.0,28.0,35.0,3.0,42.0,26.0,1060.0,75.0,2.0,33.0,8.0,24.2,1.38,0.33,0.06,0.25,14.3,0.0,0.0,0.0,3.6,3.6,0.11,-1.6,-1.6,60.0,2.51,45.0,0.0,1.0,6.0,4.0,4.0,8.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,"2,154",83.0,63.0,23.9,25.0,85.0,20.0,1.0,28.0,1.0,1.58,36.0,22.0,14.0,0.58,0.09,40.8,19.6,21.2,0.89,0.86,5.0,0.0,0.0,79.0,54.0,3.0,21.0,32.0,36.0,0.0,0.0,0.0,174.0,80.0,69.0,53.7,"€ 61,538(£ 52,942, $67,290)","€ 3,200,000(£ 2,752,993, $3,499,074)",,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2021-2022,25.0,Real Sociedad,esESP,1.La Liga,34.0,"2,890",3.0,2.0,3.0,270.0,0.0,0.0,6.0,514.0,1.0,0.0,43.0,"3,674",4.0,2.0,33.0,"2,890",32.1,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,4.1,4.1,3.6,7.6,30.0,204.0,92.0,0.09,0.06,0.16,0.09,0.16,0.13,0.11,0.24,0.13,0.24,71.0,38.0,21.0,40.0,10.0,26.0,67.0,38.8,41.0,50.0,10.0,40.0,21.0,92.0,56.0,2.0,1351.0,1768.0,76.4,21676.0,7560.0,699.0,832.0,84.0,462.0,576.0,80.2,119.0,206.0,57.8,2.0,3.6,3.5,-1.6,31.0,172.0,41.0,6.0,204.0,1768.0,1724.0,30.0,27.0,13.0,13.0,23.0,3.0,0.0,0.0,0.0,0.0,1351.0,14.0,35.0,102.0,429.0,1235.0,510.0,82.0,2147.0,47.0,28.0,59.6,19.0,40.4,1198.0,4369.0,1865.0,30.0,41.0,10.0,45.0,56.0,1517.0,92.0,3.0,45.0,15.0,33.3,1.4,0.47,0.07,0.2,17.3,0.0,0.0,0.0,4.1,4.1,0.09,-1.1,-1.1,82.0,2.55,62.0,0.0,4.0,5.0,8.0,3.0,11.0,0.34,6.0,0.0,0.0,3.0,2.0,0.0,"2,890",85.0,84.5,32.1,33.0,87.0,26.0,1.0,20.0,0.0,1.79,40.0,24.0,16.0,0.5,2.71,44.2,31.8,12.4,0.39,0.32,8.0,0.0,0.0,60.0,67.0,4.0,23.0,21.0,38.0,2.0,1.0,0.0,287.0,109.0,83.0,56.8,"€ 61,538(£ 51,989, $66,132)","€ 3,200,000(£ 2,703,453, $3,438,863)",,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2022-2023,26.0,Real Sociedad,esESP,1.La Liga,33.0,"2,494",2.0,9.0,3.0,128.0,1.0,0.0,7.0,541.0,0.0,0.0,43.0,"3,163",3.0,9.0,28.0,"2,494",27.7,2.0,9.0,11.0,2.0,0.0,1.0,5.0,1.0,4.4,3.6,5.7,9.3,30.0,172.0,107.0,0.07,0.32,0.4,0.07,0.4,0.16,0.2,0.36,0.13,0.34,77.0,49.0,28.0,33.0,16.0,31.0,62.0,50.0,31.0,38.0,8.0,30.0,20.0,97.0,51.0,1.0,1145.0,1502.0,76.2,18019.0,6014.0,607.0,715.0,84.9,408.0,517.0,78.9,83.0,161.0,51.6,9.0,5.7,5.0,3.3,44.0,154.0,36.0,5.0,172.0,1502.0,1466.0,25.0,21.0,11.0,15.0,25.0,3.0,1.0,0.0,0.0,0.0,1145.0,11.0,32.0,86.0,356.0,1024.0,496.0,79.0,1860.0,42.0,22.0,52.4,16.0,38.1,1020.0,3933.0,1763.0,30.0,42.0,4.0,48.0,37.0,1263.0,107.0,2.0,41.0,16.0,39.0,1.48,0.58,0.05,0.13,18.1,0.0,0.0,1.0,4.4,3.6,0.09,-2.4,-1.6,93.0,3.36,81.0,1.0,1.0,3.0,2.0,5.0,13.0,0.47,11.0,0.0,0.0,1.0,0.0,1.0,"2,494",76.0,72.9,27.7,28.0,84.0,18.0,5.0,30.0,0.0,1.85,37.0,31.0,6.0,0.22,-0.76,39.0,26.0,13.0,0.47,-0.19,5.0,1.0,0.0,74.0,48.0,4.0,25.0,20.0,49.0,0.0,0.0,0.0,218.0,112.0,59.0,65.5,"£ 130,000(€ 151,237, $171,767)","£ 6,760,000(€ 7,864,326, $8,931,870)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
2023-2024,27.0,Real Sociedad,esESP,1.La Liga,32.0,"2,482",5.0,3.0,6.0,484.0,1.0,1.0,7.0,630.0,2.0,1.0,45.0,"3,596",8.0,5.0,27.0,"2,482",27.6,5.0,3.0,8.0,5.0,0.0,0.0,10.0,0.0,3.3,3.3,1.9,5.2,26.0,163.0,99.0,0.18,0.11,0.29,0.18,0.29,0.12,0.07,0.19,0.12,0.19,77.0,43.0,25.0,34.0,18.0,22.0,48.0,45.8,26.0,36.0,11.0,25.0,16.0,93.0,55.0,3.0,1076.0,1413.0,76.2,17048.0,4802.0,594.0,711.0,83.5,363.0,473.0,76.7,87.0,132.0,65.9,3.0,1.9,2.8,1.1,20.0,122.0,27.0,3.0,163.0,1413.0,1387.0,15.0,12.0,7.0,13.0,19.0,3.0,0.0,0.0,0.0,0.0,1076.0,11.0,24.0,91.0,323.0,948.0,514.0,76.0,1759.0,41.0,24.0,58.5,13.0,31.7,892.0,3946.0,1722.0,26.0,39.0,5.0,61.0,42.0,1213.0,99.0,5.0,30.0,11.0,36.7,1.09,0.4,0.17,0.45,13.9,0.0,0.0,0.0,3.3,3.3,0.11,1.7,1.7,65.0,2.36,51.0,0.0,0.0,5.0,7.0,2.0,8.0,0.29,6.0,0.0,0.0,0.0,1.0,1.0,"2,482",78.0,72.6,27.6,27.0,86.0,20.0,5.0,34.0,3.0,1.75,42.0,23.0,19.0,0.69,1.36,32.4,29.5,2.9,0.11,0.04,10.0,0.0,0.0,70.0,61.0,6.0,19.0,16.0,43.0,0.0,1.0,0.0,197.0,164.0,107.0,60.5,"£ 130,000(€ 151,237, $171,767)","£ 6,760,000(€ 7,864,326, $8,931,870)",Estimación no verificada,https://fbref.com/es/jugadores/d080ed5e/Mikel-Merino
