titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
9,930,10.3,2,0,2,2,0,0,0,0,0.19,0.0,0.19,0.19,0.19,,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,10,,,0.97,,0.2,,0,0,,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,930,34,30.4,10.3,9,,,18,,,,,,,,,,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,0,0,,16.0,,,,,,,,,,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
29,"2,491",27.7,2,3,5,2,0,0,5,0,0.07,0.11,0.18,0.07,0.18,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,14,,,0.51,,0.14,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"2,491",83,81.4,27.7,29,,19.0,1,,0.0,1.43,27.0,35.0,-8.0,-0.29,-0.13,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,5,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
28,"2,642",29.4,3,6,9,3,0,0,5,0,0.1,0.2,0.31,0.1,0.31,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,10,,,0.34,,0.3,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"2,642",80,86.3,29.4,28,,25.0,5,,0.0,1.91,36.0,30.0,6.0,0.2,-0.87,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,5,0,,42.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
26,"2,409",26.8,5,3,8,5,0,0,5,0,0.19,0.11,0.3,0.19,0.3,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.0,12,41.4,1.08,0.45,0.17,0.42,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"2,409",78,78.7,26.8,26,,21.0,5,,0.0,1.29,31.0,34.0,-3.0,-0.11,0.16,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,5,0,0.0,33.0,31.0,12.0,76.0,29.0,26.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
28,"2,346",26.1,5,2,7,5,0,0,6,0,0.19,0.08,0.27,0.19,0.27,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35.0,17,48.6,1.34,0.65,0.14,0.29,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"2,346",76,76.7,26.1,28,,17.0,3,,1.0,1.06,30.0,34.0,-4.0,-0.15,-0.15,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,6,0,0.0,35.0,17.0,6.0,98.0,22.0,22.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
26,"2,181",24.2,8,4,12,8,0,0,6,1,0.33,0.17,0.5,0.33,0.5,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,32.0,15,46.9,1.32,0.62,0.25,0.53,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"2,181",81,71.3,24.2,26,83.0,17.0,1,20.0,0.0,1.26,32.0,31.0,1.0,0.04,-0.06,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,6,1,1.0,24.0,26.0,17.0,110.0,22.0,23.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
30,"2,513",27.9,4,2,6,4,0,0,6,2,0.14,0.07,0.21,0.14,0.21,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32.0,12,37.5,1.15,0.43,0.13,0.33,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"2,513",84,82.1,27.9,30,84.0,14.0,0,,0.0,1.17,30.0,37.0,-7.0,-0.25,1.23,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,6,2,2.0,37.0,23.0,9.0,81.0,23.0,22.0,,,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
10,892,9.9,0,1,1,0,0,0,3,0,0.0,0.1,0.1,0.0,0.1,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,2,33.3,0.61,0.2,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,892,74,24.8,9.9,10,86.0,5.0,2,18.0,0.0,0.83,11.0,12.0,-1.0,-0.1,-0.17,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,3,0,0.0,12.0,5.0,7.0,39.0,5.0,4.0,,,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
14,"1,206",13.4,2,0,2,2,0,0,0,0,0.15,0.0,0.15,0.15,0.15,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,2,40.0,0.37,0.15,0.4,1.0,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"1,206",75,33.5,13.4,14,82.0,8.0,2,28.0,1.0,1.44,14.0,15.0,-1.0,-0.07,0.34,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,0,0,0.0,10.0,7.0,6.0,50.0,7.0,14.0,,,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
14,"1,120",12.4,0,1,1,0,0,0,7,1,0.0,0.08,0.08,0.0,0.08,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.0,2,22.2,0.72,0.16,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,,,,,,,,,,,,,,,,,,"1,120",51,32.7,12.4,14,71.0,6.0,8,16.0,6.0,1.59,20.0,12.0,8.0,0.64,0.17,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,,,7,1,1.0,26.0,4.0,2.0,18.0,10.0,11.0,,,0.0,Partidos,https://fbref.com/es/jugadores/2b59d76f/Omer-Ali-Sahiner,,
