Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Fürth U19,deGER,Jr.U19 Bundesliga,25,"2,176",10,,,,,,,,,,25,"2,176",10,0,25,"2,176",24.2,10,,,10,0,0,7,0,,,,,,,,0.41,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,176",87,93.0,24.2,25,87.0,18,0,,0,1.32,36,43,-7,-0.29,0.81,,,,,,7,0,0,,,,,,,,,0,,,,,"€ 5,769(£ 5,011, $6,323)","€ 300,000(£ 260,587, $328,793)",Estimación no verificada,https://fbref.com/es/jugadores/7d450ed3/David-Raum
2016-2017,18,Greuther Fürth,deGER,2.2. Bundesliga,5,126,0,0.0,,,,,,,,,5,126,0,0,0,126,1.4,0,0.0,0.0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,,0.0,0.71,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,126,25,4.1,1.4,0,,0,5,,3,0.2,1,3,-2,-1.43,-1.28,,,,,,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 145,192(£ 124,910, $158,762)","€ 7,550,000(£ 6,495,343, $8,255,628)",,https://fbref.com/es/jugadores/7d450ed3/David-Raum
2017-2018,19,Greuther Fürth,deGER,2.2. Bundesliga,20,"1,054",1,3.0,2.0,173.0,2.0,1.0,,,,,22,"1,227",3,4,11,"1,054",11.7,1,3.0,4.0,1,0,0,3,0,,,,,,,,0.09,0.26,0.34,0.09,0.34,,,,,,,14.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.0,2.0,14.3,1.2,0.17,0.07,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,054",53,34.4,11.7,11,,4,9,,7,1.35,15,15,0,0.0,0.49,,,,,,3,0,0,30.0,17.0,5.0,34.0,7.0,14.0,0.0,0.0,0,,,,,"€ 145,192(£ 122,663, $156,030)","€ 7,550,000(£ 6,378,460, $8,113,567)",,https://fbref.com/es/jugadores/7d450ed3/David-Raum
2018-2019,20,Greuther Fürth,deGER,2.2. Bundesliga,16,735,1,1.0,,,,,,,,,16,735,1,1,5,735,8.2,1,1.0,2.0,1,0,0,2,0,,,,,,,,0.12,0.12,0.24,0.12,0.24,,,,,,,15.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.0,2.0,50.0,0.49,0.24,0.25,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,735,46,24.0,8.2,5,92.0,5,11,25.0,13,0.81,6,22,-16,-1.96,-1.84,,,,,,2,0,0,9.0,11.0,0.0,25.0,8.0,15.0,0.0,0.0,0,,,,,"€ 145,192(£ 124,805, $164,897)","€ 7,550,000(£ 6,489,859, $8,574,624)",,https://fbref.com/es/jugadores/7d450ed3/David-Raum
2019-2020,21,Greuther Fürth,deGER,2.2. Bundesliga,19,"1,046",1,0.0,,,,,,,,,19,"1,046",1,0,11,"1,046",11.6,1,0.0,1.0,1,0,0,2,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,20.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.0,3.0,33.3,0.77,0.26,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,046",55,34.2,11.6,11,80.0,8,8,21.0,14,1.32,18,13,5,0.43,0.61,,,,,,2,0,0,13.0,15.0,5.0,58.0,9.0,20.0,,,0,,,,,"€ 145,192(£ 124,805, $164,897)","€ 7,550,000(£ 6,489,859, $8,574,624)",,https://fbref.com/es/jugadores/7d450ed3/David-Raum
2020-2021,22,Greuther Fürth,deGER,2.2. Bundesliga,34,"2,833",1,13.0,3.0,327.0,0.0,2.0,,,,,37,"3,160",1,15,32,"2,833",31.5,1,13.0,14.0,1,0,0,3,0,,,,,,,,0.03,0.41,0.44,0.03,0.44,,,,,,,22.0,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.0,5.0,35.7,0.44,0.16,0.07,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,833",83,92.6,31.5,32,88.0,28,2,16.0,0,1.88,63,41,22,0.7,-0.49,,,,,,3,0,0,18.0,48.0,2.0,221.0,47.0,22.0,,,0,,,,,"€ 145,192(£ 124,805, $164,897)","€ 7,550,000(£ 6,489,859, $8,574,624)",,https://fbref.com/es/jugadores/7d450ed3/David-Raum
2021-2022,23,Hoffenheim,deGER,1.Bundesliga,32,"2,757",3,11.0,3.0,266.0,0.0,0.0,,,,,35,"3,023",3,11,31,"2,757",30.6,3,11.0,14.0,3,0,0,5,0,1.7,1.7,11.4,13.1,95.0,130.0,228.0,0.1,0.36,0.46,0.1,0.46,0.05,0.37,0.43,0.05,0.43,52.0,29.0,30.0,10.0,12.0,30.0,64.0,46.9,34.0,38.0,5.0,33.0,27.0,79.0,39.0,1.0,1463.0,2003.0,73.0,25583.0,9807.0,694.0,805.0,86.2,561.0,722.0,77.7,168.0,345.0,48.7,11.0,11.4,13.9,-0.4,83.0,105.0,74.0,51.0,130.0,2003.0,1550.0,448.0,45.0,1.0,9.0,311.0,294.0,109.0,50.0,40.0,0.0,1463.0,5.0,50.0,72.0,594.0,888.0,830.0,71.0,2296.0,67.0,33.0,49.3,34.0,50.7,1192.0,5743.0,2946.0,95.0,39.0,16.0,44.0,15.0,1345.0,228.0,3,25.0,8.0,32.0,0.82,0.26,0.12,0.38,19.8,5.0,0,0,1.7,1.7,0.07,1.3,1.3,144.0,4.7,92.0,41.0,4.0,4.0,2.0,1.0,21.0,0.69,17.0,2.0,1.0,1.0,0.0,0.0,"2,757",86,90.1,30.6,31,88.0,26,1,31.0,0,1.34,52,57,-5,-0.16,-1.05,53.0,52.4,0.6,0.02,-0.9,5,0,0,27.0,32.0,7.0,311.0,27.0,29.0,0.0,0.0,1,201.0,28.0,36.0,43.8,,,,
2022-2023,24,RB Leipzig,deGER,1.Bundesliga,28,"1,685",0,2.0,4.0,262.0,0.0,0.0,8.0,531.0,0.0,0.0,40,"2,478",0,2,19,"1,685",18.7,0,2.0,2.0,0,0,0,5,0,0.6,0.6,4.6,5.2,44.0,69.0,127.0,0.0,0.11,0.11,0.0,0.11,0.03,0.25,0.28,0.03,0.28,39.0,25.0,23.0,12.0,4.0,17.0,29.0,58.6,12.0,24.0,6.0,18.0,16.0,55.0,26.0,1.0,898.0,1189.0,75.5,15022.0,4628.0,454.0,503.0,90.3,347.0,436.0,79.6,79.0,178.0,44.4,2.0,4.6,5.0,-2.6,36.0,42.0,26.0,15.0,69.0,1189.0,937.0,248.0,22.0,3.0,4.0,141.0,170.0,56.0,16.0,31.0,0.0,898.0,4.0,40.0,41.0,365.0,547.0,471.0,34.0,1367.0,34.0,8.0,23.5,21.0,61.8,721.0,3092.0,1564.0,44.0,23.0,10.0,17.0,9.0,817.0,127.0,0,14.0,5.0,35.7,0.75,0.27,0.0,0.0,23.1,0.0,0,0,0.6,0.6,0.04,-0.6,-0.6,57.0,3.04,28.0,22.0,3.0,3.0,1.0,0.0,3.0,0.16,2.0,1.0,0.0,0.0,0.0,0.0,"1,685",60,55.1,18.7,19,81.0,9,9,17.0,5,1.89,37,21,16,0.85,0.4,33.9,20.9,13.0,0.69,-0.12,5,0,0,21.0,14.0,2.0,141.0,16.0,25.0,0.0,2.0,0,113.0,16.0,12.0,57.1,,,,
2023-2024,25,RB Leipzig,deGER,1.Bundesliga,31,"2,739",2,8.0,2.0,180.0,0.0,0.0,7.0,630.0,1.0,3.0,40,"3,549",3,11,31,"2,739",30.4,2,8.0,10.0,2,0,0,6,0,0.8,0.8,7.3,8.0,77.0,131.0,246.0,0.07,0.26,0.33,0.07,0.33,0.02,0.24,0.26,0.02,0.26,58.0,35.0,24.0,29.0,5.0,34.0,58.0,58.6,24.0,51.0,9.0,42.0,27.0,85.0,82.0,2.0,1566.0,2154.0,72.7,28030.0,10264.0,680.0,769.0,88.4,697.0,906.0,76.9,162.0,371.0,43.7,8.0,7.3,10.7,0.7,68.0,92.0,62.0,34.0,131.0,2154.0,1675.0,469.0,63.0,2.0,11.0,306.0,277.0,129.0,46.0,54.0,2.0,1566.0,10.0,61.0,88.0,653.0,1002.0,807.0,45.0,2442.0,32.0,18.0,56.3,13.0,40.6,1223.0,5411.0,2900.0,77.0,44.0,15.0,33.0,15.0,1474.0,246.0,2,14.0,4.0,28.6,0.46,0.13,0.14,0.5,20.3,4.0,0,0,0.8,0.8,0.05,1.2,1.2,101.0,3.32,58.0,35.0,6.0,1.0,1.0,0.0,13.0,0.43,5.0,6.0,2.0,0.0,0.0,0.0,"2,739",88,89.5,30.4,31,88.0,25,0,,2,1.94,69,36,33,1.08,-0.32,60.1,36.0,24.1,0.79,0.38,6,0,0,28.0,12.0,4.0,306.0,27.0,35.0,0.0,0.0,0,169.0,27.0,20.0,57.4,,,,
2024-2025,26,RB Leipzig,deGER,1.Bundesliga,20,"1,603",1,4.0,3.0,245.0,0.0,0.0,4.0,266.0,0.0,1.0,27,"2,114",1,5,19,"1,603",17.8,1,4.0,5.0,1,0,0,4,0,0.5,0.5,6.3,6.8,33.0,61.0,118.0,0.06,0.22,0.28,0.06,0.28,0.03,0.35,0.38,0.03,0.38,31.0,22.0,14.0,12.0,5.0,15.0,27.0,55.6,12.0,22.0,6.0,16.0,9.0,40.0,41.0,3.0,759.0,1095.0,69.3,13167.0,5887.0,345.0,403.0,85.6,324.0,444.0,73.0,71.0,182.0,39.0,4.0,6.3,7.3,-2.3,46.0,43.0,20.0,13.0,61.0,1095.0,835.0,255.0,40.0,1.0,5.0,174.0,161.0,54.0,25.0,22.0,0.0,759.0,5.0,31.0,51.0,340.0,464.0,461.0,54.0,1253.0,25.0,9.0,36.0,12.0,48.0,513.0,2273.0,1250.0,33.0,18.0,4.0,14.0,9.0,707.0,118.0,1,9.0,4.0,44.4,0.51,0.22,0.11,0.25,17.9,3.0,0,0,0.5,0.5,0.05,0.5,0.5,71.0,3.99,41.0,25.0,2.0,1.0,0.0,2.0,6.0,0.34,3.0,2.0,0.0,1.0,0.0,0.0,"1,603",80,57.5,17.8,19,84.0,13,1,9.0,1,1.52,28,20,8,0.45,0.6,24.9,25.5,-0.6,-0.03,0.27,4,0,0,20.0,9.0,6.0,174.0,9.0,22.0,0.0,0.0,0,87.0,12.0,19.0,38.7,,,,
