Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Bochum U19,deGER,Jr.U19 Bundesliga,16,"1,389",0,,,,,,,,,,16,"1,389",0,0,15,"1,389",15.4,0,,,0,0,0,1,0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,389",87,59.4,15.4,15,90.0,15,1,38.0,1,2.38,40,17,23,1.49,1.3,,,,,,1,0,0,,,,,,,,,0,,,,,"€ 5,769(£ 5,011, $6,323)","€ 300,000(£ 260,587, $328,793)",Estimación no verificada,https://fbref.com/es/jugadores/7e12a98d/Maxim-Leitsch
2016-2017,18,Bochum,deGER,2.2. Bundesliga,2,103,0,0.0,,,,,,,,,2,103,0,0,1,103,1.1,0,0.0,0.0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,103,52,3.4,1.1,1,,0,1,,4,1.5,1,1,0,0.0,0.15,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 18,077(£ 15,552, $19,766)","€ 940,000(£ 808,692, $1,027,853)",Estimación no verificada,https://fbref.com/es/jugadores/7e12a98d/Maxim-Leitsch
2017-2018,19,Bochum,deGER,2.2. Bundesliga,10,712,0,0.0,1.0,45.0,0.0,0.0,,,,,11,757,0,0,8,712,7.9,0,0.0,0.0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0.0,0.0,0.25,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,712,71,23.3,7.9,8,,6,2,,3,0.9,5,10,-5,-0.63,-0.71,,,,,,1,0,0,9.0,5.0,0.0,4.0,14.0,20.0,0.0,1.0,0,,,,,"€ 18,462(£ 15,597, $19,840)","€ 960,000(£ 811,036, $1,031,659)",Estimación no verificada,https://fbref.com/es/jugadores/7e12a98d/Maxim-Leitsch
2018-2019,20,Bochum,deGER,2.2. Bundesliga,8,720,0,0.0,1.0,90.0,0.0,0.0,,,,,9,810,0,0,8,720,8.0,0,0.0,0.0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,25.0,0.5,0.12,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,720,90,23.5,8.0,8,90.0,8,0,,0,1.38,15,10,5,0.62,0.86,,,,,,1,0,0,7.0,10.0,0.0,2.0,18.0,10.0,0.0,0.0,1,,,,,"€ 18,462(£ 15,869, $20,967)","€ 960,000(£ 825,201, $1,090,283)",Estimación no verificada,https://fbref.com/es/jugadores/7e12a98d/Maxim-Leitsch
2019-2020,21,Bochum,deGER,2.2. Bundesliga,15,"1,350",1,0.0,,,,,,,,,15,"1,350",1,0,15,"1,350",15.0,1,0.0,1.0,1,0,0,4,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,16.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0,1.0,33.3,0.2,0.07,0.33,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,350",90,44.1,15.0,15,90.0,15,0,,0,1.73,21,15,6,0.4,0.61,,,,,,4,0,0,10.0,12.0,0.0,0.0,14.0,16.0,,,0,,,,,,,,
2020-2021,22,Bochum,deGER,2.2. Bundesliga,33,"2,923",0,1.0,2.0,210.0,0.0,0.0,,,,,35,"3,133",0,1,33,"2,923",32.5,0,1.0,1.0,0,0,0,5,0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,23.0,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10.0,5.0,50.0,0.31,0.15,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,923",89,95.5,32.5,33,89.0,31,0,,0,1.94,63,38,25,0.77,-0.54,,,,,,5,0,0,18.0,15.0,0.0,12.0,45.0,23.0,,,0,,,,,,,,
2021-2022,23,Bochum,deGER,1.Bundesliga,19,"1,538",1,0.0,3.0,330.0,0.0,0.0,,,,,22,"1,868",1,0,17,"1,538",17.1,1,0.0,1.0,1,0,0,2,0,1.1,1.1,0.5,1.6,11.0,43.0,1.0,0.06,0.0,0.06,0.06,0.06,0.06,0.03,0.09,0.06,0.09,18.0,10.0,9.0,7.0,2.0,10.0,15.0,66.7,5.0,31.0,19.0,12.0,31.0,49.0,74.0,1.0,685.0,835.0,82.0,14283.0,3797.0,176.0,210.0,83.8,409.0,451.0,90.7,92.0,147.0,62.6,0.0,0.5,0.2,-0.5,3.0,38.0,3.0,2.0,43.0,835.0,818.0,13.0,8.0,0.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,685.0,4.0,5.0,136.0,600.0,411.0,38.0,11.0,1032.0,6.0,3.0,50.0,3.0,50.0,562.0,3212.0,1520.0,11.0,7.0,0.0,15.0,2.0,572.0,1.0,1,5.0,1.0,20.0,0.29,0.06,0.2,1.0,13.1,0.0,0,0,1.1,1.1,0.21,-0.1,-0.1,10.0,0.59,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,"1,538",81,50.3,17.1,17,90.0,17,2,4.0,1,1.53,20,22,-2,-0.12,0.59,22.1,26.0,-3.9,-0.23,0.44,2,0,0,9.0,0.0,1.0,5.0,31.0,10.0,0.0,0.0,0,148.0,31.0,24.0,56.4,,,,
2022-2023,24,Mainz 05,deGER,1.Bundesliga,9,663,0,0.0,1.0,90.0,0.0,0.0,,,,,10,753,0,0,7,663,7.4,0,0.0,0.0,0,0,0,0,0,0.2,0.2,0.0,0.2,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,9.0,7.0,6.0,3.0,0.0,4.0,5.0,80.0,1.0,7.0,4.0,3.0,18.0,27.0,26.0,1.0,249.0,328.0,75.9,4691.0,1687.0,105.0,127.0,82.7,114.0,142.0,80.3,27.0,50.0,54.0,0.0,0.0,0.1,0.0,1.0,16.0,1.0,0.0,25.0,328.0,319.0,9.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,249.0,0.0,2.0,42.0,188.0,205.0,12.0,2.0,405.0,1.0,0.0,0.0,1.0,100.0,203.0,957.0,443.0,5.0,0.0,1.0,5.0,1.0,225.0,1.0,0,2.0,1.0,50.0,0.27,0.14,0.0,0.0,19.1,0.0,0,0,0.2,0.2,0.09,-0.2,-0.2,5.0,0.68,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,663,74,21.7,7.4,7,89.0,6,2,22.0,10,1.56,9,13,-4,-0.54,-0.66,9.0,10.6,-1.6,-0.22,-0.04,0,0,0,3.0,3.0,0.0,0.0,18.0,7.0,0.0,0.0,0,35.0,18.0,13.0,58.1,,,,
2023-2024,25,Mainz 05,deGER,1.Bundesliga,7,379,0,0.0,1.0,57.0,0.0,0.0,,,,,8,436,0,0,4,379,4.2,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,1.0,0.0,3.0,6.0,50.0,3.0,2.0,0.0,2.0,4.0,10.0,13.0,0.0,133.0,171.0,77.8,2803.0,1006.0,35.0,51.0,68.6,79.0,92.0,85.9,17.0,24.0,70.8,0.0,0.0,0.1,0.0,0.0,7.0,1.0,0.0,7.0,171.0,169.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,26.0,126.0,73.0,6.0,0.0,205.0,2.0,0.0,0.0,2.0,100.0,98.0,388.0,170.0,1.0,0.0,0.0,1.0,0.0,101.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,379,54,12.4,4.2,4,85.0,3,3,13.0,1,1.0,5,2,3,0.71,1.22,3.5,3.0,0.5,0.11,0.12,0,0,0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0,28.0,13.0,6.0,68.4,,,,
2024-2025,26,Mainz 05,deGER,1.Bundesliga,14,674,1,0.0,2.0,175.0,0.0,0.0,,,,,16,849,1,0,6,674,7.5,1,0.0,1.0,1,0,0,2,0,1.2,1.2,0.2,1.4,4.0,25.0,5.0,0.13,0.0,0.13,0.13,0.13,0.16,0.03,0.19,0.16,0.19,12.0,4.0,6.0,4.0,2.0,7.0,9.0,77.8,2.0,12.0,4.0,8.0,10.0,22.0,42.0,1.0,289.0,370.0,78.1,5085.0,1676.0,123.0,143.0,86.0,136.0,164.0,82.9,25.0,54.0,46.3,0.0,0.2,0.2,-0.2,2.0,26.0,0.0,0.0,25.0,370.0,340.0,30.0,5.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,289.0,0.0,2.0,63.0,214.0,224.0,35.0,13.0,473.0,1.0,0.0,0.0,0.0,0.0,173.0,759.0,329.0,4.0,5.0,0.0,8.0,3.0,240.0,5.0,1,6.0,1.0,16.7,0.8,0.13,0.17,1.0,12.4,0.0,0,0,1.2,1.2,0.2,-0.2,-0.2,7.0,0.93,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,48,24.2,7.5,6,79.0,4,8,25.0,12,1.0,8,7,1,0.13,-0.21,7.7,11.3,-3.7,-0.49,-0.62,2,0,0,10.0,4.0,0.0,3.0,10.0,4.0,0.0,0.0,0,36.0,19.0,30.0,38.8,,,,
