titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
15,"1,224",13.6,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,224",77,45.3,13.6,15,81,9,1,9.0,0,1.25,9,12,-3,-0.22,-0.46,,,,,,3,0,0,,,,,,,,,0,,,,
30,"2,507",27.9,1,1,2,1,0,0,5,0,,,,,,,,0.04,0.04,0.07,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,507",78,81.9,27.9,30,83,14,2,16.0,0,2.13,53,19,34,1.22,-0.24,,,,,,5,0,0,,,,,,,,,0,,,,
27,"2,279",25.3,1,1,2,1,0,0,6,0,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,279",74,74.5,25.3,27,80,15,4,27.0,1,1.94,38,19,19,0.75,0.4,,,,,,6,0,0,,,,,,,,,0,,,,
27,"2,372",26.4,2,3,5,2,0,0,8,1,,,,,,,,0.08,0.11,0.19,0.08,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,372",79,77.5,26.4,27,85,21,3,30.0,1,1.6,39,30,9,0.34,0.73,,,,,,8,1,1,,,,,,,,,0,,,,
2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,90,6.7,2.0,2,90,2,0,,0,1.5,3,2,1,0.5,-0.46,,,,,,0,0,0,,,,,,,,,0,,,,
32,"2,826",31.4,0,2,2,0,0,0,8,0,0.6,0.6,1.0,1.5,18.0,116.0,36.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,55.0,30.0,29.0,18.0,8.0,23.0,48.0,47.9,25.0,26.0,11.0,15.0,33.0,88.0,77.0,4.0,1179.0,1418.0,83.1,20774.0,6601.0,502.0,559.0,89.8,542.0,618.0,87.7,107.0,181.0,59.1,2,1.0,1.2,1.0,17.0,121.0,17.0,3.0,116.0,1418.0,1341.0,75.0,70.0,0.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,1179.0,2.0,19.0,94.0,492.0,1009.0,191.0,21.0,1675.0,15.0,6.0,40.0,9.0,60.0,880.0,4203.0,1852.0,18.0,20.0,3.0,29.0,13.0,1052.0,36.0,0,10.0,1.0,10.0,0.32,0.03,0.0,0.0,18.5,0.0,0,0,0.6,0.6,0.06,-0.6,-0.6,48.0,1.53,42.0,1.0,1.0,0.0,2.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"2,826",86,92.4,31.4,32,87,27,1,33.0,0,1.15,31,45,-14,-0.45,-1.22,31.9,40.4,-8.5,-0.27,1.16,8,0,0,33.0,24.0,1.0,11.0,33.0,30.0,0.0,0.0,0,131.0,28.0,28.0,50.0
