Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,17,Chelsea,engENG,1.Premier League,3,92,0,0,,,,,2.0,98.0,0.0,0.0,5,190,0,0,1,92,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,92,31,2.7,1.0,1,,1.0,2,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2013-2014,18,Chelsea,engENG,1.Premier League,1,12,0,0,,,,,,,,,1,12,0,0,0,12,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,12,12,0.4,0.1,0,,,1,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2014-2015,19,Chelsea,engENG,1.Premier League,1,18,0,0,3.0,190.0,0.0,0.0,1.0,30.0,0.0,1.0,5,238,0,1,0,18,0.2,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,18,18,0.5,0.2,0,,0.0,1,,9.0,0.0,0.0,0.0,0.0,0.0,-1.08,,,,,,0,0,,1,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2014-2015,19,Reading,engENG,2.Championship,5,450,0,0,,,,,,,,,5,450,0,0,5,450,5.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,450,90,10.9,5.0,5,,5.0,0,,0.0,0.6,2.0,4.0,-2.0,-0.4,0.06,,,,,,0,0,,10,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2015-2016,20,Watford,engENG,1.Premier League,24,"1,875",1,0,4.0,360.0,0.0,0.0,,,,,28,"2,235",1,0,20,"1,875",20.8,1,0,1,1,0,0,4,1,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.24,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,875",78,54.8,20.8,20,,18.0,4,,3.0,1.38,25.0,24.0,1.0,0.05,0.69,,,,,,4,1,,28,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2016-2017,21,Chelsea,engENG,1.Premier League,2,99,0,0,3.0,270.0,0.0,0.0,,,,,5,369,0,0,1,99,1.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0,0.0,0.91,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,99,50,2.9,1.1,1,,1.0,1,,8.0,3.0,5.0,3.0,2.0,1.82,0.46,,,,,,1,0,0.0,1,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2016-2017,21,Bournemouth,engENG,1.Premier League,10,735,3,0,2.0,210.0,0.0,0.0,,,,,12,945,3,0,8,735,8.2,3,0,3,3,0,0,0,0,,,,,,,,0.37,0.0,0.37,0.37,0.37,,,,,,,14.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6.0,4,66.7,0.73,0.49,0.5,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,,735,74,21.5,8.2,8,,8.0,2,,8.0,1.4,16.0,17.0,-1.0,-0.12,0.25,,,,,,0,0,0.0,3,3.0,0.0,2.0,9.0,14.0,0.0,0.0,0.0,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2017-2018,22,Bournemouth,engENG,1.Premier League,38,"3,353",2,3,2.0,97.0,0.0,0.0,,,,,40,"3,450",2,3,37,"3,353",37.3,2,3,5,2,0,0,5,0,1.4,1.4,1.9,3.4,14.0,96.0,10.0,0.05,0.08,0.13,0.05,0.13,0.04,0.05,0.09,0.04,0.09,53.0,32.0,34.0,16.0,3.0,22.0,40.0,55.0,18.0,47.0,24.0,23.0,48.0,101.0,246.0,2.0,1344.0,1609.0,83.5,26293.0,11309.0,437.0,510.0,85.7,737.0,833.0,88.5,159.0,240.0,66.3,3,1.9,1.7,1.1,9.0,89.0,3.0,0.0,96.0,1609.0,1551.0,56.0,43.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,0.0,1344.0,2.0,11.0,283.0,1262.0,720.0,84.0,46.0,2048.0,11.0,10.0,90.9,1.0,9.1,946.0,5466.0,3075.0,14.0,9.0,1.0,12.0,6.0,1110.0,10.0,2,18.0,8,44.4,0.48,0.21,0.11,0.25,11.2,0.0,0,0,1.4,1.4,0.08,0.6,0.6,20.0,0.54,17.0,0.0,3.0,0.0,0.0,0.0,5.0,0.13,5.0,0.0,0.0,0.0,0.0,0.0,"3,353",88,98.0,37.3,37,,36.0,1,,0.0,1.16,44.0,59.0,-15.0,-0.4,0.94,37.9,56.9,-19.0,-0.51,1.46,5,0,0.0,27,19.0,2.0,5.0,48.0,32.0,0.0,0.0,0.0,178.0,104.0,89.0,53.9,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2018-2019,23,Bournemouth,engENG,1.Premier League,38,"3,411",4,0,1.0,90.0,0.0,0.0,,,,,39,"3,501",4,0,38,"3,411",37.9,4,0,4,4,0,0,3,0,3.4,3.4,1.0,4.4,20.0,98.0,25.0,0.11,0.0,0.11,0.11,0.11,0.09,0.03,0.11,0.09,0.11,66.0,35.0,42.0,21.0,3.0,22.0,35.0,62.9,13.0,51.0,35.0,16.0,32.0,98.0,241.0,0.0,1491.0,1733.0,86.0,26259.0,10116.0,654.0,718.0,91.1,703.0,781.0,90.0,119.0,197.0,60.4,0,1.0,0.9,-1.0,7.0,74.0,6.0,3.0,98.0,1733.0,1646.0,85.0,56.0,1.0,6.0,6.0,29.0,0.0,0.0,0.0,0.0,1491.0,2.0,14.0,305.0,1260.0,813.0,141.0,50.0,2205.0,5.0,3.0,60.0,2.0,40.0,1299.0,6617.0,3890.0,20.0,18.0,2.0,18.0,6.0,1307.0,25.0,4,25.0,8,32.0,0.66,0.21,0.16,0.5,9.4,0.0,0,0,3.4,3.4,0.13,0.6,0.6,24.0,0.63,19.0,0.0,0.0,4.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,"3,411",90,99.7,37.9,38,90.0,37.0,0,,0.0,1.18,56.0,70.0,-14.0,-0.37,-0.37,53.3,57.1,-3.9,-0.1,-0.02,3,0,0.0,28,21.0,2.0,6.0,32.0,35.0,1.0,1.0,0.0,182.0,86.0,66.0,56.6,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
2019-2020,24,Bournemouth,engENG,1.Premier League,29,"2,503",2,2,1.0,90.0,0.0,0.0,,,,,30,"2,593",2,2,29,"2,503",27.8,2,2,4,2,0,0,2,0,3.0,3.0,2.2,5.1,12.0,81.0,7.0,0.07,0.07,0.14,0.07,0.14,0.11,0.08,0.18,0.11,0.18,31.0,21.0,23.0,8.0,0.0,14.0,23.0,60.9,9.0,40.0,29.0,11.0,36.0,67.0,152.0,0.0,1079.0,1238.0,87.2,19315.0,6988.0,435.0,472.0,92.2,554.0,608.0,91.1,82.0,132.0,62.1,2,2.2,0.3,-0.2,7.0,58.0,7.0,0.0,81.0,1238.0,1183.0,52.0,32.0,1.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,1079.0,3.0,8.0,238.0,888.0,604.0,77.0,36.0,1557.0,3.0,3.0,100.0,0.0,0.0,958.0,4935.0,3112.0,12.0,5.0,0.0,9.0,5.0,922.0,7.0,2,25.0,7,28.0,0.9,0.25,0.08,0.29,10.3,0.0,0,0,3.0,3.0,0.12,-1.0,-1.0,14.0,0.5,8.0,0.0,1.0,4.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,"2,503",86,73.2,27.8,29,86.0,27.0,0,,1.0,0.93,30.0,46.0,-16.0,-0.58,0.31,32.7,44.9,-12.2,-0.44,0.08,2,0,0.0,9,13.0,3.0,5.0,36.0,21.0,0.0,0.0,0.0,140.0,60.0,61.0,49.6,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/eaeca114/Nathan-Ake
