titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
9,879,9.8,1,1,2,1,0,0,3,0,,,,,,,,0.1,0.1,0.2,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.41,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,879,63,28.7,9.8,9,,7,5,,,,,,,,,,,,,,3,0,,18,,,,,,,,,,,,
10,960,10.7,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,960,64,31.4,10.7,10,,9,5,,8.0,1.67,15.0,14.0,1.0,0.09,0.05,,,,,,3,0,,6,,,,,,,,,,,,
1,79,0.9,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,79,40,2.6,0.9,1,,0,1,,10.0,0.0,0.0,4.0,-4.0,-4.56,-4.13,,,,,,1,0,,1,,,,,,,,,,,,
0,1,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,1,1,0.0,0.0,0,,0,1,,12.0,3.0,0.0,0.0,0.0,0.0,-0.06,,,,,,0,0,,1,,,,,,,,,,,,
23,"1,968",21.9,1,1,2,1,0,0,10,2,,,,,,,,0.05,0.05,0.09,0.05,0.09,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,12,,0.0,0.55,,0.08,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,968",86,64.3,21.9,23,,17,0,,1.0,1.22,27.0,25.0,2.0,0.09,0.42,,,,,,10,2,1.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
31,"2,670",29.7,1,2,3,1,0,0,9,4,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,52.0,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.0,10,31.3,1.08,0.34,0.03,0.1,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,670",86,87.3,29.7,31,,26,0,,0.0,1.94,50.0,37.0,13.0,0.44,0.44,,,,,,9,4,2.0,24,51.0,3.0,25.0,57.0,52.0,0.0,1.0,1.0,,,,
28,"2,449",27.2,4,1,5,4,0,0,10,0,2.3,2.3,0.4,2.7,31.0,96.0,12.0,0.15,0.04,0.18,0.15,0.18,0.08,0.02,0.1,0.08,0.1,53.0,29.0,38.0,15.0,0.0,23.0,47.0,48.9,24.0,34.0,16.0,18.0,59.0,112.0,118.0,3.0,1265.0,1440.0,87.8,26586.0,8739.0,421.0,451.0,93.3,605.0,654.0,92.5,222.0,304.0,73.0,1,0.4,1.3,0.6,6.0,78.0,7.0,1.0,96.0,1440.0,1348.0,90.0,79.0,3.0,48.0,4.0,11.0,0.0,0.0,0.0,0.0,1265.0,2.0,9.0,186.0,925.0,746.0,90.0,23.0,1751.0,17.0,12.0,70.6,5.0,29.4,1018.0,5809.0,3592.0,31.0,16.0,1.0,9.0,5.0,1098.0,12.0,4,23.0,9,39.1,0.85,0.33,0.17,0.44,14.5,5.0,0,0,2.3,2.3,0.1,1.7,1.7,25.0,0.92,21.0,1.0,0.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,449",87,80.0,27.2,28,87.0,26,0,,2.0,1.32,38.0,52.0,-14.0,-0.51,-0.22,36.2,50.6,-14.3,-0.53,-0.39,10,0,0.0,25,16.0,2.0,4.0,59.0,29.0,0.0,2.0,0.0,156.0,44.0,29.0,60.3
31,"2,731",30.3,2,3,5,2,0,0,10,0,2.2,2.2,2.3,4.5,52.0,161.0,25.0,0.07,0.1,0.16,0.07,0.16,0.07,0.08,0.15,0.07,0.15,38.0,25.0,26.0,11.0,1.0,20.0,37.0,54.1,17.0,28.0,15.0,13.0,45.0,83.0,72.0,1.0,1502.0,1816.0,82.7,31572.0,12222.0,535.0,579.0,92.4,677.0,764.0,88.6,265.0,413.0,64.2,3,2.3,1.7,0.7,18.0,124.0,14.0,3.0,161.0,1816.0,1670.0,140.0,55.0,4.0,67.0,23.0,85.0,0.0,0.0,0.0,0.0,1502.0,6.0,20.0,117.0,850.0,1010.0,210.0,26.0,2051.0,18.0,14.0,77.8,4.0,22.2,1144.0,6618.0,4266.0,52.0,25.0,2.0,10.0,4.0,1358.0,25.0,2,29.0,5,17.2,0.96,0.16,0.07,0.4,17.9,8.0,0,0,2.2,2.2,0.07,-0.2,-0.2,47.0,1.55,41.0,0.0,0.0,3.0,1.0,2.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,"2,731",88,89.2,30.3,31,88.0,29,0,,0.0,0.94,34.0,54.0,-20.0,-0.66,2.35,34.0,51.2,-17.2,-0.57,1.52,10,0,0.0,36,20.0,3.0,23.0,45.0,25.0,0.0,1.0,0.0,165.0,43.0,57.0,43.0
7,796,8.8,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,19.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,15.0,9.0,8.0,5.0,2.0,8.0,13.0,61.5,5.0,9.0,5.0,4.0,16.0,31.0,33.0,0.0,515.0,567.0,90.8,8573.0,2411.0,234.0,246.0,95.1,251.0,268.0,93.7,26.0,41.0,63.4,0,0.0,0.2,0.0,0.0,51.0,2.0,0.0,41.0,567.0,530.0,36.0,8.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,0.0,515.0,1.0,3.0,68.0,219.0,358.0,77.0,4.0,651.0,4.0,3.0,75.0,1.0,25.0,394.0,1642.0,1030.0,19.0,9.0,1.0,1.0,3.0,466.0,13.0,0,5.0,0,0.0,0.57,0.0,0.0,,16.6,2.0,0,0,0.5,0.5,0.1,-0.5,-0.5,4.0,0.45,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796,42,23.3,8.8,7,82.0,5,12,19.0,14.0,2.05,13.0,7.0,6.0,0.68,0.61,13.8,13.3,0.5,0.05,-0.04,3,0,0.0,8,2.0,0.0,3.0,16.0,9.0,0.0,0.0,0.0,37.0,12.0,22.0,35.3
14,"1,354",15.0,1,0,1,1,0,0,2,1,0.3,0.3,0.0,0.3,19.0,68.0,2.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,20.0,12.0,14.0,6.0,0.0,7.0,15.0,46.7,8.0,20.0,14.0,6.0,13.0,33.0,57.0,0.0,790.0,871.0,90.7,15101.0,6145.0,297.0,314.0,94.6,386.0,408.0,94.6,98.0,130.0,75.4,0,0.0,0.3,0.0,2.0,61.0,3.0,0.0,68.0,871.0,824.0,43.0,37.0,3.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,790.0,4.0,2.0,115.0,477.0,504.0,21.0,5.0,999.0,1.0,1.0,100.0,0.0,0.0,574.0,3300.0,2328.0,19.0,3.0,0.0,2.0,0.0,692.0,2.0,1,5.0,1,20.0,0.33,0.07,0.2,1.0,16.9,2.0,0,0,0.3,0.3,0.06,0.7,0.7,8.0,0.53,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,354",59,39.6,15.0,14,87.0,13,9,15.0,11.0,1.52,27.0,28.0,-1.0,-0.07,-0.02,24.3,25.7,-1.4,-0.09,0.31,2,1,0.0,13,5.0,1.0,2.0,13.0,12.0,0.0,1.0,0.0,68.0,24.0,34.0,41.4
