titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,69,0.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,1.3,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,69,17,2.0,0.8,1,,0,3,,21.0,0.5,3.0,3.0,0.0,0.0,-0.3,,,,,,0,0,,1.0,,,,,,,,,,,,
9,793,8.8,4,1,5,4,0,0,2,0,,,,,,,,0.45,0.11,0.57,0.45,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,10.0,,,1.13,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,793,50,21.0,8.8,9,,4,7,,19.0,1.12,11.0,14.0,-3.0,-0.34,-0.73,,,,,,2,0,,,,,,,,,,,,,,
6,749,8.3,4,0,4,4,0,0,2,0,,,,,,,,0.48,0.0,0.48,0.48,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,6.0,,,0.72,,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,749,44,19.8,8.3,6,,3,11,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,
7,702,7.8,1,0,1,1,0,0,0,0,1.8,1.8,0.3,2.1,14.0,10.0,40.0,0.13,0.0,0.13,0.13,0.13,0.23,0.04,0.27,0.23,0.27,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,116.0,152.0,76.3,1543.0,287.0,70.0,85.0,82.4,30.0,40.0,75.0,7.0,9.0,77.8,0,0.3,0.3,-0.3,8.0,6.0,4.0,1.0,10.0,152.0,138.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,5.0,13.0,28.0,112.0,92.0,33.0,228.0,11.0,7.0,63.6,4.0,36.4,131.0,823.0,398.0,14.0,8.0,5.0,14.0,14.0,161.0,40.0,1,22.0,7.0,31.8,2.82,0.9,0.05,0.14,16.2,0.0,0,0,1.8,1.8,0.08,-0.8,-0.8,20.0,2.56,15.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,64,20.5,7.8,7,,5,4,,10.0,0.36,3.0,16.0,-13.0,-1.67,-0.41,8.8,13.9,-5.2,-0.66,0.33,0,0,0.0,9.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,20.0,29.0,40.8
18,"1,555",17.3,9,1,10,9,0,0,5,0,,,,,,,,0.52,0.06,0.58,0.52,0.58,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0,19.0,,0.0,1.1,,0.47,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,555",82,41.1,17.3,18,,11,1,,0.0,0.89,16.0,22.0,-6.0,-0.35,-0.19,,,,,,5,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
17,"1,767",19.6,9,3,12,9,0,0,2,0,9.8,9.8,1.9,11.7,34.0,29.0,172.0,0.46,0.15,0.61,0.46,0.61,0.5,0.1,0.6,0.5,0.6,5.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,4.0,3.0,1.0,6.0,11.0,16.0,0.0,257.0,379.0,67.8,3661.0,532.0,158.0,208.0,76.0,81.0,114.0,71.1,12.0,17.0,70.6,3,1.9,1.5,1.1,23.0,16.0,7.0,0.0,29.0,379.0,366.0,13.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,257.0,0.0,18.0,21.0,33.0,211.0,375.0,121.0,613.0,35.0,14.0,40.0,21.0,60.0,421.0,2358.0,688.0,34.0,20.0,24.0,68.0,32.0,558.0,172.0,9,70.0,21.0,30.0,3.57,1.07,0.13,0.43,14.9,0.0,0,0,9.8,9.8,0.14,-0.8,-0.8,58.0,2.95,46.0,0.0,5.0,4.0,3.0,0.0,7.0,0.36,6.0,0.0,1.0,0.0,0.0,0.0,"1,767",54,54.5,19.6,17,85.0,8,16,20.0,2.0,1.7,27.0,24.0,3.0,0.15,-0.82,27.2,20.9,6.3,0.32,0.16,2,0,0.0,47.0,40.0,16.0,5.0,6.0,3.0,0.0,0.0,0.0,59.0,41.0,44.0,48.2
30,"2,531",28.1,12,3,15,8,4,4,5,0,12.9,9.7,2.4,12.1,42.0,27.0,161.0,0.43,0.11,0.53,0.28,0.39,0.46,0.09,0.54,0.35,0.43,6.0,5.0,2.0,4.0,0.0,1.0,10.0,10.0,9.0,6.0,0.0,6.0,2.0,8.0,16.0,0.0,292.0,435.0,67.1,3749.0,508.0,201.0,259.0,77.6,69.0,102.0,67.6,9.0,22.0,40.9,3,2.4,1.1,0.6,15.0,13.0,11.0,3.0,27.0,435.0,419.0,15.0,1.0,2.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,292.0,1.0,23.0,15.0,40.0,357.0,365.0,113.0,744.0,44.0,18.0,40.9,26.0,59.1,486.0,3042.0,981.0,42.0,27.0,22.0,118.0,44.0,582.0,161.0,12,66.0,20.0,30.3,2.35,0.71,0.12,0.4,13.4,0.0,4,4,12.9,9.7,0.15,-0.9,-1.7,37.0,1.32,25.0,0.0,5.0,6.0,1.0,0.0,8.0,0.28,3.0,0.0,3.0,2.0,0.0,0.0,"2,531",67,61.1,28.1,30,76.0,10,8,31.0,2.0,1.11,37.0,37.0,0.0,0.0,-0.06,36.3,37.5,-1.2,-0.04,0.37,5,0,0.0,52.0,32.0,18.0,14.0,2.0,5.0,0.0,0.0,0.0,79.0,55.0,103.0,34.8
1,56,0.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,56,56,2.6,0.6,1,56.0,0,0,,0.0,0.0,1.0,3.0,-2.0,-3.21,-2.74,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
9,845,9.4,4,0,4,4,0,0,1,0,3.9,3.9,0.3,4.1,8.0,7.0,52.0,0.43,0.0,0.43,0.43,0.43,0.41,0.03,0.44,0.41,0.44,6.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,7.0,2.0,0.0,122.0,181.0,67.4,1477.0,165.0,74.0,97.0,76.3,27.0,38.0,71.1,4.0,6.0,66.7,0,0.3,0.5,-0.3,6.0,3.0,3.0,1.0,7.0,181.0,176.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,122.0,0.0,11.0,2.0,7.0,134.0,133.0,36.0,266.0,13.0,9.0,69.2,4.0,30.8,157.0,769.0,280.0,8.0,10.0,3.0,26.0,12.0,200.0,52.0,4,22.0,9.0,40.9,2.34,0.96,0.18,0.44,15.1,0.0,0,0,3.9,3.9,0.18,0.1,0.1,16.0,1.7,8.0,0.0,2.0,0.0,6.0,0.0,2.0,0.21,0.0,0.0,1.0,0.0,1.0,0.0,845,40,20.4,9.4,9,75.0,2,12,14.0,7.0,1.43,10.0,12.0,-2.0,-0.21,-0.49,11.0,10.0,1.0,0.11,-0.08,1,0,0.0,15.0,11.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,31.0,28.0,25.0,52.8
17,"1,375",15.3,1,1,2,1,0,0,1,0,3.2,3.2,0.6,3.7,17.0,9.0,83.0,0.07,0.07,0.13,0.07,0.13,0.21,0.04,0.24,0.21,0.24,4.0,1.0,1.0,2.0,1.0,1.0,6.0,16.7,5.0,6.0,2.0,4.0,5.0,9.0,4.0,0.0,159.0,239.0,66.5,2096.0,286.0,93.0,131.0,71.0,47.0,63.0,74.6,6.0,15.0,40.0,1,0.6,0.4,0.4,9.0,6.0,7.0,3.0,9.0,239.0,229.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,159.0,2.0,10.0,8.0,20.0,206.0,159.0,45.0,381.0,18.0,4.0,22.2,14.0,77.8,232.0,1178.0,359.0,17.0,15.0,9.0,56.0,26.0,299.0,83.0,1,25.0,7.0,28.0,1.64,0.46,0.04,0.14,14.8,0.0,0,0,3.2,3.2,0.13,-2.2,-2.2,23.0,1.51,17.0,0.0,0.0,3.0,3.0,0.0,4.0,0.26,4.0,0.0,0.0,0.0,0.0,0.0,"1,375",55,33.2,15.3,17,73.0,5,8,17.0,3.0,1.04,15.0,35.0,-20.0,-1.31,-0.89,12.8,29.6,-16.8,-1.1,-0.81,1,0,0.0,24.0,11.0,12.0,12.0,5.0,1.0,0.0,0.0,0.0,28.0,42.0,46.0,47.7
