Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16,Fulham,engENG,Jr.PL2 — Div. 2,5.0,389,0.0,1.0,,,,,,,,,5,389,0,1,4,389,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.23,0.23,0.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,389,78.0,21.6,4.3,4,90.0,4,1,28.0,0,2.0,9.0,2.0,7.0,1.62,2.0,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 25,000(€ 29,059, $31,775)","£ 1,300,000(€ 1,511,083, $1,652,309)",Estimación no verificada,https://fbref.com/es/jugadores/9bc9a519/Djed-Spence
2017-2018,16,Middlesbrough,engENG,Jr.PL2 — Div. 2,1.0,79,0.0,0.0,,,,,,,,,1,79,0,0,1,79,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,79,79.0,4.2,0.9,1,79.0,0,0,,0,3.0,1.0,0.0,1.0,1.14,0.94,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 27,885(£ 23,989, $30,491)","€ 1,450,000(£ 1,247,450, $1,585,518)",Estimación no verificada,https://fbref.com/es/jugadores/9bc9a519/Djed-Spence
2018-2019,17,Middlesbrough,engENG,Jr.PL2 — Div. 2,18.0,"1,529",0.0,1.0,,,,,,,,,18,"1,529",0,1,17,"1,529",17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,529",85.0,77.2,17.0,17,89.0,16,1,15.0,0,1.11,24.0,28.0,-4.0,-0.24,-0.24,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9bc9a519/Djed-Spence
2018-2019,17,Middlesbrough,engENG,2.Championship,,,,,2.0,100.0,0.0,0.0,,,,,2,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,3,,,,,,,,,,,,0.0,1.0,0.0,,,,,,,,,0.0,,,,,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9bc9a519/Djed-Spence
2019-2020,18,Middlesbrough,engENG,Jr.PL2 — Div. 2,5.0,237,0.0,1.0,,,,,,,,,5,237,0,1,3,237,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.38,0.38,0.0,0.38,,,,,,27.0,16.0,14.0,11.0,2.0,5.0,16.0,31.3,11.0,20.0,4.0,16.0,17.0,44.0,43.0,0.0,345.0,500.0,69.0,5214.0,1942.0,202.0,243.0,83.1,110.0,168.0,65.5,20.0,50.0,40.0,0.0,1.7,1.7,-1.7,14.0,25.0,15.0,6.0,45.0,500.0,429.0,71.0,5.0,1.0,3.0,46.0,66.0,0.0,0.0,0.0,0.0,345.0,0.0,16.0,41.0,185.0,285.0,269.0,39.0,725.0,36.0,18.0,50.0,18.0,50.0,392.0,2853.0,1537.0,42.0,27.0,10.0,35.0,28.0,381.0,64.0,1.0,10.0,2.0,20.0,0.59,0.12,0.1,0.5,14.8,0.0,0.0,0.0,1.2,1.2,0.12,-0.2,-0.2,31.0,1.82,24.0,0.0,1.0,1.0,2.0,3.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,237,47.0,14.6,2.6,3,70.0,1,2,14.0,0,1.8,2.0,8.0,-6.0,-2.28,-2.08,,,,,,2.0,0.0,0.0,14.0,14.0,3.0,46.0,17.0,16.0,0.0,0.0,0.0,75.0,17.0,51.0,25.0,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9bc9a519/Djed-Spence
2019-2020,18,Middlesbrough,engENG,2.Championship,22.0,"1,535",1.0,0.0,2.0,163.0,0.0,0.0,,,,,24,"1,698",1,0,18,"1,535",17.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,1.7,2.9,42.0,45.0,64.0,0.06,0.0,0.06,0.06,0.06,0.07,0.1,0.17,0.07,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,535",70.0,37.1,17.1,18,82.0,11,4,14.0,3,1.64,21.0,17.0,4.0,0.23,0.82,22.6,22.4,0.2,0.01,0.23,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/9bc9a519/Djed-Spence
2020-2021,19,Middlesbrough,engENG,Jr.PL2 — Div. 2,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,30.0,19.0,14.0,13.0,3.0,12.0,20.0,60.0,8.0,27.0,3.0,24.0,27.0,57.0,30.0,0.0,483.0,737.0,65.5,6799.0,2235.0,296.0,380.0,77.9,142.0,226.0,62.8,22.0,58.0,37.9,0.0,1.4,1.1,-1.4,15.0,25.0,17.0,7.0,47.0,737.0,623.0,109.0,3.0,0.0,0.0,53.0,105.0,1.0,0.0,0.0,0.0,483.0,5.0,27.0,38.0,186.0,334.0,510.0,53.0,1018.0,72.0,31.0,43.1,41.0,56.9,513.0,3185.0,1400.0,60.0,37.0,21.0,48.0,40.0,525.0,122.0,1.0,12.0,3.0,25.0,0.52,0.13,0.08,0.33,12.8,0.0,0.0,0.0,1.6,1.6,0.13,-0.6,-0.6,40.0,1.72,33.0,0.0,2.0,1.0,3.0,1.0,2.0,0.09,0.0,0.0,1.0,0.0,1.0,0.0,90,90.0,4.2,1.0,1,90.0,1,0,,0,0.0,2.0,4.0,-2.0,-2.0,-2.48,,,,,,1.0,0.0,0.0,21.0,23.0,4.0,53.0,27.0,19.0,0.0,0.0,0.0,106.0,50.0,74.0,40.3,,,,
2020-2021,19,Middlesbrough,engENG,2.Championship,38.0,"2,091",1.0,0.0,2.0,180.0,0.0,0.0,,,,,40,"2,271",1,0,22,"2,091",23.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6,1.6,1.4,3.0,60.0,47.0,122.0,0.04,0.0,0.04,0.04,0.04,0.07,0.06,0.13,0.07,0.13,5.0,4.0,2.0,3.0,0.0,5.0,7.0,71.4,2.0,2.0,0.0,2.0,3.0,8.0,2.0,0.0,24.0,36.0,66.7,355.0,68.0,11.0,17.0,64.7,10.0,13.0,76.9,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,36.0,35.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,4.0,15.0,19.0,34.0,4.0,67.0,5.0,2.0,40.0,3.0,60.0,36.0,242.0,121.0,6.0,4.0,1.0,3.0,5.0,35.0,12.0,0.0,3.0,2.0,66.7,1.28,0.85,0.0,0.0,10.3,0.0,0.0,0.0,0.6,0.6,0.2,-0.6,-0.6,2.0,0.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,091",55.0,50.5,23.2,22,79.0,12,16,22.0,7,1.34,22.0,24.0,-2.0,-0.09,-0.26,30.6,20.6,10.0,0.43,0.39,0.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,1.0,83.3,,,,
2021-2022,20,Middlesbrough,engENG,2.Championship,3.0,211,0.0,0.0,1.0,90.0,0.0,0.0,,,,,4,301,0,0,2,211,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,6.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.28,0.26,0.28,54.0,37.0,32.0,17.0,5.0,20.0,39.0,51.3,19.0,43.0,7.0,36.0,63.0,117.0,65.0,1.0,1390.0,1852.0,75.1,21329.0,7456.0,804.0,902.0,89.1,469.0,639.0,73.4,79.0,193.0,40.9,4.0,4.1,3.7,-0.1,39.0,80.0,41.0,16.0,120.0,1852.0,1420.0,426.0,24.0,1.0,2.0,79.0,398.0,4.0,0.0,0.0,0.0,1390.0,6.0,45.0,92.0,697.0,1023.0,703.0,69.0,2373.0,164.0,74.0,45.1,90.0,54.9,1289.0,10522.0,5520.0,169.0,98.0,42.0,79.0,78.0,1330.0,156.0,2.0,23.0,7.0,30.4,0.61,0.18,0.09,0.29,25.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,1.0,93.0,2.45,69.0,3.0,11.0,1.0,8.0,1.0,10.0,0.26,8.0,0.0,1.0,0.0,1.0,0.0,211,70.0,5.1,2.3,2,88.0,1,1,36.0,1,1.33,5.0,4.0,1.0,0.43,0.24,4.1,2.8,1.3,0.57,0.13,4.0,0.0,0.0,32.0,58.0,1.0,79.0,63.0,37.0,2.0,0.0,1.0,205.0,42.0,34.0,55.3,,,,
2021-2022,20,Nott'ham Forest,engENG,2.Championship,39.0,"3,410",2.0,4.0,4.0,360.0,1.0,0.0,,,,,43,"3,770",3,4,38,"3,410",37.9,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,4.1,5.1,169.0,120.0,156.0,0.05,0.11,0.16,0.05,0.16,0.03,0.11,0.14,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,60.0,4.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,1.0,8.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,92.0,66.0,2.0,1.0,1.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,0.0,12.86,0.0,0.0,,8.9,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,410",87.0,82.4,37.9,38,89.0,36,1,14.0,0,2.02,68.0,28.0,40.0,1.06,1.92,62.0,44.2,17.8,0.47,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,,,,
2022-2023,21,Tottenham,engENG,1.Premier League,4.0,7,0.0,0.0,2.0,40.0,0.0,0.0,,,,,6,47,0,0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,0.83,0.83,14.0,6.0,8.0,2.0,4.0,11.0,18.0,61.1,7.0,10.0,3.0,7.0,4.0,18.0,15.0,0.0,278.0,315.0,88.3,4201.0,891.0,139.0,154.0,90.3,126.0,140.0,90.0,5.0,11.0,45.5,0.0,0.1,0.2,-0.1,2.0,23.0,5.0,1.0,21.0,315.0,265.0,50.0,7.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0,278.0,0.0,4.0,23.0,102.0,204.0,98.0,8.0,394.0,27.0,15.0,55.6,9.0,33.3,268.0,1767.0,909.0,21.0,16.0,5.0,14.0,4.0,240.0,18.0,0.0,3.0,1.0,33.3,0.47,0.16,0.0,0.0,14.0,0.0,0.0,0.0,0.4,0.4,0.12,-0.4,-0.4,11.0,1.73,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.0,0.2,0.1,0,,0,4,2.0,8,1.5,0.0,0.0,0.0,0.0,-0.18,0.3,0.5,-0.2,-2.4,-2.6,0.0,0.0,0.0,7.0,9.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,35.0,4.0,1.0,80.0,,,,
2022-2023,21,Rennes,frFRA,1.Ligue 1,8.0,573,0.0,0.0,,,,,2.0,210.0,0.0,0.0,10,783,0,0,7,573,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,21.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,17.0,11.0,10.0,5.0,2.0,5.0,8.0,62.5,3.0,10.0,4.0,6.0,8.0,25.0,11.0,0.0,234.0,274.0,85.4,3373.0,815.0,137.0,151.0,90.7,83.0,91.0,91.2,7.0,18.0,38.9,0.0,0.3,0.2,-0.3,5.0,17.0,4.0,1.0,15.0,274.0,224.0,50.0,5.0,0.0,1.0,10.0,45.0,0.0,0.0,0.0,0.0,234.0,0.0,7.0,18.0,86.0,156.0,109.0,14.0,344.0,19.0,8.0,42.1,9.0,47.4,187.0,1278.0,637.0,16.0,17.0,6.0,12.0,8.0,203.0,43.0,0.0,2.0,0.0,0.0,0.47,0.0,0.0,,19.8,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,9.0,2.09,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,72.0,16.8,6.4,7,81.0,4,1,8.0,3,1.25,7.0,5.0,2.0,0.31,-0.57,8.9,9.8,-0.9,-0.14,-0.71,0.0,0.0,0.0,3.0,5.0,0.0,10.0,8.0,11.0,0.0,0.0,0.0,31.0,3.0,2.0,60.0,,,,
