titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,7,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,7,7,0.2,0.1,0,,,1,,,,,,,,,,,,,,0,0,,1.0,,,,,,,,,,,,
19,"1,585",17.6,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8,,,0.45,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,585",75,51.8,17.6,19,,,2,,,,,,,,,,,,,,4,0,,32.0,,,,,,,,,,,,
9,877,9.7,2,0,2,2,0,0,2,0,,,,,,,,0.21,0.0,0.21,0.21,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.51,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,877,55,28.7,9.7,9,,,7,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,
20,"1,821",20.2,1,1,2,1,0,0,7,1,,,,,,,,0.05,0.05,0.1,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.3,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,821",65,59.5,20.2,20,,14.0,8,,,,,,,,,,,,,,7,1,,35.0,,,,,,,,,,,,
22,"1,960",21.8,1,1,2,1,0,0,5,0,,,,,,,,0.05,0.05,0.09,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.23,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,960",70,64.1,21.8,22,,15.0,6,,,,,,,,,,,,,,5,0,,31.0,,,,,,,,,,,,
30,"2,688",29.9,1,3,4,1,0,0,8,0,,,,,,,,0.03,0.1,0.13,0.03,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.1,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,688",84,87.8,29.9,30,,27.0,2,,1.0,1.22,31.0,33.0,-2.0,-0.07,0.9,,,,,,8,0,,53.0,,,,,,,,,,,,
17,"1,473",16.4,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.12,0.12,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.18,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,473",64,48.1,16.4,17,,9.0,6,,7.0,1.43,17.0,22.0,-5.0,-0.31,-0.36,,,,,,4,0,,28.0,,,,,,,,,,,,
30,"2,595",28.8,0,0,0,0,0,0,6,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0,0.0,0.1,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,595",84,84.8,28.8,30,,27.0,1,,0.0,1.84,54.0,27.0,27.0,0.94,0.94,,,,,,6,0,0.0,21.0,28.0,1.0,0.0,46.0,30.0,0.0,1.0,0.0,,,,
31,"2,790",31.0,0,1,1,0,0,0,9,0,0.3,0.3,0.7,1.0,13.0,126.0,6.0,0.0,0.03,0.03,0.0,0.03,0.01,0.02,0.03,0.01,0.03,38.0,28.0,30.0,7.0,1.0,23.0,34.0,67.6,11.0,37.0,23.0,14.0,25.0,63.0,114.0,2.0,1977.0,2227.0,88.8,44556.0,18559.0,433.0,466.0,92.9,1147.0,1227.0,93.5,388.0,509.0,76.2,1,0.7,1.4,0.3,9.0,116.0,13.0,0.0,126.0,2227.0,2134.0,87.0,85.0,2.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1977.0,6.0,11.0,230.0,1382.0,1056.0,27.0,4.0,2451.0,4.0,2.0,50.0,2.0,50.0,1345.0,6732.0,4014.0,13.0,2.0,1.0,5.0,4.0,1703.0,6.0,0,4.0,0,0.0,0.13,0.0,0.0,,14.4,0.0,0,0,0.3,0.3,0.08,-0.3,-0.3,33.0,1.06,30.0,2.0,0.0,0.0,1.0,0.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,"2,790",90,91.2,31.0,31,,31.0,0,,0.0,1.55,59.0,47.0,12.0,0.39,-1.61,47.9,43.3,4.7,0.15,0.62,9,0,0.0,20.0,33.0,0.0,0.0,25.0,28.0,0.0,1.0,1.0,207.0,31.0,25.0,55.4
28,"2,391",26.6,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.5,28.0,126.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,24.0,15.0,20.0,4.0,0.0,12.0,32.0,37.5,20.0,28.0,11.0,17.0,33.0,57.0,103.0,3.0,1658.0,1860.0,89.1,35178.0,13536.0,453.0,486.0,93.2,930.0,1000.0,93.0,263.0,349.0,75.4,0,0.2,0.6,-0.2,6.0,107.0,2.0,0.0,126.0,1860.0,1801.0,56.0,51.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1658.0,3.0,4.0,183.0,920.0,1129.0,41.0,7.0,2077.0,4.0,3.0,75.0,1.0,25.0,1227.0,6023.0,3718.0,28.0,10.0,3.0,7.0,3.0,1434.0,6.0,0,4.0,1,25.0,0.15,0.04,0.0,0.0,15.4,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,27.0,1.02,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,391",85,78.1,26.6,28,85.0,24.0,0,,0.0,1.68,59.0,39.0,20.0,0.75,1.02,61.3,38.6,22.7,0.85,0.76,5,0,0.0,22.0,11.0,0.0,2.0,33.0,15.0,0.0,2.0,0.0,183.0,37.0,23.0,61.7
14,"1,105",12.3,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.5,8.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,14.0,10.0,8.0,6.0,0.0,8.0,16.0,50.0,8.0,15.0,12.0,3.0,25.0,39.0,37.0,1.0,675.0,787.0,85.8,13833.0,4851.0,211.0,235.0,89.8,346.0,396.0,87.4,106.0,136.0,77.9,0,0.4,0.3,-0.4,4.0,27.0,1.0,0.0,42.0,787.0,753.0,33.0,31.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,675.0,1.0,2.0,84.0,426.0,447.0,30.0,8.0,898.0,4.0,4.0,100.0,0.0,0.0,582.0,2184.0,1032.0,8.0,3.0,1.0,4.0,0.0,583.0,3.0,0,1.0,0,0.0,0.08,0.0,0.0,,9.1,0.0,0,0,0.1,0.1,0.12,-0.1,-0.1,7.0,0.57,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,105",79,36.1,12.3,14,79.0,8.0,0,,0.0,1.14,18.0,22.0,-4.0,-0.33,0.73,13.4,19.0,-5.7,-0.46,0.02,3,0,0.0,20.0,10.0,1.0,1.0,25.0,10.0,0.0,0.0,0.0,90.0,20.0,12.0,62.5
11,960,10.7,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,7.0,5.0,4.0,3.0,0.0,3.0,9.0,33.3,6.0,12.0,6.0,6.0,8.0,15.0,52.0,1.0,783.0,849.0,92.2,15967.0,6754.0,253.0,274.0,92.3,409.0,429.0,95.3,118.0,137.0,86.1,0,0.1,0.2,-0.1,1.0,30.0,1.0,0.0,37.0,849.0,826.0,22.0,21.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,783.0,1.0,2.0,97.0,571.0,380.0,8.0,0.0,952.0,4.0,4.0,100.0,0.0,0.0,521.0,1960.0,974.0,0.0,2.0,0.0,5.0,2.0,693.0,0.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,5.0,0.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960,87,31.4,10.7,11,87.0,10.0,0,,2.0,1.64,15.0,15.0,0.0,0.0,0.0,14.3,12.9,1.4,0.13,0.33,2,0,0.0,9.0,8.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0,71.0,8.0,6.0,57.1
20,"1,841",20.5,0,1,1,0,0,0,6,0,0.0,0.0,0.4,0.4,12.0,128.0,3.0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02,18.0,12.0,11.0,6.0,1.0,12.0,21.0,57.1,9.0,21.0,12.0,9.0,16.0,34.0,71.0,0.0,1350.0,1516.0,89.1,30165.0,12360.0,315.0,336.0,93.8,782.0,831.0,94.1,250.0,336.0,74.4,1,0.4,0.6,0.6,4.0,110.0,12.0,1.0,128.0,1516.0,1461.0,54.0,52.0,0.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,1350.0,1.0,2.0,149.0,792.0,860.0,19.0,0.0,1659.0,4.0,3.0,75.0,1.0,25.0,1070.0,5413.0,3325.0,12.0,3.0,1.0,5.0,1.0,1195.0,3.0,0,1.0,0,0.0,0.05,0.0,0.0,,31.3,0.0,0,0,0.0,0.0,0.02,0.0,0.0,19.0,0.93,18.0,0.0,1.0,0.0,0.0,0.0,3.0,0.15,2.0,0.0,1.0,0.0,0.0,0.0,"1,841",77,60.2,20.5,20,86.0,18.0,4,29.0,3.0,1.0,27.0,37.0,-10.0,-0.49,-1.08,32.6,35.4,-2.8,-0.13,-0.25,6,0,0.0,22.0,13.0,0.0,4.0,16.0,12.0,0.0,2.0,0.0,147.0,24.0,15.0,61.5
