Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Inverness CT,sctSCO,1.Premiership,15,456,3,0,,,,,,,,,15,456,3,0,3,456,5.1,3,0,3,3,0,0,1,0,,,,,,,,0.59,0.0,0.59,0.59,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,5.0,,,0.99,,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,456,30,13.3,5.1,3,,,12,,,,,,,,,,,,,,1,0,,10.0,,,,,,,,,,,,,"£ 30,000(€ 34,871, $38,130)","£ 1,560,000(€ 1,813,299, $1,982,771)",Estimación no verificada,https://fbref.com/es/jugadores/26ce2263/Ryan-Christie
2014-2015,19,Inverness CT,sctSCO,1.Premiership,35,"2,171",4,2,,,,,,,,,35,"2,171",4,2,26,"2,171",24.1,4,2,6,4,0,0,3,1,,,,,,,,0.17,0.08,0.25,0.17,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,16.0,,,0.66,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,171",62,63.5,24.1,26,,8.0,9,,2.0,1.66,30.0,23.0,7.0,0.29,0.07,,,,,,3,1,,,,,,,,,,,,,,,"£ 50,000(€ 59,184, $63,602)","£ 2,600,000(€ 3,077,584, $3,307,300)",Estimación no verificada,https://fbref.com/es/jugadores/26ce2263/Ryan-Christie
2015-2016,20,Inverness CT,sctSCO,1.Premiership,13,"1,053",3,4,,,,,,,,,13,"1,053",3,4,12,"1,053",11.7,3,4,7,3,0,0,2,1,,,,,,,,0.26,0.34,0.6,0.26,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,15.0,,,1.28,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,053",81,30.8,11.7,12,,9.0,1,,0.0,1.08,10.0,13.0,-3.0,-0.26,-0.6,,,,,,2,1,,26.0,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",,https://fbref.com/es/jugadores/26ce2263/Ryan-Christie
2015-2016,20,Celtic,sctSCO,1.Premiership,5,223,2,0,,,,,,,,,5,223,2,0,2,223,2.5,2,0,2,2,0,0,0,0,,,,,,,,0.81,0.0,0.81,0.81,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5.0,,,2.02,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,223,45,6.5,2.5,2,,2.0,3,,3.0,2.0,9.0,2.0,7.0,2.83,1.28,,,,,,0,0,,9.0,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",,https://fbref.com/es/jugadores/26ce2263/Ryan-Christie
2016-2017,21,Celtic,sctSCO,1.Premiership,5,262,1,2,,,,,,,,,5,262,1,2,3,262,2.9,1,2,3,1,0,0,0,0,,,,,,,,0.34,0.69,1.03,0.34,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,,0.69,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,262,52,7.7,2.9,3,,1.0,2,,,3.0,,,,,,,,,,,0,0,,6.0,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",,https://fbref.com/es/jugadores/26ce2263/Ryan-Christie
2016-2017,21,Aberdeen,sctSCO,1.Premiership,13,645,6,1,,,,,,,,,13,645,6,1,7,645,7.2,6,1,7,6,0,0,0,0,,,,,,,,0.84,0.14,0.98,0.84,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,7.0,,,0.98,,0.86,,,0,0,,,,,,,,,,,,,,,,,,,,,,645,50,18.9,7.2,7,,2.0,6,,,2.54,,,,,,,,,,,0,0,,12.0,,,,,,,,,,,,,,,,
2017-2018,22,Aberdeen,sctSCO,1.Premiership,32,"2,503",4,6,,,,,,,,,32,"2,503",4,6,28,"2,503",27.8,4,6,10,4,0,0,5,1,,,,,,,,0.14,0.22,0.36,0.14,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,20.0,,,0.72,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,503",78,73.2,27.8,28,,18.0,4,,,2.09,,,,,,,,,,,5,1,,40.0,,,,,,,,,,,,,,,,
2018-2019,23,Celtic,sctSCO,1.Premiership,23,"1,520",9,4,,,,,7.0,488.0,0.0,1.0,30,"2,008",9,5,17,"1,520",16.9,9,4,13,8,1,1,1,0,,,,,,,,0.53,0.24,0.77,0.47,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,520",66,44.4,16.9,17,84.0,10.0,6,15.0,3.0,2.39,40.0,9.0,31.0,1.84,0.6,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,24,Celtic,sctSCO,1.Premiership,24,"1,593",11,10,,,,,6.0,513.0,3.0,1.0,30,"2,106",14,11,17,"1,593",17.7,11,10,21,10,1,3,3,1,,,,,,,,0.62,0.56,1.19,0.56,1.13,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,52.0,17.0,32.7,2.94,0.96,0.19,0.59,,,1,3,,,,,,,,,,,,,,,,,,,,,,"1,593",66,59.0,17.7,17,83.0,12.0,7,25.0,1.0,2.58,49.0,13.0,36.0,2.03,-0.73,,,,,,3,1,0.0,30.0,23.0,0.0,121.0,0.0,0.0,,,0.0,,,,,,,,
2020-2021,25,Celtic,sctSCO,1.Premiership,34,"2,359",5,9,,,,,5.0,390.0,0.0,2.0,39,"2,749",5,11,26,"2,359",26.2,5,9,14,4,1,1,1,0,,,,,,,,0.19,0.34,0.53,0.15,0.5,,,,,,,36.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,92.0,32.0,34.8,3.51,1.22,0.04,0.13,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,359",69,69.0,26.2,26,83.0,16.0,8,26.0,0.0,2.12,57.0,20.0,37.0,1.41,0.39,,,,,,1,0,0.0,32.0,42.0,2.0,142.0,13.0,36.0,,,0.0,,,,,,,,
