Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,19,Benfica,ptPOR,1.Primeira Liga,1,26,0,0,,,,,,,,,1,26,0,0,0,26,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,3.46,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,26,26,1.0,0.3,0,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2015-2016,21,Benfica,ptPOR,1.Primeira Liga,15,"1,292",1,0,,,,,4.0,360.0,0.0,0.0,19,"1,652",1,0,14,"1,292",14.4,1,0,1,1,0,0,3,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.07,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,292",86,42.2,14.4,14,,14.0,1,,7.0,2.8,36.0,9.0,27.0,1.88,-0.1,,,,,,3,0,,15.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2016-2017,22,Benfica,ptPOR,1.Primeira Liga,32,"2,880",1,0,,,,,8.0,720.0,0.0,0.0,40,"3,600",1,0,32,"2,880",32.0,1,0,1,1,0,0,1,0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,2,,0.0,0.06,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,880",90,94.1,32.0,32,,32.0,0,,1.0,2.44,68.0,15.0,53.0,1.66,1.16,,,,,,1,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2017-2018,23,Manchester Utd,engENG,1.Premier League,17,"1,285",0,0,6.0,540.0,0.0,0.0,6.0,540.0,0.0,0.0,29,"2,365",0,0,13,"1,285",14.3,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,11.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,17.0,11.0,10.0,6.0,1.0,9.0,14.0,64.3,5.0,15.0,11.0,4.0,13.0,30.0,67.0,1.0,707.0,780.0,90.6,11923.0,4239.0,310.0,328.0,94.5,328.0,361.0,90.9,52.0,66.0,78.8,0,0.3,0.3,-0.3,2.0,33.0,1.0,0.0,42.0,780.0,738.0,41.0,14.0,0.0,3.0,1.0,27.0,0.0,0.0,0.0,0.0,707.0,1.0,4.0,65.0,428.0,431.0,51.0,0.0,906.0,5.0,4.0,80.0,1.0,20.0,521.0,2891.0,1702.0,11.0,11.0,0.0,4.0,2.0,584.0,6.0,0,1.0,0,0.0,0.07,0.0,0.0,,34.4,0.0,0,0,0.0,0.0,0.01,0.0,0.0,6.0,0.42,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,285",76,37.6,14.3,13,,13.0,4,,9.0,2.0,26.0,14.0,12.0,0.84,-0.34,21.4,17.0,4.4,0.31,-0.14,1,0,0.0,10.0,9.0,0.0,1.0,13.0,11.0,0.0,0.0,0.0,94.0,21.0,24.0,46.7,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2018-2019,24,Manchester Utd,engENG,1.Premier League,30,"2,601",1,1,3.0,270.0,0.0,0.0,7.0,630.0,0.0,0.0,40,"3,501",1,1,29,"2,601",28.9,1,1,2,1,0,0,1,0,0.7,0.7,1.2,1.9,14.0,83.0,2.0,0.03,0.03,0.07,0.03,0.07,0.02,0.04,0.06,0.02,0.06,40.0,27.0,28.0,12.0,0.0,13.0,23.0,56.5,10.0,21.0,12.0,9.0,24.0,64.0,121.0,3.0,1339.0,1504.0,89.0,23509.0,8412.0,559.0,593.0,94.3,644.0,685.0,94.0,102.0,163.0,62.6,1,1.2,0.7,-0.2,5.0,44.0,7.0,0.0,83.0,1504.0,1460.0,42.0,31.0,1.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,1339.0,2.0,14.0,179.0,840.0,893.0,38.0,14.0,1762.0,8.0,8.0,100.0,0.0,0.0,1009.0,5455.0,3181.0,14.0,9.0,0.0,11.0,3.0,1146.0,2.0,1,8.0,1,12.5,0.28,0.03,0.13,1.0,9.3,0.0,0,0,0.7,0.7,0.09,0.3,0.3,13.0,0.45,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"2,601",87,76.1,28.9,29,89.0,27.0,1,32.0,2.0,1.63,46.0,40.0,6.0,0.21,-0.34,45.7,38.4,7.3,0.25,-0.14,1,0,0.0,19.0,15.0,0.0,1.0,24.0,27.0,0.0,0.0,1.0,147.0,68.0,40.0,63.0,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2019-2020,25,Manchester Utd,engENG,1.Premier League,35,"3,092",1,0,8.0,695.0,0.0,1.0,4.0,320.0,0.0,0.0,47,"4,107",1,1,35,"3,092",34.4,1,0,1,1,0,0,6,0,0.3,0.3,0.3,0.7,16.0,111.0,3.0,0.03,0.0,0.03,0.03,0.03,0.01,0.01,0.02,0.01,0.02,29.0,15.0,16.0,12.0,1.0,17.0,20.0,85.0,3.0,25.0,16.0,9.0,26.0,55.0,129.0,0.0,1824.0,2114.0,86.3,33116.0,11930.0,692.0,752.0,92.0,954.0,1038.0,91.9,145.0,256.0,56.6,0,0.3,0.5,-0.3,4.0,84.0,2.0,0.0,111.0,2114.0,2054.0,58.0,42.0,2.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,1824.0,2.0,16.0,288.0,1234.0,1086.0,65.0,11.0,2379.0,5.0,4.0,80.0,1.0,20.0,1376.0,7730.0,4458.0,16.0,17.0,0.0,13.0,4.0,1595.0,3.0,1,6.0,1,16.7,0.17,0.03,0.17,1.0,11.4,0.0,0,0,0.3,0.3,0.06,0.7,0.7,18.0,0.52,17.0,0.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"3,092",88,90.4,34.4,35,88.0,33.0,0,,0.0,1.8,61.0,32.0,29.0,0.84,0.57,57.3,34.0,23.2,0.68,0.32,6,0,0.0,22.0,6.0,0.0,2.0,26.0,15.0,0.0,0.0,1.0,215.0,96.0,48.0,66.7,"£ 120,000(€ 139,485, $152,521)","£ 6,240,000(€ 7,253,196, $7,931,085)",,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2020-2021,26,Manchester Utd,engENG,1.Premier League,29,"2,585",1,1,5.0,480.0,0.0,0.0,11.0,962.0,0.0,1.0,45,"4,027",1,2,29,"2,585",28.7,1,1,2,1,0,0,0,0,0.6,0.6,0.3,0.9,18.0,92.0,2.0,0.03,0.03,0.07,0.03,0.07,0.02,0.01,0.03,0.02,0.03,22.0,10.0,12.0,10.0,0.0,12.0,24.0,50.0,12.0,22.0,14.0,8.0,30.0,52.0,95.0,1.0,1686.0,1882.0,89.6,29559.0,11270.0,698.0,751.0,92.9,862.0,909.0,94.8,108.0,181.0,59.7,1,0.3,0.7,0.7,6.0,92.0,5.0,0.0,92.0,1882.0,1832.0,49.0,34.0,1.0,6.0,1.0,15.0,0.0,0.0,0.0,0.0,1686.0,1.0,9.0,263.0,1061.0,961.0,81.0,8.0,2095.0,4.0,2.0,50.0,2.0,50.0,1281.0,8460.0,4626.0,18.0,18.0,0.0,9.0,3.0,1488.0,2.0,1,4.0,1,25.0,0.14,0.03,0.25,1.0,6.4,0.0,0,0,0.6,0.6,0.15,0.4,0.4,15.0,0.52,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,"2,585",89,75.6,28.7,29,89.0,28.0,0,,5.0,2.0,61.0,30.0,31.0,1.08,1.29,47.8,30.3,17.5,0.61,0.5,0,0,0.0,24.0,8.0,1.0,1.0,30.0,10.0,0.0,1.0,0.0,145.0,64.0,33.0,66.0,"£ 120,000(€ 142,042, $152,645)","£ 6,240,000(€ 7,386,203, $7,937,520)",,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2021-2022,27,Manchester Utd,engENG,1.Premier League,28,"2,355",0,2,2.0,180.0,0.0,0.0,5.0,425.0,0.0,0.0,35,"2,960",0,2,26,"2,355",26.2,0,2,2,0,0,0,4,0,0.2,0.2,0.6,0.8,14.0,72.0,3.0,0.0,0.08,0.08,0.0,0.08,0.01,0.02,0.03,0.01,0.03,16.0,11.0,9.0,7.0,0.0,9.0,14.0,64.3,5.0,26.0,17.0,9.0,25.0,41.0,96.0,0.0,1215.0,1385.0,87.7,22399.0,8069.0,452.0,486.0,93.0,637.0,691.0,92.2,107.0,165.0,64.8,2,0.6,0.8,1.4,4.0,75.0,6.0,0.0,72.0,1385.0,1351.0,32.0,26.0,4.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,1215.0,2.0,8.0,221.0,881.0,680.0,46.0,10.0,1595.0,3.0,3.0,100.0,0.0,0.0,919.0,5814.0,3385.0,14.0,17.0,3.0,8.0,1.0,1025.0,3.0,0,3.0,2,66.7,0.11,0.08,0.0,0.0,8.6,0.0,0,0,0.2,0.2,0.07,-0.2,-0.2,13.0,0.5,12.0,0.0,0.0,0.0,0.0,1.0,4.0,0.15,3.0,0.0,0.0,0.0,0.0,1.0,"2,355",84,68.9,26.2,26,89.0,25.0,2,16.0,5.0,1.39,38.0,47.0,-9.0,-0.34,-1.1,35.6,40.8,-5.2,-0.2,-0.87,4,0,0.0,19.0,6.0,2.0,0.0,25.0,11.0,0.0,0.0,0.0,161.0,52.0,33.0,61.2,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/f5deef4c/Victor-Lindelof
2022-2023,28,Manchester Utd,engENG,1.Premier League,20,"1,365",0,0,8.0,626.0,0.0,0.0,7.0,523.0,0.0,0.0,35,"2,514",0,0,14,"1,365",15.2,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,3.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,22.0,17.0,10.0,9.0,3.0,9.0,17.0,52.9,8.0,18.0,9.0,9.0,21.0,43.0,63.0,1.0,866.0,930.0,93.1,15313.0,4622.0,318.0,336.0,94.6,479.0,495.0,96.8,54.0,76.0,71.1,0,0.1,0.4,-0.1,3.0,35.0,2.0,0.0,36.0,930.0,905.0,25.0,13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,866.0,0.0,1.0,145.0,550.0,491.0,35.0,5.0,1074.0,3.0,2.0,66.7,1.0,33.3,652.0,3094.0,1529.0,3.0,4.0,0.0,1.0,2.0,739.0,1.0,0,3.0,0,0.0,0.2,0.0,0.0,,7.9,0.0,0,0,0.3,0.3,0.09,-0.3,-0.3,6.0,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,365",68,39.9,15.2,14,90.0,13.0,6,18.0,10.0,1.95,29.0,16.0,13.0,0.86,0.77,35.3,20.4,14.9,0.98,0.88,1,0,0.0,10.0,4.0,0.0,1.0,21.0,17.0,0.0,0.0,0.0,84.0,33.0,20.0,62.3,,,,
2023-2024,29,Manchester Utd,engENG,1.Premier League,19,"1,328",1,1,5.0,330.0,0.0,0.0,4.0,298.0,0.0,0.0,28,"1,956",1,1,14,"1,328",14.8,1,1,2,1,0,0,2,0,0.8,0.8,0.3,1.1,17.0,40.0,17.0,0.07,0.07,0.14,0.07,0.14,0.05,0.02,0.07,0.05,0.07,15.0,10.0,8.0,7.0,0.0,5.0,13.0,38.5,8.0,18.0,9.0,9.0,12.0,27.0,40.0,1.0,826.0,927.0,89.1,13195.0,3696.0,398.0,435.0,91.5,355.0,385.0,92.2,48.0,70.0,68.6,1,0.3,0.4,0.7,8.0,62.0,3.0,0.0,40.0,927.0,854.0,73.0,8.0,2.0,5.0,1.0,50.0,0.0,0.0,0.0,0.0,826.0,0.0,7.0,102.0,466.0,463.0,114.0,15.0,1037.0,1.0,1.0,100.0,0.0,0.0,620.0,3077.0,1621.0,17.0,14.0,0.0,5.0,3.0,706.0,17.0,1,6.0,4,66.7,0.41,0.27,0.17,0.25,10.4,0.0,0,0,0.8,0.8,0.13,0.2,0.2,19.0,1.29,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,"1,328",70,38.8,14.8,14,82.0,7.0,5,37.0,2.0,1.95,18.0,16.0,2.0,0.14,0.26,24.7,26.0,-1.3,-0.09,0.39,2,0,0.0,15.0,2.0,3.0,1.0,12.0,10.0,0.0,0.0,0.0,75.0,17.0,24.0,41.5,,,,
