Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
,,,,,,,,,,,,,,,,,,,,,24,"2,105",23.4,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,105",88.0,68.8,23.4,24,88.0,19,0,,1,1.21,30.0,39.0,-9.0,-0.38,0.65,,,,,,4.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,30,"2,699",30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,699",90.0,93.7,30.0,30,90.0,29,0,,0,0.53,37.0,79.0,-42.0,-1.4,-0.9,,,,,,8.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,29,"2,655",29.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4.0,,0.0,0.14,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,655",89.0,105.4,29.5,29,,19,1,,3,1.65,33.0,16.0,17.0,0.58,-5.42,,,,,,6.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,22,"1,992",22.1,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,,,,,,,,0.18,0.09,0.27,0.18,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,992",87.0,79.0,22.1,22,90.0,22,1,11.0,3,2.04,40.0,26.0,14.0,0.63,1.83,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,4,348,3.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.52,0.0,0.52,0.52,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,348,87.0,13.8,3.9,4,87.0,3,0,,1,0.6,7.0,11.0,-4.0,-1.03,-1.41,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,31.0,34.0,14.0,2.0,9.0,19.0,47.4,10.0,38.0,18.0,20.0,58.0,108.0,119.0,1.0,993.0,1403.0,70.8,21541.0,9269.0,247.0,324.0,76.2,571.0,711.0,80.3,166.0,336.0,49.4,3.0,3.2,1.5,-0.2,15.0,84.0,14.0,3.0,116.0,1403.0,1212.0,187.0,20.0,2.0,14.0,33.0,167.0,0.0,0.0,0.0,0.0,993.0,4.0,20.0,217.0,778.0,752.0,213.0,27.0,1730.0,27.0,14.0,51.9,13.0,48.1,770.0,4876.0,3136.0,35.0,23.0,3.0,15.0,11.0,931.0,31.0,4.0,18.0,8.0,44.4,0.68,0.3,0.22,0.5,12.6,0.0,0.0,0.0,2.6,2.6,0.14,1.4,1.4,35.0,1.31,24.0,7.0,0.0,1.0,1.0,2.0,4.0,0.15,3.0,1.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,2,,,,,,,,,,,,6.0,0.0,0.0,33.0,10.0,3.0,33.0,58.0,31.0,0.0,2.0,0.0,110.0,75.0,65.0,53.6,,,,
,,,,,,,,,,,,,,,,,,,,,27,"2,398",26.6,4.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,2.6,2.6,3.2,5.8,35.0,116.0,31.0,0.15,0.11,0.26,0.15,0.26,0.1,0.12,0.22,0.1,0.22,46.0,30.0,31.0,9.0,6.0,13.0,31.0,41.9,18.0,37.0,8.0,29.0,38.0,84.0,79.0,0.0,864.0,1331.0,64.9,18350.0,9634.0,287.0,381.0,75.3,413.0,566.0,73.0,152.0,341.0,44.6,0.0,0.6,1.0,-0.6,11.0,88.0,9.0,5.0,103.0,1331.0,1092.0,238.0,43.0,0.0,21.0,42.0,195.0,0.0,0.0,0.0,0.0,864.0,1.0,34.0,130.0,621.0,708.0,260.0,24.0,1574.0,18.0,10.0,55.6,8.0,44.4,747.0,4276.0,2414.0,25.0,20.0,2.0,16.0,11.0,850.0,40.0,2.0,14.0,5.0,35.7,0.58,0.21,0.14,0.4,16.1,0.0,0.0,0.0,1.4,1.4,0.1,0.6,0.6,39.0,1.63,22.0,14.0,0.0,0.0,3.0,0.0,4.0,0.17,3.0,0.0,0.0,0.0,1.0,0.0,"2,398",86.0,78.4,26.6,27,89.0,25,1,1.0,3,1.25,44.0,51.0,-7.0,-0.26,-0.4,39.2,45.4,-6.1,-0.23,0.07,8.0,1.0,0.0,20.0,24.0,4.0,42.0,38.0,30.0,1.0,0.0,0.0,123.0,62.0,51.0,54.9,,,,
,,,,,,,,,,,,,,,,,,,,,25,"2,155",23.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,1.0,1.4,1.4,0.6,2.0,25.0,103.0,40.0,0.08,0.0,0.08,0.08,0.08,0.06,0.03,0.08,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,155",83.0,70.4,23.9,25,86.0,22,1,10.0,0,0.54,22.0,50.0,-28.0,-1.17,0.32,25.0,40.2,-15.2,-0.64,0.34,10.0,2.0,1.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,28,"2,475",27.5,2.0,0.0,2.0,2.0,0.0,0.0,10.0,2.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,53.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,32.0,9.0,28.1,0.92,0.26,0.13,0.44,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,475",88.0,85.9,27.5,28,88.0,26,0,,0,1.54,37.0,32.0,5.0,0.18,0.85,,,,,,9.0,1.0,1.0,39.0,23.0,5.0,21.0,65.0,53.0,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,35,"3,143",34.9,4.0,2.0,6.0,4.0,0.0,0.0,9.0,1.0,,,,,,,,0.11,0.06,0.17,0.11,0.17,,,,,,57.0,35.0,32.0,21.0,4.0,29.0,54.0,53.7,25.0,46.0,34.0,12.0,28.0,85.0,186.0,3.0,1144.0,1579.0,72.5,25652.0,11358.0,314.0,363.0,86.5,590.0,701.0,84.2,232.0,475.0,48.8,4.0,2.6,2.2,1.4,23.0,143.0,20.0,9.0,125.0,1579.0,1411.0,165.0,38.0,2.0,21.0,45.0,122.0,0.0,0.0,0.0,0.0,1144.0,3.0,12.0,250.0,945.0,781.0,263.0,42.0,1975.0,16.0,8.0,50.0,7.0,43.8,1026.0,5667.0,3441.0,33.0,41.0,2.0,15.0,13.0,1169.0,31.0,2.0,25.0,8.0,32.0,0.89,0.29,0.08,0.25,14.2,0.0,0.0,0.0,2.6,2.6,0.11,-0.6,-0.6,53.0,1.89,36.0,13.0,0.0,2.0,1.0,1.0,7.0,0.25,5.0,2.0,0.0,0.0,0.0,0.0,"3,143",90.0,91.9,34.9,35,90.0,34,0,,0,1.51,60.0,51.0,9.0,0.26,0.91,,,,,,10.0,0.0,0.0,27.0,20.0,7.0,45.0,28.0,35.0,0.0,0.0,0.0,100.0,86.0,66.0,56.6,,,,
