Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,19,Atlético Madrid,esESP,1.La Liga,2.0,168,0.0,0.0,,,,,,,,,2,168,0,0,1.0,168,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,84.0,4.9,1.9,1.0,,1.0,1.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2010-2011,20,Atlético Madrid,esESP,1.La Liga,,,,,,,,,1.0,90.0,0.0,0.0,1,90,0,0,13.0,"1,170",13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,170",90.0,34.2,13.0,13.0,,13.0,0.0,,,,,,,,,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2011-2012,21,Rayo Vallecano,esESP,1.La Liga,13.0,"1,170",0.0,0.0,,,,,,,,,13,"1,170",0,0,9.0,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,90.0,23.7,9.0,9.0,,9.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2012-2013,22,Wigan Athletic,engENG,1.Premier League,9.0,810,0.0,0.0,,,,,,,,,9,810,0,0,1.0,157,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,79.0,4.6,1.7,1.0,,1.0,1.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2013-2014,23,Everton,engENG,1.Premier League,2.0,157,0.0,0.0,,,,,,,,,2,157,0,0,6.0,585,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,84.0,17.1,6.5,6.0,,6.0,1.0,,31.0,0.86,4.0,6.0,-2.0,-0.31,-0.31,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,"€ 13,077(£ 11,359, $14,332)","€ 680,000(£ 590,665, $745,265)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2014-2015,24,Everton,engENG,1.Premier League,7.0,585,0.0,0.0,2.0,210,0.0,0.0,1.0,90.0,0.0,0.0,10,885,0,0,13.0,"1,170",13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,170",90.0,34.2,13.0,13.0,,13.0,0.0,,25.0,0.92,14.0,20.0,-6.0,-0.46,-0.86,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,"€ 13,077(£ 11,359, $14,332)","€ 680,000(£ 590,665, $745,265)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2015-2016,25,Everton,engENG,1.Premier League,13.0,"1,170",0.0,0.0,11.0,"1,050",0.0,0.0,,,,,24,"2,220",0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,4.5,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,0.0,1.0,-1.0,-1.0,-2.33,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 17,308(£ 15,034, $18,969)","€ 900,000(£ 781,762, $986,380)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2016-2017,26,Everton,engENG,Jr.PL2 — Div. 1,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,19.0,"1,737",19.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,737",87.0,50.8,19.3,19.0,,19.0,1.0,,18.0,2.0,43.0,20.0,23.0,1.19,1.46,,,,,,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,"€ 17,308(£ 15,034, $18,969)","€ 900,000(£ 781,762, $986,380)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2016-2017,26,Everton,engENG,1.Premier League,20.0,"1,737",0.0,0.0,1.0,90,0.0,0.0,,,,,21,"1,827",0,0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,90.0,9.1,2.0,2.0,90.0,2.0,0.0,,0.0,1.5,4.0,2.0,2.0,1.0,1.3,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 20,000(€ 23,247, $25,420)","£ 1,040,000(€ 1,208,866, $1,321,847)",Estimación no verificada,https://fbref.com/es/jugadores/cda0b317/Joel-Robles
2017-2018,27,Everton,engENG,Jr.PL2 — Div. 1,2.0,180,0.0,0.0,,,,,,,,,2,180,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,147.0,187.0,78.6,3745.0,2755.0,33.0,33.0,100.0,71.0,73.0,97.3,43.0,79.0,54.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,187.0,143.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2.0,0.0,166.0,205.0,1.0,0.0,0.0,206.0,1.0,0.0,0.0,1.0,100.0,113.0,625.0,398.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,30.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0,,,,
