Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,16,Nacional,uyURU,1.Uruguayan Primera División,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,1.0,,,,,"€ 5,192(£ 4,510, $5,691)","€ 270,000(£ 234,529, $295,914)",Estimación no verificada,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2015-2016,17,Nacional,uyURU,1.Uruguayan Primera División,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0,0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,3.0,1.0,1.0,0.0,2.0,3.0,5.0,60.0,2.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,11.0,31.0,35.5,110.0,29.0,9.0,16.0,56.3,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,1.0,1.0,31.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,4.0,17.0,10.0,20.0,3.0,47.0,3.0,2.0,66.7,1.0,33.3,14.0,60.0,24.0,1.0,0.0,2.0,2.0,2.0,21.0,5.0,1.0,1.0,1.0,100.0,0.87,0.87,1.0,1.0,7.2,0.0,0.0,0.0,0.2,0.2,0.24,0.8,0.8,2.0,1.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90.0,6.7,2.0,2,90.0,2,0,,2,1.5,3.0,2.0,1.0,0.5,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,6.0,11.0,35.3,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2017-2018,19,Getafe,esESP,1.La Liga,3.0,103,1.0,0.0,1.0,90.0,0.0,0.0,,,,,4.0,193,1,0,1,103,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,1.0,1.0,5.0,0.87,0.0,0.87,0.87,0.87,0.21,0.06,0.27,0.21,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,103,34.0,3.0,1.1,1,90.0,1,2,7.0,3,2.33,1.0,0.0,1.0,0.87,0.66,0.6,1.2,-0.6,-0.49,-0.73,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2018-2019,20,Albacete,esESP,2.La Liga 2,15.0,"1,269",1.0,0.0,,,,,,,,,15.0,"1,269",1,0,14,"1,269",14.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,24.0,17.0,11.0,8.0,5.0,10.0,18.0,55.6,8.0,25.0,2.0,23.0,10.0,34.0,22.0,0.0,221.0,397.0,55.7,3099.0,1683.0,141.0,197.0,71.6,61.0,117.0,52.1,11.0,49.0,22.4,1.0,0.9,0.9,0.1,7.0,19.0,6.0,3.0,36.0,397.0,331.0,62.0,2.0,1.0,1.0,18.0,60.0,0.0,0.0,0.0,0.0,221.0,4.0,12.0,27.0,129.0,234.0,188.0,24.0,544.0,23.0,10.0,43.5,13.0,56.5,209.0,1339.0,787.0,27.0,22.0,5.0,18.0,13.0,244.0,41.0,0.0,6.0,3.0,50.0,0.54,0.27,0.0,0.0,18.5,0.0,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,20.0,1.79,13.0,0.0,2.0,1.0,4.0,0.0,2.0,0.18,1.0,0.0,0.0,0.0,1.0,0.0,"1,269",85.0,34.4,14.1,14,90.0,14,1,8.0,1,1.73,17.0,12.0,5.0,0.35,-0.05,,,,,,6.0,1.0,1.0,15.0,23.0,1.0,18.0,10.0,17.0,0.0,0.0,0.0,66.0,42.0,49.0,46.2,"€ 36,923(£ 31,765, $40,374)","€ 1,920,000(£ 1,651,796, $2,099,444)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2018-2019,20,Getafe,esESP,1.La Liga,14.0,"1,007",0.0,1.0,,,,,,,,,14.0,"1,007",0,1,12,"1,007",11.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.9,1.3,27.0,36.0,41.0,0.0,0.09,0.09,0.0,0.09,0.04,0.08,0.12,0.04,0.12,64.0,40.0,34.0,16.0,14.0,27.0,45.0,60.0,18.0,32.0,3.0,29.0,23.0,87.0,44.0,0.0,518.0,901.0,57.5,8138.0,4410.0,281.0,376.0,74.7,179.0,304.0,58.9,38.0,137.0,27.7,1.0,0.8,1.2,0.2,10.0,56.0,12.0,8.0,84.0,901.0,635.0,259.0,16.0,0.0,5.0,49.0,242.0,1.0,0.0,0.0,0.0,518.0,7.0,42.0,52.0,304.0,540.0,338.0,30.0,1163.0,35.0,23.0,65.7,12.0,34.3,333.0,2214.0,1183.0,36.0,25.0,5.0,28.0,13.0,381.0,30.0,0.0,6.0,1.0,16.7,0.29,0.05,0.0,0.0,11.7,0.0,0.0,0.0,0.6,0.6,0.1,-0.6,-0.6,28.0,1.35,15.0,6.0,3.0,0.0,2.0,2.0,3.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,"1,007",72.0,29.4,11.2,12,81.0,6,2,18.0,1,1.64,12.0,10.0,2.0,0.18,-0.23,12.2,14.1,-1.8,-0.16,-0.33,7.0,1.0,1.0,32.0,17.0,3.0,49.0,23.0,40.0,0.0,1.0,0.0,107.0,71.0,76.0,48.3,"€ 36,923(£ 31,194, $39,679)","€ 1,920,000(£ 1,622,072, $2,063,318)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2019-2020,21,Getafe,esESP,1.La Liga,24.0,"1,870",0.0,1.0,,,,,5.0,447.0,0.0,2.0,29.0,"2,317",0,3,21,"1,870",20.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.6,0.6,0.8,1.4,36.0,84.0,30.0,0.0,0.05,0.05,0.0,0.05,0.03,0.04,0.07,0.03,0.07,61.0,33.0,31.0,21.0,9.0,32.0,56.0,57.1,24.0,33.0,3.0,30.0,31.0,92.0,55.0,0.0,783.0,1168.0,67.0,12139.0,5744.0,434.0,538.0,80.7,249.0,370.0,67.3,62.0,146.0,42.5,0.0,2.1,2.0,-2.1,21.0,60.0,16.0,11.0,102.0,1168.0,880.0,282.0,15.0,0.0,6.0,64.0,267.0,0.0,0.0,0.0,0.0,783.0,6.0,35.0,74.0,368.0,665.0,468.0,62.0,1478.0,37.0,26.0,70.3,11.0,29.7,565.0,3093.0,1817.0,49.0,42.0,10.0,37.0,24.0,587.0,59.0,0.0,19.0,4.0,21.1,0.65,0.14,0.0,0.0,12.9,0.0,0.0,0.0,2.5,2.5,0.13,-2.5,-2.5,42.0,1.45,29.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,870",78.0,54.7,20.8,21,85.0,18,3,25.0,1,1.38,20.0,20.0,0.0,0.0,-0.35,21.8,24.1,-2.3,-0.11,-0.25,6.0,0.0,0.0,27.0,24.0,2.0,64.0,31.0,33.0,0.0,1.0,0.0,160.0,77.0,69.0,52.7,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2020-2021,22,Getafe,esESP,1.La Liga,31.0,"2,614",0.0,0.0,1.0,31.0,0.0,0.0,,,,,32.0,"2,645",0,0,30,"2,614",29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.5,2.5,2.1,4.6,49.0,102.0,59.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.16,0.09,0.16,79.0,47.0,39.0,34.0,6.0,40.0,69.0,58.0,29.0,45.0,4.0,41.0,55.0,134.0,67.0,1.0,1017.0,1430.0,71.1,15178.0,6057.0,596.0,707.0,84.3,329.0,488.0,67.4,61.0,133.0,45.9,3.0,2.4,1.9,0.6,31.0,78.0,22.0,10.0,101.0,1430.0,1094.0,332.0,21.0,0.0,6.0,63.0,311.0,0.0,0.0,0.0,0.0,1017.0,4.0,42.0,85.0,473.0,879.0,536.0,64.0,1859.0,54.0,27.0,50.0,27.0,50.0,829.0,4743.0,2616.0,73.0,57.0,18.0,62.0,38.0,889.0,95.0,1.0,24.0,7.0,29.2,0.77,0.22,0.04,0.14,12.0,0.0,0.0,0.0,2.4,2.0,0.08,-1.4,-1.0,84.0,2.7,54.0,8.0,3.0,5.0,9.0,5.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,"2,614",84.0,76.4,29.0,30,87.0,24,1,3.0,1,1.03,20.0,25.0,-5.0,-0.17,0.94,26.8,27.8,-1.0,-0.03,0.52,10.0,0.0,0.0,55.0,46.0,3.0,63.0,55.0,47.0,0.0,0.0,0.0,195.0,111.0,111.0,50.0,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2021-2022,23,Getafe,esESP,1.La Liga,32.0,"2,803",1.0,3.0,,,,,,,,,32.0,"2,803",1,3,32,"2,803",31.1,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,2.4,2.0,2.4,4.4,73.0,101.0,95.0,0.03,0.1,0.13,0.03,0.13,0.08,0.08,0.16,0.06,0.14,39.0,23.0,16.0,16.0,7.0,22.0,43.0,51.2,21.0,28.0,2.0,26.0,22.0,61.0,26.0,0.0,1200.0,1381.0,86.9,16376.0,4940.0,780.0,832.0,93.8,316.0,366.0,86.3,57.0,101.0,56.4,2.0,2.1,2.0,-0.1,24.0,100.0,12.0,4.0,88.0,1381.0,1176.0,201.0,26.0,1.0,8.0,19.0,173.0,2.0,1.0,0.0,0.0,1200.0,4.0,19.0,47.0,360.0,805.0,432.0,40.0,1588.0,30.0,10.0,33.3,13.0,43.3,931.0,4080.0,2379.0,60.0,44.0,9.0,22.0,24.0,1040.0,68.0,2.0,9.0,4.0,44.4,0.49,0.22,0.22,0.5,12.8,0.0,0.0,0.0,0.7,0.7,0.08,1.3,1.3,43.0,2.35,37.0,3.0,1.0,1.0,0.0,1.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,"2,803",88.0,82.0,31.1,32,88.0,28,0,,0,1.06,24.0,28.0,-4.0,-0.13,0.46,22.3,27.8,-5.6,-0.18,0.37,2.0,0.0,0.0,21.0,25.0,2.0,19.0,22.0,23.0,0.0,0.0,0.0,99.0,33.0,42.0,44.0,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2022-2023,24,Napoli,itITA,1.Serie A,30.0,"1,643",2.0,2.0,1.0,120.0,0.0,0.0,8.0,514.0,0.0,2.0,39.0,"2,277",2,4,17,"1,643",18.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,2.1,2.8,60.0,88.0,68.0,0.11,0.11,0.22,0.11,0.22,0.04,0.12,0.16,0.04,0.16,50.0,29.0,29.0,15.0,6.0,23.0,39.0,59.0,16.0,35.0,6.0,29.0,20.0,70.0,25.0,0.0,1024.0,1175.0,87.1,15322.0,5299.0,600.0,638.0,94.0,354.0,406.0,87.2,49.0,77.0,63.6,1.0,0.9,1.3,0.1,19.0,83.0,16.0,7.0,89.0,1175.0,992.0,182.0,26.0,1.0,6.0,27.0,156.0,0.0,0.0,0.0,0.0,1024.0,1.0,22.0,51.0,371.0,685.0,326.0,41.0,1375.0,17.0,11.0,64.7,5.0,29.4,726.0,3375.0,1822.0,31.0,27.0,1.0,13.0,16.0,850.0,93.0,1.0,12.0,1.0,8.3,0.69,0.06,0.08,1.0,11.7,0.0,0.0,0.0,0.5,0.5,0.05,0.5,0.5,42.0,2.41,35.0,1.0,1.0,3.0,1.0,1.0,2.0,0.11,1.0,0.0,0.0,0.0,0.0,1.0,"1,643",55.0,48.0,18.3,17,87.0,14,13,13.0,6,2.37,29.0,11.0,18.0,0.99,-0.58,24.8,15.5,9.3,0.51,-0.69,3.0,0.0,0.0,9.0,17.0,1.0,27.0,20.0,29.0,0.0,0.0,0.0,101.0,37.0,30.0,55.2,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
2023-2024,25,Napoli,itITA,1.Serie A,23.0,"1,569",1.0,1.0,,,,,6.0,328.0,0.0,0.0,29.0,"1,897",1,1,18,"1,569",17.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.9,1.4,31.0,89.0,93.0,0.06,0.06,0.11,0.06,0.11,0.03,0.05,0.08,0.03,0.08,58.0,32.0,29.0,23.0,6.0,29.0,47.0,61.7,18.0,31.0,8.0,23.0,27.0,85.0,60.0,0.0,1048.0,1257.0,83.4,16304.0,5445.0,550.0,615.0,89.4,404.0,457.0,88.4,60.0,101.0,59.4,2.0,1.7,0.8,0.3,24.0,100.0,10.0,4.0,108.0,1257.0,1060.0,190.0,25.0,0.0,6.0,22.0,165.0,0.0,0.0,0.0,0.0,1048.0,7.0,30.0,74.0,480.0,774.0,284.0,40.0,1528.0,16.0,5.0,31.3,9.0,56.3,729.0,3400.0,1879.0,41.0,20.0,6.0,25.0,13.0,923.0,62.0,0.0,15.0,2.0,13.3,0.67,0.09,0.0,0.0,17.0,0.0,0.0,0.0,1.1,1.1,0.07,-1.1,-1.1,39.0,1.75,35.0,0.0,0.0,0.0,2.0,2.0,5.0,0.22,3.0,0.0,0.0,0.0,1.0,1.0,"1,569",68.0,45.9,17.4,18,80.0,10,5,26.0,4,1.39,29.0,18.0,11.0,0.63,0.83,29.5,14.4,15.1,0.87,0.48,4.0,0.0,0.0,28.0,18.0,2.0,22.0,27.0,32.0,1.0,0.0,0.0,81.0,34.0,27.0,55.7,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/41c12f75/Mathias-Olivera
