titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
13,"1,125",12.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,0.32,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,125",75.0,34.7,12.5,13,,9,2,,11,2.2,32.0,17.0,15.0,1.2,0.01,,,,,,2.0,0.0,,,,,,,,,,,,,,
31,"2,769",30.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,,0.0,0.07,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,769",89.0,90.5,30.8,31,,30,0,,1,1.1,40.0,56.0,-16.0,-0.52,0.41,,,,,,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
16,"1,440",16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.0,0.6,8.0,53.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,30.0,25.0,23.0,7.0,0.0,21.0,28.0,75.0,7.0,20.0,11.0,9.0,19.0,49.0,58.0,1.0,508.0,701.0,72.5,10000.0,3911.0,165.0,192.0,85.9,279.0,358.0,77.9,56.0,121.0,46.3,0.0,0.0,0.2,0.0,0.0,40.0,3.0,1.0,53.0,701.0,641.0,57.0,25.0,0.0,5.0,5.0,32.0,0.0,0.0,0.0,0.0,508.0,3.0,18.0,74.0,374.0,440.0,51.0,13.0,859.0,12.0,5.0,41.7,7.0,58.3,415.0,2417.0,1520.0,8.0,10.0,1.0,16.0,8.0,433.0,6.0,0.0,5.0,1.0,20.0,0.31,0.06,0.0,0.0,9.8,0.0,0.0,0.0,0.6,0.6,0.11,-0.6,-0.6,10.0,0.62,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440",80.0,47.1,16.0,16,,12,2,,12,0.89,15.0,27.0,-12.0,-0.75,-0.08,15.8,29.0,-13.3,-0.83,-0.55,4.0,0.0,0.0,11.0,6.0,0.0,5.0,19.0,25.0,0.0,0.0,1.0,73.0,30.0,37.0,44.8
34,"3,015",33.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,29.0,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,17.0,5.0,29.4,0.51,0.15,0.12,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,015",89.0,98.5,33.5,34,89.0,33,0,,0,1.65,42.0,40.0,2.0,0.06,-1.94,,,,,,4.0,0.0,0.0,24.0,7.0,0.0,6.0,56.0,29.0,0.0,0.0,0.0,,,,
29,"2,667",29.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,24.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,1.0,12.5,0.27,0.03,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,667",83.0,87.2,29.6,29,87.0,26,3,47.0,1,1.63,55.0,40.0,15.0,0.51,0.28,,,,,,5.0,0.0,0.0,15.0,16.0,0.0,0.0,26.0,24.0,,,2.0,,,,
2,217,2.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.41,0.41,0.0,0.41,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,217,54.0,7.1,2.4,2,90.0,2,2,19.0,5,1.25,5.0,2.0,3.0,1.24,0.48,,,,,,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,
5,484,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,6.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,5.0,3.0,5.0,0.0,0.0,3.0,4.0,75.0,1.0,6.0,3.0,3.0,4.0,9.0,27.0,0.0,260.0,312.0,83.3,5803.0,2088.0,58.0,67.0,86.6,150.0,165.0,90.9,48.0,72.0,66.7,0.0,0.0,0.1,0.0,0.0,19.0,2.0,0.0,17.0,312.0,303.0,9.0,6.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,260.0,0.0,5.0,62.0,202.0,148.0,11.0,2.0,360.0,0.0,0.0,,0.0,,247.0,1572.0,647.0,6.0,2.0,0.0,5.0,2.0,220.0,1.0,0.0,1.0,0.0,0.0,0.19,0.0,0.0,,3.9,0.0,0.0,0.0,0.2,0.2,0.23,-0.2,-0.2,3.0,0.56,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,61.0,16.3,5.4,5,90.0,4,3,12.0,0,1.9,8.0,8.0,0.0,0.0,0.14,10.0,8.5,1.4,0.27,0.84,2.0,0.0,0.0,7.0,3.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,37.0,12.0,10.0,54.5
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,2.0,16.7,0.59,0.1,0.08,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,5,,,,,,,,,,,,5.0,0.0,0.0,25.0,10.0,1.0,5.0,23.0,24.0,,,0.0,,,,
19,"1,837",20.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,31.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,22.0,6.0,27.3,0.83,0.23,0.14,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,837",80.0,60.0,20.4,19,89.0,16,4,38.0,2,1.04,15.0,29.0,-14.0,-0.69,-0.54,,,,,,6.0,0.0,0.0,37.0,16.0,0.0,5.0,26.0,31.0,,,0.0,,,,
26,"2,394",26.6,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,29.0,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,21.0,9.0,42.9,0.71,0.3,0.14,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,394",80.0,70.0,26.6,26,87.0,21,4,31.0,4,0.97,25.0,37.0,-12.0,-0.45,-0.63,,,,,,10.0,1.0,1.0,30.0,14.0,0.0,10.0,30.0,29.0,,,0.0,,,,
