Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Jong PSV,nlNED,2.Eerste Divisie,7.0,435,0.0,0.0,,,,,,,,,7.0,435,0,0,6,435,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.21,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,435,62.0,12.7,4.8,6,,,1,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,
2014-2015,19,Jong PSV,nlNED,2.Eerste Divisie,25.0,"1,969",1.0,0.0,,,,,,,,,25.0,"1,969",1,0,24,"1,969",21.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.09,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,969",79.0,57.6,21.9,24,,18.0,1,,2.0,1.08,24.0,35.0,-11.0,-0.5,-0.81,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,
2014-2015,19,PSV Eindhoven,nlNED,1.Eredivisie,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,0.21,,0.75,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,3.0,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,
2015-2016,20,Jong PSV,nlNED,2.Eerste Divisie,21.0,"1,739",3.0,1.0,,,,,,,,,21.0,"1,739",3,1,20,"1,739",19.3,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,,,,,,,,0.16,0.05,0.21,0.16,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,739",83.0,53.7,19.3,20,,16.0,1,,0.0,1.57,28.0,27.0,1.0,0.05,1.31,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
2015-2016,20,PSV Eindhoven,nlNED,1.Eredivisie,1.0,2,0.0,0.0,,,,,1.0,16.0,0.0,0.0,2.0,18,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.07,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2,2.0,0.1,0.0,0,,0.0,1,,12.0,3.0,1.0,0.0,1.0,45.0,43.38,,,,,,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,21,Excelsior,nlNED,1.Eredivisie,15.0,"1,296",0.0,0.0,,,,,,,,,15.0,"1,296",0,0,15,"1,296",14.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,5.0,,0.0,0.46,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,296",86.0,42.4,14.4,15,,13.0,0,,0.0,1.4,15.0,22.0,-7.0,-0.49,0.02,,,,,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
2016-2017,21,Jong PSV,nlNED,2.Eerste Divisie,12.0,986,2.0,1.0,,,,,,,,,12.0,986,2,1,12,986,11.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,,,,,0.18,0.09,0.27,0.18,0.27,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,,0.0,90.0,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,986,82.0,28.8,11.0,12,,7.0,0,,0.0,1.58,13.0,9.0,4.0,0.37,-0.63,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,21,PSV Eindhoven,nlNED,1.Eredivisie,,,,,,,,,1.0,44.0,0.0,0.0,1.0,44,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,,0.0,1.2,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,11.0,,,,,,,,,,,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,22,PSV Eindhoven,nlNED,1.Eredivisie,1.0,6,0.0,1.0,,,,,,,,,1.0,6,0,1,0,6,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,15.0,15.0,0.0,15.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.05,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.2,0.1,0,,0.0,1,,2.0,3.0,0.0,0.0,0.0,0.0,-1.41,,,,,,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
2017-2018,22,Jong PSV,nlNED,2.Eerste Divisie,2.0,150,1.0,0.0,,,,,,,,,2.0,150,1,0,2,150,1.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.6,0.0,0.6,0.6,0.6,,,,,,34.0,17.0,17.0,17.0,0.0,14.0,25.0,56.0,11.0,43.0,21.0,22.0,40.0,74.0,254.0,4.0,807.0,1163.0,69.4,17123.0,6351.0,260.0,324.0,80.2,384.0,491.0,78.2,154.0,320.0,48.1,3.0,2.2,0.8,0.8,11.0,40.0,3.0,1.0,64.0,1163.0,1143.0,16.0,16.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,807.0,4.0,7.0,215.0,896.0,660.0,54.0,37.0,1602.0,3.0,3.0,100.0,0.0,0.0,544.0,3259.0,2068.0,9.0,5.0,0.0,15.0,4.0,698.0,3.0,1.0,21.0,3.0,14.3,0.72,0.1,0.05,0.33,9.8,0.0,0.0,0.0,2.3,2.3,0.11,-1.3,-1.3,22.0,0.75,17.0,0.0,1.0,4.0,0.0,0.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,150,75.0,4.4,1.7,2,,1.0,0,,0.0,2.0,2.0,3.0,-1.0,-0.6,-1.23,,,,,,7.0,0.0,0.0,34.0,9.0,0.0,5.0,40.0,17.0,0.0,1.0,1.0,121.0,173.0,96.0,64.3,,,,
