titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
20,"1,697",18.9,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,0.27,0.32,0.58,0.27,0.58,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,18.0,,,0.95,,0.28,,0.0,0.0,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,"1,697",85.0,62.9,18.9,20,,,0,,,,,,,,,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,4.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
13,"1,158",12.9,3.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.23,0.16,0.39,0.16,0.31,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,8.0,,,0.62,,0.25,,1.0,1.0,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,"1,158",83.0,42.9,12.9,13,,,1,,,,,,,,,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,2.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
22,"1,924",21.4,11.0,8.0,19.0,6.0,5.0,5.0,1.0,1.0,0.51,0.37,0.89,0.28,0.65,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,25.0,,,1.17,,0.24,,5.0,5.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,"1,924",87.0,56.3,21.4,22,,,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,1.0,1.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
5,544,6.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.17,0.33,0.5,0.17,0.5,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.17,,1.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,544,54.0,15.9,6.0,5,,2.0,5,,,,,,,,,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,0.0,0.0,,11.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
16,"1,559",17.3,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,0.12,0.06,0.17,0.12,0.17,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,,,0.4,,0.29,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,"1,559",50.0,45.6,17.3,16,,4.0,15,,0.0,0.9,16.0,33.0,-17.0,-0.98,-0.5,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,8.0,1.0,1.0,48.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
16,"1,463",16.3,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.25,0.25,0.49,0.25,0.49,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,12.0,,,0.74,,0.33,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,"1,463",73.0,45.2,16.3,16,,15.0,4,,1.0,1.58,33.0,23.0,10.0,0.62,0.46,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,2.0,0.0,,24.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
11,913,10.1,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,0.3,0.39,0.69,0.3,0.69,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,10.0,,0.0,0.99,,0.3,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,913,76.0,28.2,10.1,11,,7.0,1,,0.0,1.67,17.0,5.0,12.0,1.18,0.37,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
5,716,8.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.13,0.13,0.25,0.13,0.25,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,9.0,47.4,2.39,1.13,0.05,0.11,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,716,45.0,23.4,8.0,5,,3.0,11,,2.0,1.56,14.0,14.0,0.0,0.0,-0.96,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,1.0,0.0,0.0,15.0,21.0,3.0,18.0,2.0,11.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
29,"2,489",27.7,9.0,10.0,19.0,9.0,0.0,0.0,4.0,0.0,0.33,0.36,0.69,0.33,0.69,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,70.0,30.0,42.9,2.53,1.08,0.13,0.3,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,"2,489",75.0,81.3,27.7,29,,16.0,4,,1.0,2.24,68.0,20.0,48.0,1.74,2.68,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,4.0,0.0,0.0,37.0,39.0,11.0,56.0,11.0,20.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
10,791,8.8,3.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.34,0.0,0.34,0.34,0.34,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,22.0,11.0,50.0,2.5,1.25,0.14,0.27,,0.0,1.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,,,,,,,,,,,,,,,,,,791,66.0,25.8,8.8,10,77.0,4.0,2,12.0,0.0,1.58,13.0,13.0,0.0,0.0,-1.43,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,,,2.0,0.0,0.0,8.0,16.0,4.0,17.0,4.0,4.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/149895bf/Garry-Rodrigues,,
