Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,20.0,Rosario Central,arARG,1.Primera Div,9.0,628,1.0,2.0,,,,,,,,,9.0,628,1.0,2.0,7.0,628,7.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,45.0,30.0,0.14,0.29,0.43,0.14,0.43,0.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,10.0,3.0,5.0,12.0,41.7,7.0,6.0,0.0,6.0,1.0,21.0,1.0,0.0,308.0,392.0,78.6,4960.0,1383.0,159.0,182.0,87.4,96.0,122.0,78.7,32.0,49.0,65.3,2.0,0.0,0.0,2.0,12.0,38.0,11.0,1.0,45.0,392.0,345.0,43.0,25.0,3.0,5.0,16.0,6.0,10.0,3.0,3.0,0.0,308.0,4.0,12.0,0.0,25.0,268.0,201.0,14.0,485.0,30.0,14.0,46.7,16.0,53.3,356.0,2098.0,1069.0,24.0,30.0,7.0,26.0,26.0,365.0,30.0,1.0,13.0,4.0,30.8,1.86,0.57,0.08,0.25,24.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,4.87,23.0,4.0,2.0,2.0,3.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,628,70.0,23.3,7.0,7.0,81.0,4.0,2.0,31.0,0.0,1.33,10.0,9.0,1.0,0.14,-0.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,12.0,25.0,0.0,16.0,1.0,13.0,0.0,0.0,0.0,47.0,6.0,9.0,40.0,"€ 18,654(£ 16,203, $20,444)","€ 970,000(£ 842,566, $1,063,099)",Estimación no verificada,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2016-2017,20.0,Paris S-G,frFRA,1.Ligue 1,4.0,82,0.0,0.0,1.0,28.0,0.0,0.0,,,,,5.0,110,0.0,0.0,1.0,82,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,33.3,3.29,1.1,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,82,21.0,2.4,0.9,1.0,,0.0,3.0,,7.0,2.5,4.0,0.0,4.0,4.39,2.99,,,,,,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,"€ 43,269(£ 37,585, $47,422)","€ 2,250,000(£ 1,954,405, $2,465,951)",Estimación no verificada,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2017-2018,21.0,Paris S-G,frFRA,1.Ligue 1,33.0,"1,776",4.0,3.0,8.0,539.0,2.0,0.0,7.0,150.0,0.0,1.0,48.0,"2,465",6.0,4.0,18.0,"1,776",19.7,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,2.8,2.8,1.9,4.6,65.0,147.0,56.0,0.2,0.15,0.35,0.2,0.35,0.14,0.09,0.24,0.14,0.24,77.0,58.0,26.0,36.0,15.0,26.0,74.0,35.1,48.0,30.0,5.0,25.0,19.0,96.0,12.0,1.0,1434.0,1602.0,89.5,23460.0,5116.0,664.0,719.0,92.4,505.0,544.0,92.8,156.0,179.0,87.2,3.0,1.9,2.7,1.1,18.0,102.0,30.0,2.0,147.0,1602.0,1549.0,48.0,31.0,18.0,11.0,15.0,8.0,9.0,2.0,4.0,0.0,1434.0,5.0,30.0,37.0,290.0,1155.0,403.0,30.0,1830.0,67.0,47.0,70.1,20.0,29.9,1279.0,8608.0,4509.0,65.0,46.0,3.0,34.0,29.0,1473.0,56.0,4.0,38.0,14.0,36.8,1.93,0.71,0.11,0.29,21.8,0.0,0.0,0.0,2.8,2.8,0.07,1.2,1.2,62.0,3.14,42.0,5.0,4.0,4.0,3.0,4.0,8.0,0.41,4.0,1.0,2.0,0.0,1.0,0.0,"1,776",54.0,51.9,19.7,18.0,83.0,11.0,15.0,18.0,4.0,2.48,55.0,17.0,38.0,1.93,-0.32,45.0,20.6,24.5,1.24,-0.25,2.0,0.0,0.0,21.0,41.0,0.0,15.0,19.0,58.0,1.0,0.0,0.0,151.0,5.0,13.0,27.8,"€ 43,269(£ 37,585, $47,422)","€ 2,250,000(£ 1,954,405, $2,465,951)",Estimación no verificada,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2018-2019,22.0,Paris S-G,frFRA,1.Ligue 1,1.0,11,0.0,0.0,,,,,,,,,1.0,11,0.0,0.0,0.0,11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,100.0,170.0,60.0,7.0,7.0,100.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,14.0,0.0,0.0,,0.0,,8.0,38.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11.0,0.3,0.1,0.0,,0.0,1.0,11.0,2.0,3.0,2.0,0.0,2.0,16.36,14.57,1.1,0.0,1.1,8.64,7.31,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 46,154(£ 40,090, $50,584)","€ 2,400,000(£ 2,084,699, $2,630,348)",Estimación no verificada,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2018-2019,22.0,Betis,esESP,1.La Liga,32.0,"2,397",9.0,4.0,6.0,524.0,2.0,0.0,7.0,563.0,5.0,1.0,45.0,"3,484",16.0,5.0,27.0,"2,397",26.6,9.0,4.0,13.0,7.0,2.0,4.0,5.0,0.0,8.2,5.0,4.0,9.0,127.0,175.0,125.0,0.34,0.15,0.49,0.26,0.41,0.31,0.15,0.46,0.19,0.34,52.0,31.0,16.0,28.0,8.0,9.0,35.0,25.7,26.0,24.0,1.0,23.0,17.0,69.0,8.0,0.0,1194.0,1461.0,81.7,18078.0,4211.0,632.0,713.0,88.6,425.0,487.0,87.3,66.0,106.0,62.3,4.0,4.0,3.8,0.0,27.0,119.0,40.0,1.0,175.0,1461.0,1398.0,50.0,33.0,15.0,11.0,15.0,9.0,5.0,0.0,2.0,2.0,1194.0,13.0,49.0,14.0,168.0,957.0,706.0,100.0,1798.0,103.0,63.0,61.2,40.0,38.8,1238.0,8578.0,4404.0,127.0,96.0,23.0,69.0,54.0,1466.0,125.0,9.0,60.0,25.0,41.7,2.25,0.94,0.12,0.28,20.3,2.0,2.0,4.0,8.2,5.0,0.08,0.8,2.0,84.0,3.15,62.0,1.0,4.0,6.0,9.0,2.0,16.0,0.6,12.0,0.0,0.0,1.0,2.0,1.0,"2,397",75.0,70.1,26.6,27.0,85.0,19.0,5.0,21.0,1.0,1.25,35.0,39.0,-4.0,-0.15,0.2,35.7,34.7,1.0,0.04,0.33,5.0,0.0,0.0,36.0,67.0,1.0,15.0,17.0,31.0,1.0,0.0,0.0,107.0,16.0,23.0,41.0,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2019-2020,23.0,Tottenham,engENG,1.Premier League,28.0,"1,492",0.0,2.0,4.0,335.0,1.0,1.0,5.0,330.0,1.0,0.0,37.0,"2,157",2.0,3.0,15.0,"1,492",16.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,1.3,1.3,1.6,2.9,62.0,112.0,50.0,0.0,0.12,0.12,0.0,0.12,0.08,0.1,0.18,0.08,0.18,51.0,29.0,12.0,33.0,6.0,12.0,59.0,20.3,47.0,20.0,4.0,16.0,9.0,60.0,19.0,0.0,839.0,1034.0,81.1,13215.0,3649.0,428.0,479.0,89.4,287.0,341.0,84.2,72.0,123.0,58.5,2.0,1.6,1.5,0.4,29.0,81.0,22.0,0.0,112.0,1034.0,931.0,99.0,48.0,8.0,5.0,57.0,8.0,40.0,30.0,5.0,0.0,839.0,4.0,16.0,23.0,171.0,691.0,425.0,27.0,1266.0,51.0,32.0,62.7,19.0,37.3,875.0,5567.0,2847.0,62.0,55.0,6.0,42.0,31.0,864.0,50.0,0.0,18.0,3.0,16.7,1.09,0.18,0.0,0.0,22.0,1.0,0.0,0.0,1.3,1.3,0.07,-1.3,-1.3,70.0,4.22,52.0,11.0,3.0,0.0,3.0,1.0,6.0,0.36,4.0,0.0,1.0,0.0,0.0,1.0,"1,492",53.0,43.6,16.6,15.0,80.0,7.0,13.0,23.0,4.0,1.43,24.0,18.0,6.0,0.36,-0.01,20.9,23.5,-2.7,-0.16,0.01,6.0,0.0,0.0,28.0,45.0,0.0,57.0,9.0,29.0,0.0,0.0,0.0,123.0,8.0,22.0,26.7,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2020-2021,24.0,Tottenham,engENG,1.Premier League,18.0,945,1.0,1.0,1.0,66.0,0.0,0.0,6.0,342.0,2.0,0.0,25.0,"1,353",3.0,1.0,11.0,945,10.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.4,1.4,1.0,2.4,21.0,71.0,34.0,0.1,0.1,0.19,0.1,0.19,0.14,0.09,0.23,0.14,0.23,28.0,22.0,12.0,11.0,5.0,10.0,29.0,34.5,19.0,12.0,1.0,11.0,7.0,35.0,5.0,0.0,469.0,604.0,77.6,6897.0,2082.0,269.0,302.0,89.1,143.0,180.0,79.4,28.0,58.0,48.3,1.0,1.0,1.0,0.0,15.0,52.0,12.0,0.0,71.0,604.0,546.0,56.0,22.0,1.0,2.0,31.0,1.0,26.0,26.0,0.0,0.0,469.0,2.0,16.0,13.0,92.0,407.0,232.0,21.0,719.0,20.0,8.0,40.0,12.0,60.0,390.0,2360.0,1242.0,21.0,20.0,4.0,21.0,14.0,495.0,34.0,1.0,15.0,5.0,33.3,1.43,0.48,0.07,0.2,19.0,1.0,0.0,0.0,1.4,1.4,0.09,-0.4,-0.4,32.0,3.05,23.0,3.0,0.0,1.0,4.0,1.0,4.0,0.38,4.0,0.0,0.0,0.0,0.0,0.0,945,53.0,27.6,10.5,11.0,69.0,0.0,7.0,27.0,2.0,1.89,22.0,10.0,12.0,1.14,0.74,18.7,14.1,4.6,0.44,0.46,5.0,0.0,0.0,19.0,20.0,0.0,31.0,7.0,22.0,0.0,0.0,0.0,60.0,14.0,15.0,48.3,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2021-2022,25.0,Tottenham,engENG,1.Premier League,9.0,238,0.0,0.0,5.0,318.0,0.0,1.0,3.0,184.0,1.0,1.0,17.0,740,1.0,2.0,2.0,238,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,10.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.23,0.26,0.49,0.23,0.49,8.0,4.0,4.0,2.0,2.0,4.0,10.0,40.0,6.0,6.0,1.0,5.0,1.0,9.0,0.0,1.0,128.0,161.0,79.5,1757.0,346.0,76.0,81.0,93.8,28.0,40.0,70.0,10.0,13.0,76.9,0.0,0.7,0.3,-0.7,5.0,10.0,0.0,0.0,8.0,161.0,143.0,18.0,4.0,0.0,2.0,10.0,1.0,10.0,2.0,4.0,0.0,128.0,0.0,4.0,1.0,23.0,100.0,90.0,10.0,210.0,15.0,9.0,60.0,6.0,40.0,121.0,831.0,340.0,10.0,11.0,2.0,11.0,3.0,155.0,15.0,0.0,9.0,0.0,0.0,3.4,0.0,0.0,,19.4,1.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,10.0,3.78,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,26.0,7.0,2.6,2.0,67.0,0.0,7.0,15.0,4.0,1.78,3.0,5.0,-2.0,-0.76,-1.63,4.2,2.9,1.3,0.49,-0.09,0.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,"€ 79,231(£ 68,822, $86,835)","€ 4,120,000(£ 3,578,733, $4,515,430)",,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2021-2022,25.0,Villarreal,esESP,1.La Liga,16.0,994,1.0,1.0,,,,,6.0,523.0,0.0,0.0,22.0,"1,517",1.0,1.0,11.0,994,11.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,2.4,3.5,33.0,68.0,71.0,0.09,0.09,0.18,0.09,0.18,0.1,0.22,0.32,0.1,0.32,22.0,12.0,8.0,10.0,4.0,9.0,22.0,40.9,13.0,4.0,0.0,4.0,5.0,27.0,3.0,0.0,434.0,534.0,81.3,6794.0,1853.0,220.0,253.0,87.0,147.0,163.0,90.2,37.0,51.0,72.5,1.0,2.4,2.4,-1.4,17.0,50.0,23.0,1.0,68.0,534.0,503.0,26.0,10.0,4.0,3.0,15.0,1.0,9.0,4.0,0.0,0.0,434.0,5.0,17.0,8.0,79.0,315.0,267.0,40.0,652.0,40.0,26.0,65.0,14.0,35.0,446.0,2750.0,1123.0,33.0,16.0,7.0,25.0,17.0,517.0,71.0,1.0,18.0,6.0,33.3,1.63,0.54,0.06,0.17,18.1,1.0,0.0,0.0,1.1,1.1,0.06,-0.1,-0.1,35.0,3.17,25.0,3.0,3.0,2.0,2.0,0.0,2.0,0.18,0.0,1.0,0.0,0.0,1.0,0.0,994,62.0,29.1,11.0,11.0,77.0,4.0,5.0,30.0,0.0,1.69,19.0,10.0,9.0,0.81,0.18,17.1,13.9,3.2,0.29,-0.31,3.0,0.0,0.0,16.0,42.0,3.0,15.0,5.0,12.0,0.0,0.0,0.0,61.0,3.0,6.0,33.3,"€ 79,231(£ 68,163, $86,636)","€ 4,120,000(£ 3,544,479, $4,505,058)",,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
2022-2023,26.0,Villarreal,esESP,1.La Liga,22.0,"1,126",2.0,3.0,,,,,5.0,192.0,0.0,0.0,27.0,"1,318",2.0,3.0,14.0,"1,126",12.5,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.4,2.4,3.3,5.6,35.0,97.0,70.0,0.16,0.24,0.4,0.16,0.4,0.19,0.26,0.45,0.19,0.45,32.0,28.0,7.0,15.0,10.0,12.0,21.0,57.1,9.0,14.0,2.0,12.0,6.0,38.0,5.0,0.0,578.0,694.0,83.3,9815.0,2691.0,294.0,331.0,88.8,191.0,225.0,84.9,72.0,92.0,78.3,3.0,3.3,3.1,-0.3,31.0,51.0,29.0,1.0,97.0,694.0,643.0,47.0,8.0,11.0,17.0,31.0,7.0,27.0,17.0,0.0,0.0,578.0,4.0,14.0,10.0,113.0,367.0,388.0,42.0,854.0,47.0,22.0,46.8,15.0,31.9,555.0,3286.0,1600.0,35.0,28.0,10.0,31.0,23.0,651.0,70.0,2.0,30.0,7.0,23.3,2.4,0.56,0.07,0.29,19.8,3.0,0.0,0.0,2.4,2.4,0.08,-0.4,-0.4,60.0,4.79,45.0,4.0,2.0,4.0,5.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,0.0,"1,126",51.0,32.9,12.5,14.0,69.0,2.0,8.0,21.0,1.0,1.73,21.0,12.0,9.0,0.72,0.33,25.4,14.1,11.4,0.91,0.89,3.0,0.0,0.0,15.0,31.0,4.0,31.0,6.0,28.0,0.0,0.0,0.0,61.0,2.0,5.0,28.6,"£ 70,000(€ 82,858, $89,043)","£ 3,640,000(€ 4,308,618, $4,630,220)",,https://fbref.com/es/jugadores/d7553721/Giovani-Lo-Celso
