Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,RB Salzburg,atAUT,1.Bundesliga,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,2.8,1.0,1,,1,0,,2,3.0,1,0,1,1.0,-0.4,,,,,,0,0,0,,1,0,0,3,1,0,0,0,,,,,"€ 9,808(£ 8,519, $10,749)","€ 510,000(£ 442,999, $558,949)",,https://fbref.com/es/jugadores/a4e85758/Igor
2017-2018,19,RB Salzburg,atAUT,1.Bundesliga,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,2.8,1.0,1,,1,0,,5,1.0,2,2,0,0.0,-1.49,,,,,,0,0,0,1.0,0,0,0,3,2,0,0,0,,,,,"€ 9,808(£ 8,519, $10,749)","€ 510,000(£ 442,999, $558,949)",,https://fbref.com/es/jugadores/a4e85758/Igor
2017-2018,19,Wolfsberger AC,atAUT,1.Bundesliga,15,"1,350",0,0,,,,,,,,,15,"1,350",0,0,15,"1,350",15.0,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,26,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.0,0.13,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,350",90,41.7,15.0,15,,15,0,,0,1.13,14,25,-11,-0.73,-0.02,,,,,,2,0,0,29.0,10,0,6,9,26,0,1,0,,,,,"€ 17,308(£ 15,034, $18,969)","€ 900,000(£ 781,762, $986,380)",,https://fbref.com/es/jugadores/a4e85758/Igor
2018-2019,20,Austria Wien,atAUT,1.Bundesliga,27,"2,338",0,0,,,,,,,,,27,"2,338",0,0,27,"2,338",26.0,0,0,0,0,0,0,6,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,28,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,16.7,0.23,0.04,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,338",87,81.2,26.0,27,87.0,25,0,,3,1.11,29,38,-9,-0.35,-1.34,,,,,,6,1,1,36.0,16,2,2,71,28,0,0,0,,,,,"€ 17,308(£ 15,034, $18,969)","€ 900,000(£ 781,762, $986,380)",,https://fbref.com/es/jugadores/a4e85758/Igor
2019-2020,21,SPAL,itITA,1.Serie A,17,"1,337",0,1,3.0,199.0,1.0,0.0,,,,,20,"1,536",1,1,15,"1,337",14.9,0,1,1,0,0,0,7,0,0.1,0.1,1.0,1.1,33.0,58.0,19.0,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,24.0,16,13.0,10.0,1.0,14.0,20.0,70.0,6.0,17.0,9.0,8.0,24,48.0,37.0,1.0,553.0,676.0,81.8,10149.0,3805.0,215.0,234.0,91.9,287.0,320.0,89.7,47.0,91.0,51.6,1,1.0,1.2,0.0,6.0,51.0,2.0,0.0,58.0,676.0,602.0,70.0,25.0,1.0,6.0,9,43.0,2.0,0.0,0.0,0.0,553.0,4.0,18.0,82.0,358.0,391.0,77.0,8.0,814.0,18.0,16.0,88.9,2.0,11.1,452.0,2704.0,1732.0,33.0,13.0,3.0,15.0,12.0,490.0,19.0,0,4,1,25.0,0.27,0.07,0.0,0.0,25.4,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,24.0,1.61,20.0,1.0,2.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,337",79,39.1,14.9,15,85.0,10,2,30.0,3,0.65,11,24,-13,-0.88,0.72,17.4,27.2,-9.8,-0.66,0.12,7,0,0,21.0,11,0,9,24,16,0,0,0,81.0,14.0,13.0,51.9,"€ 17,308(£ 14,890, $18,925)","€ 900,000(£ 774,279, $984,115)",,https://fbref.com/es/jugadores/a4e85758/Igor
2019-2020,21,Fiorentina,itITA,1.Serie A,9,611,0,0,,,,,,,,,9,611,0,0,6,611,6.8,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,12.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,12.0,10,8.0,2.0,2.0,6.0,7.0,85.7,1.0,10.0,4.0,6.0,7,19.0,16.0,0.0,293.0,335.0,87.5,5368.0,1940.0,101.0,115.0,87.8,161.0,173.0,93.1,25.0,36.0,69.4,0,0.0,0.1,0.0,1.0,28.0,3.0,1.0,29.0,335.0,305.0,30.0,10.0,0.0,3.0,2,20.0,0.0,0.0,0.0,0.0,293.0,0.0,2.0,38.0,157.0,203.0,42.0,3.0,397.0,6.0,5.0,83.3,1.0,16.7,262.0,1438.0,866.0,12.0,6.0,1.0,5.0,3.0,254.0,15.0,0,1,0,0.0,0.15,0.0,0.0,,12.0,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,5.0,0.74,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,68,17.9,6.8,6,87.0,5,3,30.0,8,1.0,9,10,-1,-0.15,-0.28,11.0,9.2,1.8,0.26,0.16,2,0,0,8.0,4,1,2,7,10,0,0,0,40.0,9.0,3.0,75.0,"£ 45,000(€ 53,266, $57,242)","£ 2,340,000(€ 2,769,826, $2,976,570)",,https://fbref.com/es/jugadores/a4e85758/Igor
2020-2021,22,Fiorentina,itITA,1.Serie A,21,"1,168",0,0,3.0,263.0,0.0,0.0,,,,,24,"1,431",0,0,13,"1,168",13.0,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,27.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,15.0,9,9.0,6.0,0.0,7.0,12.0,58.3,5.0,17.0,9.0,8.0,23,38.0,34.0,0.0,722.0,814.0,88.7,13697.0,4698.0,248.0,272.0,91.2,398.0,431.0,92.3,68.0,92.0,73.9,0,0.1,0.2,-0.1,3.0,48.0,4.0,1.0,78.0,814.0,758.0,55.0,28.0,0.0,8.0,4,27.0,0.0,0.0,0.0,0.0,722.0,1.0,4.0,61.0,307.0,552.0,73.0,4.0,924.0,8.0,7.0,87.5,1.0,12.5,595.0,3471.0,2371.0,27.0,13.0,0.0,6.0,6.0,645.0,12.0,0,1,1,100.0,0.08,0.08,0.0,0.0,7.2,0.0,0,0,0.3,0.3,0.26,-0.3,-0.3,13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,168",56,34.2,13.0,13,80.0,9,8,15.0,11,1.19,10,19,-9,-0.69,-0.57,13.8,15.7,-1.9,-0.14,0.44,5,0,0,21.0,6,1,4,23,9,0,1,0,59.0,10.0,13.0,43.5,"£ 45,000(€ 52,351, $59,458)","£ 2,340,000(€ 2,722,267, $3,091,801)",,https://fbref.com/es/jugadores/a4e85758/Igor
2021-2022,23,Fiorentina,itITA,1.Serie A,30,"2,242",0,0,5.0,390.0,0.0,1.0,,,,,35,"2,632",0,1,23,"2,242",24.9,0,0,0,0,0,0,3,0,0.4,0.4,0.9,1.4,20.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,53.0,31,34.0,16.0,3.0,30.0,40.0,75.0,10.0,37.0,19.0,18.0,31,84.0,46.0,4.0,1550.0,1688.0,91.8,31777.0,9782.0,445.0,480.0,92.7,906.0,945.0,95.9,192.0,236.0,81.4,0,0.9,0.8,-0.9,6.0,89.0,1.0,0.0,95.0,1688.0,1629.0,59.0,50.0,1.0,17.0,2,9.0,0.0,0.0,0.0,0.0,1550.0,0.0,9.0,134.0,947.0,935.0,39.0,15.0,1905.0,12.0,12.0,100.0,0.0,0.0,1206.0,6111.0,3553.0,20.0,8.0,0.0,18.0,3.0,1350.0,1.0,0,7,1,14.3,0.28,0.04,0.0,0.0,12.5,0.0,0,0,0.4,0.4,0.06,-0.4,-0.4,19.0,0.76,16.0,0.0,0.0,2.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,242",75,65.6,24.9,23,90.0,22,7,25.0,8,1.77,41,30,11,0.44,0.67,39.8,26.2,13.5,0.54,0.1,3,0,0,28.0,5,0,2,31,31,0,1,0,169.0,46.0,41.0,52.9,"£ 45,000(€ 52,351, $59,458)","£ 2,340,000(€ 2,722,267, $3,091,801)",,https://fbref.com/es/jugadores/a4e85758/Igor
2022-2023,24,Fiorentina,itITA,1.Serie A,27,"2,057",0,0,3.0,243.0,0.0,0.0,11.0,762.0,0.0,0.0,41,"3,062",0,0,23,"2,057",22.9,0,0,0,0,0,0,10,1,0.5,0.5,0.2,0.8,19.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,43.0,29,21.0,18.0,4.0,20.0,27.0,74.1,7.0,33.0,14.0,19.0,25,68.0,56.0,2.0,1165.0,1324.0,88.0,23901.0,7556.0,322.0,343.0,93.9,686.0,733.0,93.6,144.0,213.0,67.6,0,0.2,0.2,-0.2,3.0,77.0,2.0,0.0,76.0,1324.0,1256.0,67.0,57.0,1.0,12.0,1,10.0,0.0,0.0,0.0,0.0,1165.0,1.0,12.0,122.0,668.0,820.0,46.0,12.0,1522.0,13.0,9.0,69.2,2.0,15.4,901.0,5350.0,3206.0,19.0,13.0,0.0,9.0,11.0,973.0,2.0,0,7,0,0.0,0.31,0.0,0.0,,12.4,0.0,0,0,0.5,0.5,0.08,-0.5,-0.5,19.0,0.83,16.0,0.0,2.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,057",76,60.1,22.9,23,84.0,18,4,31.0,7,1.33,26,24,2,0.09,-0.44,33.0,26.7,6.3,0.28,-0.08,10,1,1,29.0,13,0,1,25,29,0,0,0,157.0,38.0,28.0,57.6,"£ 45,000(€ 52,351, $59,458)","£ 2,340,000(€ 2,722,267, $3,091,801)",,https://fbref.com/es/jugadores/a4e85758/Igor
2023-2024,25,Brighton,engENG,1.Premier League,24,"1,637",0,0,3.0,230.0,0.0,0.0,6.0,419.0,0.0,0.0,33,"2,286",0,0,17,"1,637",18.2,0,0,0,0,0,0,4,0,0.3,0.3,0.7,1.0,30.0,107.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,25.0,18,7.0,16.0,2.0,17.0,29.0,58.6,12.0,22.0,9.0,13.0,14,39.0,52.0,1.0,1398.0,1497.0,93.4,21855.0,7143.0,714.0,742.0,96.2,615.0,640.0,96.1,49.0,68.0,72.1,0,0.7,0.5,-0.7,7.0,123.0,2.0,0.0,107.0,1497.0,1388.0,105.0,25.0,2.0,3.0,1,75.0,0.0,0.0,0.0,0.0,1398.0,4.0,13.0,105.0,604.0,913.0,141.0,7.0,1651.0,22.0,16.0,72.7,5.0,22.7,1055.0,5334.0,2867.0,30.0,23.0,0.0,9.0,6.0,1205.0,12.0,0,5,0,0.0,0.27,0.0,0.0,,21.0,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,25.0,1.38,21.0,2.0,1.0,0.0,0.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,"1,637",68,47.9,18.2,17,82.0,11,7,34.0,10,1.17,22,26,-4,-0.22,-0.07,26.6,24.3,2.3,0.13,0.17,4,0,0,21.0,4,0,1,14,18,0,0,0,105.0,26.0,12.0,68.4,,,,
