Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,20,Vitória,ptPOR,1.Primeira Liga,3.0,41,0.0,0.0,,,,,3.0,41,0,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,0.0,41,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,2.2,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,41,14.0,1.5,0.5,0.0,,,3.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,
2013-2014,21,Vitória,ptPOR,1.Primeira Liga,4.0,233,0.0,0.0,,,,,4.0,233,0,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,2.0,233,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.39,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,233,58.0,8.6,2.6,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,
2014-2015,22,Vitória,ptPOR,1.Primeira Liga,26.0,"2,174",2.0,0.0,,,,,26.0,"2,174",2,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,25.0,"2,174",24.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,0.17,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,174",84.0,71.0,24.2,25.0,,22.0,1.0,,3.0,1.46,31.0,26.0,5.0,0.21,-0.81,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,
2015-2016,23,Vitória,ptPOR,1.Primeira Liga,31.0,"2,643",2.0,0.0,,,,,31.0,"2,643",2,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,30.0,"2,643",29.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,0.14,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,643",85.0,86.4,29.4,30.0,,29.0,1.0,,0.0,1.22,36.0,46.0,-10.0,-0.34,-0.77,,,,,,5.0,1.0,,33.0,,,,,,,,,,,,,,,,
2016-2017,24,Vitória,ptPOR,1.Primeira Liga,30.0,"2,700",0.0,0.0,,,,,30.0,"2,700",0,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,30.0,"2,700",30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,700",90.0,88.2,30.0,30.0,,30.0,0.0,,3.0,1.77,43.0,34.0,9.0,0.3,-0.2,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,25,Vitória,ptPOR,1.Primeira Liga,3.0,241,0.0,0.0,,,,,3.0,241,0,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,3.0,241,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,241,80.0,7.9,2.7,3.0,,2.0,0.0,,0.0,1.33,3.0,3.0,0.0,0.0,0.35,,,,,,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,,,,,,,,
2017-2018,25,Anderlecht,beBEL,1.First Division A,22.0,"1,624",0.0,0.0,3.0,93.0,0.0,0.0,25.0,"1,717",0,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,17.0,"1,624",18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,0.7,1.5,35.0,107.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,17.0,13.0,11.0,6.0,0.0,5.0,15.0,33.3,10.0,23.0,14.0,9.0,33.0,50.0,89.0,0.0,891.0,1066.0,83.6,17721.0,6808.0,333.0,368.0,90.5,436.0,485.0,89.9,114.0,192.0,59.4,0.0,0.7,0.8,-0.7,5.0,90.0,10.0,2.0,107.0,1066.0,1018.0,47.0,37.0,0.0,17.0,12.0,10.0,0.0,0.0,0.0,0.0,891.0,1.0,8.0,101.0,531.0,625.0,97.0,11.0,1246.0,9.0,6.0,66.7,3.0,33.3,611.0,3903.0,2613.0,35.0,30.0,2.0,8.0,7.0,839.0,7.0,0.0,5.0,2.0,40.0,0.28,0.11,0.0,0.0,12.8,0.0,0.0,0.0,0.9,0.9,0.18,-0.9,-0.9,21.0,1.16,17.0,2.0,0.0,1.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,624",74.0,45.1,18.0,17.0,,14.0,5.0,,9.0,1.82,29.0,22.0,7.0,0.39,0.52,32.0,26.6,5.4,0.3,-0.2,4.0,0.0,0.0,34.0,14.0,0.0,12.0,33.0,13.0,0.0,1.0,0.0,88.0,38.0,16.0,70.4,,,,
2018-2019,26,Kasımpaşa,trTUR,1.Süper Lig,17.0,"1,110",1.0,0.0,,,,,17.0,"1,110",1,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,13.0,"1,110",12.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,9.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,100.0,0.08,0.08,1.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,110",65.0,36.3,12.3,13.0,80.0,7.0,4.0,16.0,8.0,1.0,17.0,22.0,-5.0,-0.41,-0.22,,,,,,2.0,0.0,0.0,17.0,15.0,2.0,5.0,23.0,9.0,0.0,0.0,0.0,,,,,,,,
2019-2020,27,Huesca,esESP,2.La Liga 2,26.0,"2,198",1.0,2.0,,,,,26.0,"2,198",1,2,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,25.0,"2,198",24.4,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,,,,,,,,0.04,0.08,0.12,0.04,0.12,,,,,,,14.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,9.0,34.6,1.06,0.37,0.04,0.11,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,198",85.0,58.1,24.4,25.0,86.0,22.0,1.0,48.0,7.0,1.65,32.0,26.0,6.0,0.25,-0.15,,,,,,7.0,1.0,1.0,32.0,18.0,1.0,3.0,18.0,14.0,,,2.0,,,,,,,,
2020-2021,28,Ludogorets,bgBUL,1.First League,17.0,"1,442",2.0,0.0,1.0,90.0,0.0,0.0,18.0,"1,532",2,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,17.0,"1,442",16.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,442",85.0,51.7,16.0,17.0,85.0,15.0,0.0,,3.0,2.41,34.0,11.0,23.0,1.44,0.3,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,29,Ludogorets,bgBUL,1.First League,10.0,831,3.0,0.0,3.0,250.0,0.0,0.0,13.0,"1,081",3,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,10.0,831,9.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.32,0.0,0.32,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,831,83.0,29.8,9.2,10.0,83.0,9.0,0.0,,2.0,2.7,26.0,5.0,21.0,2.27,0.85,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,29,Maccabi Tel Aviv,,,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/a72c139d/Josue-Sa,,,17.0,"1,348",15.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.4,0.4,22.0,68.0,4.0,0.0,0.07,0.07,0.0,0.07,0.0,0.02,0.03,0.0,0.03,21.0,15.0,15.0,5.0,1.0,6.0,14.0,42.9,8.0,14.0,8.0,6.0,16.0,37.0,57.0,0.0,712.0,830.0,85.8,14120.0,4923.0,248.0,264.0,93.9,383.0,415.0,92.3,79.0,137.0,57.7,1.0,0.4,0.4,0.6,6.0,70.0,0.0,0.0,68.0,830.0,791.0,38.0,32.0,2.0,19.0,2.0,6.0,0.0,0.0,0.0,0.0,712.0,1.0,7.0,80.0,430.0,490.0,43.0,5.0,958.0,3.0,2.0,66.7,0.0,0.0,553.0,3010.0,1884.0,22.0,17.0,0.0,6.0,1.0,660.0,4.0,0.0,1.0,1.0,100.0,0.07,0.07,0.0,0.0,15.5,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,16.0,1.07,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,348",75.0,44.1,15.0,17.0,79.0,7.0,1.0,12.0,4.0,1.33,14.0,15.0,-1.0,-0.07,0.25,15.3,20.1,-4.8,-0.32,0.11,5.0,0.0,0.0,28.0,8.0,1.0,2.0,16.0,15.0,0.0,1.0,0.0,87.0,18.0,10.0,64.3,,,,
