titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
4,319,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,319,80.0,7.7,3.5,4,,4,0,,0,1.4,7.0,6.0,1.0,0.28,0.75,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,
4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,360,90.0,8.7,4.0,4,,4,0,,0,0.0,2.0,9.0,-7.0,-1.75,-1.42,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,
10,900,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1,0.0,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.1,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,900,90.0,21.7,10.0,10,,10,0,,1,0.6,10.0,19.0,-9.0,-0.9,-0.73,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,4,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
28,"2,520",28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,3.0,1.0,3.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,6.0,9.0,22.0,0.0,586.0,855.0,68.5,17057.0,12351.0,120.0,120.0,100.0,258.0,263.0,98.1,205.0,466.0,44.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,855.0,437.0,417.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,1.0,2.0,841.0,961.0,2.0,0.0,0.0,963.0,0.0,0.0,,0.0,,380.0,2799.0,2021.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,"2,520",90.0,77.8,28.0,28,,28,0,,1,1.25,34.0,39.0,-5.0,-0.18,0.95,,,,,,1.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,18.0,7.0,1.0,87.5
30,"2,738",30.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,695.0,1047.0,66.4,19444.0,14052.0,154.0,155.0,99.4,308.0,314.0,98.1,230.0,571.0,40.3,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1047.0,589.0,455.0,110.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,3.0,0.0,991.0,1127.0,7.0,1.0,1.0,1134.0,0.0,0.0,,0.0,,549.0,3455.0,2218.0,0.0,0.0,0.0,1.0,0.0,295.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,738",88.0,84.5,30.4,30,89.0,29,1,63.0,3,2.42,75.0,27.0,48.0,1.58,1.4,,,,,,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,29.0,5.0,0.0,100.0
29,"2,610",29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,26.0,0.0,744.0,1003.0,74.2,19946.0,13853.0,171.0,171.0,100.0,346.0,351.0,98.6,220.0,470.0,46.8,0.0,0.0,0.1,0.0,1.0,17.0,1.0,0.0,0.0,1003.0,631.0,369.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,3.0,1.0,916.0,1082.0,4.0,0.0,0.0,1086.0,0.0,0.0,,0.0,,542.0,3054.0,1693.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,610",90.0,76.3,29.0,29,90.0,29,0,,2,0.72,27.0,59.0,-32.0,-1.1,0.23,29.8,57.6,-27.9,-0.96,-0.59,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,5.0,1.0,83.3
37,"3,330",37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,1.0,18.0,0.0,912.0,1239.0,73.6,25155.0,17743.0,171.0,171.0,100.0,424.0,436.0,97.2,302.0,615.0,49.1,0.0,0.0,0.1,0.0,0.0,14.0,0.0,0.0,0.0,1239.0,833.0,404.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,2.0,0.0,1105.0,1313.0,10.0,0.0,0.0,1322.0,0.0,0.0,,0.0,,678.0,3568.0,1916.0,0.0,0.0,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,330",90.0,97.4,37.0,37,90.0,37,0,,0,1.45,60.0,52.0,8.0,0.22,0.22,50.1,60.0,-10.0,-0.27,-0.03,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0,3.0,0.0,100.0
37,"3,285",36.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,744.0,964.0,77.2,18544.0,12249.0,155.0,155.0,100.0,391.0,397.0,98.5,187.0,399.0,46.9,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,964.0,690.0,272.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,2.0,0.0,823.0,1002.0,12.0,0.0,0.0,1014.0,0.0,0.0,,0.0,,589.0,3329.0,1725.0,0.0,0.0,0.0,1.0,0.0,483.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,285",89.0,96.1,36.5,37,89.0,36,0,,1,1.7,53.0,32.0,21.0,0.58,1.24,55.5,38.7,16.8,0.46,-0.53,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,4.0,0.0,100.0
