Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,21,MVV Maastricht,nlNED,2.Eerste Divisie,3.0,225,0.0,0.0,,,,,3.0,225,0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,2,225,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,225,75.0,6.6,2.5,2,,2,1,,34,1.25,5.0,6.0,-1.0,-0.4,0.11,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
2015-2016,22,Volendam,nlNED,2.Eerste Divisie,32.0,"2,880",0.0,0.0,,,,,32.0,"2,880",0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,880",90.0,88.9,32.0,32,,32,0,,0,1.41,49.0,34.0,15.0,0.47,0.72,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
2016-2017,23,Volendam,nlNED,2.Eerste Divisie,37.0,"3,298",0.0,0.0,,,,,37.0,"3,298",0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,37,"3,298",36.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,298",89.0,96.4,36.6,37,,36,0,,0,1.68,62.0,42.0,20.0,0.55,1.28,,,,,,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,24,Volendam,nlNED,2.Eerste Divisie,38.0,"3,420",0.0,0.0,,,,,38.0,"3,420",0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,100.0,38.0,38,,38,0,,0,1.21,59.0,67.0,-8.0,-0.21,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,25,Go Ahead Eag,nlNED,2.Eerste Divisie,38.0,"3,420",0.0,0.0,,,,,38.0,"3,420",0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,100.0,38.0,38,90.0,38,0,,0,1.66,63.0,57.0,6.0,0.16,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,26,Go Ahead Eag,nlNED,2.Eerste Divisie,29.0,"2,610",0.0,0.0,,,,,29.0,"2,610",0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,29,"2,610",29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,100.0,0.03,0.03,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,610",90.0,100.0,29.0,29,90.0,29,0,,0,1.66,49.0,41.0,8.0,0.28,,,,,,,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,,,1.0,,,,,,,,
2020-2021,27,AZ Alkmaar,nlNED,1.Eredivisie,2.0,94,0.0,0.0,,,,,2.0,94,0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,1,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,30.0,66.7,886.0,835.0,1.0,1.0,100.0,5.0,5.0,100.0,14.0,23.0,60.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,17.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,31.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,,0.0,,15.0,72.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,47.0,3.1,1.0,1,90.0,1,1,4.0,30,1.0,2.0,4.0,-2.0,-1.91,-3.01,1.6,2.5,-1.0,-0.92,-1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,,,,
2020-2021,27,Jong AZ,nlNED,2.Eerste Divisie,4.0,360,0.0,0.0,,,,,4.0,360,0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,360,90.0,10.5,4.0,4,90.0,4,0,,0,1.5,6.0,10.0,-4.0,-1.0,-0.06,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2021-2022,28,AZ Alkmaar,nlNED,1.Eredivisie,2.0,180,0.0,0.0,,,,,2.0,180,0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,55.0,67.3,997.0,773.0,8.0,8.0,100.0,20.0,20.0,100.0,9.0,27.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,40.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,51.0,57.0,1.0,0.0,0.0,58.0,0.0,0.0,,0.0,,35.0,131.0,69.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90.0,5.9,2.0,2,90.0,2,0,,31,1.5,3.0,2.0,1.0,0.5,-0.09,4.4,2.0,2.4,1.2,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
2021-2022,28,Jong AZ,nlNED,2.Eerste Divisie,5.0,450,0.0,0.0,,,,,5.0,450,0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,450,90.0,13.2,5.0,5,90.0,5,0,,0,1.4,5.0,5.0,0.0,0.0,0.33,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2022-2023,29,AZ Alkmaar,nlNED,1.Eredivisie,16.0,"1,440",0.0,0.0,6.0,540.0,0.0,0.0,22.0,"1,980",0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,16,"1,440",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,349.0,553.0,63.1,10765.0,8555.0,54.0,54.0,100.0,172.0,173.0,99.4,121.0,320.0,37.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,553.0,416.0,134.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,3.0,1.0,546.0,582.0,2.0,0.0,0.0,584.0,0.0,0.0,,0.0,,351.0,1426.0,719.0,0.0,0.0,0.0,1.0,0.0,298.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.25,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,440",90.0,47.1,16.0,16,90.0,16,0,,18,2.06,28.0,17.0,11.0,0.69,-0.53,25.0,18.1,6.8,0.43,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,100.0,,,,
2022-2023,29,Jong AZ,nlNED,2.Eerste Divisie,3.0,270,0.0,0.0,,,,,3.0,270,0,0,Partidos,https://fbref.com/es/jugadores/9f82f7c2/Hobie-Verhulst,,,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,270,90.0,7.9,3.0,3,90.0,3,0,,0,2.33,9.0,4.0,5.0,1.67,1.75,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
