Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Carlisle United,engENG,4.League Two,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,1.0,25.0,0.47,0.12,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,8,,,,,,,,,,,,2.0,0.0,0.0,12.0,7.0,2.0,0.0,16.0,5.0,0.0,1.0,0.0,,,,,"£ 5,500(€ 6,331, $6,940)","£ 286,000(€ 329,224, $360,876)",,https://fbref.com/es/jugadores/c1949191/Jarrad-Branthwaite
2019-2020,17,Carlisle United,engENG,4.League Two,9.0,765,0.0,0.0,2.0,180.0,0.0,0.0,,,,,11.0,945,0,0,9,765,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,765,85.0,23.0,8.5,9,85.0,8.0,0,,13,0.89,4.0,9.0,-5.0,-0.59,-0.17,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",,https://fbref.com/es/jugadores/c1949191/Jarrad-Branthwaite
2019-2020,17,Everton,engENG,Jr.PL2 — Div. 1,2.0,180,1.0,0.0,,,,,,,,,2.0,180,1,0,2,180,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.5,0.0,0.5,0.5,0.5,,,,,,8.0,7.0,5.0,3.0,0.0,3.0,5.0,60.0,2.0,6.0,3.0,3.0,2.0,10.0,12.0,0.0,196.0,223.0,87.9,3805.0,1248.0,60.0,66.0,90.9,118.0,125.0,94.4,18.0,31.0,58.1,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,223.0,213.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,41.0,149.0,111.0,2.0,0.0,259.0,1.0,1.0,100.0,0.0,0.0,153.0,822.0,396.0,0.0,0.0,0.0,3.0,0.0,185.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90.0,11.1,2.0,2,90.0,2.0,0,,1,0.0,1.0,5.0,-4.0,-2.0,-2.19,,,,,,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,18.0,8.0,15.0,34.8,"£ 35,000(€ 41,429, $44,521)","£ 1,820,000(€ 2,154,309, $2,315,110)",Estimación no verificada,https://fbref.com/es/jugadores/c1949191/Jarrad-Branthwaite
2019-2020,17,Everton,engENG,1.Premier League,4.0,300,0.0,0.0,,,,,,,,,4.0,300,0,0,2,300,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,19.0,3.0,1.0,10.0,18.0,55.6,8.0,11.0,6.0,5.0,23.0,46.0,28.0,1.0,315.0,432.0,72.9,5868.0,2528.0,135.0,167.0,80.8,137.0,176.0,77.8,42.0,85.0,49.4,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,24.0,432.0,413.0,19.0,18.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,315.0,0.0,1.0,37.0,305.0,226.0,10.0,4.0,535.0,5.0,2.0,40.0,3.0,60.0,257.0,1067.0,600.0,4.0,1.0,0.0,5.0,2.0,259.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,,10.4,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,3.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,300,75.0,8.8,3.3,2,90.0,2.0,2,60.0,5,1.0,3.0,6.0,-3.0,-0.9,-0.64,3.2,4.9,-1.7,-0.51,-0.63,0.0,0.0,0.0,11.0,10.0,1.0,1.0,23.0,11.0,0.0,0.0,0.0,56.0,37.0,20.0,64.9,"£ 35,000(€ 40,718, $46,245)","£ 1,820,000(€ 2,117,319, $2,404,734)",Estimación no verificada,https://fbref.com/es/jugadores/c1949191/Jarrad-Branthwaite
2020-2021,18,Blackburn,engENG,2.Championship,10.0,900,0.0,0.0,,,,,,,,,10.0,900,0,0,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,900,90.0,21.7,10.0,10,90.0,10.0,0,,7,1.1,10.0,12.0,-2.0,-0.2,-0.56,11.5,12.4,-0.9,-0.09,-0.57,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 35,000(€ 40,718, $46,245)","£ 1,820,000(€ 2,117,319, $2,404,734)",Estimación no verificada,https://fbref.com/es/jugadores/c1949191/Jarrad-Branthwaite
2020-2021,18,Everton,engENG,Jr.PL2 — Div. 1,3.0,270,0.0,0.0,,,,,,,,,3.0,270,0,0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,270,90.0,12.5,3.0,3,90.0,3.0,0,,0,2.33,5.0,2.0,3.0,1.0,0.38,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 35,000(€ 40,718, $46,245)","£ 1,820,000(€ 2,117,319, $2,404,734)",Estimación no verificada,https://fbref.com/es/jugadores/c1949191/Jarrad-Branthwaite
2020-2021,18,Everton,engENG,1.Premier League,,,,,1.0,23.0,0.0,0.0,,,,,1.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,0.0,3.0,8.0,37.5,5.0,3.0,2.0,1.0,1.0,5.0,20.0,0.0,89.0,117.0,76.1,1392.0,666.0,45.0,53.0,84.9,33.0,42.0,78.6,7.0,15.0,46.7,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,117.0,108.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,89.0,0.0,1.0,24.0,77.0,79.0,5.0,2.0,158.0,2.0,1.0,50.0,1.0,50.0,62.0,242.0,125.0,1.0,0.0,0.0,4.0,1.0,72.0,0.0,1.0,3.0,2.0,66.7,0.7,0.46,0.33,0.5,14.0,0.0,0.0,0.0,0.5,0.5,0.18,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,0,,4,,,,,,,,,,,,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,11.0,5.0,68.8,,,,
2021-2022,19,Everton,engENG,Jr.PL2 — Div. 1,4.0,286,0.0,0.0,,,,,,,,,4.0,286,0,0,4,286,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,286,72.0,12.2,3.2,4,72.0,2.0,0,,0,2.25,5.0,1.0,4.0,1.26,2.35,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,
2021-2022,19,Everton,engENG,1.Premier League,6.0,388,1.0,0.0,2.0,146.0,0.0,0.0,,,,,8.0,534,1,0,4,388,4.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,12.0,0.0,0.23,0.0,0.23,0.23,0.23,0.12,0.0,0.12,0.12,0.12,23.0,14.0,17.0,6.0,0.0,14.0,23.0,60.9,9.0,17.0,12.0,5.0,36.0,59.0,96.0,2.0,1126.0,1295.0,86.9,21506.0,8857.0,409.0,457.0,89.5,592.0,657.0,90.1,109.0,153.0,71.2,1.0,1.3,0.8,-0.3,7.0,79.0,8.0,0.0,80.0,1295.0,1261.0,32.0,25.0,3.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1126.0,2.0,4.0,169.0,679.0,798.0,50.0,24.0,1515.0,5.0,1.0,20.0,3.0,60.0,839.0,3757.0,1941.0,7.0,11.0,1.0,5.0,1.0,956.0,4.0,2.0,18.0,4.0,22.2,0.81,0.18,0.11,0.5,12.4,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,15.0,0.68,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,388,65.0,11.3,4.3,4,72.0,3.0,2,51.0,20,0.17,6.0,14.0,-8.0,-1.86,-1.41,5.9,12.4,-6.5,-1.5,-1.27,2.0,0.0,0.0,12.0,5.0,2.0,2.0,36.0,14.0,0.0,0.0,0.0,147.0,62.0,47.0,56.9,,,,
2022-2023,20,Jong PSV,nlNED,2.Eerste Divisie,1.0,45,0.0,0.0,,,,,,,,,1.0,45,0,0,1,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,66.0,32.0,42.0,22.0,2.0,45.0,62.0,72.6,17.0,51.0,36.0,15.0,50.0,116.0,163.0,2.0,1105.0,1385.0,79.8,20561.0,8048.0,440.0,507.0,86.8,531.0,612.0,86.8,115.0,212.0,54.2,0.0,1.0,1.3,-1.0,4.0,60.0,1.0,0.0,74.0,1385.0,1366.0,13.0,6.0,0.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,1105.0,6.0,12.0,307.0,961.0,777.0,61.0,39.0,1791.0,8.0,5.0,62.5,2.0,25.0,759.0,3161.0,1557.0,2.0,5.0,1.0,20.0,2.0,903.0,6.0,3.0,14.0,4.0,28.6,0.4,0.12,0.21,0.75,11.6,0.0,0.0,0.0,1.7,1.7,0.12,1.3,1.3,25.0,0.72,20.0,0.0,0.0,1.0,3.0,1.0,4.0,0.12,3.0,0.0,0.0,0.0,1.0,0.0,45,45.0,1.3,0.5,1,45.0,0.0,0,,0,1.0,0.0,0.0,0.0,0.0,0.11,,,,,,8.0,0.0,0.0,25.0,19.0,5.0,1.0,50.0,32.0,1.0,1.0,0.0,181.0,94.0,43.0,68.6,,,,
