titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,21,0.2,0,,,0,0,,0,0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,21,21,0.6,0.2,0,,,1,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
0,9,0.1,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,9,9,0.3,0.1,0,,,1,,,,,,,,,,,,,,0,0,,1.0,,,,,,,,,,,,
0,20,0.2,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,20,10,0.6,0.2,0,,0.0,2,,3.0,3.0,1.0,0.0,1.0,4.5,4.26,,,,,,0,0,,,,,,,,,,,,,,
1,104,1.2,0,0.0,0.0,0,0,0.0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,1.0,33.3,2.6,0.87,0.0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,104,52,3.0,1.2,1,90.0,1.0,1,14.0,7.0,1.5,0.0,3.0,-3.0,-2.6,-2.84,,,,,,1,0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,
18,"1,635",18.2,1,2.0,3.0,1,0,0.0,1,0,0.4,0.4,0.9,1.3,40.0,65.0,103.0,0.06,0.11,0.17,0.06,0.17,0.02,0.05,0.07,0.02,0.07,44.0,32.0,18.0,20.0,6.0,19.0,34.0,55.9,15.0,22.0,6.0,16.0,27.0,71.0,39.0,0.0,726.0,927.0,78.3,11312.0,4117.0,398.0,445.0,89.4,270.0,330.0,81.8,44.0,103.0,42.7,2.0,0.9,1.4,1.1,15.0,56.0,16.0,9.0,65.0,927.0,760.0,165.0,11.0,0.0,3.0,70.0,153.0,1.0,0.0,0.0,0.0,726.0,2.0,26.0,49.0,280.0,496.0,354.0,14.0,1119.0,23.0,13.0,56.5,10.0,43.5,593.0,2982.0,1712.0,40.0,39.0,5.0,30.0,13.0,650.0,103.0,1,14.0,3.0,21.4,0.77,0.17,0.07,0.33,24.9,0.0,0,0.0,0.4,0.4,0.03,0.6,0.6,33.0,1.82,30.0,1.0,1.0,0.0,1.0,0.0,5.0,0.28,4.0,1.0,0.0,0.0,0.0,0.0,"1,635",82,47.8,18.2,18,90.0,18.0,2,8.0,9.0,1.4,39.0,31.0,8.0,0.44,0.49,31.8,24.5,7.2,0.4,0.6,1,0,0.0,23.0,15.0,0.0,70.0,27.0,32.0,0.0,0.0,1.0,99.0,19.0,19.0,50.0
5,484,5.4,0,0.0,0.0,0,0,0.0,1,0,0.1,0.1,0.3,0.3,10.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,21.0,11.0,14.0,6.0,1.0,9.0,17.0,52.9,8.0,13.0,3.0,10.0,8.0,29.0,15.0,0.0,180.0,239.0,75.3,2853.0,1331.0,94.0,112.0,83.9,67.0,86.0,77.9,14.0,26.0,53.8,0.0,0.3,0.3,-0.3,6.0,9.0,4.0,3.0,18.0,239.0,189.0,49.0,4.0,0.0,0.0,12.0,45.0,0.0,0.0,0.0,0.0,180.0,1.0,5.0,31.0,107.0,135.0,72.0,2.0,311.0,13.0,9.0,69.2,4.0,30.8,125.0,762.0,512.0,10.0,10.0,0.0,6.0,7.0,152.0,30.0,0,2.0,1.0,50.0,0.37,0.19,0.0,0.0,26.0,0.0,0,0.0,0.1,0.1,0.04,-0.1,-0.1,15.0,2.79,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,69,14.2,5.4,5,90.0,5.0,2,16.0,10.0,1.57,5.0,6.0,-1.0,-0.19,-0.19,6.1,7.2,-1.1,-0.21,-0.28,1,0,0.0,5.0,6.0,0.0,12.0,8.0,11.0,0.0,0.0,0.0,31.0,6.0,13.0,31.6
0,6,0.1,0,0.0,0.0,0,0,0.0,0,0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,1.38,1.38,1.38,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,66.7,84.0,10.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,9.0,0.0,0.0,,0.0,,4.0,14.0,10.0,0.0,2.0,0.0,1.0,0.0,7.0,3.0,0,1.0,0.0,0.0,15.0,0.0,0.0,,16.1,0.0,0,0.0,0.1,0.1,0.09,-0.1,-0.1,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.2,0.1,0,,0.0,1,6.0,0.0,1.0,1.0,0.0,1.0,15.0,14.82,1.1,0.9,0.2,2.65,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
22,"1,931",21.5,1,2.0,3.0,1,0,0.0,6,1,1.2,1.2,2.8,3.9,27.0,50.0,106.0,0.05,0.09,0.14,0.05,0.14,0.05,0.13,0.18,0.05,0.18,56.0,31.0,31.0,17.0,8.0,25.0,46.0,54.3,21.0,30.0,3.0,27.0,31.0,87.0,26.0,1.0,502.0,773.0,64.9,8549.0,3556.0,246.0,304.0,80.9,178.0,258.0,69.0,58.0,147.0,39.5,2.0,2.8,3.3,-0.8,33.0,31.0,19.0,12.0,50.0,773.0,625.0,146.0,34.0,1.0,2.0,143.0,69.0,41.0,11.0,22.0,1.0,502.0,2.0,20.0,43.0,250.0,413.0,407.0,28.0,1060.0,51.0,36.0,70.6,15.0,29.4,487.0,2308.0,1043.0,27.0,27.0,6.0,52.0,29.0,546.0,106.0,1,23.0,8.0,34.8,1.07,0.37,0.04,0.13,23.7,2.0,0,0.0,1.2,1.2,0.05,-0.2,-0.2,63.0,2.94,36.0,14.0,5.0,4.0,4.0,0.0,4.0,0.19,3.0,1.0,0.0,0.0,0.0,0.0,"1,931",74,56.5,21.5,22,82.0,15.0,4,33.0,7.0,1.12,19.0,25.0,-6.0,-0.28,0.63,22.4,21.7,0.7,0.03,0.25,6,1,1.0,42.0,29.0,2.0,143.0,31.0,31.0,0.0,0.0,0.0,101.0,21.0,49.0,30.0
11,"1,095",12.2,1,1.0,2.0,1,0,0.0,1,0,0.8,0.8,0.5,1.3,14.0,40.0,56.0,0.08,0.08,0.16,0.08,0.16,0.06,0.04,0.11,0.06,0.11,16.0,8.0,8.0,5.0,3.0,7.0,23.0,30.4,16.0,10.0,1.0,9.0,20.0,36.0,15.0,1.0,358.0,554.0,64.6,6078.0,2261.0,179.0,211.0,84.8,121.0,184.0,65.8,42.0,116.0,36.2,1.0,0.5,0.9,0.5,11.0,36.0,13.0,6.0,40.0,554.0,458.0,94.0,11.0,0.0,5.0,65.0,65.0,18.0,12.0,5.0,0.0,358.0,2.0,15.0,20.0,134.0,313.0,239.0,13.0,683.0,21.0,11.0,52.4,10.0,47.6,354.0,1676.0,686.0,14.0,13.0,0.0,27.0,27.0,396.0,56.0,1,10.0,4.0,40.0,0.82,0.33,0.1,0.25,20.9,0.0,0,0.0,0.8,0.8,0.08,0.2,0.2,26.0,2.13,19.0,3.0,1.0,1.0,1.0,1.0,2.0,0.16,1.0,0.0,0.0,0.0,0.0,1.0,"1,095",50,32.0,12.2,11,75.0,5.0,11,25.0,8.0,0.55,11.0,21.0,-10.0,-0.82,-0.32,10.8,18.1,-7.3,-0.6,-0.87,1,0,0.0,9.0,16.0,1.0,65.0,20.0,8.0,0.0,0.0,0.0,66.0,13.0,30.0,30.2
5,435,4.8,0,0.0,0.0,0,0,0.0,0,0,0.1,0.1,0.1,0.2,9.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,15.0,11.0,8.0,7.0,0.0,6.0,10.0,60.0,4.0,10.0,1.0,9.0,7.0,22.0,6.0,0.0,162.0,229.0,70.7,2424.0,1025.0,89.0,105.0,84.8,57.0,78.0,73.1,9.0,25.0,36.0,0.0,0.1,0.1,-0.1,3.0,13.0,2.0,1.0,16.0,229.0,172.0,56.0,7.0,0.0,1.0,10.0,48.0,1.0,1.0,0.0,0.0,162.0,1.0,5.0,12.0,87.0,151.0,56.0,2.0,290.0,4.0,2.0,50.0,2.0,50.0,116.0,585.0,295.0,9.0,8.0,0.0,11.0,5.0,131.0,11.0,0,4.0,0.0,0.0,0.83,0.0,0.0,,26.9,0.0,0,0.0,0.1,0.1,0.02,-0.1,-0.1,8.0,1.65,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,33,12.7,4.8,5,74.0,1.0,8,8.0,24.0,1.31,3.0,13.0,-10.0,-2.07,-2.04,4.5,7.8,-3.4,-0.69,-0.62,0,0,0.0,5.0,7.0,0.0,10.0,7.0,11.0,0.0,0.0,0.0,33.0,10.0,8.0,55.6
