titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
18,"1,577",17.5,0,,,0,0,0,1,0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,577",83,67.4,17.5,18,86,15,1,31,0,0.74,15,32,-17,-0.97,-0.26,,,,,,1,0,0,,,,,,,,,1,,,,
24,"1,930",21.4,0,4.0,4.0,0,0,0,8,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,930",74,56.4,21.4,24,76,14,2,48,0,1.31,29,31,-2,-0.09,0.39,,,,,,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,,,
10,938,10.4,0,1.0,1.0,0,0,0,1,0,,,,,,,,0.0,0.1,0.1,0.0,0.1,,,,,,,28.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1.0,25.0,0.38,0.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,938,47,30.7,10.4,10,82,5,10,12,11,1.8,19,16,3,0.29,0.42,,,,,,1,0,0,19.0,8.0,0.0,31.0,16.0,28.0,,,0,,,,
5,502,5.6,0,0.0,0.0,0,0,0,2,0,0.3,0.3,0.4,0.7,6.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,9.0,6.0,3.0,4.0,2.0,6.0,11.0,54.5,5.0,6.0,0.0,6.0,5.0,14.0,18.0,0.0,223.0,273.0,81.7,3747.0,1495.0,109.0,120.0,90.8,91.0,109.0,83.5,19.0,31.0,61.3,0.0,0.4,0.3,-0.4,5.0,19.0,4.0,4.0,23.0,273.0,210.0,63.0,4.0,0.0,0.0,12.0,59.0,0.0,0.0,0.0,0.0,223.0,0.0,9.0,16.0,113.0,137.0,78.0,7.0,327.0,6.0,3.0,50.0,3.0,50.0,160.0,726.0,355.0,6.0,5.0,2.0,4.0,1.0,177.0,21.0,0,3.0,1.0,33.3,0.54,0.18,0.0,0.0,19.8,0.0,0,0,0.3,0.3,0.12,-0.3,-0.3,7.0,1.26,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,502,50,16.4,5.6,5,86,2,5,14,15,2.2,6,8,-2,-0.36,-0.75,5.8,8.3,-2.5,-0.45,-0.54,2,0,0,8.0,5.0,0.0,12.0,5.0,6.0,1.0,1.0,0,24.0,2.0,6.0,25.0
4,291,3.2,0,0.0,0.0,0,0,0,1,0,0.1,0.1,0.1,0.2,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,8.0,6.0,4.0,3.0,1.0,2.0,5.0,40.0,3.0,8.0,1.0,7.0,1.0,9.0,12.0,0.0,104.0,148.0,70.3,1728.0,588.0,56.0,65.0,86.2,42.0,59.0,71.2,6.0,16.0,37.5,0.0,0.1,0.3,-0.1,2.0,5.0,3.0,1.0,6.0,148.0,115.0,33.0,1.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,104.0,0.0,6.0,9.0,60.0,71.0,55.0,8.0,185.0,2.0,1.0,50.0,1.0,50.0,72.0,399.0,179.0,6.0,3.0,1.0,5.0,1.0,93.0,9.0,0,4.0,0.0,0.0,1.24,0.0,0.0,,18.3,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,6.0,1.85,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,49,9.5,3.2,4,69,1,2,9,18,1.67,3,5,-2,-0.62,-0.2,3.1,4.7,-1.6,-0.48,-0.36,1,0,0,4.0,3.0,0.0,11.0,1.0,6.0,0.0,0.0,0,10.0,0.0,5.0,0.0
27,"2,162",24.0,1,0.0,1.0,1,0,0,6,0,0.3,0.3,0.4,0.7,48.0,101.0,83.0,0.04,0.0,0.04,0.04,0.04,0.01,0.02,0.03,0.01,0.03,61.0,41.0,47.0,10.0,4.0,45.0,87.0,51.7,42.0,38.0,8.0,30.0,19.0,80.0,93.0,2.0,891.0,1144.0,77.9,15440.0,5019.0,410.0,478.0,85.8,398.0,491.0,81.1,70.0,119.0,58.8,0.0,0.4,0.8,-0.4,9.0,69.0,18.0,2.0,101.0,1144.0,905.0,237.0,15.0,0.0,4.0,35.0,222.0,0.0,0.0,0.0,0.0,891.0,2.0,26.0,82.0,486.0,619.0,323.0,19.0,1417.0,23.0,10.0,43.5,13.0,56.5,645.0,3752.0,1894.0,48.0,30.0,5.0,28.0,9.0,724.0,83.0,1,6.0,1.0,16.7,0.25,0.04,0.17,1.0,20.5,0.0,0,0,0.3,0.3,0.05,0.7,0.7,34.0,1.42,29.0,3.0,0.0,1.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,"2,162",72,77.5,24.0,27,78,12,3,15,0,1.27,35,41,-6,-0.25,-1.83,28.6,38.3,-9.7,-0.4,-1.27,6,0,0,30.0,6.0,0.0,35.0,19.0,41.0,0.0,0.0,0,79.0,21.0,33.0,38.9
