Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2003-2004,17,Sevilla,esESP,1.La Liga,7,226,0,0,,,,,,,,,7,226,0,0,2,226,2.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,226,32,6.6,2.5,2,,0,5,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,"£ 85,000(€ 97,846, $107,253)","£ 4,420,000(€ 5,088,012, $5,577,175)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2004-2005,18,Sevilla,esESP,1.La Liga,23,"1,304",2,4,,,,,5.0,328,0.0,,28,"1,632",2,4,15,"1,304",14.5,2,4,6,2,0,0,4,0,,,,,,,,0.14,0.28,0.41,0.14,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,20,,,1.38,,0.1,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,304",57,38.1,14.5,15,,9,8,,,,,,,,,,,,,,4,0,,16,,,,,,,,,,,,,"£ 85,000(€ 97,846, $107,253)","£ 4,420,000(€ 5,088,012, $5,577,175)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2005-2006,19,Sevilla,esESP,1.La Liga,34,"2,754",2,5,,,,,12.0,"1,004",0.0,,46,"3,758",2,5,31,"2,754",30.6,2,5,7,2,0,0,5,0,,,,,,,,0.07,0.16,0.23,0.07,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,16,,,0.52,,0.13,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,754",81,80.5,30.6,31,,22,3,,,,,,,,,,,,,,5,0,,36,,,,,,,,,,,,,"£ 85,000(€ 97,846, $107,253)","£ 4,420,000(€ 5,088,012, $5,577,175)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2006-2007,20,Sevilla,esESP,1.La Liga,29,"2,359",1,4,,,,,7.0,489,0.0,,36,"2,848",1,4,29,"2,359",26.2,1,4,5,1,0,0,1,0,,,,,,,,0.04,0.15,0.19,0.04,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,20,,,0.76,,0.05,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,359",81,69.0,26.2,29,,18,0,,,,,,,,,,,,,,1,0,,19,,,,,,,,,,,,,"£ 85,000(€ 97,846, $107,253)","£ 4,420,000(€ 5,088,012, $5,577,175)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2007-2008,21,Sevilla,esESP,1.La Liga,36,"2,909",4,7,,,,,8.0,719,0.0,1.0,44,"3,628",4,8,32,"2,909",32.3,4,7,11,4,0,0,8,0,,,,,,,,0.12,0.22,0.34,0.12,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,26,,,0.8,,0.15,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,909",81,85.1,32.3,32,,24,4,,,,,,,,,,,,,,8,0,,50,,,,,,,,,,,,,"€ 76,923(£ 66,817, $84,306)","€ 4,000,000(£ 3,474,498, $4,383,913)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2008-2009,22,Sevilla,esESP,1.La Liga,35,"2,748",4,8,,,,,6.0,486,0.0,,41,"3,234",4,8,31,"2,748",30.5,4,8,12,4,0,0,7,0,,,,,,,,0.13,0.26,0.39,0.13,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,21,,,0.69,,0.19,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,748",79,80.4,30.5,31,,23,4,,,,,,,,,,,,,,7,0,,28,,,,,,,,,,,,,"€ 76,923(£ 66,817, $84,306)","€ 4,000,000(£ 3,474,498, $4,383,913)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2009-2010,23,Sevilla,esESP,1.La Liga,34,"2,826",4,8,,,,,8.0,711,2.0,3.0,42,"3,537",6,11,32,"2,826",31.4,4,8,12,4,0,0,4,0,,,,,,,,0.13,0.25,0.38,0.13,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,21,,,0.67,,0.19,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,826",83,82.6,31.4,32,,28,2,,,,,,,,,,,,,,4,0,,34,,,,,,,,,,,,,"€ 92,308(£ 80,181, $101,167)","€ 4,800,000(£ 4,169,398, $5,260,695)",Estimación no verificada,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2010-2011,24,Sevilla,esESP,1.La Liga,15,"1,348",1,4,,,,,4.0,360,0.0,0.0,19,"1,708",1,4,15,"1,348",15.0,1,4,5,1,0,0,3,0,,,,,,,,0.07,0.27,0.33,0.07,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,13,,,0.87,,0.08,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,348",90,39.4,15.0,15,,14,0,,,,,,,,,,,,,,3,0,,10,,,,,,,,,,,,,"€ 84,615(£ 73,499, $92,737)","€ 4,400,000(£ 3,821,948, $4,822,304)",,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2011-2012,25,Sevilla,esESP,1.La Liga,37,"3,330",5,12,,,,,,,,,37,"3,330",5,12,37,"3,330",37.0,5,12,17,5,0,0,5,0,,,,,,,,0.14,0.32,0.46,0.14,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,30,,,0.81,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,330",90,97.4,37.0,37,,37,0,,,,,,,,,,,,,,5,0,,28,,,,,,,,,,,,,"€ 84,615(£ 73,499, $92,737)","€ 4,400,000(£ 3,821,948, $4,822,304)",,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
2012-2013,26,Sevilla,esESP,1.La Liga,37,"3,314",0,7,,,,,,,,,37,"3,314",0,7,37,"3,314",36.8,0,7,7,0,0,0,5,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,26,,,0.71,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,314",90,96.9,36.8,37,,36,0,,,,,,,,,,,,,,5,0,,29,,,,,,,,,,,,,"€ 84,615(£ 72,796, $92,524)","€ 4,400,000(£ 3,785,366, $4,811,227)",,https://fbref.com/es/jugadores/3f10bd22/Jesus-Navas
