Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,15,Cottbus U17,deGER,Jr.U17 Bundesliga,23.0,"2,070",7.0,,,,,,,,,,23.0,"2,070",7,0,23,"2,070",23.0,7.0,,,7.0,0.0,0.0,6.0,0.0,,,,,,,,0.3,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,070",90.0,88.5,23.0,23,90.0,23,0,,0,1.3,43.0,37.0,6.0,0.26,1.59,,,,,,6.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 5,385(£ 4,677, $5,901)","€ 280,000(£ 243,215, $306,874)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2018-2019,16,Freiburg U19,deGER,Jr.U19 Bundesliga,25.0,"1,684",7.0,,,,,,,,,,25.0,"1,684",7,0,22,"1,684",18.7,7.0,,,7.0,0.0,0.0,2.0,0.0,,,,,,,,0.37,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,684",67.0,72.0,18.7,22,73.0,5,3,27.0,0,1.4,31.0,30.0,1.0,0.05,-1.32,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 5,385(£ 4,632, $5,888)","€ 280,000(£ 240,887, $306,169)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2019-2020,17,Freiburg U19,deGER,Jr.U19 Bundesliga,14.0,957,4.0,,,,,,,,,,14.0,957,4,0,11,957,10.6,4.0,,,4.0,0.0,0.0,5.0,0.0,,,,,,,,0.38,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,957,68.0,53.2,10.6,11,78.0,4,3,33.0,0,2.21,24.0,13.0,11.0,1.03,-0.14,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2020-2021,18,Freiburg,deGER,1.Bundesliga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,2.69,2.69,1.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,837, $12,720)","£ 520,000(€ 615,517, $661,460)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2021-2022,19,SC Freiburg II,deGER,3.3. Liga,1.0,67,2.0,0.0,,,,,,,,,1.0,67,2,0,1,67,0.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,2.69,0.0,2.69,2.69,2.69,,,,,,9.0,7.0,6.0,2.0,1.0,3.0,10.0,30.0,7.0,15.0,3.0,12.0,3.0,12.0,16.0,0.0,102.0,187.0,54.5,1320.0,610.0,71.0,110.0,64.5,21.0,43.0,48.8,4.0,15.0,26.7,1.0,0.9,0.9,0.1,7.0,9.0,5.0,3.0,16.0,187.0,178.0,9.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,102.0,0.0,3.0,14.0,64.0,124.0,169.0,60.0,351.0,31.0,15.0,48.4,16.0,51.6,172.0,1421.0,633.0,23.0,17.0,19.0,35.0,20.0,225.0,63.0,4.0,19.0,9.0,47.4,2.06,0.97,0.21,0.44,13.1,0.0,0.0,0.0,2.1,2.0,0.11,1.9,2.0,24.0,2.6,9.0,0.0,4.0,3.0,8.0,0.0,3.0,0.32,1.0,0.0,0.0,0.0,2.0,0.0,67,67.0,2.0,0.7,1,67.0,0,0,,0,0.0,2.0,4.0,-2.0,-2.69,-2.53,,,,,,2.0,0.0,0.0,22.0,26.0,4.0,13.0,3.0,7.0,0.0,0.0,0.0,41.0,40.0,35.0,53.3,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2021-2022,19,Freiburg,deGER,1.Bundesliga,21.0,831,4.0,1.0,3.0,193.0,1.0,0.0,,,,,24.0,"1,024",5,1,7,831,9.2,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.1,2.0,0.9,2.9,23.0,16.0,63.0,0.43,0.11,0.54,0.43,0.54,0.23,0.1,0.33,0.22,0.32,6.0,4.0,3.0,2.0,1.0,3.0,5.0,60.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,26.0,55.0,47.3,326.0,84.0,14.0,25.0,56.0,8.0,13.0,61.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,5.0,1.0,0.0,3.0,55.0,54.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,3.0,12.0,37.0,52.0,13.0,100.0,12.0,3.0,25.0,8.0,66.7,48.0,319.0,129.0,7.0,3.0,5.0,8.0,6.0,68.0,20.0,1.0,4.0,1.0,25.0,1.98,0.49,0.25,1.0,15.0,0.0,0.0,0.0,0.2,0.2,0.06,0.8,0.8,1.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831,40.0,27.2,9.2,7,70.0,0,14,24.0,3,1.57,20.0,8.0,12.0,1.3,1.3,14.1,8.9,5.2,0.56,0.52,0.0,0.0,0.0,4.0,6.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,7.0,17.0,12.0,58.6,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2022-2023,20,Freiburg,deGER,1.Bundesliga,8.0,182,1.0,0.0,,,,,4.0,125.0,1.0,0.0,12.0,307,2,0,1,182,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,7.0,3.0,20.0,0.49,0.0,0.49,0.49,0.49,0.12,0.0,0.12,0.12,0.12,12.0,8.0,7.0,2.0,3.0,5.0,10.0,50.0,5.0,7.0,0.0,7.0,4.0,16.0,6.0,0.0,103.0,173.0,59.5,1282.0,285.0,62.0,89.0,69.7,29.0,51.0,56.9,1.0,6.0,16.7,1.0,1.1,0.8,-0.1,8.0,8.0,5.0,2.0,15.0,173.0,171.0,1.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,103.0,1.0,11.0,7.0,38.0,94.0,165.0,48.0,291.0,35.0,12.0,34.3,18.0,51.4,147.0,1199.0,501.0,24.0,12.0,15.0,25.0,9.0,186.0,57.0,0.0,12.0,4.0,33.3,1.48,0.49,0.0,0.0,11.9,0.0,0.0,0.0,2.1,2.1,0.18,-2.1,-2.1,27.0,3.32,15.0,0.0,6.0,2.0,4.0,0.0,4.0,0.49,3.0,0.0,1.0,0.0,0.0,0.0,182,23.0,5.9,2.0,1,56.0,0,7,18.0,2,1.5,2.0,6.0,-4.0,-1.98,-2.32,0.6,4.3,-3.6,-1.8,-1.89,2.0,0.0,0.0,13.0,8.0,6.0,15.0,4.0,8.0,1.0,0.0,0.0,33.0,30.0,24.0,55.6,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2022-2023,20,Brentford,engENG,1.Premier League,18.0,732,0.0,1.0,1.0,22.0,0.0,0.0,,,,,19.0,754,0,1,7,732,8.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.1,2.1,1.1,3.2,24.0,15.0,57.0,0.0,0.12,0.12,0.0,0.12,0.25,0.13,0.39,0.25,0.39,3.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,1.0,4.0,4.0,0.0,58.0,95.0,61.1,819.0,220.0,36.0,49.0,73.5,19.0,32.0,59.4,2.0,4.0,50.0,1.0,0.7,0.7,0.3,4.0,8.0,3.0,2.0,9.0,95.0,93.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,4.0,3.0,17.0,59.0,73.0,19.0,148.0,14.0,2.0,14.3,10.0,71.4,84.0,631.0,283.0,8.0,3.0,5.0,14.0,6.0,98.0,23.0,2.0,8.0,4.0,50.0,2.16,1.08,0.25,0.5,15.8,0.0,0.0,0.0,1.2,1.2,0.15,0.8,0.8,12.0,3.22,8.0,0.0,1.0,1.0,2.0,0.0,3.0,0.81,2.0,0.0,0.0,0.0,1.0,0.0,732,41.0,21.4,8.1,7,75.0,1,11,19.0,2,1.72,11.0,7.0,4.0,0.49,0.22,15.7,7.8,7.8,0.96,0.98,0.0,0.0,0.0,10.0,6.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,23.0,17.0,14.0,54.8,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/52afb588/Kevin-Schade
2023-2024,21,Brentford,engENG,1.Premier League,11.0,333,2.0,1.0,1.0,61.0,0.0,0.0,,,,,12.0,394,2,1,3,333,3.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,8.0,9.0,23.0,0.54,0.27,0.81,0.54,0.81,0.32,0.19,0.52,0.32,0.52,34.0,23.0,14.0,9.0,11.0,12.0,20.0,60.0,8.0,14.0,2.0,12.0,5.0,39.0,30.0,0.0,279.0,475.0,58.7,4339.0,1249.0,155.0,224.0,69.2,98.0,163.0,60.1,17.0,41.0,41.5,2.0,3.3,1.6,-1.3,19.0,29.0,9.0,3.0,32.0,475.0,417.0,57.0,0.0,1.0,4.0,36.0,54.0,0.0,0.0,0.0,0.0,279.0,1.0,18.0,37.0,124.0,209.0,439.0,121.0,757.0,75.0,26.0,34.7,43.0,57.3,382.0,2730.0,1236.0,54.0,26.0,33.0,48.0,33.0,468.0,139.0,7.0,45.0,19.0,42.2,2.1,0.89,0.16,0.37,11.9,0.0,0.0,0.0,6.2,6.2,0.14,0.8,0.8,46.0,2.15,27.0,6.0,4.0,4.0,4.0,1.0,8.0,0.37,5.0,0.0,0.0,3.0,0.0,0.0,333,30.0,9.7,3.7,3,73.0,0,8,14.0,0,1.45,8.0,5.0,3.0,0.81,1.16,6.1,3.7,2.4,0.65,0.66,3.0,0.0,0.0,19.0,31.0,13.0,36.0,5.0,23.0,0.0,0.0,0.0,71.0,75.0,62.0,54.7,,,,
2024-2025,22,Brentford,engENG,1.Premier League,33.0,"1,931",7.0,2.0,5.0,415.0,1.0,1.0,,,,,38.0,"2,346",8,3,21,"1,931",21.5,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,6.2,6.2,3.3,9.5,54.0,32.0,139.0,0.33,0.09,0.42,0.33,0.42,0.29,0.16,0.44,0.29,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,931",59.0,65.0,21.5,21,80.0,6,12,21.0,0,1.39,37.0,29.0,8.0,0.37,0.55,34.1,26.6,7.5,0.35,1.04,,,,,,,,,,,,,,,,,,,,
