titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,180,90.0,5.3,2.0,2,,,0,,,,,,,,,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,1.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
25,"2,250",25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"2,250",90.0,65.8,25.0,25,,,0,,,,,,,,,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,1.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
37,"3,309",36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,309",89.0,96.8,36.8,37,,36.0,0,,0.0,1.35,51.0,43.0,8.0,0.22,-1.4,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,0.0,1.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,100.0,38.0,38,,38.0,0,,0.0,1.13,35.0,48.0,-13.0,-0.34,,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,3.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
34,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,060",90.0,89.5,34.0,34,,34.0,0,,0.0,1.5,41.0,35.0,6.0,0.18,0.93,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
37,"3,330",37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,330",90.0,97.4,37.0,37,,37.0,0,,0.0,1.76,74.0,39.0,35.0,0.95,-1.05,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
37,"3,330",37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,330",90.0,97.4,37.0,37,90.0,37.0,0,,0.0,1.81,68.0,45.0,23.0,0.62,-0.38,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,100.0,38.0,38,90.0,38.0,0,,0.0,1.55,54.0,43.0,11.0,0.29,,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,100.0,38.0,38,90.0,38.0,0,,0.0,1.87,52.0,33.0,19.0,0.5,,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
34,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,,,,,,,,,,,,,,,,,,"3,060",90.0,100.0,34.0,34,90.0,34.0,0,,0.0,1.21,41.0,52.0,-11.0,-0.32,,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,,,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/b114d86c/Markus-Kolke,,
