Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,19,Freiburg,deGER,2.2. Bundesliga,8,580,1,0,1.0,90.0,0.0,0.0,,,,,9,670,1,0,7,580,6.4,1,0,1,1,0,0,1,0,,,,,,,,0.16,0.0,0.16,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.16,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,580,73,19.0,6.4,7,,5,1,,13,2.38,18,6,12,1.86,0.99,,,,,,1,0,,7.0,,,,,,,,,,,,,"€ 1,923(£ 1,670, $2,108)","€ 100,000(£ 86,862, $109,598)",Estimación no verificada,https://fbref.com/es/jugadores/1b4be8eb/Jonas-Fohrenbach
2016-2017,20,Freiburg,deGER,1.Bundesliga,3,102,0,0,,,,,,,,,3,102,0,0,1,102,1.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,102,34,3.3,1.1,1,,0,2,,2,0.0,1,3,-2,-1.76,-1.28,,,,,,0,0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,,,,"€ 10,000(£ 8,448, $10,746)","€ 520,000(£ 439,311, $558,815)",Estimación no verificada,https://fbref.com/es/jugadores/1b4be8eb/Jonas-Fohrenbach
2017-2018,21,Karlsruher,deGER,3.3. Liga,36,"3,159",3,2,,,,,,,,,36,"3,159",3,2,35,"3,159",35.1,3,2,5,3,0,0,2,0,,,,,,,,0.09,0.06,0.14,0.09,0.14,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,7,,0.0,0.2,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,159",88,92.4,35.1,35,,34,1,,2,1.83,46,22,24,0.68,2.06,,,,,,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 10,000(£ 8,596, $11,357)","€ 520,000(£ 446,984, $590,570)",Estimación no verificada,https://fbref.com/es/jugadores/1b4be8eb/Jonas-Fohrenbach
2018-2019,22,Jahn R'burg,deGER,2.2. Bundesliga,26,"2,301",1,1,,,,,,,,,26,"2,301",1,1,26,"2,301",25.6,1,1,2,1,0,0,3,0,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,,35.0,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.0,6,37.5,0.63,0.23,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,301",89,75.2,25.6,26,89.0,24,0,,0,1.54,44,41,3,0.12,0.35,,,,,,3,0,0.0,26.0,32.0,2.0,75.0,35.0,35.0,0.0,0.0,0.0,,,,,"€ 10,000(£ 8,596, $11,357)","€ 520,000(£ 446,984, $590,570)",Estimación no verificada,https://fbref.com/es/jugadores/1b4be8eb/Jonas-Fohrenbach
2019-2020,23,Heidenheim,deGER,2.2. Bundesliga,25,"1,379",1,1,2.0,135.0,0.0,1.0,,,,,27,"1,514",1,2,14,"1,379",15.3,1,1,2,1,0,0,2,0,,,,,,,,0.07,0.07,0.13,0.07,0.13,,,,,,,12.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.0,4,44.4,0.59,0.26,0.11,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,379",55,45.1,15.3,14,77.0,9,11,27.0,9,1.44,18,19,-1,-0.07,-0.6,,,,,,2,0,0.0,12.0,14.0,3.0,79.0,11.0,12.0,,,0.0,,,,,"€ 10,000(£ 8,596, $11,357)","€ 520,000(£ 446,984, $590,570)",Estimación no verificada,https://fbref.com/es/jugadores/1b4be8eb/Jonas-Fohrenbach
2020-2021,24,Heidenheim,deGER,2.2. Bundesliga,23,"1,747",0,0,1.0,34.0,0.0,0.0,,,,,24,"1,781",0,0,19,"1,747",19.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,23.0,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,1,20.0,0.26,0.05,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,747",76,57.1,19.4,19,88.0,17,4,21.0,6,1.22,29,33,-4,-0.21,-0.48,,,,,,0,0,0.0,9.0,17.0,3.0,86.0,30.0,23.0,,,1.0,,,,,,,,
2021-2022,25,Heidenheim,deGER,2.2. Bundesliga,25,"1,853",0,1,1.0,120.0,0.0,0.0,,,,,26,"1,973",0,1,22,"1,853",20.6,0,1,1,0,0,0,4,0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,20.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,0,0.0,0.29,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,853",74,60.6,20.6,22,81.0,11,3,22.0,8,1.64,26,22,4,0.19,0.64,,,,,,4,0,0.0,14.0,15.0,0.0,55.0,20.0,20.0,,,0.0,,,,,,,,
2022-2023,26,Heidenheim,deGER,2.2. Bundesliga,33,"2,962",0,5,2.0,180.0,0.0,0.0,,,,,35,"3,142",0,5,33,"2,962",32.9,0,5,5,0,0,0,1,0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,31.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12.0,1,8.3,0.36,0.03,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,962",90,96.8,32.9,33,90.0,31,0,,0,1.94,65,36,29,0.88,-0.96,,,,,,1,0,0.0,12.0,18.0,3.0,112.0,24.0,31.0,,,0.0,,,,,,,,
2023-2024,27,Heidenheim,deGER,1.Bundesliga,33,"2,788",0,0,2.0,135.0,0.0,0.0,,,,,35,"2,923",0,0,32,"2,788",31.0,0,0,0,0,0,0,2,0,0.5,0.5,0.8,1.3,44.0,96.0,69.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.02,0.04,44.0,24.0,24.0,14.0,6.0,19.0,36.0,52.8,17.0,34.0,19.0,15.0,31.0,75.0,70.0,0.0,1046.0,1462.0,71.5,20703.0,9260.0,382.0,457.0,83.6,508.0,652.0,77.9,146.0,288.0,50.7,0,0.8,1.4,-0.8,13.0,74.0,24.0,13.0,96.0,1462.0,1151.0,307.0,17.0,0.0,17.0,73.0,289.0,1.0,1.0,0.0,0.0,1046.0,4.0,38.0,114.0,642.0,733.0,355.0,21.0,1714.0,27.0,8.0,29.6,16.0,59.3,777.0,4085.0,2496.0,44.0,32.0,2.0,22.0,11.0,860.0,69.0,0,12.0,0,0.0,0.39,0.0,0.0,,20.8,0.0,0,0,0.5,0.5,0.04,-0.5,-0.5,50.0,1.61,37.0,8.0,2.0,1.0,2.0,0.0,5.0,0.16,4.0,1.0,0.0,0.0,0.0,0.0,"2,788",84,91.1,31.0,32,87.0,28,1,9.0,0,1.24,44,53,-9,-0.29,-1.61,34.7,55.5,-20.8,-0.67,-0.13,2,0,0.0,15.0,17.0,2.0,73.0,31.0,24.0,0.0,0.0,1.0,148.0,37.0,22.0,62.7,,,,
2024-2025,28,Heidenheim,deGER,1.Bundesliga,26,"1,819",0,1,1.0,90.0,0.0,0.0,4.0,142.0,0.0,0.0,31,"2,051",0,1,22,"1,819",20.2,0,1,1,0,0,0,3,0,0.3,0.3,1.3,1.6,36.0,59.0,50.0,0.0,0.05,0.05,0.0,0.05,0.01,0.06,0.08,0.01,0.08,44.0,23.0,24.0,15.0,5.0,22.0,35.0,62.9,13.0,29.0,3.0,26.0,16.0,60.0,57.0,0.0,653.0,902.0,72.4,11920.0,5243.0,266.0,312.0,85.3,299.0,379.0,78.9,71.0,154.0,46.1,1,1.3,2.1,-0.3,14.0,62.0,15.0,11.0,59.0,902.0,735.0,166.0,8.0,0.0,2.0,59.0,158.0,0.0,0.0,0.0,0.0,653.0,1.0,37.0,70.0,411.0,479.0,221.0,17.0,1103.0,17.0,7.0,41.2,9.0,52.9,519.0,2710.0,1472.0,36.0,11.0,4.0,16.0,3.0,580.0,50.0,0,8.0,1,12.5,0.4,0.05,0.0,0.0,21.8,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,34.0,1.68,30.0,1.0,1.0,1.0,1.0,0.0,4.0,0.2,3.0,1.0,0.0,0.0,0.0,0.0,"1,819",70,65.2,20.2,22,80.0,17,4,13.0,4,0.77,23,44,-21,-1.04,-0.48,24.6,36.9,-12.3,-0.61,-0.19,3,0,0.0,14.0,4.0,1.0,59.0,16.0,23.0,0.0,0.0,0.0,66.0,14.0,17.0,45.2,,,,
