Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16,Leeds United,engENG,2.Championship,,,,,,,,,,,,,,,0,0,4.0,808,9.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,2.6,3.8,43.0,31.0,104.0,0.22,0.22,0.45,0.22,0.45,0.13,0.29,0.42,0.13,0.42,13.0,9.0,2.0,7.0,4.0,3.0,7.0,42.9,4.0,10.0,0.0,10.0,3.0,16.0,4.0,0.0,225.0,317.0,71.0,3495.0,820.0,126.0,153.0,82.4,65.0,81.0,80.2,22.0,42.0,52.4,2.0,2.6,3.2,-0.6,17.0,6.0,15.0,3.0,31.0,317.0,309.0,8.0,0.0,1.0,2.0,28.0,7.0,1.0,0.0,0.0,0.0,225.0,0.0,26.0,6.0,44.0,133.0,253.0,55.0,422.0,47.0,26.0,55.3,21.0,44.7,264.0,2129.0,1185.0,43.0,15.0,23.0,27.0,11.0,303.0,104.0,2.0,17.0,5.0,29.4,1.89,0.56,0.12,0.4,19.4,0.0,0.0,0.0,1.1,1.1,0.07,0.9,0.9,39.0,4.34,27.0,0.0,9.0,2.0,1.0,0.0,4.0,0.45,2.0,0.0,1.0,1.0,0.0,0.0,808,37.0,19.5,9.0,4.0,67.0,1.0,18.0,30.0,9.0,1.38,19.0,10.0,9.0,1.0,0.62,20.3,7.9,12.3,1.37,0.65,1.0,0.0,0.0,10.0,9.0,1.0,28.0,3.0,9.0,0.0,0.0,0.0,32.0,5.0,17.0,22.7,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/e16932d8/Jack-Clarke
2018-2019,17,Leeds United,engENG,2.Championship,22.0,808,2.0,2.0,1.0,90.0,0.0,0.0,,,,,23.0,898,2,2,0.0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,135.0,15.0,2.0,2.0,100.0,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,8.0,1.0,1.0,100.0,0.0,0.0,7.0,49.0,37.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,20.0,0.5,0.2,0.0,,0.0,1.0,20.0,15.0,3.0,1.0,0.0,1.0,4.5,3.6,0.5,0.1,0.4,1.68,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/e16932d8/Jack-Clarke
2019-2020,18,Leeds United,engENG,2.Championship,1.0,20,0.0,0.0,2.0,114.0,0.0,0.0,,,,,3.0,134,0,0,0.0,145,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,6.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,3.0,1.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,49.0,71.0,69.0,859.0,187.0,17.0,21.0,81.0,28.0,32.0,87.5,4.0,9.0,44.4,0.0,0.2,0.2,-0.2,4.0,5.0,3.0,0.0,10.0,71.0,67.0,4.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,49.0,0.0,5.0,3.0,12.0,31.0,44.0,5.0,87.0,4.0,1.0,25.0,3.0,75.0,55.0,324.0,164.0,6.0,1.0,4.0,3.0,1.0,62.0,19.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,4.37,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,24.0,3.5,1.6,0.0,,0.0,6.0,24.0,13.0,1.0,1.0,1.0,0.0,0.0,0.2,1.8,2.9,-1.1,-0.69,-0.59,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,16.7,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/e16932d8/Jack-Clarke
2019-2020,18,QPR,engENG,2.Championship,6.0,145,0.0,0.0,1.0,65.0,0.0,0.0,,,,,7.0,210,0,0,6.0,588,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.2,1.9,18.0,15.0,38.0,0.0,0.15,0.15,0.0,0.15,0.11,0.18,0.29,0.11,0.29,11.0,6.0,5.0,5.0,1.0,6.0,10.0,60.0,4.0,7.0,1.0,6.0,2.0,13.0,4.0,0.0,172.0,245.0,70.2,3233.0,644.0,80.0,100.0,80.0,62.0,78.0,79.5,28.0,49.0,57.1,1.0,1.2,0.7,-0.2,13.0,6.0,9.0,2.0,15.0,245.0,232.0,12.0,0.0,0.0,8.0,24.0,4.0,8.0,3.0,3.0,1.0,172.0,1.0,10.0,5.0,41.0,139.0,148.0,20.0,322.0,26.0,11.0,42.3,15.0,57.7,199.0,1514.0,535.0,18.0,14.0,9.0,14.0,6.0,227.0,38.0,0.0,8.0,3.0,37.5,1.22,0.46,0.0,0.0,18.0,0.0,0.0,0.0,0.7,0.7,0.09,-0.7,-0.7,23.0,3.52,13.0,5.0,0.0,0.0,5.0,0.0,4.0,0.61,2.0,1.0,0.0,0.0,1.0,0.0,588,42.0,14.2,6.5,6.0,72.0,1.0,8.0,20.0,1.0,1.14,6.0,10.0,-4.0,-0.61,-0.66,8.5,9.0,-0.6,-0.09,-0.24,2.0,0.0,0.0,8.0,17.0,1.0,24.0,2.0,6.0,1.0,1.0,0.0,36.0,3.0,9.0,25.0,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/e16932d8/Jack-Clarke
2020-2021,19,Stoke City,engENG,2.Championship,14.0,588,0.0,1.0,,,,,,,,,14.0,588,0,1,8.0,663,7.4,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,,,,,0.27,0.14,0.41,0.27,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,663,83.0,30.7,7.4,8.0,83.0,6.0,0.0,,0.0,1.25,16.0,21.0,-5.0,-0.68,-1.04,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/e16932d8/Jack-Clarke
2020-2021,19,Tottenham,engENG,1.Premier League,,,,,1.0,26.0,0.0,0.0,2.0,29.0,0.0,0.0,3.0,55,0,0,15.0,"1,248",13.9,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,,,,,,,,0.22,0.29,0.5,0.22,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,248",83.0,53.3,13.9,15.0,83.0,8.0,0.0,,0.0,1.8,34.0,22.0,12.0,0.87,1.52,,,,,,6.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,19,Tottenham,engENG,Jr.PL2 — Div. 1,8.0,663,2.0,1.0,,,,,,,,,8.0,663,2,1,9.0,"1,002",11.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.09,0.18,0.27,0.09,0.27,,,,,,,11.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,7.0,26.9,2.34,0.63,0.04,0.14,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,002",59.0,24.2,11.1,9.0,83.0,5.0,8.0,32.0,1.0,1.7,17.0,11.0,6.0,0.54,-0.03,,,,,,3.0,0.0,0.0,19.0,19.0,1.0,52.0,3.0,11.0,,,0.0,,,,,,,,
2021-2022,20,Tottenham,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,44.0,"3,786",42.1,9.0,11.0,20.0,9.0,0.0,0.0,9.0,0.0,5.5,5.5,6.8,12.3,183.0,98.0,302.0,0.21,0.26,0.48,0.21,0.48,0.13,0.16,0.29,0.13,0.29,72.0,51.0,28.0,31.0,13.0,39.0,67.0,58.2,28.0,46.0,7.0,39.0,28.0,100.0,38.0,0.0,962.0,1340.0,71.8,17236.0,3868.0,433.0,529.0,81.9,395.0,484.0,81.6,111.0,225.0,49.3,11.0,6.8,5.9,4.2,75.0,48.0,38.0,6.0,98.0,1340.0,1177.0,155.0,37.0,2.0,20.0,96.0,72.0,43.0,28.0,3.0,1.0,962.0,8.0,59.0,52.0,279.0,789.0,832.0,184.0,1857.0,195.0,89.0,45.6,71.0,36.4,1189.0,11386.0,5155.0,183.0,93.0,110.0,87.0,80.0,1252.0,302.0,9.0,63.0,26.0,41.3,1.5,0.62,0.14,0.35,16.6,3.0,0.0,0.0,5.5,5.5,0.09,3.5,3.5,147.0,3.49,98.0,12.0,13.0,10.0,14.0,0.0,16.0,0.38,11.0,0.0,2.0,2.0,1.0,0.0,"3,786",84.0,91.4,42.1,44.0,85.0,28.0,1.0,33.0,0.0,1.47,56.0,52.0,4.0,0.1,-2.19,51.2,46.7,4.5,0.11,-0.28,9.0,0.0,0.0,62.0,84.0,24.0,96.0,28.0,51.0,1.0,0.0,0.0,180.0,21.0,45.0,31.8,,,,
2021-2022,20,Tottenham,engENG,Jr.PL2 — Div. 1,15.0,"1,248",3.0,4.0,,,,,,,,,15.0,"1,248",3,4,39.0,"3,496",38.8,15.0,4.0,19.0,10.0,5.0,5.0,6.0,0.0,11.4,7.5,9.1,16.6,306.0,180.0,414.0,0.39,0.1,0.49,0.26,0.36,0.29,0.23,0.53,0.19,0.43,60.0,45.0,26.0,24.0,10.0,24.0,62.0,38.7,38.0,31.0,1.0,30.0,20.0,80.0,11.0,1.0,1237.0,1692.0,73.1,23041.0,5262.0,510.0,623.0,81.9,548.0,685.0,80.0,155.0,254.0,61.0,4.0,9.1,9.8,-5.1,91.0,90.0,66.0,9.0,180.0,1692.0,1517.0,166.0,45.0,9.0,22.0,129.0,58.0,63.0,28.0,3.0,0.0,1237.0,9.0,65.0,13.0,188.0,894.0,1224.0,300.0,2244.0,276.0,148.0,53.6,100.0,36.2,1550.0,14920.0,8189.0,306.0,137.0,176.0,98.0,60.0,1678.0,414.0,15.0,107.0,41.0,38.3,2.75,1.06,0.09,0.24,18.6,6.0,5.0,5.0,11.4,7.5,0.07,3.6,2.5,210.0,5.41,128.0,10.0,35.0,13.0,21.0,3.0,18.0,0.46,6.0,1.0,5.0,1.0,4.0,1.0,"3,496",87.0,84.4,38.8,39.0,89.0,31.0,1.0,36.0,0.0,1.3,46.0,41.0,5.0,0.13,1.11,54.1,38.7,15.4,0.4,0.98,6.0,0.0,0.0,58.0,95.0,13.0,129.0,20.0,45.0,4.0,0.0,0.0,160.0,17.0,33.0,34.0,,,,
2021-2022,20,Sunderland,engENG,3.League One,17.0,"1,002",1.0,2.0,,,,,,,,,17.0,"1,002",1,2,2.0,179,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,1.1,1.2,6.0,3.0,13.0,0.5,0.5,1.01,0.5,1.01,0.05,0.56,0.61,0.05,0.61,2.0,1.0,2.0,0.0,0.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,52.0,68.0,76.5,1004.0,185.0,19.0,25.0,76.0,25.0,30.0,83.3,8.0,9.0,88.9,1.0,1.1,0.9,-0.1,6.0,1.0,1.0,1.0,3.0,68.0,54.0,12.0,5.0,0.0,0.0,7.0,3.0,4.0,0.0,2.0,0.0,52.0,2.0,0.0,1.0,11.0,39.0,38.0,7.0,86.0,8.0,7.0,87.5,1.0,12.5,51.0,444.0,220.0,6.0,2.0,2.0,4.0,4.0,61.0,13.0,1.0,2.0,1.0,50.0,1.01,0.5,0.5,1.0,14.9,0.0,0.0,0.0,0.1,0.1,0.05,0.9,0.9,10.0,5.03,7.0,1.0,1.0,0.0,1.0,0.0,2.0,1.01,1.0,0.0,0.0,0.0,1.0,0.0,179,90.0,4.4,2.0,2.0,90.0,1.0,0.0,,0.0,3.0,6.0,0.0,6.0,3.02,2.81,3.4,1.4,2.0,1.03,0.86,0.0,0.0,0.0,2.0,7.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0,,,,
