Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,17,Darlington,engENG,4.League Two,4.0,254,0.0,0.0,,,,,,,,,4,254,0,0,2,254,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,254,64.0,6.1,2.8,2,,,2,,,,,,,,,,,,,,0.0,0.0,,4.0,,,,,,,,,,,,,"£ 3,000(€ 3,453, $3,785)","£ 156,000(€ 179,577, $196,841)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2010-2011,18,Darlington,engENG,5.Conf Premier,10.0,811,0.0,0.0,,,,,,,,,10,811,0,0,9,811,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.11,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,811,81.0,19.6,9.0,9,,,1,,,,,,,,,,,,,,0.0,0.0,,14.0,,,,,,,,,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2012-2013,20,Yeovil Town,engENG,3.League One,34.0,"3,060",2.0,0.0,,,,,,,,,34,"3,060",2,0,34,"3,060",34.0,2.0,0.0,2.0,2.0,0.0,0.0,10.0,1.0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,5.0,,,0.15,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,060",90.0,73.9,34.0,34,,,0,,,,,,,,,,,,,,10.0,1.0,,49.0,,,,,,,,,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2013-2014,21,Birmingham City,engENG,2.Championship,24.0,"2,033",1.0,1.0,,,,,,,,,24,"2,033",1,1,23,"2,033",22.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.04,0.04,0.09,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,0.13,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,033",85.0,49.1,22.6,23,,,1,,,,,,,,,,,,,,2.0,0.0,,18.0,,,,,,,,,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2013-2014,21,Fulham,engENG,1.Premier League,9.0,607,0.0,0.0,,,,,,,,,9,607,0,0,6,607,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,607,67.0,17.7,6.7,6,,5.0,3,,,,,,,,,,,,,,0.0,0.0,,6.0,,,,,,,,,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2014-2015,22,Fulham,engENG,2.Championship,20.0,"1,800",1.0,0.0,2.0,180.0,1.0,0.0,,,,,22,"1,980",2,0,20,"1,800",20.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.05,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,800",90.0,43.5,20.0,20,,19.0,0,,19.0,1.25,33.0,36.0,-3.0,-0.15,0.54,,,,,,7.0,0.0,,9.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2015-2016,23,Fulham,engENG,2.Championship,32.0,"2,561",0.0,2.0,3.0,270.0,0.0,0.0,,,,,35,"2,831",0,2,28,"2,561",28.5,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.07,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,561",80.0,61.9,28.5,28,,27.0,4,,10.0,1.19,39.0,43.0,-4.0,-0.14,0.37,,,,,,9.0,0.0,,33.0,,,,,,,,,,,,,"£ 55,000(€ 63,930, $69,905)","£ 2,860,000(€ 3,324,382, $3,635,081)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2016-2017,24,Wigan Athletic,engENG,2.Championship,42.0,"3,551",1.0,0.0,2.0,180.0,0.0,0.0,,,,,44,"3,731",1,0,39,"3,551",39.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,,0.0,0.05,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,551",85.0,85.8,39.5,39,,39.0,3,,3.0,0.98,37.0,50.0,-13.0,-0.33,0.28,,,,,,9.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,"£ 55,000(€ 65,103, $69,962)","£ 2,860,000(€ 3,385,343, $3,638,030)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2017-2018,25,Wigan Athletic,engENG,3.League One,45.0,"4,050",5.0,2.0,8.0,650.0,1.0,0.0,,,,,53,"4,700",6,2,45,"4,050",45.0,5.0,2.0,7.0,5.0,0.0,0.0,7.0,0.0,,,,,,,,0.11,0.04,0.16,0.11,0.16,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,11.0,,0.0,0.24,,0.45,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"4,050",90.0,97.8,45.0,45,,45.0,0,,0.0,2.11,86.0,28.0,58.0,1.29,-0.71,,,,,,7.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 55,000(€ 63,985, $72,671)","£ 2,860,000(€ 3,327,215, $3,778,868)",Estimación no verificada,https://fbref.com/es/jugadores/b2d31e83/Dan-Burn
2018-2019,26,Wigan Athletic,engENG,2.Championship,14.0,"1,216",0.0,0.0,,,,,,,,,14,"1,216",0,0,13,"1,216",13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,1.1,2.2,8.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,23.0,16.0,15.0,7.0,1.0,8.0,16.0,50.0,8.0,12.0,5.0,7.0,16.0,39.0,85.0,2.0,381.0,562.0,67.8,7143.0,2889.0,148.0,187.0,79.1,183.0,246.0,74.4,43.0,111.0,38.7,0.0,1.1,0.9,-1.1,5.0,26.0,3.0,2.0,33.0,562.0,518.0,42.0,10.0,0.0,3.0,6.0,32.0,0.0,0.0,0.0,0.0,381.0,2.0,6.0,84.0,349.0,322.0,73.0,30.0,735.0,6.0,4.0,66.7,2.0,33.3,264.0,1577.0,786.0,8.0,5.0,1.0,11.0,4.0,306.0,6.0,0.0,10.0,1.0,10.0,0.74,0.07,0.0,0.0,9.6,0.0,0.0,0.0,1.1,1.1,0.11,-1.1,-1.1,11.0,0.81,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,216",87.0,29.4,13.5,13,90.0,13.0,1,45.0,0.0,0.64,11.0,24.0,-13.0,-0.96,-0.96,19.0,20.4,-1.4,-0.1,-0.25,4.0,0.0,0.0,10.0,13.0,1.0,6.0,16.0,16.0,0.0,1.0,2.0,71.0,60.0,14.0,81.1,,,,
