Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,22,Zenit,ruRUS,1.Premier League,8,395,0,0,,,,,1.0,90.0,0.0,0.0,9,485,0,0,5,395,4.4,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,395,49,14.6,4.4,5,,3,3,,5,2.13,6,2,4,0.91,-0.14,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 9,808(£ 8,519, $10,749)","€ 510,000(£ 442,999, $558,949)",,https://fbref.com/es/jugadores/6f5ead86/Hernani
2017-2018,23,Saint-Étienne,frFRA,1.Ligue 1,14,544,3,0,3.0,285.0,1.0,0.0,,,,,17,829,4,0,5,544,6.0,3,0,3,3,0,0,2,2,1.0,1.0,1.9,2.9,11.0,36.0,22.0,0.5,0.0,0.5,0.5,0.5,0.16,0.31,0.47,0.16,0.47,21.0,13.0,9.0,9.0,3.0,10.0,22.0,45.5,12.0,15.0,2.0,13.0,6.0,27.0,5.0,0.0,235.0,314.0,74.8,4983.0,1482.0,86.0,102.0,84.3,97.0,123.0,78.9,50.0,69.0,72.5,0,1.9,1.0,-1.9,13.0,25.0,4.0,1.0,36.0,314.0,268.0,43.0,13.0,1.0,11.0,40.0,3.0,25.0,11.0,11.0,1.0,235.0,3.0,10.0,13.0,55.0,232.0,114.0,6.0,396.0,21.0,13.0,61.9,8.0,38.1,179.0,1140.0,516.0,11.0,10.0,1.0,1.0,11.0,245.0,22.0,3,16.0,6.0,37.5,2.65,0.99,0.19,0.5,26.5,8.0,0,0,1.0,1.0,0.06,2.0,2.0,22.0,3.64,10.0,6.0,2.0,1.0,2.0,1.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,544,39,15.9,6.0,5,81.0,2,9,16.0,9,1.0,5,15,-10,-1.65,-1.87,7.7,8.1,-0.4,-0.06,0.02,2,2,1,16.0,4.0,1.0,40.0,6.0,13.0,0.0,0.0,0,32.0,13.0,11.0,54.2,"€ 29,615(£ 25,725, $32,458)","€ 1,540,000(£ 1,337,682, $1,687,806)",,https://fbref.com/es/jugadores/6f5ead86/Hernani
2017-2018,23,Zenit,ruRUS,1.Premier League,1,1,0,0,,,,,,,,,1,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,1,1,0.0,0.0,0,,0,1,,2,3.0,0,0,0,0.0,-0.83,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 46,346(£ 40,257, $50,794)","€ 2,410,000(£ 2,093,385, $2,641,307)",,https://fbref.com/es/jugadores/6f5ead86/Hernani
2018-2019,24,Zenit,ruRUS,1.Premier League,14,582,1,1,,,,,6.0,428.0,0.0,0.0,20,"1,010",1,1,5,582,6.5,1,1,2,1,0,0,2,0,,,,,,,,0.15,0.15,0.31,0.15,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,582,42,21.6,6.5,5,85.0,3,9,18.0,16,1.71,7,9,-2,-0.31,-1.58,,,,,,2,0,0,,,,,,,,,0,,,,,"€ 53,462(£ 45,955, $60,717)","€ 2,780,000(£ 2,389,643, $3,157,279)",Estimación no verificada,https://fbref.com/es/jugadores/6f5ead86/Hernani
2019-2020,25,Parma,itITA,1.Serie A,32,"2,419",0,4,2.0,156.0,1.0,0.0,,,,,34,"2,575",1,4,27,"2,419",26.9,0,4,4,0,0,0,10,0,1.3,1.3,2.4,3.7,40.0,104.0,62.0,0.0,0.15,0.15,0.0,0.15,0.05,0.09,0.14,0.05,0.14,61.0,31.0,25.0,31.0,5.0,30.0,112.0,26.8,82.0,53.0,11.0,42.0,50.0,111.0,51.0,1.0,762.0,1057.0,72.1,14975.0,4563.0,311.0,370.0,84.1,290.0,371.0,78.2,138.0,236.0,58.5,4,2.4,1.7,1.6,29.0,83.0,16.0,5.0,104.0,1057.0,939.0,113.0,52.0,1.0,26.0,103.0,5.0,55.0,30.0,16.0,0.0,762.0,5.0,26.0,79.0,358.0,689.0,381.0,24.0,1408.0,55.0,34.0,61.8,21.0,38.2,703.0,4260.0,1899.0,40.0,41.0,7.0,29.0,21.0,782.0,62.0,0,35.0,8.0,22.9,1.3,0.3,0.0,0.0,26.7,8.0,0,0,1.3,1.3,0.04,-1.3,-1.3,69.0,2.57,43.0,18.0,2.0,1.0,2.0,3.0,11.0,0.41,8.0,2.0,0.0,0.0,0.0,1.0,"2,419",76,70.7,26.9,27,84.0,19,5,29.0,0,1.31,38,40,-2,-0.07,-0.16,31.1,45.8,-14.7,-0.55,-0.44,10,0,0,46.0,18.0,4.0,103.0,50.0,31.0,0.0,0.0,0,153.0,36.0,27.0,57.1,,,,
2020-2021,26,Parma,itITA,1.Serie A,33,"2,189",7,3,2.0,100.0,0.0,0.0,,,,,35,"2,289",7,3,27,"2,189",24.3,7,3,10,6,1,1,11,0,3.4,2.6,2.7,5.3,51.0,116.0,85.0,0.29,0.12,0.41,0.25,0.37,0.14,0.11,0.25,0.11,0.22,51.0,25.0,21.0,27.0,3.0,29.0,66.0,43.9,37.0,35.0,4.0,31.0,31.0,82.0,40.0,1.0,845.0,1080.0,78.2,15986.0,4108.0,358.0,410.0,87.3,320.0,383.0,83.6,139.0,198.0,70.2,3,2.7,2.1,0.3,36.0,92.0,20.0,8.0,116.0,1080.0,984.0,91.0,48.0,1.0,22.0,85.0,12.0,31.0,10.0,15.0,0.0,845.0,5.0,31.0,54.0,284.0,757.0,356.0,26.0,1383.0,53.0,36.0,67.9,17.0,32.1,711.0,3947.0,1924.0,51.0,38.0,4.0,39.0,27.0,884.0,85.0,7,32.0,8.0,25.0,1.32,0.33,0.19,0.75,23.5,7.0,1,1,3.4,2.6,0.08,3.6,3.4,72.0,2.96,43.0,14.0,4.0,5.0,3.0,3.0,5.0,0.21,3.0,1.0,1.0,0.0,0.0,0.0,"2,189",66,64.0,24.3,27,76.0,10,6,22.0,0,0.58,23,52,-29,-1.19,-0.1,24.8,39.3,-14.5,-0.6,-0.31,11,0,0,50.0,23.0,1.0,85.0,31.0,25.0,0.0,0.0,0,108.0,29.0,21.0,58.0,,,,
2021-2022,27,Genoa,itITA,1.Serie A,18,682,0,0,2.0,142.0,0.0,0.0,,,,,20,824,0,0,7,682,7.6,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.9,7.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,20.0,10.0,8.0,9.0,3.0,13.0,32.0,40.6,19.0,17.0,4.0,13.0,13.0,33.0,5.0,1.0,171.0,237.0,72.2,2623.0,630.0,95.0,110.0,86.4,53.0,80.0,66.3,12.0,19.0,63.2,0,0.2,0.2,-0.2,2.0,13.0,3.0,2.0,17.0,237.0,221.0,16.0,9.0,0.0,3.0,15.0,1.0,4.0,2.0,2.0,0.0,171.0,0.0,12.0,15.0,68.0,191.0,88.0,13.0,343.0,11.0,5.0,45.5,6.0,54.5,161.0,884.0,318.0,7.0,8.0,4.0,16.0,11.0,200.0,20.0,0,10.0,4.0,40.0,1.32,0.53,0.0,0.0,21.9,3.0,0,0,0.6,0.6,0.06,-0.6,-0.6,7.0,0.93,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682,38,19.9,7.6,7,64.0,1,11,21.0,10,0.61,4,20,-16,-2.11,-1.55,5.1,12.7,-7.6,-1.01,-0.7,0,0,0,12.0,10.0,2.0,15.0,13.0,10.0,0.0,1.0,0,43.0,13.0,22.0,37.1,,,,
2022-2023,28,US Reggina,itITA,2.Serie B,30,"2,278",7,4,,,,,,,,,30,"2,278",7,4,27,"2,278",25.3,7,4,11,4,3,3,5,0,4.9,2.5,3.6,6.1,65.0,119.0,95.0,0.28,0.16,0.43,0.16,0.32,0.19,0.14,0.33,0.1,0.24,35.0,24.0,16.0,16.0,3.0,23.0,61.0,37.7,38.0,44.0,4.0,40.0,17.0,52.0,28.0,0.0,763.0,1090.0,70.0,13406.0,4178.0,397.0,503.0,78.9,240.0,338.0,71.0,100.0,161.0,62.1,4,3.6,2.6,0.4,44.0,91.0,20.0,6.0,119.0,1090.0,1000.0,86.0,30.0,0.0,25.0,89.0,15.0,40.0,5.0,26.0,0.0,763.0,4.0,41.0,34.0,201.0,751.0,490.0,57.0,1417.0,80.0,40.0,50.0,29.0,36.3,696.0,4673.0,2098.0,65.0,51.0,5.0,46.0,42.0,892.0,95.0,7,45.0,13.0,28.9,1.78,0.51,0.09,0.31,22.5,11.0,3,3,4.9,2.5,0.06,2.1,1.5,98.0,3.87,65.0,19.0,5.0,6.0,3.0,0.0,11.0,0.43,9.0,1.0,0.0,1.0,0.0,0.0,"2,278",76,66.6,25.3,27,81.0,15,3,34.0,2,1.29,32,27,5,0.2,0.28,28.8,25.8,3.0,0.12,0.18,5,0,0,39.0,38.0,1.0,89.0,17.0,24.0,0.0,0.0,0,178.0,82.0,74.0,52.6,,,,
2023-2024,29,Parma,itITA,2.Serie B,36,"2,195",3,3,2.0,110.0,0.0,0.0,,,,,38,"2,305",3,3,25,"2,195",24.4,3,3,6,3,0,0,5,1,1.5,1.5,2.3,3.8,41.0,104.0,76.0,0.12,0.12,0.25,0.12,0.25,0.06,0.09,0.16,0.06,0.16,57.0,36.0,16.0,31.0,10.0,28.0,67.0,41.8,39.0,37.0,7.0,30.0,37.0,94.0,31.0,1.0,887.0,1090.0,81.4,15152.0,3917.0,421.0,487.0,86.4,349.0,404.0,86.4,89.0,130.0,68.5,3,2.3,2.0,0.7,28.0,106.0,18.0,6.0,104.0,1090.0,1042.0,47.0,26.0,2.0,15.0,30.0,8.0,11.0,5.0,1.0,0.0,887.0,1.0,25.0,46.0,231.0,772.0,419.0,37.0,1407.0,35.0,19.0,54.3,14.0,40.0,767.0,4123.0,1744.0,41.0,40.0,10.0,38.0,33.0,913.0,76.0,3,44.0,8.0,18.2,1.8,0.33,0.07,0.38,26.1,8.0,0,0,1.5,1.5,0.03,1.5,1.5,63.0,2.58,50.0,3.0,1.0,1.0,4.0,4.0,6.0,0.25,5.0,1.0,0.0,0.0,0.0,0.0,"2,195",61,64.2,24.4,25,75.0,12,11,28.0,0,2.0,39,24,15,0.62,-0.56,32.5,23.8,8.7,0.35,-0.07,5,1,1,43.0,28.0,0.0,30.0,37.0,36.0,0.0,0.0,0,146.0,33.0,28.0,54.1,,,,
2024-2025,30,Parma,itITA,1.Serie A,22,"1,181",3,2,,,,,,,,,22,"1,181",3,2,13,"1,181",13.1,3,2,5,0,3,3,7,0,2.8,0.4,1.0,1.4,27.0,70.0,32.0,0.23,0.15,0.38,0.0,0.15,0.21,0.08,0.29,0.03,0.11,40.0,22.0,22.0,14.0,4.0,22.0,42.0,52.4,20.0,24.0,5.0,19.0,18.0,58.0,11.0,1.0,422.0,553.0,76.3,7398.0,2299.0,206.0,242.0,85.1,157.0,190.0,82.6,44.0,75.0,58.7,2,1.0,1.0,1.0,20.0,44.0,12.0,2.0,70.0,553.0,504.0,45.0,24.0,2.0,7.0,24.0,5.0,13.0,7.0,3.0,0.0,422.0,4.0,17.0,24.0,142.0,373.0,204.0,14.0,701.0,22.0,7.0,31.8,6.0,27.3,387.0,2160.0,1090.0,27.0,31.0,3.0,17.0,12.0,438.0,32.0,3,15.0,3.0,20.0,1.14,0.23,0.0,0.0,33.0,5.0,3,3,2.8,0.4,0.03,0.2,-0.4,34.0,2.59,28.0,5.0,0.0,0.0,1.0,0.0,3.0,0.23,2.0,1.0,0.0,0.0,0.0,0.0,"1,181",54,38.6,13.1,13,70.0,3,9,30.0,1,0.82,11,25,-14,-1.07,-1.11,11.6,24.1,-12.4,-0.95,-0.81,7,0,0,30.0,24.0,1.0,24.0,18.0,22.0,0.0,0.0,0,55.0,17.0,19.0,47.2,,,,
