Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Hajduk Split,hrCRO,1.1. HNL,1,90,0,0.0,,,,,,,,,1,90,0,0,1,90,1.0,0,0.0,0.0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,2.8,1.0,1,,1,0,,0,3.0,3,2,1,1.0,0.51,,,,,,1,0,,,,,,,,,,,,,,,"€ 14,808(£ 12,862, $16,229)","€ 770,000(£ 668,841, $843,903)",,https://fbref.com/es/jugadores/6b635f5c/Ardian-Ismajli
2016-2017,19,Hajduk Split,hrCRO,1.1. HNL,18,"1,164",1,0.0,,,,,,,,,18,"1,164",1,0,11,"1,164",12.9,1,0.0,1.0,1,0,0,2,0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,3.0,,0.0,0.23,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,164",65,35.9,12.9,11,,8,7,,11,1.83,30,13,17,1.31,0.36,,,,,,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 32,115(£ 27,896, $35,198)","€ 1,670,000(£ 1,450,603, $1,830,284)",,https://fbref.com/es/jugadores/6b635f5c/Ardian-Ismajli
2017-2018,20,Hajduk Split,hrCRO,1.1. HNL,14,"1,074",0,0.0,,,,,,,,,14,"1,074",0,0,12,"1,074",11.9,0,0.0,0.0,0,0,0,6,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,074",77,33.1,11.9,12,,10,2,,14,1.43,14,12,2,0.17,-1.08,,,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 32,115(£ 27,629, $35,117)","€ 1,670,000(£ 1,436,718, $1,826,079)",,https://fbref.com/es/jugadores/6b635f5c/Ardian-Ismajli
2018-2019,21,Hajduk Split,hrCRO,1.1. HNL,20,"1,800",1,0.0,,,,,,,,,20,"1,800",1,0,20,"1,800",20.0,1,0.0,1.0,1,0,0,9,0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,800",90,55.6,20.0,20,90.0,20,0,,6,1.95,35,18,17,0.85,0.66,,,,,,9,0,0.0,,,,,,,,,0.0,,,,,"€ 25,000(£ 21,121, $26,866)","€ 1,300,000(£ 1,098,278, $1,397,038)",,https://fbref.com/es/jugadores/6b635f5c/Ardian-Ismajli
2019-2020,22,Hajduk Split,hrCRO,1.1. HNL,28,"2,384",0,0.0,,,,,,,,,28,"2,384",0,0,28,"2,384",26.5,0,0.0,0.0,0,0,0,11,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,384",85,73.6,26.5,28,85.0,25,0,,0,1.86,48,23,25,0.94,1.47,,,,,,11,1,1.0,,,,,,,,,1.0,,,,,"€ 17,308(£ 14,877, $19,657)","€ 900,000(£ 773,626, $1,022,141)",,https://fbref.com/es/jugadores/6b635f5c/Ardian-Ismajli
2020-2021,23,Hajduk Split,hrCRO,1.1. HNL,3,192,0,,,,,,,,,,3,192,0,0,2,192,2.1,0,,,0,0,0,0,0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,192,64,5.9,2.1,2,90.0,2,1,12.0,0,2.33,5,3,2,0.94,0.67,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,23,Spezia,itITA,1.Serie A,17,"1,297",1,1.0,4.0,342.0,0.0,0.0,,,,,21,"1,639",1,1,14,"1,297",14.4,1,1.0,2.0,1,0,0,3,1,0.7,0.7,0.6,1.3,4.0,40.0,0.0,0.07,0.07,0.14,0.07,0.14,0.05,0.04,0.09,0.05,0.09,19.0,9.0,10.0,8.0,1.0,8.0,13.0,61.5,5.0,10.0,7.0,3.0,23.0,42.0,52.0,1.0,639.0,737.0,86.7,13578.0,3747.0,157.0,177.0,88.7,397.0,427.0,93.0,83.0,122.0,68.0,1.0,0.6,0.1,0.4,2.0,30.0,0.0,0.0,40.0,737.0,705.0,31.0,29.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,639.0,1.0,3.0,67.0,418.0,425.0,13.0,6.0,855.0,0.0,0.0,,0.0,,524.0,2872.0,1528.0,4.0,3.0,0.0,2.0,2.0,542.0,0.0,1,6.0,1.0,16.7,0.42,0.07,0.17,1.0,12.7,0.0,0,0,0.7,0.7,0.11,0.3,0.3,9.0,0.62,5.0,0.0,0.0,3.0,0.0,1.0,4.0,0.28,1.0,0.0,0.0,2.0,0.0,1.0,"1,297",76,37.9,14.4,14,88.0,12,3,21.0,12,1.29,21,27,-6,-0.42,0.18,16.6,24.3,-7.7,-0.54,-0.08,3,1,1.0,19.0,13.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,68.0,40.0,28.0,58.8,,,,
2021-2022,24,Empoli,itITA,1.Serie A,20,"1,272",0,0.0,2.0,126.0,0.0,0.0,,,,,22,"1,398",0,0,13,"1,272",14.1,0,0.0,0.0,0,0,0,7,0,0.3,0.3,0.1,0.4,18.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,13.0,9.0,8.0,4.0,1.0,5.0,14.0,35.7,9.0,21.0,11.0,10.0,24.0,37.0,80.0,0.0,616.0,725.0,85.0,11941.0,4691.0,201.0,222.0,90.5,344.0,384.0,89.6,64.0,99.0,64.6,0.0,0.1,0.1,-0.1,3.0,47.0,2.0,0.0,51.0,725.0,683.0,40.0,22.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,616.0,2.0,6.0,149.0,487.0,387.0,26.0,9.0,894.0,3.0,1.0,33.3,2.0,66.7,470.0,2876.0,1912.0,18.0,7.0,0.0,5.0,0.0,531.0,3.0,0,5.0,1.0,20.0,0.35,0.07,0.0,0.0,14.6,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,11.0,0.78,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,272",64,37.2,14.1,13,87.0,12,7,21.0,13,0.85,18,35,-17,-1.2,-1.08,17.0,28.7,-11.7,-0.83,-0.43,7,0,0.0,17.0,14.0,0.0,3.0,24.0,9.0,0.0,0.0,2.0,78.0,38.0,21.0,64.4,,,,
2022-2023,25,Empoli,itITA,1.Serie A,25,"2,094",0,0.0,1.0,120.0,0.0,0.0,,,,,26,"2,214",0,0,22,"2,094",23.3,0,0.0,0.0,0,0,0,3,0,0.7,0.7,0.3,1.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,40.0,32.0,25.0,15.0,0.0,18.0,24.0,75.0,6.0,47.0,31.0,16.0,27.0,67.0,120.0,0.0,871.0,1029.0,84.6,17177.0,5741.0,273.0,295.0,92.5,504.0,562.0,89.7,87.0,141.0,61.7,0.0,0.3,0.4,-0.3,5.0,26.0,3.0,0.0,42.0,1029.0,980.0,48.0,28.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,871.0,1.0,14.0,242.0,785.0,494.0,25.0,18.0,1301.0,2.0,2.0,100.0,0.0,0.0,694.0,3506.0,1752.0,10.0,2.0,0.0,3.0,2.0,762.0,0.0,0,9.0,2.0,22.2,0.39,0.09,0.0,0.0,12.0,0.0,0,0,0.7,0.7,0.08,-0.7,-0.7,11.0,0.47,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,094",84,61.2,23.3,22,90.0,22,3,38.0,2,1.12,24,27,-3,-0.13,0.48,25.2,30.2,-4.9,-0.21,0.77,3,0,0.0,19.0,13.0,0.0,0.0,27.0,32.0,0.0,0.0,1.0,93.0,57.0,41.0,58.2,,,,
2023-2024,26,Empoli,itITA,1.Serie A,26,"2,045",0,0.0,1.0,90.0,0.0,0.0,,,,,27,"2,135",0,0,23,"2,045",22.7,0,0.0,0.0,0,0,0,2,0,0.3,0.3,0.1,0.4,9.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,26.0,16.0,18.0,6.0,2.0,18.0,23.0,78.3,5.0,28.0,17.0,11.0,23.0,49.0,126.0,1.0,864.0,1042.0,82.9,17451.0,6136.0,246.0,274.0,89.8,511.0,568.0,90.0,100.0,167.0,59.9,0.0,0.1,0.3,-0.1,4.0,46.0,5.0,1.0,49.0,1042.0,943.0,96.0,34.0,1.0,1.0,4.0,48.0,0.0,0.0,0.0,0.0,864.0,3.0,12.0,192.0,726.0,505.0,54.0,18.0,1282.0,3.0,0.0,0.0,3.0,100.0,643.0,2991.0,1434.0,9.0,2.0,1.0,10.0,1.0,706.0,3.0,0,5.0,0.0,0.0,0.22,0.0,0.0,,10.0,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,14.0,0.62,9.0,3.0,0.0,1.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,"2,045",79,59.8,22.7,23,85.0,20,3,27.0,3,0.92,21,30,-9,-0.4,0.65,24.0,26.3,-2.3,-0.1,0.84,2,0,0.0,18.0,16.0,0.0,4.0,23.0,16.0,0.0,1.0,0.0,72.0,52.0,39.0,57.1,,,,
