Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,19.0,Villarreal,esESP,1.La Liga,26.0,"1,706",5.0,2.0,3.0,199.0,2.0,0.0,9.0,502.0,1.0,1.0,38.0,"2,407",8.0,3.0,19.0,"1,706",19.0,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,5.2,5.2,1.5,6.7,102.0,55.0,170.0,0.26,0.11,0.37,0.26,0.37,0.27,0.08,0.35,0.27,0.35,19.0,11.0,7.0,10.0,2.0,9.0,31.0,29.0,22.0,11.0,2.0,9.0,10.0,29.0,2.0,0.0,377.0,537.0,70.2,6162.0,1562.0,201.0,246.0,81.7,127.0,170.0,74.7,36.0,56.0,64.3,2.0,1.5,1.7,0.5,22.0,24.0,20.0,2.0,55.0,537.0,526.0,7.0,0.0,2.0,5.0,24.0,5.0,2.0,0.0,0.0,0.0,377.0,4.0,30.0,9.0,109.0,277.0,400.0,114.0,765.0,95.0,52.0,54.7,43.0,45.3,532.0,4110.0,2428.0,102.0,39.0,57.0,45.0,32.0,567.0,170.0,5.0,58.0,23.0,39.7,3.06,1.21,0.09,0.22,18.1,0.0,0.0,0.0,5.2,5.2,0.09,-0.2,-0.2,62.0,3.27,39.0,1.0,11.0,7.0,4.0,0.0,7.0,0.37,3.0,0.0,3.0,1.0,0.0,0.0,"1,706",66.0,49.9,19.0,19.0,82.0,8.0,7.0,22.0,2.0,1.19,28.0,26.0,2.0,0.11,0.37,24.4,28.1,-3.7,-0.2,-0.33,2.0,0.0,0.0,20.0,20.0,19.0,24.0,10.0,11.0,0.0,0.0,0.0,102.0,15.0,29.0,34.1,"€ 577(£ 501, $632)","€ 30,000(£ 26,059, $32,879)",Estimación no verificada,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
2019-2020,20.0,Villarreal,esESP,1.La Liga,37.0,"2,048",3.0,2.0,3.0,117.0,1.0,1.0,,,,,40.0,"2,165",4.0,3.0,20.0,"2,048",22.8,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,3.4,3.4,4.4,7.8,119.0,85.0,213.0,0.13,0.09,0.22,0.13,0.22,0.15,0.19,0.34,0.15,0.34,23.0,14.0,12.0,6.0,5.0,13.0,30.0,43.3,17.0,15.0,1.0,14.0,10.0,33.0,14.0,1.0,546.0,762.0,71.7,9159.0,2208.0,274.0,340.0,80.6,198.0,257.0,77.0,57.0,92.0,62.0,2.0,4.4,3.1,-2.4,39.0,37.0,28.0,5.0,85.0,762.0,744.0,15.0,2.0,6.0,11.0,34.0,7.0,4.0,0.0,0.0,0.0,546.0,3.0,28.0,17.0,134.0,427.0,507.0,107.0,1046.0,112.0,63.0,56.3,49.0,43.8,706.0,5611.0,3146.0,119.0,71.0,54.0,77.0,29.0,806.0,213.0,3.0,48.0,11.0,22.9,2.11,0.48,0.06,0.27,18.5,0.0,0.0,0.0,3.4,3.4,0.07,-0.4,-0.4,105.0,4.62,70.0,0.0,16.0,3.0,13.0,3.0,12.0,0.53,5.0,0.0,3.0,1.0,3.0,0.0,"2,048",55.0,59.9,22.8,20.0,79.0,10.0,17.0,27.0,0.0,1.54,36.0,35.0,1.0,0.04,-0.81,39.7,29.1,10.6,0.47,0.03,2.0,0.0,0.0,16.0,50.0,12.0,34.0,10.0,14.0,2.0,0.0,0.0,126.0,13.0,27.0,32.5,"€ 20,000(£ 16,770, $20,382)","€ 1,040,000(£ 872,049, $1,059,876)",Estimación no verificada,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
2020-2021,21.0,Villarreal,esESP,1.La Liga,28.0,"1,365",4.0,2.0,1.0,62.0,0.0,1.0,11.0,766.0,1.0,5.0,40.0,"2,193",5.0,8.0,13.0,"1,365",15.2,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,2.4,2.4,3.0,5.4,84.0,53.0,177.0,0.26,0.13,0.4,0.26,0.4,0.16,0.2,0.36,0.16,0.36,12.0,7.0,4.0,4.0,4.0,3.0,17.0,17.6,14.0,8.0,0.0,8.0,10.0,22.0,3.0,0.0,395.0,531.0,74.4,5913.0,1372.0,200.0,254.0,78.7,156.0,193.0,80.8,16.0,36.0,44.4,2.0,3.0,3.8,-1.0,29.0,18.0,30.0,3.0,53.0,531.0,514.0,15.0,1.0,3.0,4.0,26.0,6.0,7.0,1.0,0.0,0.0,395.0,2.0,10.0,10.0,82.0,239.0,419.0,90.0,728.0,79.0,39.0,49.4,40.0,50.6,492.0,4084.0,2179.0,84.0,49.0,37.0,46.0,23.0,552.0,177.0,4.0,31.0,10.0,32.3,2.04,0.66,0.13,0.4,17.0,0.0,0.0,0.0,2.4,2.4,0.08,1.6,1.6,65.0,4.28,45.0,1.0,8.0,2.0,9.0,0.0,5.0,0.33,3.0,0.0,1.0,0.0,1.0,0.0,"1,365",49.0,39.9,15.2,13.0,76.0,3.0,15.0,25.0,1.0,1.61,21.0,19.0,2.0,0.13,-0.48,24.4,17.6,6.9,0.45,0.14,0.0,0.0,0.0,13.0,30.0,16.0,26.0,10.0,7.0,1.0,0.0,0.0,65.0,10.0,12.0,45.5,"€ 50,769(£ 42,570, $51,740)","€ 2,640,000(£ 2,213,662, $2,690,455)",Estimación no verificada,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
2021-2022,22.0,Villarreal,esESP,1.La Liga,27.0,"1,333",3.0,3.0,2.0,165.0,2.0,0.0,9.0,277.0,2.0,0.0,38.0,"1,775",7.0,3.0,12.0,"1,333",14.8,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,4.6,4.6,4.6,9.3,89.0,41.0,164.0,0.2,0.2,0.41,0.2,0.41,0.31,0.31,0.63,0.31,0.63,13.0,9.0,6.0,5.0,2.0,3.0,6.0,50.0,3.0,7.0,0.0,7.0,5.0,18.0,4.0,0.0,337.0,465.0,72.5,5076.0,1033.0,189.0,236.0,80.1,121.0,152.0,79.6,17.0,33.0,51.5,3.0,4.6,4.1,-1.6,29.0,11.0,27.0,1.0,41.0,465.0,455.0,6.0,0.0,9.0,3.0,16.0,5.0,1.0,0.0,0.0,0.0,337.0,4.0,17.0,4.0,71.0,243.0,383.0,111.0,681.0,125.0,66.0,52.8,59.0,47.2,499.0,3634.0,2019.0,89.0,42.0,55.0,47.0,20.0,520.0,164.0,3.0,32.0,7.0,21.9,2.16,0.47,0.09,0.43,16.3,0.0,0.0,0.0,4.6,4.6,0.14,-1.6,-1.6,51.0,3.44,37.0,0.0,10.0,2.0,2.0,0.0,7.0,0.47,3.0,0.0,2.0,2.0,0.0,0.0,"1,333",49.0,39.0,14.8,12.0,78.0,3.0,15.0,27.0,0.0,1.63,26.0,14.0,12.0,0.81,0.21,25.2,21.2,4.0,0.27,-0.39,4.0,0.0,0.0,11.0,16.0,12.0,16.0,5.0,9.0,0.0,0.0,0.0,57.0,7.0,18.0,28.0,"€ 21,154(£ 18,375, $23,184)","€ 1,100,000(£ 955,487, $1,205,576)",,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
2022-2023,23.0,Villarreal,esESP,1.La Liga,37.0,"2,339",6.0,5.0,4.0,237.0,4.0,2.0,7.0,491.0,2.0,3.0,48.0,"3,067",12.0,10.0,27.0,"2,339",26.0,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,6.5,6.5,4.3,10.8,133.0,85.0,261.0,0.23,0.19,0.42,0.23,0.42,0.25,0.16,0.41,0.25,0.41,14.0,7.0,7.0,2.0,5.0,7.0,23.0,30.4,16.0,13.0,0.0,13.0,12.0,26.0,16.0,0.0,697.0,908.0,76.8,10572.0,2312.0,402.0,467.0,86.1,229.0,289.0,79.2,50.0,76.0,65.8,5.0,4.3,4.4,0.7,44.0,35.0,45.0,7.0,85.0,908.0,873.0,30.0,3.0,9.0,4.0,28.0,15.0,12.0,3.0,0.0,0.0,697.0,5.0,32.0,15.0,131.0,437.0,696.0,143.0,1241.0,178.0,86.0,48.3,76.0,42.7,876.0,6197.0,3639.0,133.0,63.0,71.0,66.0,29.0,974.0,261.0,6.0,60.0,17.0,28.3,2.31,0.65,0.1,0.35,17.4,0.0,0.0,0.0,6.5,6.5,0.11,-0.5,-0.5,110.0,4.23,75.0,4.0,24.0,2.0,4.0,1.0,15.0,0.58,9.0,0.0,5.0,0.0,1.0,0.0,"2,339",63.0,68.4,26.0,27.0,77.0,9.0,10.0,25.0,1.0,1.73,41.0,33.0,8.0,0.31,-0.61,42.0,34.9,7.2,0.28,-0.11,1.0,0.0,0.0,19.0,34.0,11.0,28.0,12.0,7.0,1.0,0.0,0.0,110.0,14.0,20.0,41.2,"€ 21,154(£ 18,199, $23,131)","€ 1,100,000(£ 946,341, $1,202,807)",Estimación no verificada,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
2023-2024,24.0,Milan,itITA,1.Serie A,24.0,"1,017",1.0,3.0,1.0,90.0,0.0,0.0,8.0,281.0,2.0,0.0,33.0,"1,388",3.0,3.0,12.0,"1,017",11.3,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,2.3,3.9,52.0,51.0,135.0,0.09,0.27,0.35,0.09,0.35,0.15,0.2,0.35,0.15,0.35,18.0,7.0,11.0,5.0,2.0,9.0,17.0,52.9,8.0,3.0,1.0,2.0,6.0,24.0,3.0,0.0,330.0,421.0,78.4,5423.0,1275.0,163.0,197.0,82.7,140.0,170.0,82.4,19.0,32.0,59.4,3.0,2.3,2.7,0.7,20.0,22.0,23.0,1.0,51.0,421.0,410.0,10.0,0.0,7.0,1.0,20.0,7.0,3.0,2.0,0.0,0.0,330.0,1.0,11.0,5.0,67.0,237.0,278.0,59.0,577.0,62.0,21.0,33.9,34.0,54.8,408.0,2604.0,1337.0,52.0,27.0,24.0,29.0,15.0,437.0,135.0,1.0,28.0,8.0,28.6,2.48,0.71,0.04,0.13,17.7,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,48.0,4.25,32.0,0.0,9.0,5.0,2.0,0.0,7.0,0.62,5.0,0.0,1.0,1.0,0.0,0.0,"1,017",42.0,29.7,11.3,12.0,67.0,2.0,12.0,18.0,3.0,2.08,25.0,17.0,8.0,0.71,0.0,22.0,15.4,6.6,0.58,0.05,1.0,0.0,0.0,7.0,12.0,7.0,20.0,6.0,7.0,0.0,0.0,0.0,59.0,9.0,17.0,34.6,"€ 98,654(£ 83,346, $106,018)","€ 5,130,000(£ 4,333,973, $5,512,927)",,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
2024-2025,25.0,Milan,itITA,1.Serie A,24.0,854,3.0,0.0,2.0,94.0,2.0,0.0,7.0,280.0,0.0,1.0,33.0,"1,228",5.0,1.0,9.0,854,9.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.5,2.5,2.3,4.8,44.0,29.0,112.0,0.32,0.0,0.32,0.32,0.32,0.26,0.25,0.51,0.26,0.51,14.0,9.0,6.0,4.0,4.0,5.0,17.0,29.4,12.0,3.0,0.0,3.0,2.0,16.0,8.0,0.0,296.0,394.0,75.1,5117.0,1022.0,144.0,164.0,87.8,125.0,161.0,77.6,25.0,52.0,48.1,0.0,2.3,2.1,-2.3,22.0,18.0,15.0,5.0,29.0,394.0,357.0,33.0,4.0,3.0,5.0,49.0,13.0,16.0,10.0,1.0,0.0,296.0,4.0,8.0,7.0,59.0,184.0,284.0,52.0,521.0,43.0,23.0,53.5,19.0,44.2,346.0,2489.0,1370.0,44.0,32.0,19.0,23.0,9.0,382.0,112.0,3.0,31.0,8.0,25.8,3.27,0.84,0.1,0.38,19.7,0.0,0.0,0.0,2.5,2.5,0.08,0.5,0.5,42.0,4.43,33.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854,36.0,27.9,9.5,9.0,73.0,1.0,15.0,13.0,7.0,1.33,12.0,11.0,1.0,0.11,-0.47,17.0,12.2,4.7,0.5,-0.1,0.0,0.0,0.0,3.0,10.0,3.0,49.0,2.0,9.0,0.0,0.0,0.0,34.0,6.0,9.0,40.0,"€ 98,654(£ 84,801, $112,042)","€ 5,130,000(£ 4,409,666, $5,826,202)",,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 98,654(£ 84,801, $112,042)","€ 5,130,000(£ 4,409,666, $5,826,202)",,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 98,654(£ 84,801, $112,042)","€ 5,130,000(£ 4,409,666, $5,826,202)",,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 98,654(£ 84,801, $112,042)","€ 5,130,000(£ 4,409,666, $5,826,202)",,https://fbref.com/es/jugadores/b8a642fc/Samuel-Chukwueze
